matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,8.63429,8.31004,8.56304,8.55429,8.2884,8.40886,8.38946,8.09192
144,144649,144649,2148786,64,3.7739,4.19328,4.13453,4.16432,4.42158,4.52485,4.2922,2.91275
2cubes_sphere,101492,101492,1647264,64,4.42711,5.00565,4.69642,5.12977,5.16651,5.1706,4.77511,4.99911
333SP,3712815,3712815,22217266,64,2.11545,2.32944,2.15823,2.32004,2.10311,2.0628,2.21429,1.29581
3dtube,45330,45330,3213618,64,9.20293,9.40332,9.4784,9.25105,9.42289,9.41951,9.32564,8.94404
3elt,4720,4720,27444,64,10.2539,10.579,10.4367,8.3358,10.6388,10.6816,10.6186,10.5007
3elt_dual,9000,9000,26556,64,8.67549,8.84672,8.68429,8.74503,8.81931,8.84647,8.74,8.59368
494_bus,494,494,1666,64,8.88277,8.81336,8.84366,8.48411,8.69687,8.76587,8.70538,8.44414
598a,110971,110971,1483868,64,3.92485,4.08654,4.24653,3.96207,4.51323,4.4834,4.23247,2.13546
662_bus,662,662,2474,64,8.99582,8.4776,8.80481,8.78791,8.85698,8.87635,8.79501,8.63082
685_bus,685,685,3249,64,9.29907,9.18163,9.27397,9.20804,9.18975,9.17978,9.03345,9.12804
ACTIVSg70K,69999,69999,238627,64,2.69122,2.68201,2.69335,2.70582,2.6407,2.70163,2.69457,2.71045
AS365,3799275,3799275,22736152,64,2.0998,2.34613,2.19455,2.42064,2.08359,2.08581,2.3766,1.13515
Alemdar,6245,6245,42581,64,10.1659,9.64725,10.0664,9.70238,9.96296,,9.81578,8.15543
Andrews,60000,60000,760154,64,4.38563,5.19613,5.33306,5.07607,5.40678,5.31341,4.98918,3.71329
BenElechi1,245874,245874,13150496,64,7.52422,7.92974,7.67963,8.08927,7.91663,7.92777,7.72344,7.64446
Binaryalphadigs_10NN,1404,1404,19392,64,11.4635,11.3196,11.3639,11.3289,11.4551,11.3411,11.3261,11.3373
Bump_2911,2911419,2911419,127729899,64,5.92786,6.89389,6.24114,6.89277,7.04717,7.0052,6.29267,6.20104
CO,221119,221119,7666057,64,4.41463,5.91527,5.61122,6.1461,6.08968,6.3478,5.47251,6.24313
Chem97ZtZ,2541,2541,7361,64,9.12816,7.90642,9.03918,8.88315,8.61495,8.53983,8.33428,9.11632
Cube_Coup_dt0,2164760,2164760,127206144,64,6.90392,7.73047,7.29334,7.82121,7.79793,7.81507,7.42546,7.44021
Cube_Coup_dt6,2164760,2164760,127206144,64,6.9588,7.74351,7.29997,7.74823,7.77686,7.81447,7.15613,7.40331
CurlCurl_0,11083,11083,113343,64,10.6285,11.0137,10.7278,10.761,11.0207,10.9157,11.0469,10.7918
CurlCurl_1,226451,226451,2472071,64,2.98902,3.79802,3.50144,3.73208,3.94551,3.91196,3.56028,3.61446
CurlCurl_2,806529,806529,8921789,64,2.6897,3.7506,3.35969,3.66337,3.79014,3.69196,3.46879,3.40035
CurlCurl_3,1219574,1219574,13544618,64,2.65076,3.66251,3.37862,3.62995,3.72888,3.69128,3.29386,3.46194
CurlCurl_4,2380515,2380515,26515867,64,2.57675,3.70138,3.15466,3.76186,3.76937,3.72792,3.05389,3.27748
Dubcova1,16129,16129,253009,64,11.1469,9.98188,10.4741,10.6613,11.2412,,11.2884,9.81005
Dubcova2,65025,65025,1030225,64,5.82269,6.2204,6.13239,6.25523,6.24772,6.24894,6.28673,5.31338
Dubcova3,146689,146689,3636649,64,5.748,5.8177,5.90858,6.01904,6.20797,6.13477,6.05253,4.77298
EX1,560,560,8736,64,10.7283,10.7325,10.7671,10.7141,10.725,10.6734,10.8002,10.0134
EX2,560,560,8736,64,10.7399,10.7361,10.7355,10.749,10.6771,10.6298,10.8007,10.6288
EX3,2600,2600,71760,64,11.4202,11.7046,11.3202,11.7001,11.5402,11.1908,11.6215,11.0261
EX4,2600,2600,71760,64,11.5365,11.7207,11.2641,11.6969,11.5124,11.1734,11.7584,11.6245
EX5,6545,6545,295680,64,10.3202,10.9518,10.2861,10.9866,10.4616,,10.8729,11.1168
EX6,6545,6545,295680,64,10.3231,10.8498,9.46831,11.0014,10.5013,,10.9351,11.0611
Ecoli_10NN,336,336,4560,64,10.7953,10.7827,10.7746,10.8275,10.7722,10.7911,10.8031,10.7959
Emilia_923,923136,923136,41005206,64,6.18185,7.15417,6.68417,7.20011,7.49949,7.39648,6.8374,6.96569
Erdos02,6927,6927,16944,64,8.32185,7.45001,8.25508,8.06092,7.54602,7.22414,8.36479,7.08359
Erdos971,472,472,2628,64,,9.62531,9.96963,9.73386,9.59157,9.77946,9.79371,9.48608
Erdos972,5488,5488,14170,64,8.29594,8.00879,8.19038,7.97846,7.78541,7.49385,8.38055,7.35155
Erdos981,485,485,2762,64,,9.78134,10.0448,9.84616,9.82094,9.90932,9.92273,9.68013
Erdos982,5822,5822,14750,64,6.47163,7.36884,8.11743,8.02585,7.63886,7.44415,8.34457,7.28826
Erdos991,492,492,2834,64,9.92513,9.78243,9.89771,9.87031,9.65973,9.8307,9.88402,9.3116
Erdos992,6100,6100,15030,64,8.28185,7.96581,8.13952,8.01149,7.56545,7.23762,8.29663,7.18025
F1,343791,343791,26837113,64,7.8817,8.36314,8.21984,8.37692,8.53001,8.37648,8.59409,6.16352
F2,71505,71505,5294285,64,8.74608,8.92127,8.9852,8.82009,9.18979,9.09424,8.90001,8.26686
Fashion_MNIST_norm_10NN,10000,10000,158304,64,10.7306,10.467,10.7565,10.4654,10.8787,10.7789,10.5396,7.81977
Fault_639,638802,638802,28614564,64,6.26854,7.18616,6.62275,7.30373,7.45143,7.43915,6.91546,7.03947
Flan_1565,1564794,1564794,117406044,64,7.99325,8.43069,7.99147,8.58457,8.58901,8.59258,7.63158,8.34987
G1,800,800,38352,64,11.962,11.9989,12.1173,12.0817,11.9211,11.8808,12.0448,11.5419
G10,800,800,38352,64,12.0463,11.9445,12.1081,11.9512,11.9356,11.9164,12.0023,12.0303
G11,800,800,3200,64,11.0105,11.0871,11.1344,11.1395,11.0022,10.9797,11.0957,11.1153
G12,800,800,3200,64,11.0927,10.9548,11.0787,11.044,10.7727,11.0407,10.9317,11.004
G13,800,800,3200,64,11.1072,11.0446,11.0595,11.0607,10.9157,10.9877,11.0523,10.9663
G14,800,800,9388,64,10.5038,9.57493,10.5196,9.73858,10.2928,10.3209,10.3865,10.3084
G15,800,800,9322,64,10.4464,10.4261,10.6071,10.3928,10.3402,10.2518,10.4045,10.3135
G16,800,800,9344,64,10.4751,10.449,10.4763,10.3485,10.2895,10.3304,10.361,10.3323
G17,800,800,9334,64,10.4789,10.4329,10.5426,10.2329,10.2464,10.3195,10.4174,10.3729
G18,800,800,9388,64,10.5017,10.327,10.579,10.3849,10.2634,10.2887,10.4215,10.327
G19,800,800,9322,64,10.4409,10.4442,10.6243,10.3953,10.1935,10.3123,10.4255,10.3237
G2,800,800,38352,64,12.1176,12.057,12.0588,11.9976,11.9492,11.9728,11.9986,11.9817
G20,800,800,9344,64,10.4854,10.4503,10.5622,10.299,10.2574,10.3299,10.3502,10.3432
G21,800,800,9334,64,10.4876,10.4122,10.5887,10.221,10.3049,10.3029,10.3994,10.3803
G22,2000,2000,39980,64,10.9258,10.8178,11.0581,10.8152,10.8883,10.6976,10.8423,10.7238
G23,2000,2000,39980,64,10.9551,10.7248,11.0674,10.7655,10.8574,10.7226,10.8242,10.6531
G24,2000,2000,39980,64,10.9969,10.7804,11.0312,10.2336,10.9175,10.7729,10.8377,10.7671
G25,2000,2000,39980,64,11.0581,10.8443,10.688,10.8642,10.9285,10.7666,10.8124,10.7733
G26,2000,2000,39980,64,10.8688,10.8401,11.0485,10.8477,10.8792,10.7971,10.8969,10.6368
G27,2000,2000,39980,64,11.0351,10.7633,11.1327,10.7758,10.9236,10.776,10.8283,10.6389
G28,2000,2000,39980,64,10.802,10.8039,11.0633,10.3911,10.9031,10.7261,10.8263,10.7547
G29,2000,2000,39980,64,11.0383,10.8047,11.1184,10.8054,10.9361,10.7146,10.8957,10.7265
G2_circuit,150102,150102,726674,64,2.2784,2.32596,2.39193,2.41342,2.31803,2.33305,2.19544,2.16862
G3,800,800,38352,64,11.9759,11.9955,11.8281,11.9705,11.5763,12.0485,11.986,11.9744
G30,2000,2000,39980,64,10.9663,10.7907,11.0267,10.8035,10.9374,10.7072,10.8145,10.6943
G31,2000,2000,39980,64,11.0134,10.7992,11.1681,10.786,10.8853,10.7424,10.732,10.5454
G32,2000,2000,8000,64,10.0798,8.30414,10.1867,10.2502,9.02569,10.1259,10.1729,9.551
G33,2000,2000,8000,64,10.4176,10.1636,9.56598,10.3055,10.0641,9.84568,9.86341,10.2498
G34,2000,2000,8000,64,10.4137,9.77192,9.58909,10.2324,10.1451,9.23056,9.55696,9.94891
G35,2000,2000,23556,64,10.7088,10.7076,11.0489,10.7012,10.8114,10.5,10.5076,10.5376
G36,2000,2000,23532,64,9.18406,10.7443,10.936,10.68,10.7272,10.4949,10.5616,10.2332
G37,2000,2000,23570,64,10.8912,10.733,10.8617,10.6738,10.7212,10.584,10.6356,10.4595
G38,2000,2000,23558,64,10.7133,10.5938,10.8452,10.4974,10.5237,10.429,10.5737,10.4585
G39,2000,2000,23556,64,10.8007,10.4385,10.9172,10.714,10.6551,10.4302,10.5152,10.4232
G3_circuit,1585478,1585478,7660826,64,1.82359,2.12045,2.0149,2.14324,2.11217,2.07037,2.0041,1.93138
G4,800,800,38352,64,11.9478,11.9807,12.084,11.9854,11.831,11.901,11.9397,11.9017
G40,2000,2000,23532,64,10.8531,10.1945,10.7984,10.6747,10.7307,10.4573,10.7268,9.87705
G41,2000,2000,23570,64,10.7887,10.4492,10.6504,10.6133,10.7098,10.5632,10.1074,10.4599
G42,2000,2000,23558,64,10.7663,10.7328,10.9684,10.5702,10.6964,10.4571,10.5629,10.4156
