matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,10.9088,9.49554,10.7462,8.95541,9.72765,10.1843,9.10371,8.73706
144,144649,144649,2148786,8,40.9572,39.2065,38.1696,41.1734,44.271,42.6495,44.1413,29.4793
2cubes_sphere,101492,101492,1647264,8,40.9322,42.5397,44.928,45.1585,46.8762,46.0725,44.4355,43.0798
333SP,3712815,3712815,22217266,8,19.3513,26.1537,20.9075,25.9854,20.7843,23.6596,23.8049,10.841
3dtube,45330,45330,3213618,8,46.731,51.3121,45.6721,49.6091,49.4781,50.4603,51.0609,50.3802
3elt,4720,4720,27444,8,20.8155,24.5928,23.2959,25.5575,25.0116,25.5367,25.1232,22.6179
3elt_dual,9000,9000,26556,8,17.0696,26.2265,19.7709,24.3452,22.9413,21.2544,25.3397,25.7951
494_bus,494,494,1666,8,5.51086,5.31632,5.37311,5.49156,5.63432,5.68358,5.34724,4.97406
598a,110971,110971,1483868,8,38.6494,29.3348,38.5189,32.4777,41.6375,39.4306,40.2707,26.481
662_bus,662,662,2474,8,7.23392,7.23127,6.68085,6.81074,6.99734,7.55132,7.47009,6.55689
685_bus,685,685,3249,8,8.87402,8.33745,9.21702,8.53736,8.73828,8.51499,8.26061,8.43074
ACTIVSg70K,69999,69999,238627,8,24.1286,33.8541,23.6446,34.6492,34.232,34.1735,33.0832,26.0174
AS365,3799275,3799275,22736152,8,19.7212,21.9303,20.6623,26.3062,19.8079,12.9197,27.2786,10.6925
Alemdar,6245,6245,42581,8,21.1589,24.4727,23.0971,24.8775,25.3326,,18.6846,22.3332
Andrews,60000,60000,760154,8,34.8892,32.0257,35.3944,32.5731,33.1911,33.3584,34.2818,31.3604
BenElechi1,245874,245874,13150496,8,53.6643,54.6154,54.7527,54.7304,54.5561,53.9606,54.7721,54.1607
Binaryalphadigs_10NN,1404,1404,19392,8,24.3982,23.4894,24.2874,25.0705,23.4132,23.0668,23.8542,23.1927
Bump_2911,2911419,2911419,127729899,8,43.0531,48.2175,44.9622,49.8048,51.3717,49.5993,48.4641,48.549
CO,221119,221119,7666057,8,44.9609,46.576,45.2876,46.6348,45.5013,50.3728,49.2964,49.9081
Chem97ZtZ,2541,2541,7361,8,15.2402,19.3519,16.5045,19.841,17.589,19.4735,20.522,5.22311
Cube_Coup_dt0,2164760,2164760,127206144,8,48.8587,52.447,48.862,53.1532,53.1171,52.9771,52.0908,51.7263
Cube_Coup_dt6,2164760,2164760,127206144,8,49.1491,52.9165,47.9653,52.7645,52.4486,51.8641,52.2829,52.3953
CurlCurl_0,11083,11083,113343,8,31.3725,35.0975,33.0826,34.2193,34.9097,32.3254,39.374,35.0
CurlCurl_1,226451,226451,2472071,8,33.1214,49.2,39.287,46.4844,51.2485,53.4248,60.4479,52.4763
CurlCurl_2,806529,806529,8921789,8,28.6895,42.9546,39.5414,44.2477,42.3085,41.7205,39.3295,37.6033
CurlCurl_3,1219574,1219574,13544618,8,27.4239,38.6651,35.9248,39.6145,39.6686,40.6274,34.2335,34.4917
CurlCurl_4,2380515,2380515,26515867,8,24.3651,37.2604,30.9439,39.184,39.9369,37.5813,30.6275,31.5251
Dubcova1,16129,16129,253009,8,40.3073,41.9762,42.0294,41.7925,41.5847,,50.0593,44.8836
Dubcova2,65025,65025,1030225,8,45.6278,45.3821,44.7845,47.1438,51.0906,41.0204,59.395,45.7563
Dubcova3,146689,146689,3636649,8,51.5247,52.5934,51.1687,54.8651,57.4669,55.7012,59.0827,47.8682
EX1,560,560,8736,8,17.098,16.9179,17.8856,17.973,16.642,16.8567,17.3269,18.3747
EX2,560,560,8736,8,16.3404,17.9292,17.1631,17.8673,16.9098,16.9446,17.4045,20.0052
EX3,2600,2600,71760,8,34.9208,38.0677,36.9992,41.3528,36.0955,34.5052,36.7588,40.8307
EX4,2600,2600,71760,8,36.9516,38.1322,36.7494,40.7539,36.2264,35.5523,37.0076,40.9312
EX5,6545,6545,295680,8,43.6146,46.7187,44.2813,48.1647,45.5462,,44.882,48.8087
EX6,6545,6545,295680,8,43.4356,46.6676,43.4456,48.9334,45.6024,,44.7128,48.4692
Ecoli_10NN,336,336,4560,8,12.0059,11.655,12.4782,12.4526,11.9391,11.7772,12.1317,12.0635
Emilia_923,923136,923136,41005206,8,48.4116,49.9609,50.1544,50.1474,51.8517,51.2092,49.4804,49.5448
Erdos02,6927,6927,16944,8,15.6807,13.255,11.9524,14.1969,15.1008,12.7668,4.9917,10.8333
Erdos971,472,472,2628,8,,6.48289,6.35261,7.08118,7.22722,6.34975,6.57926,7.05147
Erdos972,5488,5488,14170,8,15.8169,13.0075,12.7042,12.0969,14.0934,9.44391,11.1126,10.9474
Erdos981,485,485,2762,8,,7.26245,5.51091,6.86211,7.07638,6.74687,6.51895,7.76523
Erdos982,5822,5822,14750,8,14.8736,13.8473,12.7087,14.0109,13.1403,10.3441,11.0466,11.3636
Erdos991,492,492,2834,8,8.37223,7.0279,5.87967,6.96314,7.74053,6.76776,6.98029,7.575
Erdos992,6100,6100,15030,8,15.2424,12.9576,13.9692,13.2708,13.8374,4.58642,10.7204,10.918
F1,343791,343791,26837113,8,36.5475,47.9637,48.585,46.9059,50.2926,49.9732,51.7677,44.3546
