matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_161,161,161,1377,8,6.03718,6.44421,6.8451,6.27915,6.46093,5.66627,6.20992,6.68835
can_187,187,187,1491,8,6.46358,5.35883,6.05488,6.72579,5.45062,4.98253,6.58234,6.38703
can_229,229,229,1777,8,,6.15683,5.93596,5.99188,5.59337,5.99423,6.09476,6.23479
can_24,24,24,160,8,2.85439,2.87981,3.16862,2.78217,2.55581,2.5883,2.8965,3.17594
can_256,256,256,2916,8,6.12839,6.25932,5.35419,6.21236,6.0093,6.10114,6.02556,6.15134
can_268,268,268,3082,8,6.37011,6.01515,6.29139,6.34949,5.92197,6.51672,6.6892,6.5433
can_292,292,292,2540,8,5.53241,5.66088,5.77857,5.77284,5.50901,5.62113,5.64039,5.98339
can_445,445,445,3809,8,6.41833,6.50996,6.72056,5.969,6.69855,5.93893,5.74069,6.65529
can_61,61,61,557,8,4.74544,5.05237,4.28247,5.00088,2.95619,4.66448,4.93257,4.67588
can_62,62,62,218,8,2.65901,2.7228,3.29975,2.92938,3.07615,2.52203,2.79077,2.70412
can_634,634,634,7228,8,5.96098,6.10727,4.91825,5.86636,5.93108,5.79978,5.90247,6.35953
can_715,715,715,6665,8,5.50063,6.25413,5.93299,6.26029,6.18371,6.07496,6.3481,6.27917
can_73,73,73,377,8,4.20982,3.9194,4.3866,4.46523,3.84952,3.8155,3.48029,4.3866
can_838,838,838,10010,8,6.88915,7.12875,6.63262,6.89343,6.69615,6.97677,6.84828,6.7943
can_96,96,96,768,8,5.15396,4.00247,6.04958,5.05329,3.99338,5.61333,5.85366,6.14395
cant,62451,62451,4007383,8,5.99836,6.05225,5.97809,6.05024,5.98226,6.01152,6.01533,6.01067
case39,40216,40216,1042160,8,6.21626,6.21711,6.22109,6.21018,5.73141,6.20027,6.17528,6.21229
case9,14454,14454,147972,8,6.84728,6.8744,6.6106,6.71433,6.78485,6.81077,6.56337,6.87805
cbuckle,13681,13681,676515,8,6.19227,6.19062,6.15549,6.12632,6.16701,,6.21116,6.25411
cca,49152,49152,139264,8,4.66608,4.93187,4.58587,5.17695,4.82058,4.87359,5.37392,4.85067
ccc,49152,49152,147456,8,4.78926,5.7564,5.24759,5.72582,5.41304,5.81158,5.81589,5.62117
cegb2802,2802,2802,277362,8,5.79144,5.87172,5.98131,5.80333,5.98771,5.85159,5.85563,5.97844
