matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,16.8807,16.1671,16.4791,16.4836,16.483,16.5309,16.2547,16.0694
144,144649,144649,2148786,256,10.4494,11.3275,12.2717,11.2954,11.9711,11.848,11.6912,5.00287
2cubes_sphere,101492,101492,1647264,256,10.2213,13.0258,12.2058,13.5037,13.4919,13.3709,13.4544,10.9401
333SP,3712815,3712815,22217266,256,10.245,7.54475,8.67666,8.05539,6.58565,6.60292,11.0993,4.33096
3dtube,45330,45330,3213618,256,17.4196,18.1655,18.3634,18.0809,18.1516,18.4963,18.5357,18.8086
3elt,4720,4720,27444,256,17.198,17.1957,16.909,17.0161,17.6495,17.3723,17.1335,15.7947
3elt_dual,9000,9000,26556,256,9.26764,8.6086,9.43715,8.43051,8.62814,8.72708,12.1908,7.81603
494_bus,494,494,1666,256,16.7418,16.1667,16.3434,16.3848,16.473,16.0027,16.2751,15.4623
598a,110971,110971,1483868,256,9.7705,10.4498,11.6098,9.73392,11.2645,11.2813,11.8053,3.66029
662_bus,662,662,2474,256,17.2684,16.1897,16.6189,16.0928,16.5581,16.2435,16.1566,15.5716
685_bus,685,685,3249,256,17.4836,17.2015,17.2117,17.1997,16.9601,17.1164,17.1552,17.0408
ACTIVSg70K,69999,69999,238627,256,8.37849,8.79908,8.28629,8.66523,8.73701,8.7094,9.44099,8.42488
AS365,3799275,3799275,22736152,256,10.2125,5.56929,8.69909,6.16195,4.72847,4.74586,9.99055,3.07039
Alemdar,6245,6245,42581,256,16.7749,13.7187,15.9041,12.676,14.9721,,16.4725,10.5529
Andrews,60000,60000,760154,256,8.39701,9.90649,8.30011,9.89505,10.4663,10.4541,8.40016,3.67291
BenElechi1,245874,245874,13150496,256,18.3025,18.593,18.9152,18.6498,18.5746,18.5756,19.1792,18.6729
Binaryalphadigs_10NN,1404,1404,19392,256,17.8993,17.1949,17.5469,17.1289,17.5674,17.2837,16.5,16.9988
Bump_2911,2911419,2911419,127729899,256,15.7193,17.0619,15.9699,17.5248,17.6444,17.9766,16.3829,16.6601
CO,221119,221119,7666057,256,8.94859,13.5146,13.2438,9.95577,13.875,13.2242,9.09345,9.78948
Chem97ZtZ,2541,2541,7361,256,17.0897,17.9799,17.7577,17.8516,17.8394,17.7735,18.0074,17.8013
Cube_Coup_dt0,2164760,2164760,127206144,256,15.6732,18.1938,16.7705,17.4776,18.5141,18.4412,17.0066,17.4038
Cube_Coup_dt6,2164760,2164760,127206144,256,16.7,17.7959,16.7559,17.7121,18.3775,18.349,17.043,17.0331
CurlCurl_0,11083,11083,113343,256,13.6797,14.8049,13.8974,14.3107,13.9819,14.5637,14.5126,14.7303
CurlCurl_1,226451,226451,2472071,256,9.25105,14.3466,11.6163,13.9203,14.1175,14.1623,13.5152,11.9679
CurlCurl_2,806529,806529,8921789,256,9.23509,14.3082,11.5149,14.1833,14.2195,13.8847,11.366,12.1334
CurlCurl_3,1219574,1219574,13544618,256,9.03509,13.7446,11.7529,14.0332,14.5919,13.9478,10.7745,11.9811
CurlCurl_4,2380515,2380515,26515867,256,8.99123,13.4687,10.0538,13.4582,14.3935,14.1208,10.696,12.2904
Dubcova1,16129,16129,253009,256,15.5156,14.2728,14.8627,14.3035,15.1905,,16.1219,11.1671
