matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,11.2565,10.8828,11.0666,11.4913,11.095,11.1885,11.3082,10.9219
144,144649,144649,2148786,64,7.91003,9.05472,9.8703,8.85243,9.55255,9.06524,11.0367,4.77039
2cubes_sphere,101492,101492,1647264,64,8.65884,10.2018,9.54472,9.85786,11.0102,11.0075,11.706,8.49103
333SP,3712815,3712815,22217266,64,7.39632,8.56568,6.01016,8.81091,6.47907,6.56743,11.3628,3.51759
3dtube,45330,45330,3213618,64,14.6684,14.7706,14.5847,14.4961,14.8247,14.7637,15.2819,14.5606
3elt,4720,4720,27444,64,13.0449,13.8838,13.4348,14.1557,14.3762,13.6333,14.577,13.4086
3elt_dual,9000,9000,26556,64,12.9996,13.1789,12.7614,12.9317,13.2675,13.0949,13.418,12.3959
494_bus,494,494,1666,64,11.3213,11.618,11.5921,11.6498,11.6173,11.6624,11.9575,11.3818
598a,110971,110971,1483868,64,8.29532,8.15943,9.32253,8.25487,8.25584,9.17019,11.8841,3.65745
662_bus,662,662,2474,64,11.4022,11.3735,11.7233,11.5561,11.7626,11.693,11.9675,11.1211
685_bus,685,685,3249,64,12.0942,12.1295,12.2585,12.215,12.1579,11.9376,12.0658,12.2835
ACTIVSg70K,69999,69999,238627,64,6.83114,6.43928,6.41682,7.20241,6.37758,6.46038,8.21474,5.78902
AS365,3799275,3799275,22736152,64,7.21657,7.02313,5.62902,7.27051,4.85357,4.86954,12.1755,2.27569
Alemdar,6245,6245,42581,64,13.0079,12.6368,13.5851,12.9858,13.3961,,13.3809,10.6815
Andrews,60000,60000,760154,64,6.95759,8.00123,7.63416,7.47194,7.96959,8.77397,8.94705,3.16736
BenElechi1,245874,245874,13150496,64,14.8886,15.5419,15.2939,15.5602,15.5116,14.952,15.0312,15.0367
Binaryalphadigs_10NN,1404,1404,19392,64,12.3759,12.9992,13.0734,12.307,13.0582,12.5616,12.7833,11.0866
Bump_2911,2911419,2911419,127729899,64,12.3559,13.9634,12.3182,14.3378,14.7076,14.3563,13.3992,13.6915
CO,221119,221119,7666057,64,7.52344,11.7127,10.835,10.0716,12.1928,11.7554,9.7204,8.14382
Chem97ZtZ,2541,2541,7361,64,12.8574,12.7529,12.2336,12.838,12.8014,13.0465,12.9924,12.7114
Cube_Coup_dt0,2164760,2164760,127206144,64,13.0178,14.8296,13.4881,14.7921,14.8751,14.5413,13.9701,14.0311
Cube_Coup_dt6,2164760,2164760,127206144,64,13.3421,14.8295,13.1976,14.8496,14.5376,14.5404,14.2171,14.3339
CurlCurl_0,11083,11083,113343,64,13.7198,14.1467,13.5978,13.9241,13.8784,14.1129,13.9928,14.2974
CurlCurl_1,226451,226451,2472071,64,6.95383,11.2762,9.04344,11.1426,11.332,11.5639,13.1119,10.7381
CurlCurl_2,806529,806529,8921789,64,6.68823,11.3745,8.49256,11.0346,11.4337,11.1553,11.6548,9.31597
CurlCurl_3,1219574,1219574,13544618,64,6.4616,11.2135,8.90046,11.1122,11.2732,11.0793,11.3099,9.22342
CurlCurl_4,2380515,2380515,26515867,64,6.25621,11.2283,7.93493,11.0493,11.2812,11.249,10.6648,9.10136
Dubcova1,16129,16129,253009,64,14.1769,13.6728,14.5345,13.7703,13.6991,,14.974,10.6967
Dubcova2,65025,65025,1030225,64,12.3237,11.9511,11.6155,11.7594,12.0315,12.1032,13.6338,7.99084
Dubcova3,146689,146689,3636649,64,12.8026,13.0443,12.7315,13.2203,13.0873,12.9757,13.6296,10.2471
EX1,560,560,8736,64,13.3388,13.4612,13.2188,13.5807,13.1378,12.4937,13.5149,13.6121
EX2,560,560,8736,64,13.1347,13.3755,13.2864,13.4012,13.1378,12.3608,12.8667,13.8727
EX3,2600,2600,71760,64,12.7498,13.9408,12.6322,14.0856,13.1067,12.3441,13.3572,14.1742
EX4,2600,2600,71760,64,12.6912,13.9893,12.7266,13.9882,13.0461,12.3634,13.2658,14.1539
EX5,6545,6545,295680,64,12.1998,13.3144,12.142,13.7886,12.4347,,12.579,12.7977
EX6,6545,6545,295680,64,11.9434,13.4952,12.2336,13.8365,12.4055,,12.1541,13.6336
Ecoli_10NN,336,336,4560,64,13.2911,16.3043,13.967,15.7961,15.8994,14.0917,15.9519,15.258
