matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,3.9556,3.94021,4.04371,4.02847,3.90472,4.30255,4.05804,4.02432
144,144649,144649,2148786,8,3.69028,3.46065,3.56382,3.43184,3.55523,3.5232,3.93504,2.95503
2cubes_sphere,101492,101492,1647264,8,3.79707,3.83133,3.81569,3.8298,3.86977,3.86111,4.0622,3.50011
333SP,3712815,3712815,22217266,8,2.71788,3.01399,2.12004,3.03717,2.90412,3.03125,4.20149,1.24497
3dtube,45330,45330,3213618,8,3.3354,3.33862,3.32062,3.33382,3.34478,3.33962,3.36414,3.31204
3elt,4720,4720,27444,8,4.6779,4.68794,4.67727,4.70401,4.6968,4.66912,4.69498,4.67644
3elt_dual,9000,9000,26556,8,4.5974,4.62698,4.503,4.6454,4.61641,4.6386,4.72494,4.5848
494_bus,494,494,1666,8,4.05952,3.69316,3.8336,3.72637,3.84076,3.83724,3.80599,3.74188
598a,110971,110971,1483868,8,3.73615,3.45311,3.67242,3.5571,3.57422,3.53118,3.94566,2.88672
662_bus,662,662,2474,8,3.81107,3.9827,4.07859,4.11834,3.5785,3.89489,4.15308,4.14128
685_bus,685,685,3249,8,3.9748,4.14735,4.07473,3.9617,4.00658,3.94848,4.0854,4.0639
ACTIVSg70K,69999,69999,238627,8,2.87056,2.76176,2.71849,2.3292,2.78883,2.73043,2.9988,2.65387
AS365,3799275,3799275,22736152,8,2.54459,2.58335,1.96007,2.52517,2.5024,2.48501,3.99319,0.843322
Alemdar,6245,6245,42581,8,4.37373,4.06535,4.08351,4.07737,4.00856,,4.17819,4.05356
Andrews,60000,60000,760154,8,3.26477,3.52601,3.39248,3.51887,3.60658,3.58838,3.64173,3.04841
BenElechi1,245874,245874,13150496,8,3.32148,3.41047,3.38729,3.41182,3.406,3.4075,3.41902,3.42018
Binaryalphadigs_10NN,1404,1404,19392,8,3.80812,3.98689,4.02732,3.9756,3.83451,3.92291,3.97665,3.82947
Bump_2911,2911419,2911419,127729899,8,3.04621,3.34175,3.11765,3.37442,3.363,3.35601,3.37326,3.39188
CO,221119,221119,7666057,8,2.7825,3.45088,3.24088,3.53829,3.50894,3.34657,3.34162,3.53675
Chem97ZtZ,2541,2541,7361,8,3.82107,3.98924,3.99376,3.93672,3.91006,3.92264,3.97838,4.07869
Cube_Coup_dt0,2164760,2164760,127206144,8,3.09517,3.30552,3.18867,3.32082,3.3082,3.30726,3.32897,3.32904
Cube_Coup_dt6,2164760,2164760,127206144,8,3.09609,3.30517,3.18908,3.32235,3.30841,3.30715,3.32959,3.32794
CurlCurl_0,11083,11083,113343,8,4.26109,4.28291,4.25285,4.28652,4.26273,4.25598,4.26809,4.35117
