matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,105.363,132.476,132.604,83.2198,125.099,139.353,95.7761,77.6067
144,144649,144649,2148786,256,54.1532,36.3605,68.5437,35.9659,57.2023,59.2756,56.0985,22.9766
2cubes_sphere,101492,101492,1647264,256,59.3666,75.0878,74.6759,77.7292,81.72,75.7216,61.2959,65.1482
333SP,3712815,3712815,22217266,256,35.7827,24.3298,40.0422,24.8212,23.0477,23.0538,30.8348,19.7023
3dtube,45330,45330,3213618,256,132.66,149.626,145.134,145.266,154.306,152.407,144.927,146.329
3elt,4720,4720,27444,256,138.573,172.312,161.77,156.865,182.484,181.699,145.558,165.426
3elt_dual,9000,9000,26556,256,83.7879,103.926,92.2159,108.251,115.502,98.7426,82.7556,103.159
494_bus,494,494,1666,256,96.3844,100.814,100.861,105.481,98.3509,104.814,86.0034,90.2625
598a,110971,110971,1483868,256,55.6669,32.281,64.8302,26.0376,56.5083,56.1137,54.4258,20.2044
662_bus,662,662,2474,256,112.426,109.566,117.048,113.087,114.131,116.486,92.5393,89.5183
685_bus,685,685,3249,256,114.494,118.238,120.821,116.37,120.41,118.398,112.3,65.6989
ACTIVSg70K,69999,69999,238627,256,26.0417,28.1334,27.4872,28.6377,28.3363,28.023,20.2491,26.7116
AS365,3799275,3799275,22736152,256,35.8256,22.4685,40.321,22.8303,21.6893,21.7349,31.3553,18.5546
Alemdar,6245,6245,42581,256,144.945,128.275,154.658,131.23,160.906,,132.79,104.222
Andrews,60000,60000,760154,256,45.3541,32.6024,56.7467,33.0165,56.2843,49.1244,42.6996,27.8942
BenElechi1,245874,245874,13150496,256,149.649,161.67,153.543,159.76,161.688,162.633,147.771,147.17
Binaryalphadigs_10NN,1404,1404,19392,256,156.04,165.126,167.885,145.371,162.441,161.716,145.691,151.824
Bump_2911,2911419,2911419,127729899,256,99.4934,113.277,113.199,113.175,117.861,120.285,95.2385,112.477
CO,221119,221119,7666057,256,45.6469,53.7698,72.04,46.7208,75.5692,59.9208,38.6337,49.2105
Chem97ZtZ,2541,2541,7361,256,92.5707,132.407,149.273,164.405,152.837,153.892,150.368,17.9558
Cube_Coup_dt0,2164760,2164760,127206144,256,129.983,144.107,144.162,142.393,148.825,147.124,137.135,138.092
Cube_Coup_dt6,2164760,2164760,127206144,256,129.981,144.023,143.912,142.196,148.788,146.83,137.08,138.003
CurlCurl_0,11083,11083,113343,256,96.0151,98.2924,108.599,117.807,122.415,108.366,102.84,105.903
CurlCurl_1,226451,226451,2472071,256,46.159,62.2218,61.5904,63.3149,66.909,64.9663,52.7344,63.6776
CurlCurl_2,806529,806529,8921789,256,45.6491,63.044,62.0127,63.0313,63.366,62.8487,49.257,59.0217
CurlCurl_3,1219574,1219574,13544618,256,44.9425,58.392,65.0352,63.0617,63.689,61.5934,47.2043,59.0186
CurlCurl_4,2380515,2380515,26515867,256,44.8139,62.5209,59.4734,62.8215,63.2305,61.628,45.776,57.3373
Dubcova1,16129,16129,253009,256,109.311,90.8165,109.26,99.1685,111.543,,115.263,52.8828
Dubcova2,65025,65025,1030225,256,82.3535,56.9856,89.4754,62.3264,80.7405,76.9847,79.0972,27.9551
Dubcova3,146689,146689,3636649,256,105.846,72.8223,111.993,79.045,87.8156,84.7612,110.568,27.2198
EX1,560,560,8736,256,145.473,144.94,141.286,144.643,145.021,140.214,141.778,147.647
EX2,560,560,8736,256,144.192,148.791,146.891,146.785,147.423,141.313,145.085,147.03
EX3,2600,2600,71760,256,160.878,161.083,156.759,165.013,163.162,144.145,162.199,149.638
EX4,2600,2600,71760,256,161.7,163.855,156.42,161.706,160.798,148.588,161.172,163.637
EX5,6545,6545,295680,256,142.924,145.955,140.572,137.06,141.44,,138.373,144.558
EX6,6545,6545,295680,256,121.596,143.739,139.311,137.52,141.683,,143.915,146.69
Ecoli_10NN,336,336,4560,256,145.238,142.904,147.916,142.838,139.128,113.467,134.853,130.039
Emilia_923,923136,923136,41005206,256,107.435,126.783,128.963,104.292,131.467,130.349,111.713,98.4223
Erdos02,6927,6927,16944,256,29.0344,41.4863,21.3438,51.936,84.7992,21.7979,16.5578,16.2413
Erdos971,472,472,2628,256,,72.6529,49.8386,75.929,86.6292,72.76,53.4833,87.9676
Erdos972,5488,5488,14170,256,29.9666,65.4051,25.1318,78.7171,100.18,28.3932,51.888,19.5514
Erdos981,485,485,2762,256,,78.2895,46.8552,68.7771,83.593,74.6449,30.4544,87.5728
Erdos982,5822,5822,14750,256,26.3301,81.966,27.7834,68.5325,103.586,25.168,56.7406,18.7716
Erdos991,492,492,2834,256,51.1514,73.9707,53.1267,75.1662,88.9706,77.5649,54.5674,90.4058
Erdos992,6100,6100,15030,256,29.6126,85.7189,26.4774,78.3961,107.285,36.799,42.8027,18.5583
F1,343791,343791,26837113,256,99.2918,103.471,142.793,101.434,115.108,106.445,145.444,47.1085
F2,71505,71505,5294285,256,108.074,122.271,147.699,118.753,146.868,135.824,147.111,53.8423
Fashion_MNIST_norm_10NN,10000,10000,158304,256,86.9095,86.9657,118.472,89.3459,110.928,110.138,101.48,85.6344
Fault_639,638802,638802,28614564,256,110.764,115.353,120.651,118.271,128.962,128.009,119.172,117.715
Flan_1565,1564794,1564794,117406044,256,136.778,158.135,143.43,155.918,159.015,160.094,155.64,155.415
G1,800,800,38352,256,134.388,156.272,152.245,160.303,161.147,133.578,154.179,153.676
G10,800,800,38352,256,134.369,156.889,157.388,161.306,161.592,161.399,152.641,152.891
G11,800,800,3200,256,123.924,129.674,118.118,128.251,109.941,112.792,125.327,137.128
G12,800,800,3200,256,125.645,66.0343,114.406,115.654,106.535,110.337,109.54,118.518
G13,800,800,3200,256,122.37,114.734,110.197,120.346,106.771,108.295,99.1053,107.795
G14,800,800,9388,256,57.3245,104.163,49.3999,105.148,118.446,90.7001,72.5213,43.3419
G15,800,800,9322,256,49.7318,80.2779,54.8952,89.7352,103.945,89.643,58.7204,42.5667
G16,800,800,9344,256,62.2723,118.086,48.4773,104.457,114.376,80.0823,93.1817,42.3405
G17,800,800,9334,256,56.4021,111.085,52.3744,92.9757,109.668,83.5798,68.2501,42.6923
G18,800,800,9388,256,56.7941,102.357,49.0866,104.871,117.482,90.0682,72.3447,43.2293
G19,800,800,9322,256,47.4477,105.173,43.279,90.0577,104.725,89.6062,59.2219,42.1408
G2,800,800,38352,256,137.433,156.378,158.058,162.867,161.348,163.793,152.304,159.487
G20,800,800,9344,256,62.1944,117.757,48.8541,104.751,114.37,77.0898,93.1019,42.132
G21,800,800,9334,256,57.5181,110.917,52.5576,93.8729,100.717,83.5825,68.0199,42.6176
G22,2000,2000,39980,256,130.224,141.153,147.684,143.376,144.056,141.738,138.192,141.339
G23,2000,2000,39980,256,131.811,142.374,146.695,142.094,145.289,138.765,139.789,139.624
G24,2000,2000,39980,256,132.985,141.899,144.861,110.837,145.382,140.139,138.438,140.865
G25,2000,2000,39980,256,130.576,140.088,118.022,141.045,144.414,141.505,123.108,127.029
G26,2000,2000,39980,256,130.954,142.052,142.195,143.101,145.485,141.047,140.34,139.228
G27,2000,2000,39980,256,130.313,140.948,148.503,143.267,144.506,141.423,138.242,140.074
G28,2000,2000,39980,256,125.263,143.032,144.851,141.278,143.816,140.463,141.785,139.54
G29,2000,2000,39980,256,133.958,141.477,144.647,142.213,145.426,139.152,138.097,141.225
G2_circuit,150102,150102,726674,256,30.8798,29.0882,31.7729,33.9478,34.163,33.5431,25.9292,27.5004
G3,800,800,38352,256,131.049,157.498,160.119,158.683,160.335,163.578,156.011,156.535
G30,2000,2000,39980,256,130.059,140.26,139.189,117.628,144.245,141.604,140.032,139.047
