matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,27.9318,31.6555,31.0401,32.0911,33.5159,33.5974,31.5539,27.4191
144,144649,144649,2148786,256,29.5552,30.2533,34.4504,29.5603,45.3357,44.7392,32.4109,14.2326
2cubes_sphere,101492,101492,1647264,256,31.5071,46.1458,38.0164,51.9645,51.0276,46.6426,36.6392,43.9259
333SP,3712815,3712815,22217266,256,18.451,13.673,18.1318,14.1495,12.3776,12.1502,15.1215,9.73717
3dtube,45330,45330,3213618,256,120.717,142.48,133.182,123.992,145.372,144.098,137.622,120.056
3elt,4720,4720,27444,256,37.446,48.5729,46.9394,50.4174,50.7081,49.9889,53.2608,46.6553
3elt_dual,9000,9000,26556,256,23.3462,28.7595,24.879,27.9697,29.4296,27.1672,29.4363,28.2786
494_bus,494,494,1666,256,26.0376,27.3307,27.2869,27.7665,26.6312,29.4135,31.1198,19.9298
598a,110971,110971,1483868,256,28.8283,27.4775,32.3736,24.1743,42.176,41.5215,30.8737,11.4517
662_bus,662,662,2474,256,29.2538,30.6185,28.5742,30.5963,31.6753,32.0356,29.2673,25.7039
685_bus,685,685,3249,256,33.1239,41.3599,36.3367,38.9667,39.1686,39.0214,37.593,36.9912
ACTIVSg70K,69999,69999,238627,256,12.0896,13.6695,12.4088,13.3982,13.852,13.8606,11.9135,13.8711
AS365,3799275,3799275,22736152,256,18.7033,10.3587,17.918,10.7464,9.67403,9.59233,15.2189,8.87549
Alemdar,6245,6245,42581,256,46.2332,48.3959,40.5326,51.279,54.5087,,54.8793,30.0001
Andrews,60000,60000,760154,256,22.4199,23.571,24.5302,22.5548,37.0601,35.5262,23.3768,11.9254
BenElechi1,245874,245874,13150496,256,142.268,152.46,139.114,154.473,153.141,153.881,151.377,151.007
Binaryalphadigs_10NN,1404,1404,19392,256,57.8893,60.9078,60.6588,61.1407,59.2436,63.1674,60.8522,54.8666
Bump_2911,2911419,2911419,127729899,256,76.4752,92.4546,81.1325,100.104,103.67,100.108,72.1696,92.8521
CO,221119,221119,7666057,256,31.2299,48.3098,56.4067,31.5449,70.6281,50.7239,25.2951,32.0313
Chem97ZtZ,2541,2541,7361,256,26.1034,28.4223,30.206,31.7855,31.9309,31.3388,32.0261,16.0382
Cube_Coup_dt0,2164760,2164760,127206144,256,100.463,117.416,101.348,114.869,124.996,122.723,109.175,109.534
Cube_Coup_dt6,2164760,2164760,127206144,256,100.399,117.046,104.513,116.072,126.03,123.429,109.695,108.975
CurlCurl_0,11083,11083,113343,256,51.6297,67.1649,59.5615,68.3286,70.9231,70.8146,74.7355,62.3611
CurlCurl_1,226451,226451,2472071,256,23.1768,34.8027,29.5493,34.0037,38.2551,36.974,27.7574,29.5695
CurlCurl_2,806529,806529,8921789,256,22.4146,35.0869,29.3094,31.2761,35.4103,34.3224,27.0118,29.4341
CurlCurl_3,1219574,1219574,13544618,256,21.8566,33.8358,32.2568,31.4262,33.8029,33.2522,25.8636,29.6199
CurlCurl_4,2380515,2380515,26515867,256,21.6434,32.3636,28.0643,30.409,30.6889,30.1699,25.7994,29.3005
Dubcova1,16129,16129,253009,256,74.003,73.7253,68.2471,72.1332,82.4686,,87.0645,30.7587
Dubcova2,65025,65025,1030225,256,44.952,48.3214,44.9616,51.5512,56.0466,54.518,56.3614,23.1685
Dubcova3,146689,146689,3636649,256,73.2033,56.4363,64.8193,65.8722,76.9812,73.1151,70.4172,26.9591
EX1,560,560,8736,256,54.4729,58.2401,57.0006,56.6827,56.8188,56.9853,60.9294,60.1422
EX2,560,560,8736,256,53.5405,56.6892,55.6947,62.4699,56.6469,57.2771,61.3463,60.4681
EX3,2600,2600,71760,256,76.8734,82.6994,78.5548,84.3201,80.1975,74.1864,81.5974,86.3264
EX4,2600,2600,71760,256,78.1423,83.7609,76.3512,84.2352,79.6118,76.117,83.6141,85.5274
EX5,6545,6545,295680,256,90.2,97.0034,92.026,103.307,94.1884,,95.7906,103.783
