matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,4.28994,4.02631,4.2229,4.28994,4.21192,4.26459,4.13674,4.13938
144,144649,144649,2148786,8,4.36577,4.15493,4.3676,4.17118,4.12317,4.28873,4.43627,3.82236
2cubes_sphere,101492,101492,1647264,8,4.40524,4.43816,4.50219,4.48225,4.49215,4.4657,4.55661,4.38808
333SP,3712815,3712815,22217266,8,2.6022,3.18757,2.13792,3.22413,3.18119,3.16684,4.36911,1.07398
3dtube,45330,45330,3213618,8,4.04572,4.0512,4.0527,4.06256,4.05505,4.03981,4.06617,4.04737
3elt,4720,4720,27444,8,4.7817,4.73269,4.76768,4.73428,4.72764,4.72155,4.76091,4.70082
3elt_dual,9000,9000,26556,8,4.19232,4.22572,4.15506,4.23283,4.21105,4.22609,4.30964,4.11761
494_bus,494,494,1666,8,3.99646,3.93736,4.08196,4.13907,3.97855,3.9845,4.18461,4.13279
598a,110971,110971,1483868,8,4.42398,4.2544,4.44533,4.17213,4.08442,4.32322,4.50422,3.81047
662_bus,662,662,2474,8,4.23358,4.32611,4.36421,4.27016,4.2794,4.20655,4.44267,4.39341
685_bus,685,685,3249,8,4.24362,4.54798,4.5125,4.58008,4.55206,4.57201,4.46218,4.49298
ACTIVSg70K,69999,69999,238627,8,3.10157,3.18297,3.11021,3.13836,2.90007,3.18954,3.17157,3.20881
AS365,3799275,3799275,22736152,8,2.54051,2.70349,1.96124,2.73592,2.67695,2.59817,4.23639,0.706325
Alemdar,6245,6245,42581,8,4.66063,4.37711,4.4148,4.37623,4.33999,,4.44388,4.42225
Andrews,60000,60000,760154,8,4.27899,4.25784,4.22298,4.14968,4.11566,4.26063,4.2057,3.74482
BenElechi1,245874,245874,13150496,8,3.96562,4.11192,4.07178,4.11594,4.10844,4.11193,4.12651,4.12651
Binaryalphadigs_10NN,1404,1404,19392,8,4.76894,4.57898,4.74633,4.74712,4.5844,4.58642,4.75797,4.57359
Bump_2911,2911419,2911419,127729899,8,3.54351,4.036,3.72047,4.10865,4.09087,4.08268,4.05376,4.13454
CO,221119,221119,7666057,8,3.84051,4.06356,3.923,4.13261,4.10547,4.03012,4.05859,4.14267
Chem97ZtZ,2541,2541,7361,8,3.80783,3.82514,3.75791,3.81277,3.78821,3.83509,3.81277,3.87421
Cube_Coup_dt0,2164760,2164760,127206144,8,3.72253,4.03648,3.87171,4.06403,4.04589,4.01546,4.07168,4.07147
Cube_Coup_dt6,2164760,2164760,127206144,8,3.69235,4.03813,3.8662,4.06454,4.04455,4.04335,4.06784,4.07077
CurlCurl_0,11083,11083,113343,8,4.67861,4.82593,4.75715,4.81833,4.79947,4.73693,4.81219,4.86551
CurlCurl_1,226451,226451,2472071,8,4.21148,4.73919,4.37621,4.65284,4.62402,4.48399,4.83578,4.86051
CurlCurl_2,806529,806529,8921789,8,3.10159,4.60491,3.81563,4.4709,4.5787,4.5196,4.80475,4.85622
CurlCurl_3,1219574,1219574,13544618,8,2.8502,4.56899,3.6606,4.43913,4.54854,4.53259,4.79348,4.84745
CurlCurl_4,2380515,2380515,26515867,8,2.50497,4.52979,3.14288,4.46696,4.5117,4.49159,4.75033,4.84855
Dubcova1,16129,16129,253009,8,4.54995,4.59392,4.55183,4.60485,4.54498,,4.51285,4.60683
Dubcova2,65025,65025,1030225,8,4.60834,4.46733,4.52188,4.609,4.63314,4.58585,4.54108,4.53661
Dubcova3,146689,146689,3636649,8,4.18306,4.24002,4.25484,4.23199,4.24572,4.24278,4.39639,4.30285
EX1,560,560,8736,8,4.91996,4.50018,4.89237,4.94782,4.74624,4.91633,4.98132,4.96188
EX2,560,560,8736,8,4.92169,4.74141,4.93213,4.94782,4.75267,4.93038,4.96895,4.94606
