matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,131.604,147.788,103.102,125.894,143.316,151.983,126.819,93.3843
144,144649,144649,2148786,256,55.1751,37.0656,70.625,36.5481,58.3369,60.9232,57.3283,23.1017
2cubes_sphere,101492,101492,1647264,256,61.5559,77.9438,77.6151,80.4198,84.493,79.0759,63.0277,67.5519
333SP,3712815,3712815,22217266,256,35.4357,24.4532,40.2508,24.8236,23.0705,23.1329,30.2436,19.8064
3dtube,45330,45330,3213618,256,138.548,155.349,148.361,150.692,160.9,157.496,148.79,151.089
3elt,4720,4720,27444,256,205.297,213.19,208.734,192.002,224.165,222.44,207.583,202.509
3elt_dual,9000,9000,26556,256,164.141,179.931,179.85,181.356,183.575,187.95,165.542,172.498
494_bus,494,494,1666,256,122.77,81.1351,131.774,85.4856,108.518,91.523,113.189,80.3168
598a,110971,110971,1483868,256,57.8688,32.8914,67.7329,26.4581,58.1296,57.7984,56.2283,20.4068
662_bus,662,662,2474,256,118.602,131.965,135.346,133.716,134.656,133.661,117.765,77.802
685_bus,685,685,3249,256,135.297,140.653,142.021,135.09,82.5415,82.9507,141.973,101.836
ACTIVSg70K,69999,69999,238627,256,28.4927,30.4008,30.2282,31.4462,31.0167,30.8565,22.0479,29.8108
AS365,3799275,3799275,22736152,256,35.6422,22.4973,40.635,22.8533,21.7634,21.7711,31.5356,18.5859
Alemdar,6245,6245,42581,256,179.109,159.85,194.241,166.84,194.35,,184.438,141.81
Andrews,60000,60000,760154,256,48.499,34.4438,61.5099,34.774,60.5777,51.9756,45.2491,29.0445
BenElechi1,245874,245874,13150496,256,150.069,162.226,153.57,161.109,162.068,162.853,147.919,148.096
Binaryalphadigs_10NN,1404,1404,19392,256,180.621,200.957,207.129,171.652,200.468,198.024,187.901,191.64
Bump_2911,2911419,2911419,127729899,256,99.4591,113.052,113.147,112.5,117.778,119.918,95.0303,112.52
CO,221119,221119,7666057,256,45.7878,54.0623,72.4907,47.0406,76.6552,60.3406,38.6778,49.5306
Chem97ZtZ,2541,2541,7361,256,135.765,124.594,162.274,164.743,159.771,155.402,157.705,27.7029
Cube_Coup_dt0,2164760,2164760,127206144,256,130.141,144.409,144.19,142.16,148.749,146.912,137.039,137.976
Cube_Coup_dt6,2164760,2164760,127206144,256,129.961,143.019,144.009,142.285,148.632,146.88,137.257,137.993
CurlCurl_0,11083,11083,113343,256,155.626,154.366,160.366,158.3,192.83,179.192,158.431,150.215
CurlCurl_1,226451,226451,2472071,256,47.0704,63.4057,62.8781,63.9527,68.4077,66.0606,53.6662,64.6494
CurlCurl_2,806529,806529,8921789,256,45.8419,63.556,62.3222,63.2601,63.6456,63.0852,49.5093,58.6493
CurlCurl_3,1219574,1219574,13544618,256,45.0754,58.3866,64.9842,63.0843,63.8585,62.0218,47.2812,60.0785
CurlCurl_4,2380515,2380515,26515867,256,44.9118,62.2827,59.6382,62.9033,63.2323,61.6433,45.7243,57.8716
Dubcova1,16129,16129,253009,256,139.918,125.559,150.186,130.204,142.071,,154.868,76.7264
Dubcova2,65025,65025,1030225,256,87.838,58.8931,96.1303,65.8714,86.7862,82.3904,83.057,28.9279
Dubcova3,146689,146689,3636649,256,107.386,73.5653,113.809,80.0876,88.6046,85.6112,111.758,27.348
EX1,560,560,8736,256,180.246,180.803,179.114,179.452,162.461,174.223,159.789,162.697
EX2,560,560,8736,256,184.691,182.983,193.595,176.319,179.784,162.98,166.122,191.17
EX3,2600,2600,71760,256,183.584,185.915,179.888,188.968,185.691,150.07,185.791,153.551
EX4,2600,2600,71760,256,184.433,188.353,180.844,178.188,184.265,170.568,184.892,184.725
