matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,14.2048,16.222,16.4765,15.8805,16.1307,16.0173,15.769,15.9592
144,144649,144649,2148786,256,13.5502,12.8388,14.7667,12.7836,13.9136,13.8167,15.0507,7.79176
2cubes_sphere,101492,101492,1647264,256,13.8105,15.0526,15.362,15.3655,15.7113,15.2079,15.6919,14.2474
333SP,3712815,3712815,22217266,256,12.0301,10.6984,11.109,11.0795,9.10631,9.1078,12.4474,6.78464
3dtube,45330,45330,3213618,256,17.5823,17.9694,17.8918,17.8357,18.1177,18.0483,18.0036,17.8133
3elt,4720,4720,27444,256,14.0294,17.5809,18.0766,18.4035,18.9495,17.9576,18.2498,16.8335
3elt_dual,9000,9000,26556,256,14.0769,14.9725,11.1237,15.3038,15.6904,15.5256,15.5978,14.4812
494_bus,494,494,1666,256,16.527,16.309,16.5021,16.4147,14.9198,16.6493,15.9423,14.3143
598a,110971,110971,1483868,256,13.4618,11.1319,14.3289,11.2045,13.3104,13.1173,14.5792,6.21169
662_bus,662,662,2474,256,16.754,16.2619,16.8541,16.9101,16.8991,17.1327,15.924,15.9802
685_bus,685,685,3249,256,17.1914,17.3778,17.5133,17.562,17.2172,17.1789,17.3311,17.2086
ACTIVSg70K,69999,69999,238627,256,10.0078,10.5172,10.1527,10.5184,10.3633,10.2069,9.63104,10.062
AS365,3799275,3799275,22736152,256,11.8915,9.07082,10.761,9.58393,7.2681,7.29487,12.8613,5.14078
Alemdar,6245,6245,42581,256,17.7706,15.8452,17.2677,15.9372,16.5376,,13.4772,11.97
Andrews,60000,60000,760154,256,11.938,11.0286,12.1298,11.2067,12.6157,12.6153,12.0048,6.78438
BenElechi1,245874,245874,13150496,256,17.9352,18.2801,18.3193,18.2693,18.325,18.4245,18.2293,18.2355
Binaryalphadigs_10NN,1404,1404,19392,256,18.7948,18.221,18.8544,18.2872,18.3832,17.9802,17.8116,16.8784
Bump_2911,2911419,2911419,127729899,256,17.4282,18.5652,17.3975,18.8122,18.9259,18.9385,17.6011,18.3164
CO,221119,221119,7666057,256,12.7695,15.6699,12.853,14.3828,16.6271,15.7236,13.5336,13.1639
Chem97ZtZ,2541,2541,7361,256,15.7905,15.7468,15.8868,15.4604,15.4039,15.4316,15.5475,14.4659
Cube_Coup_dt0,2164760,2164760,127206144,256,16.8823,17.6217,17.1481,17.5818,17.6978,17.6519,17.2526,17.3348
Cube_Coup_dt6,2164760,2164760,127206144,256,16.8871,17.6245,17.1396,17.5797,17.717,17.7273,17.321,17.3345
CurlCurl_0,11083,11083,113343,256,17.1201,17.8472,17.7669,15.9355,18.3263,18.1672,18.4334,17.9978
CurlCurl_1,226451,226451,2472071,256,12.3212,15.341,13.9757,15.2653,15.5075,15.5137,15.3197,14.7393
CurlCurl_2,806529,806529,8921789,256,11.8095,15.4218,13.7077,15.2407,15.4529,15.3236,14.2661,14.0631
CurlCurl_3,1219574,1219574,13544618,256,11.6399,15.1437,14.144,15.227,15.4213,15.2541,13.3833,13.9617
CurlCurl_4,2380515,2380515,26515867,256,11.4714,15.2471,13.2274,15.2034,15.4169,15.2069,13.2915,13.8237
Dubcova1,16129,16129,253009,256,18.0648,17.4836,17.9583,16.9557,17.5954,,17.9399,15.7955
Dubcova2,65025,65025,1030225,256,16.2305,15.7195,16.3991,15.7918,15.6234,14.9231,17.5709,12.2095
