matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,14.1048,13.9231,13.064,13.8669,13.979,13.8632,14.2167,13.8155
144,144649,144649,2148786,64,8.98215,11.0373,11.0268,10.9524,11.5328,11.5726,13.5719,5.0366
2cubes_sphere,101492,101492,1647264,64,9.21668,12.0665,11.8985,12.4716,12.812,12.7941,13.8859,11.8301
333SP,3712815,3712815,22217266,64,7.32877,9.12292,6.1468,9.63689,6.92061,6.72235,12.6126,3.21616
3dtube,45330,45330,3213618,64,17.5699,17.9825,17.8148,18.0686,18.028,17.8176,18.6414,18.0964
3elt,4720,4720,27444,64,16.6161,16.8941,16.5457,16.9415,17.129,17.0931,17.3918,16.1539
3elt_dual,9000,9000,26556,64,14.6977,14.8616,14.6875,14.8642,15.0712,14.9223,15.7206,14.1366
494_bus,494,494,1666,64,16.0458,15.7265,14.0479,15.6683,15.3746,15.7146,13.9014,13.3196
598a,110971,110971,1483868,64,8.71765,10.0469,10.5646,9.85681,10.5954,11.0649,13.9914,3.92829
662_bus,662,662,2474,64,14.5731,14.4731,14.513,14.5931,14.2133,14.6201,14.6948,13.8105
685_bus,685,685,3249,64,15.2775,15.1391,15.2161,15.2278,15.1226,15.1612,15.1116,15.1337
ACTIVSg70K,69999,69999,238627,64,6.25646,6.74849,6.63601,6.84709,6.95322,6.5646,8.58099,6.63664
AS365,3799275,3799275,22736152,64,7.32686,7.36552,5.81618,7.94839,4.64818,3.94902,14.032,2.15205
Alemdar,6245,6245,42581,64,16.3028,15.1875,16.175,15.2615,15.8307,,16.3384,13.4287
Andrews,60000,60000,760154,64,9.19957,9.8459,9.25592,9.48517,9.46886,10.702,9.26442,5.39339
BenElechi1,245874,245874,13150496,64,17.4273,18.5095,18.5775,18.5827,18.9387,18.9164,19.0345,19.0546
Binaryalphadigs_10NN,1404,1404,19392,64,17.174,16.819,17.083,16.851,16.6287,16.4982,16.5246,16.4436
Bump_2911,2911419,2911419,127729899,64,13.8337,16.9842,14.2072,17.8232,17.8651,17.8325,15.2441,16.7309
CO,221119,221119,7666057,64,8.01874,13.852,12.4324,11.7676,14.7452,14.13,12.7818,11.5045
Chem97ZtZ,2541,2541,7361,64,15.3853,15.2483,15.2832,15.7006,15.4686,15.7163,15.7008,15.6433
Cube_Coup_dt0,2164760,2164760,127206144,64,15.6779,17.9062,15.9196,18.0083,18.0519,17.9851,17.0903,17.1624
Cube_Coup_dt6,2164760,2164760,127206144,64,15.438,17.9648,15.9443,18.0445,18.0082,17.9857,17.075,17.2165
CurlCurl_0,11083,11083,113343,64,16.565,17.4208,17.0534,17.4109,17.2484,17.1118,17.5099,17.3706
CurlCurl_1,226451,226451,2472071,64,7.5186,13.3791,10.2227,12.5211,13.4709,12.7608,15.962,12.7019
CurlCurl_2,806529,806529,8921789,64,6.90892,13.2914,9.40919,12.9648,13.4655,13.2578,14.4072,10.4977
CurlCurl_3,1219574,1219574,13544618,64,6.50171,12.998,10.0771,12.9385,13.4196,13.1079,12.0248,10.3245
CurlCurl_4,2380515,2380515,26515867,64,6.12799,12.5214,8.59644,13.0962,13.4456,12.9922,11.2262,10.2292
Dubcova1,16129,16129,253009,64,17.6232,16.7569,17.6418,16.9711,17.0705,,17.9292,16.6426
Dubcova2,65025,65025,1030225,64,13.8045,14.2625,13.8055,13.8275,14.0502,13.8346,16.7509,9.85203
Dubcova3,146689,146689,3636649,64,15.1651,15.5935,14.839,15.6547,15.9386,15.8956,16.6746,11.7763
EX1,560,560,8736,64,16.8631,16.2907,16.9708,17.1475,16.5513,16.372,17.0823,17.535
EX2,560,560,8736,64,16.7322,17.0589,16.7648,17.3417,16.6348,16.1966,16.8402,17.6066
EX3,2600,2600,71760,64,15.5174,15.8972,15.3851,17.1389,15.9674,14.9419,16.2821,17.295
EX4,2600,2600,71760,64,15.5801,17.0302,15.4096,17.1558,15.9557,14.7996,16.2098,17.3084
EX5,6545,6545,295680,64,14.8303,16.5086,14.8489,16.698,15.2493,,15.4771,16.8741
EX6,6545,6545,295680,64,14.8305,13.7288,14.8918,16.8807,15.1782,,15.2862,16.8705
Ecoli_10NN,336,336,4560,64,22.5012,22.3709,17.6765,21.658,17.1418,21.4745,22.2939,16.845
Emilia_923,923136,923136,41005206,64,14.2287,16.45,14.8316,17.1685,17.4878,17.2119,15.6763,16.8383
Erdos02,6927,6927,16944,64,12.7428,12.8469,12.9305,12.3862,12.1427,11.3818,13.5254,11.2391
Erdos971,472,472,2628,64,,14.3816,18.7809,14.7402,17.8451,15.0231,15.3952,13.6686
Erdos972,5488,5488,14170,64,13.2584,12.4452,12.9093,11.423,12.3839,11.6737,13.6045,11.3872
Erdos981,485,485,2762,64,,15.0634,18.423,14.9487,17.7123,14.7985,14.9924,16.7711
Erdos982,5822,5822,14750,64,13.225,12.7343,13.0557,12.8741,12.262,11.6665,13.4472,11.2905
Erdos991,492,492,2834,64,15.3897,14.9774,18.3673,15.0832,17.6771,14.7882,15.1204,16.7623
Erdos992,6100,6100,15030,64,13.2824,12.6727,12.7991,12.7744,11.3293,11.3333,13.4515,11.1811
F1,343791,343791,26837113,64,16.0741,16.6342,16.3753,17.0284,17.2555,16.939,17.558,12.4522
F2,71505,71505,5294285,64,16.874,17.2749,17.0864,17.254,17.5357,17.3209,17.6641,14.9968
Fashion_MNIST_norm_10NN,10000,10000,158304,64,16.8542,14.7005,16.6831,14.8792,15.7375,15.5163,15.4008,12.1067
Fault_639,638802,638802,28614564,64,14.134,17.274,14.5585,17.4738,17.5505,17.4265,16.0797,16.9147
Flan_1565,1564794,1564794,117406044,64,16.9596,18.3005,16.0379,18.4154,18.366,18.4396,18.0108,18.0619
G1,800,800,38352,64,16.2228,16.2229,16.4843,16.3091,16.2766,15.323,16.2836,16.1529
G10,800,800,38352,64,16.2067,16.2254,16.405,16.3161,16.288,16.0804,16.3194,15.2629
G11,800,800,3200,64,16.5829,16.0375,16.4565,16.0124,16.3578,16.6437,17.2174,17.0952
G12,800,800,3200,64,16.4425,17.0667,16.3382,17.0454,15.4269,16.5964,17.1167,16.9465
G13,800,800,3200,64,16.6572,16.7457,16.2282,16.8553,16.088,16.4829,17.0454,17.0738
G14,800,800,9388,64,16.369,15.9119,16.3712,15.7906,15.6834,15.6141,15.6546,15.5233
G15,800,800,9322,64,16.2294,16.0852,16.325,15.937,15.7521,15.7645,15.9391,15.5122
G16,800,800,9344,64,16.404,15.8667,16.5084,15.8412,15.6079,15.7331,15.7807,15.5226
G17,800,800,9334,64,16.4994,15.9425,16.3151,15.8182,15.7451,15.6812,15.8896,15.5605
G18,800,800,9388,64,16.4319,15.9391,16.3958,15.9201,15.7284,15.7658,15.874,15.5092
G19,800,800,9322,64,16.4695,16.0182,16.5034,15.9839,15.6567,15.7705,15.8504,15.4622
G2,800,800,38352,64,16.1668,16.2691,16.4788,16.2928,16.282,16.2863,16.2416,16.2551
G20,800,800,9344,64,16.3997,15.9216,16.515,15.9427,15.6836,15.789,15.6836,15.5369
G21,800,800,9334,64,16.1584,16.0111,16.4587,15.8434,15.6851,15.3075,15.8558,15.4341
G22,2000,2000,39980,64,14.5105,14.1065,14.6858,14.198,14.3152,13.9034,14.3048,14.2143
G23,2000,2000,39980,64,14.4403,14.1275,14.5991,13.9603,14.3955,14.0278,14.3224,13.9116
G24,2000,2000,39980,64,14.5351,14.2463,14.5592,13.9591,14.3582,14.0119,14.2542,14.0844
G25,2000,2000,39980,64,14.2976,14.1925,14.6237,14.0929,14.4258,14.1851,14.1689,14.0291
G26,2000,2000,39980,64,14.3084,14.122,14.5579,14.0797,14.3172,13.1394,14.2102,14.0122
G27,2000,2000,39980,64,14.5874,13.8099,14.6337,14.4164,14.3691,13.9474,14.314,14.0042
G28,2000,2000,39980,64,14.2912,14.1753,14.582,14.2028,14.4295,14.1143,14.1996,13.9802
G29,2000,2000,39980,64,14.4802,14.2158,14.6925,14.1749,14.4364,14.1178,14.2669,13.9336
G2_circuit,150102,150102,726674,64,5.93482,11.7146,7.13936,11.1308,10.2599,11.4507,11.0064,12.2987
G3,800,800,38352,64,16.247,16.2362,16.4837,16.2977,16.2988,16.2325,16.2938,16.2009
G30,2000,2000,39980,64,14.5434,13.9759,14.3812,13.9824,14.234,13.956,14.1423,13.8958
G31,2000,2000,39980,64,14.2547,14.1517,14.8293,14.2241,13.6898,14.124,14.3132,13.9332
G32,2000,2000,8000,64,16.1387,16.8835,15.9875,16.015,16.4155,16.5345,17.1723,17.0553
G33,2000,2000,8000,64,16.1387,16.8504,16.2824,16.8727,16.5052,16.3421,17.297,17.0465
G34,2000,2000,8000,64,16.1565,16.7211,16.1384,16.5801,16.463,16.5132,17.2069,17.1521
G35,2000,2000,23556,64,15.2929,14.8215,15.2557,14.8537,14.7332,14.3353,14.5456,13.9584
G36,2000,2000,23532,64,15.3794,14.8064,15.5663,14.6154,15.2487,14.4354,14.6309,13.7424
G37,2000,2000,23570,64,15.4115,14.1734,15.5449,14.6511,14.8267,14.5142,14.739,14.174
G38,2000,2000,23558,64,15.3049,14.7072,15.3957,14.6074,14.9529,14.423,14.6956,13.9648
G39,2000,2000,23556,64,15.4576,14.7044,15.4117,14.8121,15.1721,14.1463,14.731,14.0292
G3_circuit,1585478,1585478,7660826,64,5.24847,11.152,6.11735,11.1668,11.3814,11.0267,10.79,11.2188
G4,800,800,38352,64,16.2186,16.195,16.4633,15.8443,16.2046,15.9286,16.2658,16.1864
