matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-33,6317,6317,56123,1,3.82362,5.11092,3.93773,5.25963,5.50498,,5.92419,3.74177
c-34,6611,6611,64333,1,5.6671,6.31677,6.62308,6.8783,6.79842,6.69546,5.78977,6.89306
c-35,6537,6537,62891,1,6.26121,6.85275,6.24254,7.01324,6.66317,,6.7675,6.70984
c-36,7479,7479,65941,1,4.24877,5.92115,4.07394,6.15951,7.11112,6.3711,5.27357,4.35715
c-37,8204,8204,74676,1,6.80041,7.56289,6.52934,7.3977,7.50582,7.14227,6.92985,7.18733
c-38,8127,8127,77689,1,7.27731,8.5725,7.43434,8.15763,8.06448,8.35098,7.20308,7.68094
c-39,9271,9271,136811,1,5.4099,8.18149,6.59486,5.85424,9.78834,6.39108,7.38704,7.55467
c-40,9941,9941,81501,1,4.77384,7.36129,4.37566,6.17177,6.78157,,6.34,4.44862
c-41,9769,9769,101745,1,8.97064,9.14438,8.41704,10.1243,10.0897,,8.27973,8.73529
c-42,10471,10471,110285,1,5.43839,8.93069,7.39475,9.0036,9.86762,7.27018,5.27288,6.30254
c-43,11125,11125,123675,1,4.82266,8.83901,4.76681,5.74392,8.68658,,5.76937,5.18207
c-44,10728,10728,85000,1,6.38355,8.12581,7.13206,8.43288,8.30928,8.99137,6.81416,7.75825
c-45,13206,13206,174452,1,4.13874,7.48899,4.14365,8.13447,12.4324,7.50008,7.37778,4.3275
c-46,14913,14913,130397,1,4.6053,9.13943,4.32523,8.17258,10.6027,,5.80484,4.82827
c-47,15343,15343,211401,1,8.14647,9.34635,8.62265,14.1561,13.71,16.5747,10.2625,9.40064
c-48,18354,18354,166080,1,7.95592,10.4978,8.00772,9.66817,14.9465,13.6708,8.11375,9.69353
c-49,21132,21132,157042,1,9.13937,9.94215,10.1353,11.4117,12.0987,14.0825,10.5193,10.9186
c-50,22401,22401,193625,1,7.92182,9.52456,10.4772,13.1601,13.3507,,8.24637,10.8846
c-51,23196,23196,203050,1,9.9124,10.6888,10.7457,12.8023,13.4569,16.0204,10.2406,12.0738
c-52,23948,23948,202716,1,11.3031,14.2884,10.7648,16.4623,16.7971,15.8378,9.76239,11.9157
c-53,30235,30235,372213,1,4.9231,16.2542,5.29385,14.416,17.1317,14.0267,5.14255,5.01585
c-54,31793,31793,391693,1,10.1123,19.1682,12.9835,16.3127,17.1165,,7.02873,11.5084
c-55,32780,32780,403450,1,10.7393,15.9095,15.1953,17.9403,20.5658,21.9797,13.6684,16.9474
c-56,35910,35910,380900,1,11.55,20.5665,11.4732,17.9793,23.657,26.67,6.70552,12.5097
c-57,37833,37833,405197,1,5.31985,11.7392,5.24262,11.0196,12.5889,8.89712,9.25762,5.30106
c-58,37595,37595,552557,1,12.3681,15.2619,9.13673,14.7478,17.2232,24.0718,10.911,16.5266
c-59,41282,41282,480536,1,12.7286,19.0776,14.2465,17.7274,25.3561,24.6586,11.8715,14.3488
c-60,43640,43640,298578,1,10.7119,12.5001,12.6059,17.4888,15.9445,20.2111,10.1604,12.7298
c-61,43618,43618,310016,1,10.0039,15.8881,12.9899,17.7929,17.2909,19.9431,10.4251,11.7604
c-62,41731,41731,559343,1,12.8367,19.9027,15.441,20.5132,22.2953,22.0836,11.9838,18.9437
c-62ghs,41731,41731,559343,1,12.7284,20.2565,15.5354,21.4797,21.8199,24.539,12.2066,18.7087
c-63,44234,44234,434704,1,11.1119,16.1049,14.8432,20.1285,21.9293,22.8286,12.8954,14.7148
c-64,51035,51035,717841,1,4.84995,12.1228,4.57364,8.06369,13.4357,8.4151,5.66237,4.8318
c-64b,51035,51035,717841,1,4.70396,10.3963,4.52054,7.96685,13.5092,8.55371,5.70884,4.87338
c-65,48066,48066,360528,1,11.3584,19.1556,11.6791,19.1964,24.1665,22.9929,10.1404,12.8078
c-66,49989,49989,499007,1,8.93516,19.5582,13.8461,18.6429,23.5153,25.4557,11.2579,10.4643
c-66b,49989,49989,499007,1,8.81341,18.5319,13.4281,21.2796,23.7052,25.3199,11.5623,10.5708
c-67,57975,57975,531935,1,7.2238,9.8903,10.9635,15.9217,27.7237,23.8831,8.21464,5.80769
c-67b,57975,57975,531935,1,7.46658,13.844,11.0262,15.9841,27.6876,23.7333,8.1804,5.81279
