matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,4.12095,4.0795,3.91403,4.06645,4.02859,3.87435,4.13938,4.22021
144,144649,144649,2148786,8,3.80485,3.43374,3.72018,3.48261,3.49931,3.5215,3.85768,3.0475
2cubes_sphere,101492,101492,1647264,8,3.90445,3.84338,3.90823,3.81229,3.8369,3.84259,3.97815,3.48125
333SP,3712815,3712815,22217266,8,2.75051,3.10793,2.09427,3.14815,2.93658,2.95556,4.2895,1.18629
3dtube,45330,45330,3213618,8,3.29194,3.28354,3.28063,3.29688,3.28829,3.28281,3.31113,3.27844
3elt,4720,4720,27444,8,4.59299,4.60451,4.60934,4.58767,4.60643,4.5172,4.60644,4.57711
3elt_dual,9000,9000,26556,8,4.53949,4.57868,4.46025,4.55507,4.55267,4.55311,4.59606,4.51435
494_bus,494,494,1666,8,4.20304,4.20969,3.90114,4.28404,3.76824,4.19657,4.163,3.76341
598a,110971,110971,1483868,8,3.8588,3.63279,3.6275,3.60756,3.61615,3.68051,3.891,3.17344
662_bus,662,662,2474,8,4.29421,4.44906,4.10241,4.44418,4.09017,4.13665,4.43919,4.21646
685_bus,685,685,3249,8,3.92452,4.10815,4.12408,4.03757,4.0759,3.97886,3.96374,4.0724
ACTIVSg70K,69999,69999,238627,8,3.0159,2.93674,2.88151,2.38138,2.99697,2.98786,2.98131,2.95911
AS365,3799275,3799275,22736152,8,2.51766,2.5533,1.97551,2.62761,2.58526,2.50405,3.84331,0.826864
Alemdar,6245,6245,42581,8,4.28418,3.99522,4.0497,3.98046,3.95156,,4.07274,4.00579
Andrews,60000,60000,760154,8,3.57496,3.61415,3.67518,3.6388,3.73204,3.68838,3.69862,3.19091
BenElechi1,245874,245874,13150496,8,3.26952,3.36173,3.33901,3.36334,3.35646,3.35701,3.36709,3.37013
Binaryalphadigs_10NN,1404,1404,19392,8,4.1252,4.09082,3.93188,4.10984,3.84929,3.94437,4.13448,3.76965
Bump_2911,2911419,2911419,127729899,8,3.05662,3.3455,3.12829,3.37112,3.36816,3.35604,3.37879,3.38831
CO,221119,221119,7666057,8,2.99864,3.40056,3.2865,3.47814,3.4648,3.3644,3.35024,3.48003
Chem97ZtZ,2541,2541,7361,8,3.87956,3.99145,4.01187,3.88084,4.04798,3.87445,3.90658,3.96311
Cube_Coup_dt0,2164760,2164760,127206144,8,3.10113,3.30814,3.19458,3.32345,3.31036,3.3096,3.33139,3.32916
Cube_Coup_dt6,2164760,2164760,127206144,8,3.10244,3.3082,3.19399,3.32398,3.31009,3.31031,3.32846,3.32831
CurlCurl_0,11083,11083,113343,8,4.15433,4.19837,4.09798,4.20704,4.20274,4.16705,4.20491,4.24126
CurlCurl_1,226451,226451,2472071,8,3.78009,4.05375,3.61604,3.93392,4.00374,3.98251,4.19645,4.22007
CurlCurl_2,806529,806529,8921789,8,2.80363,4.02908,3.40171,3.93676,4.00257,3.98301,4.18928,4.24831
