matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,62.4744,56.7613,59.976,56.1229,54.9753,61.3226,48.7837,50.4092
144,144649,144649,2148786,64,79.1379,73.8686,90.5228,87.3369,94.6766,95.3287,91.2377,46.3096
2cubes_sphere,101492,101492,1647264,64,110.432,125.018,136.779,97.4024,144.174,140.304,140.686,123.837
333SP,3712815,3712815,22217266,64,32.5983,26.6268,33.5907,27.9621,22.9316,26.024,32.535,17.8104
3dtube,45330,45330,3213618,64,197.051,208.717,180.808,208.952,203.51,201.771,215.836,211.783
3elt,4720,4720,27444,64,94.6141,136.352,119.904,135.479,139.636,140.823,125.123,123.474
3elt_dual,9000,9000,26556,64,77.9054,116.782,82.0778,118.566,112.391,102.108,111.562,105.062
494_bus,494,494,1666,64,28.365,27.6766,27.7703,31.8043,31.2635,30.7806,28.5167,23.1038
598a,110971,110971,1483868,64,98.3545,34.4469,118.516,58.1973,69.3898,56.2624,85.5035,44.7646
662_bus,662,662,2474,64,43.7694,38.4217,41.827,41.9878,41.6783,42.1892,36.8523,35.8795
685_bus,685,685,3249,64,53.5572,49.0415,51.8867,48.9146,49.1923,54.7993,49.7395,48.9722
ACTIVSg70K,69999,69999,238627,64,36.3978,76.874,78.2602,70.9221,104.235,40.6146,90.5933,64.806
AS365,3799275,3799275,22736152,64,31.8215,21.0794,32.2965,23.6179,17.8257,17.0636,34.1851,17.2957
Alemdar,6245,6245,42581,64,122.263,104.91,115.906,106.64,124.94,,103.501,73.8032
Andrews,60000,60000,760154,64,79.5496,79.7668,115.079,79.2236,75.7021,64.2926,90.5841,52.3187
BenElechi1,245874,245874,13150496,64,210.211,210.868,196.708,215.279,215.315,204.709,201.172,197.308
Binaryalphadigs_10NN,1404,1404,19392,64,105.262,101.691,102.523,104.048,99.1443,93.7448,96.0223,91.4515
Bump_2911,2911419,2911419,127729899,64,112.474,142.503,124.177,149.933,165.959,161.375,127.735,136.806
CO,221119,221119,7666057,64,77.3055,82.113,102.595,85.1205,105.851,113.917,84.6826,75.5324
Chem97ZtZ,2541,2541,7361,64,73.2836,92.2016,85.4765,90.371,79.9362,90.5621,94.885,18.5241
Cube_Coup_dt0,2164760,2164760,127206144,64,147.004,177.678,154.987,175.868,194.434,192.934,170.483,168.906
Cube_Coup_dt6,2164760,2164760,127206144,64,149.223,177.347,153.67,175.015,197.19,187.406,170.897,169.079
CurlCurl_0,11083,11083,113343,64,137.21,158.155,140.094,156.453,159.837,153.845,157.844,143.329
CurlCurl_1,226451,226451,2472071,64,54.2596,71.9922,60.9732,66.4129,71.2742,68.576,58.4403,67.3023
CurlCurl_2,806529,806529,8921789,64,42.039,61.1408,54.6245,60.8973,69.5917,67.1979,48.9847,53.042
CurlCurl_3,1219574,1219574,13544618,64,40.0342,59.8739,58.6988,67.0663,65.6831,66.9237,47.5314,58.3151
CurlCurl_4,2380515,2380515,26515867,64,38.5998,64.493,50.7752,61.5203,63.743,61.7901,47.5751,52.365
Dubcova1,16129,16129,253009,64,179.096,141.019,186.24,146.537,128.341,,189.123,136.781
Dubcova2,65025,65025,1030225,64,125.66,145.131,183.327,149.359,104.367,71.938,192.834,68.5381
Dubcova3,146689,146689,3636649,64,147.444,131.699,148.922,147.234,145.545,146.589,157.212,81.2863
EX1,560,560,8736,64,77.5241,77.9511,82.7444,79.2887,80.2618,74.3638,81.926,83.1072
EX2,560,560,8736,64,77.9076,85.3659,77.1284,85.6405,77.9239,80.1698,79.1484,84.6806
EX3,2600,2600,71760,64,111.019,126.918,116.662,130.854,120.025,105.149,119.166,129.212
EX4,2600,2600,71760,64,118.524,125.822,114.993,130.393,119.616,109.972,117.858,129.967
EX5,6545,6545,295680,64,124.932,136.521,127.21,136.01,128.066,,129.239,135.845
EX6,6545,6545,295680,64,130.447,137.011,127.655,136.809,127.65,,129.174,137.495
Ecoli_10NN,336,336,4560,64,64.7167,63.8321,67.9883,64.2536,66.252,65.0122,59.6566,65.0921
Emilia_923,923136,923136,41005206,64,118.915,148.719,139.205,142.504,176.544,172.226,138.027,135.466
Erdos02,6927,6927,16944,64,41.5859,64.5409,29.0705,68.8693,68.4368,32.2498,16.1915,24.8014
Erdos971,472,472,2628,64,,38.0181,32.7987,40.6948,34.7145,34.0125,28.5628,30.9632
Erdos972,5488,5488,14170,64,43.4704,69.7385,34.767,62.4165,72.4085,31.5854,44.5598,25.8558
Erdos981,485,485,2762,64,,32.933,27.9652,36.1156,32.557,29.9252,26.9545,32.7895
Erdos982,5822,5822,14750,64,37.6929,71.2238,32.0707,73.929,67.5299,40.0705,37.5841,26.6215
Erdos991,492,492,2834,64,46.5604,34.1543,29.0946,38.9386,31.5684,33.9719,29.1391,33.0105
Erdos992,6100,6100,15030,64,39.6455,64.3985,35.1451,67.4109,68.5397,15.9136,39.8599,26.6718
F1,343791,343791,26837113,64,120.174,129.701,156.214,124.482,162.551,131.135,170.743,98.1538
F2,71505,71505,5294285,64,172.654,81.9374,182.015,164.321,133.194,179.315,168.569,82.0742
Fashion_MNIST_norm_10NN,10000,10000,158304,64,141.615,110.968,141.024,97.0832,125.093,120.12,121.883,97.6653
Fault_639,638802,638802,28614564,64,128.397,138.597,131.425,156.675,171.414,164.28,142.055,142.596
Flan_1565,1564794,1564794,117406044,64,175.983,205.332,161.453,195.34,207.321,203.754,192.018,194.034
G1,800,800,38352,64,107.058,109.107,112.043,110.899,110.884,111.788,107.823,108.375
G10,800,800,38352,64,107.37,106.719,113.229,106.469,108.143,98.8712,107.851,108.325
G11,800,800,3200,64,49.1363,58.0087,55.5767,58.724,45.4959,52.9267,51.5026,61.6125
G12,800,800,3200,64,46.7367,48.9718,48.9016,52.614,44.3963,47.8728,51.309,53.8876
G13,800,800,3200,64,46.2877,51.9269,47.0642,47.3965,44.3098,45.9863,52.5465,47.391
G14,800,800,9388,64,69.1486,75.7001,60.2973,66.2038,67.2335,59.403,46.6575,55.3711
G15,800,800,9322,64,58.328,73.0555,61.2723,64.0412,73.8331,58.0556,43.5544,53.7219
G16,800,800,9344,64,70.3921,68.2394,57.5043,62.2123,71.3708,49.698,64.1029,55.3616
G17,800,800,9334,64,68.3927,73.1317,59.2429,65.3263,68.8618,61.7698,48.4765,52.98
G18,800,800,9388,64,70.166,76.9558,60.1524,66.8929,66.2512,58.7841,47.8465,53.6625
G19,800,800,9322,64,60.1116,74.469,62.3839,61.5917,74.5341,56.4008,44.6881,54.2939
G2,800,800,38352,64,108.877,106.365,112.189,110.866,109.864,110.726,106.633,106.234
G20,800,800,9344,64,72.8843,68.4856,57.4104,63.3257,71.0951,51.5842,63.2386,55.0964
G21,800,800,9334,64,69.5472,70.491,59.5738,64.1926,66.261,57.6117,48.8471,52.5027
G22,2000,2000,39980,64,98.6209,98.1575,100.533,97.9077,97.2177,95.7426,96.0859,95.6424
G23,2000,2000,39980,64,98.2536,95.7461,101.356,96.9102,99.6076,96.1365,95.1003,95.4372
G24,2000,2000,39980,64,96.7874,93.8257,101.037,96.7618,97.0425,89.0175,93.0427,95.0137
G25,2000,2000,39980,64,95.7999,94.3916,97.2232,73.6153,99.8116,98.6989,94.5084,94.7937
G26,2000,2000,39980,64,82.7248,96.696,97.5382,95.3199,98.3839,96.169,96.0102,90.1736
G27,2000,2000,39980,64,98.4237,95.2684,100.442,96.5992,96.6083,95.2029,94.8834,95.9634
G28,2000,2000,39980,64,94.9327,95.512,99.6444,96.7087,96.6613,95.311,94.0723,96.4045
G29,2000,2000,39980,64,97.1346,95.0261,100.089,97.1641,98.6247,95.9076,92.9177,96.0084
G2_circuit,150102,150102,726674,64,47.2063,43.5821,48.1417,50.5223,53.6107,43.8103,53.9451,46.4098
G3,800,800,38352,64,107.915,107.91,109.318,113.112,110.239,111.206,107.633,106.744
G30,2000,2000,39980,64,96.5263,93.9894,98.3783,93.5393,99.3099,97.2601,94.4229,95.5067
G31,2000,2000,39980,64,97.3101,97.0223,97.9846,98.1123,98.5734,95.1799,94.9626,93.7037
G32,2000,2000,8000,64,65.536,97.2274,78.3773,103.833,84.6701,74.9469,90.26,96.4309
G33,2000,2000,8000,64,68.0444,91.1762,77.2714,91.4531,88.681,75.4495,90.7399,93.2096
G34,2000,2000,8000,64,73.2423,88.9893,74.3321,88.9121,87.0896,73.9724,94.5783,81.3797
G35,2000,2000,23556,64,78.565,85.8753,68.6279,75.3208,91.3355,49.5842,51.9454,53.397
G36,2000,2000,23532,64,80.9203,85.7,68.6346,87.8495,91.6032,48.8564,54.0044,56.3598
G37,2000,2000,23570,64,74.7568,80.3323,66.9335,88.1327,92.3352,59.1781,47.3613,52.5667
G38,2000,2000,23558,64,75.0591,84.0677,74.936,83.1337,95.1478,67.9762,53.2864,53.5352
G39,2000,2000,23556,64,77.6345,85.2441,68.2396,76.2234,89.7906,53.2067,52.9423,52.986
G3_circuit,1585478,1585478,7660826,64,26.1173,34.1911,28.6443,34.2505,34.2041,31.4343,25.1719,31.0386
G4,800,800,38352,64,107.005,107.913,111.859,108.634,108.882,111.19,103.851,108.473
G40,2000,2000,23532,64,81.7926,87.2161,68.5799,87.0523,89.8248,54.7853,53.9802,56.8213
G41,2000,2000,23570,64,74.87,79.8328,66.1078,88.071,91.1166,58.2503,47.3724,52.8651
G42,2000,2000,23558,64,67.967,82.7458,69.491,81.8986,94.3972,68.2393,54.2713,53.7806
G43,1000,1000,19980,64,76.8162,88.8432,93.9613,89.8324,93.851,90.0507,88.6031,86.902
G44,1000,1000,19980,64,90.5064,89.697,91.1873,91.7829,88.1207,90.9474,85.3419,87.3115
G45,1000,1000,19980,64,91.2459,88.1967,92.2132,91.6383,88.939,89.0629,87.3055,87.2132
G46,1000,1000,19980,64,89.9272,86.0801,93.9234,91.1289,91.2003,90.6797,86.112,89.6781
G47,1000,1000,19980,64,91.4711,88.2576,89.5274,88.054,91.938,90.1015,86.6664,88.8648
G48,3000,3000,12000,64,,104.426,82.4211,105.843,85.3333,80.8506,103.434,100.563
G49,3000,3000,12000,64,,95.7785,85.5234,107.911,93.5388,85.8149,99.7079,91.5812
G5,800,800,38352,64,107.537,108.557,110.378,109.606,107.061,108.442,109.093,107.131
G50,3000,3000,12000,64,59.4957,87.5463,91.9045,102.236,89.8298,86.7699,109.753,89.6829
G51,1000,1000,11818,64,66.6683,76.8924,60.9519,61.6098,80.3391,44.3153,45.9719,51.5806
G52,1000,1000,11832,64,63.1277,77.8021,63.0042,71.2939,74.3567,57.3195,46.5669,53.6504
G53,1000,1000,11828,64,69.6341,74.3206,61.2255,73.5801,75.0426,66.5458,59.2604,52.2694
G54,1000,1000,11832,64,63.973,75.1387,75.7172,68.7501,77.1875,50.4059,63.5035,53.3781
G55,5000,5000,24996,64,65.8765,67.8375,63.5412,52.2417,69.5027,62.2553,62.9077,62.0441
G56,5000,5000,24996,64,63.301,68.1801,63.1125,62.616,69.8502,62.4546,62.6797,60.9299
G57,5000,5000,20000,64,88.4864,120.069,85.7909,110.155,115.419,91.9871,116.491,118.931
G58,5000,5000,59140,64,81.0631,83.1485,72.6877,83.7668,97.0328,64.8671,64.0309,46.5844
G59,5000,5000,59140,64,80.6796,83.0582,73.2228,84.3812,97.8228,64.1361,63.2498,51.7421
G6,800,800,38352,64,105.056,109.051,111.549,110.086,110.281,109.129,106.413,108.776
G60,7000,7000,34296,64,67.9686,68.1247,66.3035,67.6023,70.3204,62.0953,66.9027,61.9533
G61,7000,7000,34296,64,68.1385,69.4592,66.8192,68.3038,69.8949,62.4984,66.2915,62.8258
G62,7000,7000,28000,64,107.515,130.946,100.006,133.557,121.727,89.1143,127.608,119.586
G63,7000,7000,82918,64,82.0919,94.4674,69.788,66.3697,95.7673,70.5113,65.4399,51.4729
G64,7000,7000,82918,64,80.4706,93.1516,69.7688,66.5265,95.9742,71.2943,65.7081,51.7409
G65,8000,8000,32000,64,103.88,126.886,110.925,134.622,133.303,92.3688,139.924,117.718
G66,9000,9000,36000,64,77.3206,123.911,112.07,140.926,135.569,90.6248,140.849,123.695
G67,10000,10000,40000,64,116.311,127.164,118.816,142.001,134.39,96.1448,144.364,126.158
G7,800,800,38352,64,106.695,107.958,111.806,111.997,109.825,107.25,108.67,107.605
G8,800,800,38352,64,108.984,108.48,112.074,112.899,110.328,108.521,98.9151,107.97
G9,800,800,38352,64,108.079,107.185,112.58,110.612,107.473,111.263,105.421,110.954
GD06_theory,101,101,380,64,9.1463,8.80045,9.53351,8.4065,9.26474,9.46489,6.6258,9.41906
GD96_c,65,65,250,64,6.79261,5.92264,6.15977,6.51731,5.20241,6.39233,5.71531,5.69396
GD97_a,84,84,332,64,7.85799,8.88666,7.65142,8.38847,8.21655,7.78458,8.81843,7.6267
GD97_b,47,47,264,64,,5.93259,5.83727,6.39757,6.29391,6.04616,5.51076,6.36505
GD98_c,112,112,336,64,8.87312,7.87403,8.68848,8.05092,7.198,7.84388,8.77356,6.97954
GD99_b,64,64,252,64,5.72727,5.9689,5.76824,5.69793,5.49506,6.46413,6.31727,5.97665
G_n_pin_pout,100000,100000,1002396,64,58.43,61.6195,49.6755,61.5201,68.1535,54.778,55.5298,68.0164
Ga10As10H30,113081,113081,6115633,64,59.4168,93.273,70.3707,66.3297,100.06,97.66,56.2882,68.8247
Ga19As19H42,133123,133123,8884839,64,60.0676,77.8937,84.3061,64.4748,108.234,74.6851,85.2066,95.9515
Ga3As3H12,61349,61349,5970947,64,30.6643,31.418,38.3462,37.3429,55.5455,44.7897,41.2268,70.0249
Ga41As41H72,268096,268096,18488476,64,92.0044,63.7022,75.1776,86.6813,97.0059,90.5141,73.0245,89.6933
