matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,13.697,13.8034,13.6702,13.8712,14.5245,14.0977,13.2451,13.1683
144,144649,144649,2148786,8,27.0478,27.5061,27.6476,28.2364,27.5112,27.2667,27.2892,21.161
2cubes_sphere,101492,101492,1647264,8,30.2744,31.3146,31.0216,31.4453,31.0273,32.0667,31.5193,31.6998
333SP,3712815,3712815,22217266,8,11.0201,15.085,9.67168,14.5965,13.2031,13.5161,14.6166,4.51907
3dtube,45330,45330,3213618,8,38.9476,40.7564,38.7158,39.917,41.0038,41.2166,41.5253,40.1425
3elt,4720,4720,27444,8,36.6021,37.1121,36.0485,37.5515,37.9709,38.1157,38.9238,35.8821
3elt_dual,9000,9000,26556,8,28.8801,32.575,29.3684,31.7251,33.2141,31.6946,34.1975,29.992
494_bus,494,494,1666,8,10.2483,10.4637,10.0117,10.2894,10.0633,10.5732,10.4784,10.1322
598a,110971,110971,1483868,8,27.5974,29.5092,28.5781,26.4839,29.1291,29.2318,27.6243,21.1334
662_bus,662,662,2474,8,12.2829,12.3245,12.1896,12.1756,11.9514,12.4721,12.3891,11.4005
685_bus,685,685,3249,8,14.4855,14.433,14.4974,14.6011,14.4243,14.6011,14.1957,14.6849
ACTIVSg70K,69999,69999,238627,8,20.8339,21.0387,20.7928,21.5928,20.7049,20.8577,22.1948,21.4068
AS365,3799275,3799275,22736152,8,10.8161,14.3111,9.75278,14.418,10.6658,11.7179,16.655,3.51225
Alemdar,6245,6245,42581,8,34.0569,32.1568,33.4812,32.3643,33.4378,,34.5455,31.1065
Andrews,60000,60000,760154,8,34.5722,34.8119,35.0877,35.0633,35.6932,35.1534,35.9807,25.6256
BenElechi1,245874,245874,13150496,8,39.3379,41.6666,39.7309,40.9811,41.2415,39.3331,39.4049,39.4597
Binaryalphadigs_10NN,1404,1404,19392,8,29.5243,30.0002,30.6996,30.362,30.2921,30.5387,29.8947,29.6729
Bump_2911,2911419,2911419,127729899,8,27.4305,34.1516,29.0318,38.1108,39.1117,37.7598,34.7894,34.5896
CO,221119,221119,7666057,8,33.7067,36.3334,33.3513,34.3339,33.6202,34.7522,35.8001,35.5858
Chem97ZtZ,2541,2541,7361,8,20.4118,21.4014,20.7676,21.4632,21.8143,21.768,21.2135,11.667
Cube_Coup_dt0,2164760,2164760,127206144,8,31.3471,38.033,33.2823,38.996,38.605,38.8223,37.854,38.6322
Cube_Coup_dt6,2164760,2164760,127206144,8,32.1175,37.8665,33.1662,39.3981,38.6688,39.2367,37.8288,37.6704
CurlCurl_0,11083,11083,113343,8,40.3541,42.954,40.9872,40.3566,43.3473,42.4016,45.0063,44.8604
CurlCurl_1,226451,226451,2472071,8,21.5828,23.0961,21.3236,23.2617,22.7339,24.0615,20.8265,21.2406
CurlCurl_2,806529,806529,8921789,8,14.1256,20.906,16.5729,21.605,21.7222,20.9712,20.218,18.1353
CurlCurl_3,1219574,1219574,13544618,8,13.1928,22.1153,17.4627,21.6846,21.6497,22.338,20.2391,18.3612
CurlCurl_4,2380515,2380515,26515867,8,12.0902,20.4554,15.0227,21.7271,21.9297,22.0184,19.9252,18.8528
Dubcova1,16129,16129,253009,8,44.0029,46.4474,45.7474,46.7456,47.5383,,47.8647,28.8746
Dubcova2,65025,65025,1030225,8,40.0507,41.952,40.8229,42.3557,42.5033,42.6996,45.0538,25.1491
Dubcova3,146689,146689,3636649,8,32.9312,32.8917,32.3088,34.3408,33.9554,34.4942,33.8389,18.2781
EX1,560,560,8736,8,26.269,27.0169,27.35,26.787,26.7409,26.6681,26.7711,27.6108
EX2,560,560,8736,8,26.8894,26.9538,27.2491,26.7632,27.1121,26.6058,27.1595,27.6388
EX3,2600,2600,71760,8,40.4144,42.0401,41.0168,41.8864,41.44,40.6898,41.0984,42.3148
EX4,2600,2600,71760,8,40.481,41.6977,40.9251,41.8582,40.9729,40.6427,41.4438,42.3747
EX5,6545,6545,295680,8,40.5371,43.0777,41.7265,42.8837,42.3216,,42.3621,42.6482
EX6,6545,6545,295680,8,42.1491,42.6418,42.014,43.0888,42.2065,,42.237,43.0084
Ecoli_10NN,336,336,4560,8,20.8176,20.8833,20.9158,20.1165,20.998,20.1899,20.1648,20.94
Emilia_923,923136,923136,41005206,8,28.8906,33.8942,30.6855,37.3229,37.1195,38.1528,37.1967,36.2675
Erdos02,6927,6927,16944,8,10.626,17.8018,9.20044,18.7606,22.1922,11.0898,9.61304,9.60622
Erdos971,472,472,2628,8,,12.0681,11.5865,12.1161,13.3477,12.2637,11.0401,13.6773
Erdos972,5488,5488,14170,8,10.8142,19.2932,10.343,19.0942,22.0396,11.4752,16.1214,9.1605
Erdos981,485,485,2762,8,,12.0719,10.9468,13.1212,13.5136,13.2748,12.5101,13.7479
Erdos982,5822,5822,14750,8,11.0237,17.7224,13.2443,17.9757,22.2027,11.6794,14.1637,9.51391
Erdos991,492,492,2834,8,10.9276,11.3311,10.8079,12.362,14.308,12.4931,11.9041,13.4857
Erdos992,6100,6100,15030,8,10.9705,18.8013,12.2394,16.9117,22.6768,12.8003,14.5584,9.6139
F1,343791,343791,26837113,8,29.3677,37.5263,35.3761,36.638,37.8536,37.8674,38.8035,24.4343
F2,71505,71505,5294285,8,29.5979,38.9391,38.1129,39.7019,40.1714,38.9303,39.9628,29.124
Fashion_MNIST_norm_10NN,10000,10000,158304,8,33.6266,38.576,40.189,38.9005,40.1505,39.3972,41.0037,36.7744
Fault_639,638802,638802,28614564,8,31.479,34.923,30.2128,36.6196,37.0069,38.0855,35.3848,35.7224
Flan_1565,1564794,1564794,117406044,8,34.7562,40.1632,35.3349,40.1493,40.0554,40.4371,39.7841,39.8496
G1,800,800,38352,8,33.1992,36.9743,36.9678,36.9229,37.1149,37.0502,37.1243,37.3178
G10,800,800,38352,8,32.3712,37.4787,36.7574,37.0867,37.2713,37.2201,36.9367,37.2047
G11,800,800,3200,8,14.6876,15.6849,15.367,15.853,14.4079,15.3706,15.6232,15.9357
G12,800,800,3200,8,14.8489,15.5108,14.638,14.538,13.9067,14.5541,15.0522,15.4382
G13,800,800,3200,8,14.5457,14.9886,14.5534,14.6523,14.1885,14.2362,15.2668,15.3249
G14,800,800,9388,8,18.0553,22.4261,17.7832,22.3701,23.2846,21.7458,19.2855,14.1947
G15,800,800,9322,8,17.119,23.6071,17.0431,23.7824,23.992,18.8498,19.5871,14.2843
G16,800,800,9344,8,17.9546,22.2262,17.0247,23.9095,24.5132,19.5061,20.3643,14.2912
G17,800,800,9334,8,17.5762,23.5675,17.7396,23.9726,24.0728,21.5182,17.3206,14.2007
G18,800,800,9388,8,18.203,22.7728,17.6438,22.2902,23.3424,21.6514,19.1747,14.3294
G19,800,800,9322,8,17.2162,23.7501,16.685,23.4184,23.9561,18.5524,19.7473,14.0672
G2,800,800,38352,8,33.1811,37.2878,37.2471,37.2418,37.1407,36.9733,36.6793,37.3456
G20,800,800,9344,8,18.0315,22.2745,16.7642,24.092,24.8772,19.3381,19.946,14.3534
G21,800,800,9334,8,17.6245,23.7818,17.4989,23.9505,23.7097,21.4658,17.5975,13.9883
G22,2000,2000,39980,8,34.3217,36.7048,36.8337,36.5982,36.6705,35.7884,36.0341,35.4598
G23,2000,2000,39980,8,34.6647,36.7923,36.5372,36.5447,36.8259,35.2078,36.5291,36.5058
G24,2000,2000,39980,8,34.7553,36.3769,36.7238,37.0111,36.3282,36.4281,36.0675,36.793
G25,2000,2000,39980,8,34.3789,36.791,36.1367,36.6474,36.8005,36.1459,35.6198,36.7415
G26,2000,2000,39980,8,34.3532,36.6526,36.2308,36.4332,36.9606,36.3532,36.0328,36.4629
G27,2000,2000,39980,8,34.578,36.6021,36.5544,36.5075,36.9083,35.6328,36.1545,36.7078
G28,2000,2000,39980,8,34.7196,35.4614,36.2343,36.6278,36.7048,35.8763,36.2117,36.3721
G29,2000,2000,39980,8,34.4332,36.5813,36.4448,36.4923,36.5843,36.1545,36.0747,36.6216
G2_circuit,150102,150102,726674,8,15.4805,15.7111,15.2174,16.2408,16.2162,16.1068,16.3359,16.624
G3,800,800,38352,8,32.3526,36.7465,36.6399,36.8245,37.5881,37.3142,36.2545,37.1819
G30,2000,2000,39980,8,34.393,36.4577,36.1234,36.7392,36.4832,35.8622,35.9294,36.6614
G31,2000,2000,39980,8,34.5899,36.4593,36.2767,36.5078,36.9377,36.5674,36.0921,36.5155
G32,2000,2000,8000,8,22.0131,23.8907,22.009,23.3402,22.8291,23.0673,24.5924,25.3079
G33,2000,2000,8000,8,23.0062,22.994,22.5421,23.7318,22.0945,22.3836,23.0403,24.6726
G34,2000,2000,8000,8,21.7783,23.6603,21.9785,23.4557,22.499,22.9415,24.0551,24.7192
G35,2000,2000,23556,8,20.4184,29.7861,21.7766,26.8278,29.4787,24.1075,22.0361,15.7635
G36,2000,2000,23532,8,20.7189,29.039,20.6913,29.7663,30.3671,23.4004,20.9827,15.3456
G37,2000,2000,23570,8,20.3149,28.3769,21.5776,28.1909,30.4978,23.0458,23.8021,15.7471
