matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
lowThrust_11,18368,18368,223801,8,36.0929,57.1195,36.6402,57.5981,36.9133,37.1701,37.7671,38.8136
lowThrust_12,18458,18458,224593,8,36.1692,57.2659,36.7853,58.0541,36.7817,36.1733,37.813,38.707
lowThrust_13,18476,18476,224897,8,36.0224,60.452,36.4833,57.4908,37.2477,36.7449,37.7764,39.1952
lowThrust_2,2312,2312,26261,8,19.0885,21.4846,19.2108,21.9907,22.1306,17.8904,21.3093,15.561
lowThrust_3,7064,7064,80645,8,28.6762,40.3087,29.0902,41.7037,41.5427,28.7787,40.2192,29.4024
lowThrust_4,13562,13562,160947,8,33.5494,34.4576,33.8453,51.4145,34.1148,34.8077,35.3245,35.9819
lowThrust_5,16262,16262,198369,8,35.774,57.0261,36.1661,56.1474,36.4406,36.4406,37.0329,38.2629
lowThrust_6,16928,16928,207349,8,36.1488,58.679,36.6243,54.4061,36.2277,36.5152,37.4066,38.6008
lowThrust_7,17378,17378,211561,8,35.8039,59.5117,36.1759,56.8473,36.441,36.6545,37.4221,38.4748
lowThrust_8,17702,17702,216445,8,35.9931,59.1047,36.3033,56.673,36.9041,37.1504,37.5622,38.8844
lowThrust_9,18044,18044,219589,8,35.6079,56.3682,36.5429,57.467,36.543,28.2656,37.6901,38.5858
lp1,534388,534388,1643420,8,17.5295,16.7362,,16.8016,6.80707,10.5321,18.5067,16.5582
lpl1,32460,32460,328036,8,26.9163,59.6164,74.3478,74.3581,100.353,86.315,77.5612,22.1679
lshp1009,1009,1009,6865,8,7.20738,7.24112,7.20782,7.37723,7.31342,7.11402,7.24546,7.25069
lshp1270,1270,1270,8668,8,9.14895,8.92522,9.03515,9.20351,9.39676,8.93031,8.98229,9.02913
lshp1561,1561,1561,10681,8,11.4625,10.8635,10.8292,11.455,11.1187,11.0541,11.2811,10.962
lshp1882,1882,1882,12904,8,12.5038,13.2009,13.2348,13.3981,13.3211,13.1422,13.1171,12.9599
lshp2233,2233,2233,15337,8,15.5804,15.7808,15.2503,14.772,15.4335,15.2693,15.3465,15.72
lshp2614,2614,2614,17980,8,18.2411,17.4872,18.2537,16.6839,18.254,17.4226,17.2656,17.6481
lshp3025,3025,3025,20833,8,20.3858,20.3971,20.6895,20.0655,21.3533,20.7926,20.3473,20.754
lshp3466,3466,3466,23896,8,23.383,23.6726,23.1552,23.5126,23.0295,23.5995,23.3388,24.1819
lshp_265,265,265,1753,8,1.82961,1.81552,1.78764,1.80372,1.92532,1.87125,1.90429,1.84768
lshp_406,406,406,2716,8,2.74345,2.7591,3.00565,2.84229,2.84416,2.98093,2.86081,2.82752
lshp_577,577,577,3889,8,4.01445,4.04318,4.11015,4.01964,4.06186,4.11838,4.05896,4.11287
lshp_778,778,778,5272,8,5.5462,5.51002,5.62011,5.66192,5.65785,5.5024,5.44558,5.5132
lund_a,147,147,2449,8,2.6335,2.67503,2.42761,2.66778,2.41996,2.50856,2.60396,2.4958
lund_b,147,147,2441,8,2.50522,2.58322,2.51812,2.61435,2.59008,2.52137,2.4956,2.51487
luxembourg_osm,114599,114599,239332,8,124.738,125.473,124.656,82.7261,127.823,127.823,125.601,125.391
m14b,214765,214765,3358036,8,205.737,198.825,221.509,195.956,220.581,220.715,220.688,148.984
m3plates,11107,11107,6639,8,,,6.84874,6.81803,6.46097,6.75674,6.87537,6.61383
m_t1,97578,97578,9753570,8,150.815,160.78,177.039,167.507,167.751,173.45,169.301,168.449
ma2010,157508,157508,776610,8,163.441,172.393,184.004,182.03,181.847,180.39,187.31,168.389
man_5976,5976,5976,225046,8,109.936,109.635,110.85,110.138,112.236,110.751,110.071,106.641
mario001,38434,38434,206156,8,115.231,117.871,123.813,120.811,118.212,120.242,122.794,110.436
mario002,389874,389874,2101242,8,136.005,216.359,237.913,227.031,233.086,235.211,247.585,27.8362
mawi_201512012345,18571154,18571154,38040320,8,5.12182,5.70335,,5.33957,2.86807,2.1613,5.70837,5.34232
mawi_201512020000,35991342,35991342,74485420,8,5.10747,5.30068,,5.28951,2.92261,2.27609,5.68864,5.3343
md2010,145247,145247,700378,8,158.039,172.733,179.875,176.972,177.843,178.239,184.318,161.391
me2010,69518,69518,335476,8,130.444,147.706,148.154,148.774,146.612,146.813,150.064,145.816
meg4,5860,5860,46842,8,24.8853,33.7569,23.5232,34.4712,31.4428,35.9459,27.6434,26.312
mesh1e1,48,48,306,8,0.32234,0.325337,0.319189,0.317325,0.322978,0.321684,0.329745,0.324238
mesh1em1,48,48,306,8,0.255988,0.331283,0.32795,0.330611,0.329962,0.327297,0.324044,0.318773
mesh1em6,48,48,306,8,0.324689,0.335388,0.32795,0.324474,0.32577,0.337471,0.335618,0.319582
mesh2e1,306,306,2018,8,2.10908,2.098,2.15125,2.11738,2.27588,2.11171,2.11738,2.16569
mesh2em5,306,306,2018,8,2.11877,2.06711,2.15409,2.17883,2.15268,2.16712,2.07642,2.11586
mesh3e1,289,289,1889,8,1.98448,1.94742,1.98594,1.91521,1.96785,2.02466,1.91171,2.04785
mesh3em5,289,289,1889,8,1.88769,1.95879,1.98076,1.98725,1.94491,1.96273,1.96898,2.0152
mhd3200b,3200,3200,18316,8,17.9218,17.7705,18.1113,18.1896,17.9218,18.931,17.7374,18.7483
mhd4800b,4800,4800,27520,8,26.2362,25.8355,26.3319,24.9276,27.2627,26.8634,24.9135,25.8207
mhdb416,416,416,2312,8,2.35022,2.33533,2.38196,2.3789,2.34422,2.3835,2.35022,2.42731
mi2010,329885,329885,1578090,8,179.072,187.73,190.814,186.424,188.235,181.262,198.918,178.01
mice_10NN,1077,1077,13484,8,13.3579,13.7144,13.7146,13.4749,13.928,13.7154,13.7059,13.9012
micromass_10NN,571,571,9668,8,8.91366,10.1111,9.67948,9.61935,9.80895,9.98632,9.00244,9.58355
minnesota,2642,2642,6606,8,7.09891,6.77979,6.8103,7.10424,6.64716,7.06092,6.76231,7.07986
minsurfo,40806,40806,203622,8,126.626,125.401,125.789,124.018,125.21,124.344,125.692,127.314
mip1,66463,66463,10352819,8,46.4849,43.8234,,60.0925,40.1459,57.6239,38.3357,64.0787
mn2010,259777,259777,1227102,8,170.77,182.797,188.857,179.088,184.831,176.587,194.578,180.309
mnist_test_norm_10NN,10000,10000,145600,8,95.1361,93.4156,93.607,92.5986,94.2471,93.9057,94.4,89.2564
mo2010,343565,343565,1656568,8,175.868,187.604,190.606,189.322,188.191,188.863,196.334,179.447
mouse_gene,45101,45101,28967291,8,55.7694,85.1601,,94.7718,56.1137,93.81,53.2814,121.318
mplate,5962,5962,142190,8,85.3002,81.6773,,81.9747,84.4108,85.6208,84.9782,82.4165
ms2010,171778,171778,839980,8,171.27,179.882,187.132,172.926,179.858,181.441,190.078,180.027
msc00726,726,726,34518,8,30.4208,32.0297,30.3538,31.1605,30.9511,31.8265,30.7254,30.5218
msc01050,1050,1050,29156,8,22.8004,24.2624,22.8227,23.0152,26.5597,26.8966,25.2503,22.8686
msc01440,1440,1440,46270,8,40.0929,39.5976,39.5764,39.985,38.911,41.4865,39.7894,40.868
msc04515,4515,4515,97707,8,71.2468,70.2517,70.3503,70.3466,70.7924,70.5373,71.8038,70.3149
msc10848,10848,10848,1229778,8,131.423,125.977,154.61,130.307,157.033,147.737,118.547,136.285
msc23052,23052,23052,1154814,8,163.909,161.075,168.123,164.158,166.801,165.559,168.833,131.961
msdoor,415863,415863,20240935,8,204.445,189.092,205.431,196.08,201.71,201.505,208.852,107.909
mt2010,132288,132288,638668,8,154.228,174.137,176.944,177.128,172.224,176.512,178.899,167.445
mycielskian10,767,767,44392,8,22.6418,32.5334,26.681,28.8284,32.3249,22.0773,25.8064,27.746
mycielskian11,1535,1535,134710,8,29.0821,41.3063,38.2033,53.942,57.351,28.8985,45.4698,35.4109
mycielskian12,3071,3071,407200,8,33.6124,45.1733,40.098,53.2745,41.9499,31.4154,46.9879,38.7109
mycielskian13,6143,6143,1227742,8,31.1262,76.9258,40.0508,72.961,134.482,42.9524,42.0371,38.4094
mycielskian14,12287,12287,3695512,8,29.303,53.6129,38.1314,79.2236,124.967,39.6789,38.973,37.1831
mycielskian15,24575,24575,11111110,8,26.6818,53.893,35.9931,73.6813,133.849,39.8476,36.2994,36.1552
mycielskian16,49151,49151,33382480,8,26.9902,53.8814,,84.1997,139.755,45.524,33.9364,34.9588
mycielskian17,98303,98303,100245742,8,22.224,70.169,,73.0776,110.67,41.7233,32.3005,33.5387
mycielskian18,196607,196607,300933832,8,22.0278,57.587,,66.9313,101.516,38.3087,30.7286,32.6877
mycielskian2,2,2,2,8,0.00219358,0.00218908,,0.00217419,0.00219058,0.0021068,0.00226677,0.00212497
mycielskian3,5,5,10,8,0.0108123,0.0105471,0.0110741,0.0108563,0.0104302,0.0112858,0.0112303,0.0109981
mycielskian4,11,11,40,8,0.0445746,0.0422746,0.0420251,0.0428981,0.0434844,0.0431005,0.0438416,0.043899
mycielskian5,23,23,142,8,0.151994,0.155318,0.15239,0.154894,0.153948,0.15814,0.157471,0.155212
mycielskian6,47,47,472,8,0.49298,0.499509,0.494566,0.496549,0.509953,0.50725,0.486911,0.534958
mycielskian7,95,95,1510,8,1.53494,1.60438,1.63809,1.53787,1.58219,1.60331,1.54375,1.65378
mycielskian8,191,191,4720,8,4.75268,4.71119,4.90423,4.89786,4.83169,4.90386,4.86597,5.08275
mycielskian9,383,383,14542,8,12.9091,13.6201,13.6923,14.3971,14.0826,13.2856,13.914,15.2073
nasa1824,1824,1824,39208,8,34.978,35.1363,34.0458,37.2699,36.1072,35.3543,35.9621,36.0473
nasa2146,2146,2146,72250,8,56.8928,57.8926,58.0089,57.259,57.2055,58.0672,56.1987,58.4494
nasa2910,2910,2910,174296,8,72.6726,85.3265,86.7359,88.5591,92.2569,84.3179,88.955,88.955
nasa4704,4704,4704,104756,8,69.7036,74.0196,74.3837,72.4201,72.6057,72.5427,74.7824,74.6157
nasasrb,54870,54870,2677324,8,176.709,177.508,180.445,175.332,180.187,177.096,178.293,178.248
nc2010,288987,288987,1416620,8,170.336,187.396,186.962,191.245,181.56,191.164,199.087,181.138
ncvxbqp1,50000,50000,349968,8,133.096,152.991,155.068,154.857,154.682,155.93,155.503,153.326
ncvxqp1,12111,12111,73963,8,53.2755,55.9239,58.3273,54.8077,59.4732,60.2916,56.7855,55.3743
ncvxqp3,75000,75000,499964,8,105.581,122.849,154.76,122.794,156.394,168.225,127.989,138.061
ncvxqp5,62500,62500,424966,8,123.299,141.234,160.206,139.179,158.12,156.044,148.596,140.071
ncvxqp7,87500,87500,574962,8,94.9701,112.59,143.108,104.563,164.046,161.392,116.889,133.864
ncvxqp9,16554,16554,54040,8,46.851,45.231,46.3962,45.0406,47.7572,46.6996,45.3,48.6462
nd12k,36000,36000,14220946,8,163.795,168.854,164.923,168.165,166.595,175.445,172.813,169.173
nd2010,133769,133769,625946,8,157.241,170.52,175.396,172.941,172.134,174.419,177.705,174.237
nd24k,72000,72000,28715634,8,159.067,173.23,173.298,171.55,172.578,173.711,182.921,172.952
nd3k,9000,9000,3279690,8,155.053,147.267,145.694,148.646,144.976,170.095,155.187,148.318
nd6k,18000,18000,6897316,8,157.359,161.842,160.022,161.467,159.047,166.691,165.549,161.424
ne2010,193352,193352,913854,8,175.805,180.545,187.193,183.475,178.516,184.682,186.095,177.256
nemeth01,9506,9506,725054,8,,160.568,161.262,161.215,161.24,160.612,162.666,161.285
nemeth02,9506,9506,394808,8,133.688,141.839,141.966,142.933,140.576,141.966,141.237,141.775
nemeth03,9506,9506,394808,8,134.086,143.322,141.743,141.651,141.046,142.93,142.417,142.062
nemeth04,9506,9506,394808,8,133.378,141.807,141.616,141.998,142.001,143.616,141.97,131.293
nemeth05,9506,9506,394808,8,134.317,141.138,142.415,140.043,141.966,143.094,142.062,143.063
