matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,91.3743,113.73,114.74,112.114,116.082,113.138,93.2924,100.167
144,144649,144649,2148786,256,32.6887,22.7949,37.3525,22.7426,36.2511,34.6633,30.5879,14.0127
2cubes_sphere,101492,101492,1647264,256,36.6968,44.9523,40.877,46.6511,50.1848,43.9172,34.4595,38.3523
333SP,3712815,3712815,22217266,256,20.0735,12.9873,19.4234,13.2565,11.6284,11.4828,15.7886,10.5093
3dtube,45330,45330,3213618,256,91.1395,101.048,94.4131,95.8182,100.895,99.7742,100.424,94.8674
3elt,4720,4720,27444,256,112.371,118.274,119.751,102.014,127.156,125.859,115.887,102.909
3elt_dual,9000,9000,26556,256,40.2794,44.126,38.83,40.7975,40.0746,40.4631,34.8534,40.3935
494_bus,494,494,1666,256,88.8613,105.542,104.973,102.546,102.232,106.959,89.7143,94.5682
598a,110971,110971,1483868,256,31.5974,18.9469,34.3495,17.6262,32.7901,33.1023,29.2553,11.3559
662_bus,662,662,2474,256,103.465,99.0457,109.091,106.758,110.703,111.465,93.0171,86.6579
685_bus,685,685,3249,256,105.966,109.715,116.738,111.792,113.062,118.575,104.735,109.252
ACTIVSg70K,69999,69999,238627,256,13.5442,14.324,13.4252,14.2162,14.2177,14.1064,10.9487,13.4441
AS365,3799275,3799275,22736152,256,19.9518,10.0349,19.2734,10.3229,9.72814,9.83956,15.7283,9.13403
Alemdar,6245,6245,42581,256,102.359,81.9713,109.305,83.8105,99.2086,,100.837,67.6394
Andrews,60000,60000,760154,256,24.3781,16.1247,27.0334,15.5243,33.0878,29.8545,20.487,11.5166
BenElechi1,245874,245874,13150496,256,100.641,106.181,105.09,106.246,106.546,107.082,105.327,106.201
Binaryalphadigs_10NN,1404,1404,19392,256,113.268,106.376,120.055,105.98,107.856,106.413,102.119,100.632
Bump_2911,2911419,2911419,127729899,256,77.8549,88.3517,80.5995,89.9693,91.4887,89.9762,67.3675,87.5116
CO,221119,221119,7666057,256,27.4854,35.9542,46.399,30.7712,55.7572,35.0463,21.8778,30.2906
Chem97ZtZ,2541,2541,7361,256,83.2434,100.702,102.87,102.12,99.3544,101.566,99.3032,36.0416
Cube_Coup_dt0,2164760,2164760,127206144,256,89.3397,92.9636,91.789,95.4319,95.7086,94.0709,92.2827,92.7918
Cube_Coup_dt6,2164760,2164760,127206144,256,89.6283,93.4125,91.8819,95.3647,95.7713,94.2811,92.5569,92.691
CurlCurl_0,11083,11083,113343,256,68.6304,73.4751,74.4821,74.1199,73.8453,76.5606,68.605,68.5811
CurlCurl_1,226451,226451,2472071,256,24.8248,33.1014,31.8961,33.545,36.0908,34.7624,28.3389,29.4152
CurlCurl_2,806529,806529,8921789,256,23.8277,33.4901,31.805,32.7522,33.5712,32.3708,25.8643,28.7612
CurlCurl_3,1219574,1219574,13544618,256,23.1979,31.7694,33.5403,31.9769,32.3555,31.8805,24.9413,28.5236
CurlCurl_4,2380515,2380515,26515867,256,22.8266,32.0123,29.4892,31.9261,31.2494,31.3012,23.9559,27.7304
Dubcova1,16129,16129,253009,256,68.9832,68.216,72.3685,69.3587,71.0875,,66.6783,38.5803
Dubcova2,65025,65025,1030225,256,45.1722,37.0544,51.3856,43.8166,52.4243,48.3648,49.9885,24.6084
Dubcova3,146689,146689,3636649,256,71.0333,45.935,74.2141,54.0164,60.0091,55.4533,73.5629,29.6623
EX1,560,560,8736,256,103.467,106.854,106.457,106.094,102.208,101.354,102.515,108.802
EX2,560,560,8736,256,104.145,105.956,105.908,106.927,105.884,96.1139,103.943,107.928
EX3,2600,2600,71760,256,88.0362,100.183,86.6876,102.114,91.2483,76.116,93.4137,102.068
EX4,2600,2600,71760,256,88.4262,100.328,88.6407,102.785,91.3261,75.9432,93.8126,101.908
EX5,6545,6545,295680,256,81.3403,95.1626,82.3825,96.5948,83.846,,85.9358,98.1298
EX6,6545,6545,295680,256,80.9364,93.5035,83.2325,96.3198,86.0407,,86.6043,97.6557
Ecoli_10NN,336,336,4560,256,127.606,121.88,129.992,116.329,110.55,113.165,119.998,107.068
Emilia_923,923136,923136,41005206,256,81.0272,92.4999,85.9221,73.4023,95.5495,93.7603,76.2924,66.3833
Erdos02,6927,6927,16944,256,27.5963,60.2153,22.0826,56.5603,69.7985,28.5072,23.3237,17.2569
Erdos971,472,472,2628,256,,70.7175,61.4987,68.602,86.2851,70.0727,49.0713,82.5836
Erdos972,5488,5488,14170,256,28.7486,57.5276,25.4089,64.5638,64.5536,28.4034,48.1851,13.7144
Erdos981,485,485,2762,256,,61.902,53.7211,70.3904,82.4492,73.9415,57.5957,87.0033
