matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,10.96,10.6357,10.7488,6.83177,9.78511,10.9037,10.1373,7.60862
144,144649,144649,2148786,256,4.90681,5.12459,5.5445,5.1194,5.45649,5.43548,5.18855,2.48355
2cubes_sphere,101492,101492,1647264,256,5.13915,5.96336,5.87932,6.0901,6.27466,6.06028,6.16746,5.80995
333SP,3712815,3712815,22217266,256,3.31738,2.81561,3.30445,2.92759,2.42,2.42985,2.78839,1.86479
3dtube,45330,45330,3213618,256,9.8449,10.322,10.1418,10.2244,10.4753,10.2963,10.3729,10.1955
3elt,4720,4720,27444,256,11.9199,11.368,10.9977,11.0327,12.1505,11.9996,11.5104,10.9129
3elt_dual,9000,9000,26556,256,5.56467,5.23161,5.36823,4.91037,4.91963,5.80138,5.43715,5.01375
494_bus,494,494,1666,256,11.3676,10.8929,11.1912,11.1698,10.4802,11.1041,10.5377,10.3683
598a,110971,110971,1483868,256,4.75162,4.47547,5.22149,4.41446,4.92514,4.95174,5.21281,1.96632
662_bus,662,662,2474,256,11.1914,10.368,10.6255,10.683,10.572,10.9022,9.24536,9.74668
685_bus,685,685,3249,256,11.9528,11.4246,12.0233,11.5889,12.0239,11.7678,11.4684,7.84179
ACTIVSg70K,69999,69999,238627,256,2.48781,2.77749,2.60033,2.82264,2.78981,2.75916,2.3563,2.65327
AS365,3799275,3799275,22736152,256,3.33092,2.46425,3.34695,2.67474,2.02683,2.0358,2.94428,1.65592
Alemdar,6245,6245,42581,256,10.8197,9.54473,10.6457,10.3987,10.3735,,10.9414,7.9284
Andrews,60000,60000,760154,256,3.9798,4.53576,4.17666,4.53206,5.13043,5.07602,3.94161,1.99382
BenElechi1,245874,245874,13150496,256,9.98421,10.1281,9.96889,10.1221,10.181,10.1973,10.0168,10.0048
Binaryalphadigs_10NN,1404,1404,19392,256,12.759,12.3194,12.9198,12.4387,12.3743,12.2425,12.1305,11.8798
Bump_2911,2911419,2911419,127729899,256,7.68909,8.12021,7.91874,8.89017,8.74749,9.44669,7.71106,7.86863
CO,221119,221119,7666057,256,4.2295,6.426,6.76081,4.27578,6.7023,6.70482,4.51123,4.06452
Chem97ZtZ,2541,2541,7361,256,10.2605,7.90637,10.293,9.72145,9.59288,9.5901,9.80208,8.77196
Cube_Coup_dt0,2164760,2164760,127206144,256,9.24366,10.2161,9.50372,10.1982,10.4915,10.4374,9.51572,9.59097
Cube_Coup_dt6,2164760,2164760,127206144,256,9.20011,10.213,9.48154,10.1901,10.3738,10.4387,9.52578,9.60418
CurlCurl_0,11083,11083,113343,256,8.30036,9.0827,8.61658,8.89402,9.15148,8.8313,7.91326,8.74714
CurlCurl_1,226451,226451,2472071,256,4.1267,5.59362,4.96745,5.27953,5.67689,5.66774,4.883,5.2851
CurlCurl_2,806529,806529,8921789,256,3.97694,5.66319,4.89948,5.615,5.77244,5.67171,4.35848,5.10309
CurlCurl_3,1219574,1219574,13544618,256,3.95241,5.47325,5.08888,5.59666,5.8127,5.70614,4.10002,5.17738
CurlCurl_4,2380515,2380515,26515867,256,3.90179,5.52506,4.69268,5.54752,5.72718,5.63656,3.92365,4.81954
Dubcova1,16129,16129,253009,256,8.46542,8.13572,8.76677,8.33601,8.80441,,8.60518,6.02051
Dubcova2,65025,65025,1030225,256,6.78856,6.36942,7.00841,6.35397,6.66554,6.45031,7.26326,4.12527
Dubcova3,146689,146689,3636649,256,8.40812,7.79454,8.08548,7.99537,8.1002,8.03275,8.88444,5.90879
EX1,560,560,8736,256,12.6188,12.6007,12.6097,12.5494,12.4224,12.1423,12.3456,12.4248
EX2,560,560,8736,256,11.8715,12.5197,12.5833,12.4999,12.3059,12.0761,12.2726,12.3992
EX3,2600,2600,71760,256,10.8071,11.2651,10.9076,11.3086,11.0253,10.5593,11.1294,10.9394
EX4,2600,2600,71760,256,10.952,11.2776,10.8801,11.1425,10.9454,10.4335,11.2049,11.2067
EX5,6545,6545,295680,256,10.0639,10.5504,10.1567,10.4183,10.1049,,10.1675,10.6065
EX6,6545,6545,295680,256,6.37602,10.4966,10.0041,9.35341,9.75742,,9.99953,10.5473
Ecoli_10NN,336,336,4560,256,14.171,13.9144,13.119,13.4242,13.2311,13.1497,13.6469,13.0317
Emilia_923,923136,923136,41005206,256,8.30328,9.40723,8.74086,8.97433,9.79321,9.66546,8.65291,8.55828
Erdos02,6927,6927,16944,256,8.5532,7.44777,8.93105,8.12581,7.94121,7.18623,8.51952,6.90873
Erdos971,472,472,2628,256,,11.8717,11.6703,11.0111,10.4766,11.5578,11.1129,10.641
Erdos972,5488,5488,14170,256,9.65578,9.39705,9.6383,9.18239,8.89189,8.31335,9.56731,8.2042
Erdos981,485,485,2762,256,,11.5009,11.8535,11.3512,11.0155,11.7585,11.3101,10.6062
Erdos982,5822,5822,14750,256,9.31268,8.62998,8.90923,9.30783,9.09006,8.74677,9.21661,8.03126
Erdos991,492,492,2834,256,10.6143,11.2971,11.7841,11.332,10.9026,11.4626,11.488,10.5565
Erdos992,6100,6100,15030,256,9.18651,9.30664,9.18421,8.83007,9.16992,8.34006,8.79164,8.03837
F1,343791,343791,26837113,256,9.48432,9.68487,9.86609,9.65547,10.1416,9.8271,10.3484,7.40452
F2,71505,71505,5294285,256,9.85241,10.0314,9.98706,9.95179,10.453,10.1268,10.5502,8.19873
Fashion_MNIST_norm_10NN,10000,10000,158304,256,9.47425,9.33873,9.67552,9.16455,10.0873,9.53435,9.06723,6.58497
Fault_639,638802,638802,28614564,256,8.4769,9.21957,8.45259,9.43316,9.61974,9.65156,8.77728,8.80409
Flan_1565,1564794,1564794,117406044,256,9.88567,10.5076,9.47912,10.3283,10.462,10.5758,10.0662,10.0318
G1,800,800,38352,256,11.5594,11.7346,11.8609,11.6271,11.6892,10.3114,11.8135,11.6227
G10,800,800,38352,256,11.6997,11.7385,11.7487,11.7147,11.5982,11.7839,11.6243,11.653
G11,800,800,3200,256,11.3849,11.4522,11.9259,11.6248,10.8629,12.2762,11.2803,11.5036
G12,800,800,3200,256,11.4106,7.36539,11.5485,10.9148,10.6535,11.9032,11.157,10.5627
G13,800,800,3200,256,11.1865,10.8186,11.2067,11.3413,10.7262,11.7983,11.0595,10.8735
G14,800,800,9388,256,12.2372,11.8012,12.2407,11.6659,11.4075,11.5285,11.7949,11.1691
G15,800,800,9322,256,12.2186,9.34743,12.2872,11.61,11.4964,11.6146,11.7668,11.4253
G16,800,800,9344,256,12.3123,11.6889,12.1278,11.7554,11.5153,11.4154,11.6661,11.2346
G17,800,800,9334,256,12.1272,11.7772,12.1604,11.5726,11.3704,11.5995,11.6462,11.3227
