matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,13.7587,16.2358,16.4126,15.7268,16.1691,15.5199,15.7464,15.5714
144,144649,144649,2148786,256,13.5641,12.8039,14.7642,12.7846,13.769,13.7898,15.0187,7.76607
2cubes_sphere,101492,101492,1647264,256,13.8464,15.035,15.3463,15.3352,15.7077,14.6512,15.6857,14.26
333SP,3712815,3712815,22217266,256,12.0315,10.7079,11.1095,11.0701,9.10544,9.10754,12.4303,6.78431
3dtube,45330,45330,3213618,256,17.666,17.9424,17.8982,17.8452,18.1354,18.0699,18.0082,17.816
3elt,4720,4720,27444,256,14.6659,16.1589,18.1309,18.3674,18.8633,17.8194,18.2289,16.9012
3elt_dual,9000,9000,26556,256,14.2585,14.4757,11.6999,15.0948,15.5759,15.4546,15.681,14.4059
494_bus,494,494,1666,256,16.0099,15.7973,16.4069,15.9545,14.7817,16.2586,15.8832,14.0595
598a,110971,110971,1483868,256,13.5173,11.193,14.2909,11.4312,12.559,12.9944,14.8882,6.24984
662_bus,662,662,2474,256,16.7918,16.2575,16.5858,16.7644,16.741,16.7867,15.7574,15.9541
685_bus,685,685,3249,256,17.0851,17.2193,17.2115,17.494,17.1003,17.057,17.2321,17.2102
ACTIVSg70K,69999,69999,238627,256,10.2128,10.607,10.3558,10.5397,10.4654,10.289,9.64279,10.1425
AS365,3799275,3799275,22736152,256,11.8895,8.82259,10.7643,9.56574,7.2574,7.29009,12.8583,5.14361
Alemdar,6245,6245,42581,256,17.8039,15.8096,17.2048,15.8942,16.5149,,13.9921,12.0643
Andrews,60000,60000,760154,256,12.0908,11.1015,12.3001,11.358,12.7403,12.6891,11.9891,6.8479
BenElechi1,245874,245874,13150496,256,17.9342,18.2783,18.319,18.2811,18.2947,18.4235,18.2266,18.2339
Binaryalphadigs_10NN,1404,1404,19392,256,18.8772,18.4382,18.9102,18.1701,18.4627,18.0523,17.9629,16.9211
Bump_2911,2911419,2911419,127729899,256,17.4266,18.5661,17.3961,18.8057,18.9256,18.9407,17.5976,18.3126
CO,221119,221119,7666057,256,12.698,14.8792,12.7819,13.7,16.4268,15.6913,13.4924,13.819
Chem97ZtZ,2541,2541,7361,256,16.3845,15.9539,15.8397,15.2189,15.8364,15.409,15.6717,14.6381
Cube_Coup_dt0,2164760,2164760,127206144,256,16.8804,17.6232,17.1472,17.5851,17.6953,17.653,17.2505,17.3335
Cube_Coup_dt6,2164760,2164760,127206144,256,16.8883,17.6236,17.1356,17.5798,17.7153,17.7257,17.322,17.3335
CurlCurl_0,11083,11083,113343,256,17.5026,18.1388,17.8423,15.9432,18.1639,18.0931,18.3806,18.1287
CurlCurl_1,226451,226451,2472071,256,12.2974,15.3293,13.9716,15.2479,15.305,15.5015,15.1056,14.7002
CurlCurl_2,806529,806529,8921789,256,11.8052,15.3188,13.7037,15.1877,15.4418,15.3198,14.2456,14.0802
CurlCurl_3,1219574,1219574,13544618,256,11.6388,15.1366,14.1253,15.2133,15.4156,15.2289,13.3384,13.951
CurlCurl_4,2380515,2380515,26515867,256,11.4711,15.2474,13.2266,15.2087,15.383,15.1945,13.2939,13.8183
Dubcova1,16129,16129,253009,256,18.3026,17.5605,18.2525,16.9847,17.7766,,17.9004,16.1472
Dubcova2,65025,65025,1030225,256,16.2696,15.7656,16.5503,15.8374,15.3622,14.2125,17.566,12.6027
Dubcova3,146689,146689,3636649,256,17.4897,16.8887,17.068,17.0472,17.0474,17.0674,17.827,14.9295
EX1,560,560,8736,256,18.4133,18.2856,15.8513,18.4365,18.0783,17.5449,18.4482,18.6514
EX2,560,560,8736,256,18.093,17.7468,18.3376,18.5858,18.1658,17.5916,18.1761,18.7918
EX3,2600,2600,71760,256,16.0817,17.1797,16.2111,17.4633,16.0926,13.6638,16.8796,17.4652
EX4,2600,2600,71760,256,16.197,17.2744,16.2124,17.3347,16.4856,14.8659,16.87,17.5198
EX5,6545,6545,295680,256,15.0877,16.5585,14.9842,16.3304,15.075,,15.7511,16.8622
EX6,6545,6545,295680,256,15.0748,16.5296,14.881,16.8398,15.3844,,15.7475,16.8427
Ecoli_10NN,336,336,4560,256,19.3372,19.304,19.2009,19.2732,18.9727,19.3001,19.1345,18.4734
Emilia_923,923136,923136,41005206,256,17.5187,18.297,17.6256,18.136,18.6754,18.6443,18.0455,17.8789
Erdos02,6927,6927,16944,256,14.233,13.6801,14.1161,13.8041,13.2113,9.18559,14.1466,11.7321
Erdos971,472,472,2628,256,,17.6898,17.5784,17.6355,17.1255,17.5088,17.6452,16.5931
Erdos972,5488,5488,14170,256,14.2732,12.797,10.1305,13.6177,13.3166,9.86213,14.2846,11.8472
Erdos981,485,485,2762,256,,17.5965,17.8317,15.1544,16.3748,17.3054,17.1943,16.2443
