matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,17.7468,19.9619,19.9334,18.7804,19.8482,18.8669,19.5666,20.0136
144,144649,144649,2148786,8,39.8186,38.3142,40.0394,39.2803,39.3562,39.999,41.8834,21.4624
2cubes_sphere,101492,101492,1647264,8,41.2092,42.5598,41.888,43.0307,42.1025,42.7685,42.763,42.0751
333SP,3712815,3712815,22217266,8,11.1967,15.0866,9.79155,14.675,13.4402,13.5806,14.7252,4.58018
3dtube,45330,45330,3213618,8,38.9161,40.8032,38.1151,40.1199,39.9275,40.6226,40.4412,39.7985
3elt,4720,4720,27444,8,41.1148,41.6377,42.0199,42.242,41.776,42.0912,41.7983,42.0311
3elt_dual,9000,9000,26556,8,37.5157,37.772,38.3853,37.8221,37.6722,37.5018,37.7548,37.7345
494_bus,494,494,1666,8,14.3539,15.0087,13.7538,14.629,14.3323,14.5731,15.0918,13.6848
598a,110971,110971,1483868,8,39.8306,39.3228,39.6878,35.7437,40.958,40.6874,41.0244,21.5378
662_bus,662,662,2474,8,16.694,16.1978,15.9038,18.1249,17.9224,17.7354,17.3482,15.8416
685_bus,685,685,3249,8,19.201,18.5656,19.8427,19.0438,19.9455,14.4717,18.9501,18.992
ACTIVSg70K,69999,69999,238627,8,24.4838,25.7409,25.481,25.6199,26.0979,25.841,25.5501,25.6991
AS365,3799275,3799275,22736152,8,11.1105,14.5526,9.74754,14.5798,10.3696,11.0312,16.8613,3.49154
Alemdar,6245,6245,42581,8,35.1472,34.6396,36.7053,34.9808,36.7689,,35.7886,36.2452
Andrews,60000,60000,760154,8,37.458,38.2588,37.7303,39.1267,40.2373,39.8263,37.605,25.7828
BenElechi1,245874,245874,13150496,8,40.4132,41.8686,40.8844,42.0344,41.636,41.083,41.5714,41.6113
Binaryalphadigs_10NN,1404,1404,19392,8,36.9553,39.0657,37.6741,39.3285,37.9899,38.3528,39.0085,37.3719
Bump_2911,2911419,2911419,127729899,8,27.3319,34.6691,28.776,38.2629,39.0094,37.7875,34.8827,34.98
CO,221119,221119,7666057,8,38.3717,40.391,37.8836,39.2236,38.0886,39.7236,39.5262,40.109
Chem97ZtZ,2541,2541,7361,8,25.5193,29.0381,30.7504,29.413,29.8821,29.1251,28.6435,13.4899
Cube_Coup_dt0,2164760,2164760,127206144,8,30.9127,38.4061,32.6593,39.2623,38.8236,39.2792,37.9817,38.6146
Cube_Coup_dt6,2164760,2164760,127206144,8,32.2069,37.9448,33.7394,39.4713,38.5761,39.2728,38.133,37.6844
CurlCurl_0,11083,11083,113343,8,41.9013,42.8662,42.9489,43.3331,43.7395,42.8285,43.8558,42.8549
CurlCurl_1,226451,226451,2472071,8,33.1685,30.0482,32.9502,33.8622,32.5405,35.746,24.2124,32.2925
CurlCurl_2,806529,806529,8921789,8,15.0158,22.6826,17.8747,23.1069,24.1826,23.337,21.4945,20.0791
CurlCurl_3,1219574,1219574,13544618,8,13.5707,23.5031,18.0417,22.6537,22.8467,23.1854,21.2122,19.5094
CurlCurl_4,2380515,2380515,26515867,8,12.2429,20.5918,15.226,22.001,22.5524,22.0049,20.0565,19.2563
Dubcova1,16129,16129,253009,8,43.1651,43.858,43.5369,45.5842,45.9796,,46.0771,27.6403
Dubcova2,65025,65025,1030225,8,43.468,45.4767,44.4607,45.3819,47.0199,46.0804,46.6873,26.4546
Dubcova3,146689,146689,3636649,8,39.9379,40.822,42.1185,41.7908,42.3883,41.8123,41.7278,22.2659
EX1,560,560,8736,8,34.7375,35.6577,33.4634,34.8302,32.461,33.289,33.9901,33.1933
EX2,560,560,8736,8,33.7721,35.8879,33.2964,34.6893,33.0253,33.3815,34.4702,32.5137
EX3,2600,2600,71760,8,45.2871,45.2655,43.8932,45.3905,44.5313,44.4575,45.5506,43.4484
EX4,2600,2600,71760,8,44.6596,45.8675,44.4126,45.5944,44.2874,44.1549,45.9761,43.3468
EX5,6545,6545,295680,8,42.1347,42.3375,42.1459,42.4329,42.5243,,42.9829,42.7638
EX6,6545,6545,295680,8,42.182,42.3808,42.0923,42.6928,42.5587,,42.919,42.9577
Ecoli_10NN,336,336,4560,8,26.8656,23.7503,25.6517,25.21,23.5893,27.1214,25.8165,24.969
Emilia_923,923136,923136,41005206,8,29.4612,34.622,31.0057,38.0964,37.7428,38.6332,38.3349,37.0915
Erdos02,6927,6927,16944,8,10.5907,19.1889,9.16909,19.1146,24.1834,12.8146,10.3716,9.68672
Erdos971,472,472,2628,8,,17.3582,14.4592,15.5044,18.0378,15.3672,13.8812,16.7995
Erdos972,5488,5488,14170,8,10.0878,19.3813,9.89267,18.7477,23.2956,12.3273,17.8226,8.46155
Erdos981,485,485,2762,8,,14.7753,13.3551,10.5446,10.5575,11.1308,14.2688,19.1953
Erdos982,5822,5822,14750,8,11.0562,18.4199,13.5343,18.8663,25.8522,12.3134,14.8046,9.34205
Erdos991,492,492,2834,8,12.3291,14.6782,13.5999,14.2009,18.9483,16.1432,15.2986,19.1646
Erdos992,6100,6100,15030,8,10.5166,18.7369,12.6855,17.8281,24.9012,13.4186,15.1445,9.43332
F1,343791,343791,26837113,8,29.0263,37.2013,35.135,36.5746,37.6213,37.8516,38.6156,24.4999
F2,71505,71505,5294285,8,29.4727,38.9485,38.4647,39.5487,39.7484,38.9718,40.056,29.0173
Fashion_MNIST_norm_10NN,10000,10000,158304,8,33.7395,39.9442,41.0131,40.9246,41.5857,41.4056,41.9232,38.5308
Fault_639,638802,638802,28614564,8,32.0339,35.6885,30.206,37.4719,38.1675,38.7972,36.1484,36.8989
Flan_1565,1564794,1564794,117406044,8,34.9707,40.3021,35.2697,40.3275,40.2358,40.6206,40.0169,39.7888
G1,800,800,38352,8,36.2431,41.8059,39.1272,41.7358,41.9296,39.4387,40.5329,40.0865
G10,800,800,38352,8,35.2315,41.9136,39.4741,41.7887,40.8926,40.215,41.8511,39.8538
G11,800,800,3200,8,21.8983,24.0068,15.9303,22.9783,25.3052,23.5542,23.7938,22.6237
G12,800,800,3200,8,22.7831,22.5264,23.5845,23.8144,24.0593,22.6657,24.9719,22.7548
G13,800,800,3200,8,24.2664,10.5005,23.3244,23.6505,22.9591,23.2209,24.3147,22.1141
G14,800,800,9388,8,19.7109,28.788,19.7713,25.8759,30.2371,27.3155,24.2661,15.4613
G15,800,800,9322,8,19.9751,31.0972,18.6994,30.2086,30.816,22.5612,24.967,15.2947
G16,800,800,9344,8,20.4913,31.6625,17.7625,30.6236,32.3158,21.6828,24.7405,14.967
G17,800,800,9334,8,20.4016,30.7374,19.5987,29.3157,30.7021,27.0805,22.5157,15.2084
G18,800,800,9388,8,20.2162,27.7598,19.5508,27.1226,30.2598,26.138,24.9647,15.494
G19,800,800,9322,8,20.1943,30.8546,18.6016,30.4209,30.064,22.3752,25.1177,15.324
G2,800,800,38352,8,36.6433,42.159,39.0241,41.8458,41.3248,40.0439,39.5025,39.6917
G20,800,800,9344,8,20.8289,31.035,17.7753,30.7821,32.1507,22.4783,24.8516,14.8713
G21,800,800,9334,8,20.4615,29.9649,19.4998,29.2249,30.0491,25.9687,22.0498,15.3408
G22,2000,2000,39980,8,37.9875,41.6273,43.7026,42.1951,43.1751,41.4916,41.2672,42.544
G23,2000,2000,39980,8,39.7909,42.9954,42.2002,43.3304,42.3016,40.7627,42.9806,42.0118
G24,2000,2000,39980,8,40.3923,42.8759,41.9042,43.239,41.6324,41.7222,42.6907,41.9797
G25,2000,2000,39980,8,39.8313,43.6526,41.1227,43.4716,42.0723,41.4227,42.6881,42.1485
G26,2000,2000,39980,8,39.6131,43.4359,41.6576,43.5861,42.3185,42.4021,42.4585,42.0092
G27,2000,2000,39980,8,39.9576,42.9349,42.0041,42.8131,42.3917,41.834,42.1213,42.2093
G28,2000,2000,39980,8,39.6554,43.2921,41.99,43.3919,42.4244,41.9387,42.943,41.917
G29,2000,2000,39980,8,39.9553,43.1222,41.963,43.629,41.6236,41.5568,42.0813,42.0736
