matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
debr,1048576,1048576,4194298,1,1.54019,1.83318,1.61286,1.5607,1.60692,1.49607,1.77577,2.43012
delaunay_n10,1024,1024,6112,1,2.57349,2.48411,2.61749,2.6516,2.56268,2.59524,2.59537,2.57349
delaunay_n11,2048,2048,12254,1,2.34523,2.31648,2.35425,2.33633,2.37943,2.28406,2.38401,2.37481
delaunay_n12,4096,4096,24528,1,1.66964,1.66009,1.71285,1.65674,1.67142,1.71225,1.71046,1.67256
delaunay_n13,8192,8192,49094,1,1.35656,1.35957,1.35524,1.35617,1.34892,1.34613,1.37864,1.3489
delaunay_n14,16384,16384,98244,1,1.28388,1.2844,1.29183,1.30357,1.29515,1.30081,1.31035,1.2833
delaunay_n15,32768,32768,196548,1,1.27686,1.28479,1.28643,1.28056,1.27649,1.26952,1.2858,1.28432
delaunay_n16,65536,65536,393150,1,1.26695,1.28142,1.27571,1.26854,1.2591,1.28057,1.29578,1.28457
delaunay_n17,131072,131072,786352,1,1.28963,1.27847,1.29117,1.26548,1.28212,1.25999,1.29331,1.26436
delaunay_n18,262144,262144,1572792,1,1.25942,1.2554,1.26343,1.25986,1.24939,1.246,1.27947,1.25011
delaunay_n19,524288,524288,3145646,1,1.20764,1.19501,1.19026,1.19073,1.19539,1.18575,1.27073,1.21025
delaunay_n20,1048576,1048576,6291372,1,1.09996,1.18197,1.16752,1.17941,1.19757,1.21219,1.26468,1.15973
delaunay_n21,2097152,2097152,12582816,1,0.988113,1.19445,1.12699,1.18376,1.21636,1.18792,1.28101,1.11105
delaunay_n22,4194304,4194304,25165738,1,0.939621,1.18561,1.10559,1.18476,1.20152,1.20176,1.28478,1.04464
delaunay_n23,8388608,8388608,50331568,1,0.824678,1.18509,1.08522,1.18469,1.21456,1.19655,1.2624,1.03954
delaunay_n24,16777216,16777216,100663202,1,0.903911,1.18967,1.06962,1.20091,1.20145,1.21285,1.28192,1.0385
dendrimer,730,730,63024,1,2.72301,2.72655,2.72943,2.70663,2.70142,2.70547,2.71363,2.72007
denormal,89400,89400,1156224,1,3.34592,3.29877,3.21412,3.26961,3.12939,3.28732,3.29564,3.29459
dermatology_5NN,366,366,2440,1,2.47718,2.50262,2.51523,2.47718,2.51523,2.50262,2.51554,2.51554
diag,2559,2559,8184,1,2.41415,2.27016,2.20591,2.28923,2.18242,2.23302,2.04088,2.27966
dictionary28,52652,52652,178076,1,1.04957,1.05071,0.836975,0.972636,0.835698,0.862978,1.11628,0.782368
dielFilterV2clx,607232,607232,25309272,1,2.31861,2.6386,2.57697,2.60219,2.64681,2.60355,2.52692,2.64476
dielFilterV2real,1157456,1157456,48538952,1,2.41712,2.69441,2.56551,2.79063,2.70493,2.65006,2.59845,2.75214
dielFilterV3clx,420408,420408,32886208,1,2.48659,2.57504,2.56743,2.58755,2.56338,2.55927,2.58057,2.56645
dielFilterV3real,1102824,1102824,89306020,1,2.4416,2.56937,2.50207,2.55575,2.56204,2.55748,2.59376,2.56001
dixmaanl,60000,60000,299998,1,2.74694,2.73956,2.74557,2.73932,2.74407,2.73982,2.7496,2.74031
dolphins,62,62,318,1,1.29767,1.35362,1.38239,1.32473,1.32473,1.35295,1.29767,1.35362
dtoc,24993,24993,69972,1,2.35201,2.30133,2.2277,2.29869,2.29907,,2.35275,2.34683
dwg961a,961,961,3405,1,,2.03895,2.13479,1.96815,2.15508,2.13479,1.91833,2.2329
dwg961b,961,961,10591,1,2.99598,2.92161,2.88978,2.81302,2.74736,2.7617,3.02166,3.03425
dwt_1005,1005,1005,8621,1,2.77158,2.81274,2.76754,2.83579,2.80358,2.74986,2.74121,2.84527
dwt_1007,1007,1007,8575,1,2.79773,2.63443,2.70924,2.70933,2.65064,2.63849,2.62598,2.65064
dwt_1242,1242,1242,10426,1,2.73286,2.80239,2.71859,2.74366,2.69406,2.71859,2.69747,2.7582
dwt_162,162,162,1182,1,2.20916,2.12947,2.18868,2.14885,2.20916,2.16858,2.25129,2.18868
dwt_193,193,193,3493,1,2.99837,2.887,2.9353,2.98524,2.93415,2.83974,2.91081,2.97282
dwt_198,198,198,1392,1,2.26333,2.20938,2.30079,2.17522,2.28191,2.28191,2.24506,2.20979
dwt_209,209,209,1743,1,2.38754,2.43768,2.45487,2.43768,2.50792,2.48998,2.4723,2.43768
dwt_221,221,221,1629,1,2.36089,2.37814,2.37774,2.37814,2.413,2.39565,2.37814,2.36089
dwt_234,234,234,834,1,1.85356,1.85308,1.85308,1.85356,1.81321,1.85308,1.87392,1.87441
dwt_245,245,245,1461,1,2.30104,2.30104,2.24747,2.24788,2.3189,1.83774,2.30104,2.14859
dwt_2680,2680,2680,25026,1,2.61504,2.65669,2.63707,2.6852,2.61507,2.61367,2.55235,2.7516
dwt_307,307,307,2523,1,2.47345,2.44941,2.47345,2.24259,2.44969,2.40297,2.46137,2.53567
dwt_310,310,310,2448,1,2.498,2.42372,2.41176,2.38821,2.47274,2.41176,2.4603,2.47274
dwt_346,346,346,3226,1,2.75733,2.6015,2.79318,2.74531,2.80505,2.73393,2.7689,2.74558
dwt_361,361,361,2953,1,2.52399,2.21209,2.48152,2.51323,2.44045,2.50257,2.35285,2.41077
dwt_419,419,419,3563,1,2.61031,2.61031,2.67886,2.61031,2.69917,2.61992,2.61009,2.62938
dwt_492,492,492,3156,1,2.49492,2.45605,2.49469,2.47533,2.52466,2.57625,2.50484,2.51483
dwt_503,503,503,6027,1,2.97623,2.92577,2.95432,2.91162,2.91162,2.87684,2.9329,2.96889
dwt_512,512,512,3502,1,2.58458,2.61332,2.60382,2.60382,2.55625,2.64294,2.62312,2.61332
dwt_59,59,59,267,1,1.2135,1.24175,1.1865,1.2135,1.1865,1.2135,1.21414,1.2135
dwt_592,592,592,5104,1,2.67238,2.57703,2.59089,2.60412,2.56482,2.56482,2.57129,2.56482
dwt_607,607,607,5131,1,2.70067,2.70051,2.65864,2.68635,2.70764,2.66556,2.72202,2.69341
dwt_66,66,66,320,1,1.25515,1.33306,1.30583,1.27969,1.28029,1.30583,1.28029,1.28029
dwt_72,72,72,222,1,1.00898,1.05708,1.00898,1.05708,1.03247,1.05766,1.03247,1.03247
dwt_758,758,758,5994,1,2.68783,2.61175,2.54526,2.62319,2.46166,2.46673,2.6062,2.62319
dwt_869,869,869,7285,1,2.67838,2.65351,2.6832,2.69824,2.63952,2.62051,2.62523,2.58329
dwt_87,87,87,541,1,1.74508,1.74508,1.66445,1.71735,1.50247,1.74574,1.74508,1.71735
dwt_878,878,878,7448,1,2.70348,2.59062,2.68397,2.68837,2.58611,2.63598,2.16507,2.6505
dwt_918,918,918,7384,1,2.69482,2.63242,2.67054,2.60004,2.67043,2.66572,2.64659,2.68025
dwt_992,992,992,16744,1,3.51396,3.32555,3.36224,3.42411,3.26396,3.3091,3.43466,3.43466
dynamicSoaringProblem_1,647,647,5367,1,2.3488,2.53755,2.51911,2.69698,2.67011,2.71062,2.63727,2.62451
dynamicSoaringProblem_2,1591,1591,15588,1,2.72514,2.61105,2.59586,2.68989,2.58939,2.66914,2.7861,2.69221
dynamicSoaringProblem_3,2871,2871,32022,1,2.75458,2.62691,2.73573,2.81759,2.77607,2.67172,2.75458,2.90978
dynamicSoaringProblem_4,3191,3191,36516,1,2.75904,2.6375,2.67712,2.60178,2.69979,2.78536,2.98089,2.72092
