matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,14.5844,14.3687,15.1492,14.515,15.0453,14.4436,14.6734,14.9097
144,144649,144649,2148786,64,8.73047,11.0311,10.9186,11.055,11.5669,11.5722,12.9199,5.14039
2cubes_sphere,101492,101492,1647264,64,10.2544,13.4593,12.3817,12.9319,14.4888,13.3046,15.4675,13.2059
333SP,3712815,3712815,22217266,64,7.36261,9.2719,6.12411,9.55466,7.30268,6.74502,12.6343,3.39411
3dtube,45330,45330,3213618,64,21.288,19.1306,21.4686,22.2754,19.1213,18.8364,23.0645,19.2217
3elt,4720,4720,27444,64,17.6648,17.8787,18.7707,17.793,19.2002,18.0998,18.5372,17.098
3elt_dual,9000,9000,26556,64,12.5391,11.3636,11.838,10.632,11.7989,11.6835,14.5137,10.7615
494_bus,494,494,1666,64,14.4901,14.4542,15.185,14.4086,12.8823,14.4184,15.2866,14.9052
598a,110971,110971,1483868,64,8.39198,10.6609,10.718,10.6094,11.3001,12.1087,15.5076,4.05284
662_bus,662,662,2474,64,16.315,16.1348,14.4571,16.0229,16.007,16.0801,14.8623,14.012
685_bus,685,685,3249,64,15.4484,15.2633,17.3784,15.4062,14.3932,15.3628,17.3326,17.14
ACTIVSg70K,69999,69999,238627,64,5.98228,6.58692,6.80711,6.82545,7.28609,6.6195,8.25157,6.70336
AS365,3799275,3799275,22736152,64,7.29454,7.59991,5.8181,7.90262,5.22742,3.81063,13.9941,2.15377
Alemdar,6245,6245,42581,64,16.9604,14.2133,17.2379,15.8343,15.9751,,14.8675,14.1889
Andrews,60000,60000,760154,64,9.40147,10.5108,10.0593,10.2285,10.9785,11.8087,9.71578,5.48317
BenElechi1,245874,245874,13150496,64,17.807,18.7775,18.4972,18.8522,18.9347,18.9188,19.0605,19.0441
Binaryalphadigs_10NN,1404,1404,19392,64,18.2516,19.6783,18.0744,17.8852,16.9627,19.1717,17.6177,19.0808
Bump_2911,2911419,2911419,127729899,64,13.8812,17.0601,14.2685,17.8246,17.8352,17.8197,15.3085,16.7664
CO,221119,221119,7666057,64,7.87827,13.9468,12.6981,11.7878,14.7285,14.0802,11.803,11.4284
Chem97ZtZ,2541,2541,7361,64,16.1291,13.9419,16.8994,16.2786,17.0833,16.3368,16.231,16.82
Cube_Coup_dt0,2164760,2164760,127206144,64,15.6524,17.9351,15.9642,18.0327,18.0127,17.9793,17.1436,17.2143
Cube_Coup_dt6,2164760,2164760,127206144,64,15.4023,17.9553,15.949,18.0313,18.0112,18.0313,17.0446,17.2195
CurlCurl_0,11083,11083,113343,64,16.8937,18.5164,16.3586,18.1728,17.014,17.909,19.3325,18.6556
CurlCurl_1,226451,226451,2472071,64,7.64483,13.2453,10.2317,13.0677,13.4387,12.9353,15.9303,12.7102
CurlCurl_2,806529,806529,8921789,64,6.64089,13.2123,9.37227,13.0205,13.4575,13.2738,13.7109,10.4465
CurlCurl_3,1219574,1219574,13544618,64,6.55599,12.9816,10.0589,12.9092,13.4226,13.0782,12.2693,10.3576
CurlCurl_4,2380515,2380515,26515867,64,6.12371,12.5837,8.60325,13.1178,13.4076,12.2851,10.9642,10.2554
Dubcova1,16129,16129,253009,64,18.3907,16.7275,17.5144,17.8359,16.7891,,20.0399,16.3171
Dubcova2,65025,65025,1030225,64,14.4919,15.8961,15.8119,14.3689,14.8282,15.7369,19.5619,10.1334
Dubcova3,146689,146689,3636649,64,15.1144,15.5439,14.6215,15.6559,15.9175,15.8858,16.6568,11.7373
EX1,560,560,8736,64,17.2578,21.1702,17.1179,17.5661,20.3039,16.6846,17.4692,17.3124
EX2,560,560,8736,64,17.1258,21.0137,17.0206,17.6632,20.385,16.5234,17.2021,17.8229
EX3,2600,2600,71760,64,16.4722,18.9856,16.3212,18.5952,18.4697,15.6727,17.1685,18.6053
EX4,2600,2600,71760,64,16.4543,19.9468,16.2407,18.4468,18.2741,15.714,17.1811,18.6322
