matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,16.3435,16.4603,16.4902,16.5658,16.1728,16.6734,14.7111,15.0747
144,144649,144649,2148786,256,13.0388,11.008,14.0306,10.9946,11.7389,11.7126,13.1668,6.56178
2cubes_sphere,101492,101492,1647264,256,13.3017,13.3545,14.2959,13.7165,14.1035,13.7125,14.392,12.2886
333SP,3712815,3712815,22217266,256,11.6224,8.72162,10.6439,9.12862,7.74808,7.73682,11.4392,5.62237
3dtube,45330,45330,3213618,256,14.741,15.2999,15.1907,15.1193,15.134,15.1635,15.2824,15.2213
3elt,4720,4720,27444,256,18.128,17.4333,17.2623,15.6688,18.1078,18.2601,16.8008,15.2296
3elt_dual,9000,9000,26556,256,12.0852,12.1526,12.615,12.1339,12.3839,12.4116,12.5315,11.1599
494_bus,494,494,1666,256,16.6443,16.0165,15.9751,16.0611,16.3536,16.6861,14.6204,14.5529
598a,110971,110971,1483868,256,12.8445,10.1755,13.5678,9.80029,10.9783,10.8641,13.2707,5.36008
662_bus,662,662,2474,256,16.8183,15.9919,15.5852,16.5081,16.3897,16.6698,15.1389,14.187
685_bus,685,685,3249,256,17.6245,17.2479,17.5377,17.4584,17.918,17.4623,16.2847,16.5143
ACTIVSg70K,69999,69999,238627,256,9.67825,10.0459,9.4297,10.1683,10.0619,10.0218,9.75033,9.76753
AS365,3799275,3799275,22736152,256,11.4968,7.03412,10.3546,7.61643,5.99976,6.0294,11.4188,4.11628
Alemdar,6245,6245,42581,256,17.1917,13.762,16.8534,14.0236,14.6518,,16.0262,11.6466
Andrews,60000,60000,760154,256,10.6086,9.72218,10.6914,9.69844,10.4772,10.4203,10.0339,5.21319
BenElechi1,245874,245874,13150496,256,15.2179,15.7418,15.7405,15.6681,15.8415,15.6699,15.8821,15.9429
Binaryalphadigs_10NN,1404,1404,19392,256,17.8511,16.3696,17.7805,16.3744,16.6576,15.6931,15.3811,15.4313
Bump_2911,2911419,2911419,127729899,256,16.4752,17.07,16.0056,17.1745,17.3781,17.407,16.342,17.1648
CO,221119,221119,7666057,256,11.0669,13.839,13.2104,11.5623,14.1554,13.5136,11.1181,11.3184
Chem97ZtZ,2541,2541,7361,256,16.2984,16.1383,16.2356,16.146,15.2881,15.6224,16.2727,15.1212
Cube_Coup_dt0,2164760,2164760,127206144,256,14.7076,15.1781,14.9044,15.3113,15.2668,15.0478,14.9094,14.9601
Cube_Coup_dt6,2164760,2164760,127206144,256,14.5836,15.1485,14.7243,15.2059,15.2589,15.0553,14.9806,15.1294
CurlCurl_0,11083,11083,113343,256,16.26,16.6579,16.3795,16.5894,16.4114,16.1837,15.5671,16.5827
CurlCurl_1,226451,226451,2472071,256,11.5812,14.7522,13.4847,14.8957,15.0733,14.8162,13.3511,14.0268
CurlCurl_2,806529,806529,8921789,256,11.2569,14.9293,13.1303,14.6931,14.9533,14.7382,12.7024,14.1256
CurlCurl_3,1219574,1219574,13544618,256,11.2051,14.5393,13.6284,14.6746,14.8461,14.7657,12.3015,13.992
CurlCurl_4,2380515,2380515,26515867,256,11.0466,14.5856,12.5483,14.5733,14.7566,14.6069,12.3136,14.0061
Dubcova1,16129,16129,253009,256,17.734,14.9414,17.5674,15.0931,15.6469,,17.7362,14.0168
Dubcova2,65025,65025,1030225,256,16.5708,14.338,16.3236,14.3561,14.6448,14.4346,17.3353,11.8401
Dubcova3,146689,146689,3636649,256,17.8919,16.4487,17.2149,16.7868,16.954,16.7361,19.3577,14.6747
EX1,560,560,8736,256,15.3914,15.6492,15.8495,15.8594,15.2149,14.799,15.6267,15.9842
EX2,560,560,8736,256,15.3687,15.4245,15.432,15.9153,15.4433,14.6984,15.4605,16.1216
EX3,2600,2600,71760,256,13.2947,14.5056,13.3547,14.7137,13.6768,12.5992,13.9556,14.69
EX4,2600,2600,71760,256,13.3043,14.4507,13.2841,14.5862,13.5819,12.3582,13.8234,14.8732
EX5,6545,6545,295680,256,12.7661,14.231,12.79,14.3664,13.0076,,13.1198,14.3241
EX6,6545,6545,295680,256,12.827,14.0457,12.7097,14.1174,13.1451,,12.9381,14.536
Ecoli_10NN,336,336,4560,256,20.251,19.0197,19.9995,18.1827,18.1183,18.4489,19.0703,16.937
Emilia_923,923136,923136,41005206,256,16.7511,16.9524,16.0655,16.653,17.0181,16.9887,16.6579,16.4368
Erdos02,6927,6927,16944,256,13.2589,12.5133,13.199,12.556,12.175,10.921,12.9428,10.0492
Erdos971,472,472,2628,256,,16.1426,16.4212,15.8535,15.1472,15.8614,15.8435,14.3784
Erdos972,5488,5488,14170,256,13.8804,12.5158,13.7688,13.0664,12.471,11.1745,13.2064,8.93828
Erdos981,485,485,2762,256,,15.5809,16.3995,15.9917,14.758,15.9025,15.8177,13.9949
Erdos982,5822,5822,14750,256,13.9725,13.0528,13.379,12.9673,12.6825,11.306,13.1787,10.4367
Erdos991,492,492,2834,256,16.6287,15.4938,16.5104,15.7349,14.9449,15.8447,15.5968,14.1226
Erdos992,6100,6100,15030,256,13.3574,12.5896,13.04,12.5109,12.2396,10.5643,13.4072,10.1747
F1,343791,343791,26837113,256,14.6599,14.4263,14.7088,14.514,14.8735,14.4853,14.9829,13.1372
F2,71505,71505,5294285,256,15.1112,14.9243,15.0152,14.8847,15.1732,14.9199,15.3095,13.8233
Fashion_MNIST_norm_10NN,10000,10000,158304,256,15.866,12.5853,16.2169,12.2869,13.9228,13.7693,14.1592,9.55655
Fault_639,638802,638802,28614564,256,16.5655,16.7708,15.7686,16.8469,17.2296,17.0141,16.0109,16.7037
Flan_1565,1564794,1564794,117406044,256,14.8315,15.2465,14.6856,15.1444,15.2641,15.2519,15.0646,15.0846
G1,800,800,38352,256,12.7208,12.9465,13.447,13.1401,11.7639,12.8752,13.0979,12.7589
G10,800,800,38352,256,12.9627,12.9792,13.4953,12.9832,13.0414,13.0482,13.0616,12.988
G11,800,800,3200,256,17.0096,17.8431,18.5461,19.0547,15.6697,17.8833,17.0695,19.1467
G12,800,800,3200,256,16.8984,16.4579,17.3161,16.4024,15.1143,17.455,16.7296,15.9263
G13,800,800,3200,256,16.6087,16.4333,16.7262,17.4746,14.9763,17.0591,17.025,16.0822
G14,800,800,9388,256,15.6673,14.842,15.7189,14.5022,13.9307,14.3491,14.1584,13.5493
G15,800,800,9322,256,15.5588,14.7191,15.3321,14.4341,14.2053,13.9601,14.298,13.2071
G16,800,800,9344,256,15.4793,14.7436,15.6025,14.5655,13.7939,14.2858,14.2888,13.4659
G17,800,800,9334,256,15.6831,14.6187,15.4604,14.4997,13.7207,14.0459,14.4134,13.2427
G18,800,800,9388,256,15.5442,14.7285,15.6939,14.6501,13.9454,14.2875,13.0282,13.1888
G19,800,800,9322,256,15.6215,14.8503,15.3773,14.6676,13.766,14.4213,14.361,13.2094
G2,800,800,38352,256,13.0015,12.9522,13.5926,13.0489,13.0222,12.9313,13.0644,12.8994
G20,800,800,9344,256,15.6458,14.6806,15.5685,14.8429,14.1374,14.3595,14.4217,13.5839
G21,800,800,9334,256,15.7536,14.7731,15.5871,14.7881,13.9178,13.9959,14.4806,13.3703
G22,2000,2000,39980,256,12.0446,11.4504,12.3266,11.5666,11.7731,11.4499,11.7407,11.4208
G23,2000,2000,39980,256,11.9794,11.4955,12.4491,11.4714,11.7427,11.4176,11.7865,11.2729
G24,2000,2000,39980,256,11.9751,11.4244,12.3001,11.5743,11.8059,11.4882,11.7405,11.4956
G25,2000,2000,39980,256,11.9442,11.5218,12.5249,11.5774,11.8722,11.4873,11.7364,11.3912
G26,2000,2000,39980,256,12.0001,11.4924,12.3078,11.4684,11.8932,11.5429,11.6529,11.4336
G27,2000,2000,39980,256,12.0997,11.4833,12.3973,11.4781,11.7655,11.4307,11.8091,11.3022
G28,2000,2000,39980,256,12.0197,11.5366,12.5305,11.5232,11.8132,11.4633,11.7367,11.3709
G29,2000,2000,39980,256,12.0045,11.4018,12.3061,11.5439,11.7172,11.4422,11.7152,11.4626
G2_circuit,150102,150102,726674,256,9.95425,11.8725,10.7422,11.8528,11.9681,11.8077,11.1951,11.2853
G3,800,800,38352,256,13.0388,13.0614,13.4683,13.0073,12.869,13.1128,13.1079,13.0029
G30,2000,2000,39980,256,12.0472,11.5987,12.4024,11.4506,11.7032,11.4517,11.8107,11.3892
G31,2000,2000,39980,256,12.0292,11.5076,12.3293,11.5745,11.863,11.5585,11.7411,11.3158
G32,2000,2000,8000,256,16.2126,16.4844,16.8932,16.1555,17.2449,17.445,16.8371,15.825
G33,2000,2000,8000,256,16.7815,16.3057,17.1091,17.5988,17.278,17.2365,16.8999,16.0421
G34,2000,2000,8000,256,16.6947,16.18,16.5371,17.5183,16.9645,17.5334,16.9375,15.9454
G35,2000,2000,23556,256,14.6351,13.2906,14.708,13.0341,14.0664,12.7746,12.9567,11.9664
G36,2000,2000,23532,256,14.6284,13.3318,14.5389,12.9214,13.8265,12.6327,13.1293,10.8061
G37,2000,2000,23570,256,14.4396,13.2145,14.5627,13.157,13.8241,12.7854,12.9575,11.8711
G38,2000,2000,23558,256,14.3834,13.2263,14.4697,13.2176,14.2036,12.4488,12.9822,11.9212
G39,2000,2000,23556,256,14.5204,13.2501,14.4021,12.0541,13.9686,12.7618,13.013,11.8651
G3_circuit,1585478,1585478,7660826,256,9.3341,11.7944,9.69422,11.6849,11.7199,11.7489,9.90927,10.9814
G4,800,800,38352,256,12.9179,12.9976,13.5032,12.9857,12.7755,13.0619,13.1533,12.88
G40,2000,2000,23532,256,14.5981,13.2454,14.3994,13.2536,14.0589,12.6669,12.938,11.954
G41,2000,2000,23570,256,14.4364,13.2169,14.4912,13.3268,13.8516,12.7493,12.9793,11.9835
G42,2000,2000,23558,256,14.5417,13.4864,14.4172,13.1795,13.8991,12.6594,13.0989,11.9763
G43,1000,1000,19980,256,12.9631,12.4709,13.2426,12.5601,12.7628,12.3607,12.6798,12.1895
G44,1000,1000,19980,256,12.9329,12.3527,13.4797,12.4762,12.7018,12.4716,12.7091,12.1739
G45,1000,1000,19980,256,13.1284,12.6012,13.3073,12.6738,12.7691,12.5673,12.5552,12.2627
G46,1000,1000,19980,256,12.9188,12.4374,13.4072,12.5512,12.6797,12.3668,12.5414,12.3709
G47,1000,1000,19980,256,13.1558,12.588,13.3105,12.5584,12.6464,12.2771,12.7264,12.2443
G48,3000,3000,12000,256,,16.1441,16.3743,15.726,17.2811,17.4524,16.985,15.7252
G49,3000,3000,12000,256,,15.5726,16.7666,16.263,16.8474,17.3874,16.6504,15.6655
G5,800,800,38352,256,12.9031,13.0475,13.3598,13.0867,13.0485,13.0066,13.1703,12.8458
G50,3000,3000,12000,256,16.102,15.5868,16.2596,15.2826,16.5833,17.4053,16.9439,15.501
G51,1000,1000,11818,256,15.3101,14.2007,15.3947,14.0148,15.121,13.6756,13.7048,12.9591
G52,1000,1000,11832,256,15.3802,14.4984,15.431,13.933,15.0823,13.8469,13.9344,13.0677
G53,1000,1000,11828,256,15.4272,14.226,15.2843,14.3593,14.8782,13.7092,14.017,13.1723
G54,1000,1000,11832,256,15.3085,14.3701,15.3956,14.3839,15.0658,13.7123,14.0685,12.7416
G55,5000,5000,24996,256,11.9811,11.0823,12.1321,11.1786,11.6329,10.7844,11.6623,10.2496
G56,5000,5000,24996,256,11.9784,11.2424,11.949,11.2142,11.6139,10.8086,11.564,9.68982
G57,5000,5000,20000,256,15.8188,15.6174,16.1418,15.6106,17.0418,17.0128,16.5144,14.6679
G58,5000,5000,59140,256,13.6774,12.1658,13.9162,12.2177,12.7509,11.6147,12.2771,11.1022
G59,5000,5000,59140,256,13.5367,12.1858,13.9136,12.2421,12.8981,11.7178,12.2134,11.104
G6,800,800,38352,256,13.0074,12.8644,13.4707,13.1116,12.9142,12.8497,13.0813,12.8946
G60,7000,7000,34296,256,11.4706,10.5051,11.4116,10.4954,10.9304,10.2808,11.1975,9.75141
G61,7000,7000,34296,256,11.2672,10.394,11.4281,10.4699,11.1139,10.1954,11.3791,9.67547
G62,7000,7000,28000,256,14.9723,14.5041,14.8923,14.7523,15.7667,15.8387,15.5495,14.8571
G63,7000,7000,82918,256,13.314,11.8249,13.4484,11.7882,12.2271,11.3223,11.8744,10.6133
G64,7000,7000,82918,256,13.373,11.8698,13.3682,11.7757,12.256,11.2422,11.9008,10.6399
G65,8000,8000,32000,256,14.6062,14.1714,14.4806,13.8001,14.9733,14.7014,13.3766,14.1746
G66,9000,9000,36000,256,13.7279,13.5429,13.7741,13.3957,14.1778,14.2064,14.4308,13.8308
G67,10000,10000,40000,256,13.3597,13.2518,13.4872,13.0856,13.6798,13.8245,14.0143,13.5929
G7,800,800,38352,256,12.8706,13.04,13.5011,13.0384,12.9361,12.9213,13.145,12.8718
G8,800,800,38352,256,13.0619,12.7783,13.2582,13.1879,13.0249,13.1235,13.102,13.0327
G9,800,800,38352,256,13.0106,12.9789,13.3116,13.0828,12.8464,12.9916,13.1756,12.9391
GD06_theory,101,101,380,256,18.3824,19.812,19.2541,19.9082,18.1761,18.7352,20.2009,17.9713
GD96_c,65,65,250,256,19.2951,19.47,19.1793,18.7528,18.703,18.7247,18.3142,19.8382
GD97_a,84,84,332,256,19.8272,19.7521,19.1571,20.6926,17.6791,20.7078,18.3372,16.3116
GD97_b,47,47,264,256,,18.726,20.4806,17.3514,19.7962,20.931,19.4565,21.6056
GD98_c,112,112,336,256,15.4563,17.1265,19.844,17.1623,18.8757,17.1775,15.1012,17.8549
GD99_b,64,64,252,256,19.4754,18.4129,19.8039,15.9432,19.5634,19.1497,18.1952,16.9425
G_n_pin_pout,100000,100000,1002396,256,5.33465,5.44944,5.60755,5.68186,6.06418,4.8976,5.1763,6.09297
Ga10As10H30,113081,113081,6115633,256,12.0524,13.9313,13.5045,13.464,14.4671,13.5775,12.3161,12.7265
Ga19As19H42,133123,133123,8884839,256,12.2543,14.0851,13.4953,13.6415,14.4695,13.9049,12.6617,12.9473
Ga3As3H12,61349,61349,5970947,256,12.6715,14.1447,14.1353,13.7975,14.0932,13.8039,13.2901,13.396
Ga41As41H72,268096,268096,18488476,256,12.7585,14.1357,13.1723,13.6138,14.5199,13.775,12.5141,12.591
GaAsH6,61349,61349,3381809,256,12.422,13.916,13.9056,13.3775,14.1969,13.144,12.8781,13.0857
Ge87H76,112985,112985,7892195,256,12.9515,14.072,13.4539,14.1136,14.4508,13.6993,12.6092,12.9718
Ge99H100,112985,112985,8451395,256,13.0947,14.2994,13.607,14.1168,14.6878,13.8328,12.7239,13.2444
Geo_1438,1437960,1437960,63156690,256,16.6912,16.934,15.8983,16.9621,17.419,17.1892,16.8516,16.5692
Glass_10NN,214,214,2986,256,21.1234,19.9208,20.5372,19.0507,18.0368,19.4437,19.8787,15.8524
H2O,67024,67024,2216736,256,11.6886,14.2055,13.3734,12.7524,14.5089,13.4078,12.7707,12.1988
HTC_336_4438,226340,226340,904522,256,9.24026,9.45451,10.3798,9.75362,9.48537,9.62962,8.8696,8.63463
HTC_336_9129,226340,226340,883422,256,9.1494,9.1325,10.1471,9.52153,9.39385,9.34265,8.81104,8.40238
Hardesty1,938905,938905,12143314,256,15.8851,16.2426,16.7511,16.3668,16.1512,16.172,17.3367,16.4161
Hook_1498,1498023,1498023,60917445,256,15.6111,16.6619,15.8403,16.4726,16.7809,16.7064,15.9879,16.2511
JapaneseVowelsSmall_10NN,9961,9961,131144,256,16.6345,15.3626,16.6514,14.9871,15.7988,,14.7703,15.1346
Journals,124,124,12068,256,21.2854,20.5775,15.9594,21.1829,15.9936,21.256,20.4765,16.4244
Kuu,7102,7102,340200,256,16.7857,17.3224,16.8018,17.3125,16.915,16.8336,17.3301,17.4042
L,956,956,3640,256,16.681,16.1931,16.2211,16.213,15.7101,16.6067,15.9658,16.179
L-9,17983,17983,71192,256,11.8278,12.5957,12.0811,12.4694,12.5119,12.5525,11.8207,12.1764
LF10,18,18,82,256,17.9566,18.1299,20.1926,16.687,20.1655,13.4909,18.7755,18.7015
LF10000,19998,19998,99982,256,14.8309,14.8687,13.406,14.9055,14.7993,14.5625,14.6707,14.7969
LFAT5,14,14,46,256,16.4963,16.5178,9.84573,9.87457,9.92884,16.8088,16.0972,9.59361
LFAT5000,19994,19994,79966,256,13.772,12.6207,13.3744,13.7914,13.7714,13.591,13.5659,13.3454
Lin,256000,256000,1766400,256,9.55771,12.5335,12.6811,12.724,12.7285,12.241,12.9064,12.0724
Long_Coup_dt0,1470152,1470152,87088992,256,14.5477,14.6866,14.8989,14.9009,14.9283,15.1186,14.8946,14.992
Long_Coup_dt6,1470152,1470152,87088992,256,14.6111,14.7198,14.9389,15.0952,15.1616,14.9359,14.899,14.8258
M6,3501776,3501776,21003872,256,11.5905,7.1088,10.3103,7.67035,6.01153,6.05049,11.6013,4.14701
MISKnowledgeMap,2427,2427,57022,256,18.2591,15.5337,18.2284,15.684,17.262,15.6295,16.2756,11.4501
Muu,7102,7102,170134,256,20.3277,19.673,19.7192,19.8974,19.9452,19.0848,20.4654,16.4648
NACA0015,1039183,1039183,6229636,256,11.564,8.9095,10.317,9.09423,8.03887,8.17864,12.4832,4.63866
NLR,4163763,4163763,24975952,256,11.5148,6.92735,10.2741,7.46422,5.98879,5.97054,10.9705,4.11533
Na5,5832,5832,305630,256,14.3854,14.9206,14.8649,15.3108,15.0377,14.2079,14.0299,15.0749
NotreDame_yeast,2114,2114,4480,256,13.7012,13.2513,12.9239,13.0976,13.1643,12.1757,13.1958,10.3636
OPF_10000,43887,43887,467711,256,16.5623,15.9904,16.788,16.0526,16.083,16.0173,15.719,14.808
OPF_3754,15435,15435,158273,256,17.5017,16.7888,17.8721,17.1505,17.0241,17.1537,16.3191,15.6721
OPF_6000,29902,29902,302418,256,16.5254,15.6411,16.344,15.7693,15.6636,15.7122,15.3979,14.2577
Olivetti_norm_10NN,400,400,5656,256,19.242,18.6797,19.2893,18.7526,16.9018,17.3304,17.1784,17.9045
Oregon-1,11492,11492,46818,256,,11.3371,12.2071,11.2899,11.3123,10.434,11.8258,10.2468
Oregon-2,11806,11806,65460,256,,11.8491,13.2273,11.8191,12.104,11.4846,12.4042,10.5946
PFlow_742,742793,742793,37138461,256,14.3134,15.3758,15.0774,15.6392,15.7815,15.7415,15.4917,15.5911
PGPgiantcompo,10680,10680,48632,256,13.2899,12.1797,13.0172,12.0369,12.3915,12.0748,12.8676,9.67558
Plants_10NN,1600,1600,21930,256,20.0816,17.8724,19.7342,18.0541,17.6764,18.6871,18.0015,16.5774
Pres_Poisson,14822,14822,715804,256,17.3387,16.2362,16.4881,16.4501,16.2637,16.2875,17.7751,16.4168
Queen_4147,4147110,4147110,329499284,256,14.5204,14.9861,14.5037,14.9398,15.0488,14.9187,14.9989,15.0115
Reuters911,13332,13332,296076,256,11.6828,10.4267,,10.4526,10.6908,10.2927,11.3084,9.23905
Sandi_authors,86,86,248,256,16.2619,16.8977,17.8841,17.2102,17.9749,18.2797,16.9862,17.7989
Serena,1391349,1391349,64531701,256,15.9925,16.2108,15.5867,16.2222,16.5025,16.3997,15.9254,15.819
Si10H16,17077,17077,875923,256,13.5336,14.6016,14.5259,14.7354,14.732,,12.9433,14.6483
Si2,769,769,17801,256,15.948,16.6063,16.1216,16.3189,15.4579,14.0873,16.1273,16.2629
Si34H36,97569,97569,5156379,256,12.5295,14.1957,13.1642,13.7652,14.5408,13.4479,12.4076,12.7132
Si41Ge41H72,185639,185639,15011265,256,12.9117,14.1236,13.6208,13.8885,14.4052,13.8588,12.6333,12.9997
Si5H12,19896,19896,738598,256,13.0272,14.5105,13.9698,14.1239,14.5074,13.1932,13.1427,14.2882
Si87H76,240369,240369,10661631,256,11.6248,13.9076,12.6267,12.9849,14.4664,13.5808,11.2617,11.9062
SiH4,5041,5041,171903,256,15.2094,15.3377,14.8574,15.2209,15.3425,,14.1623,15.3847
SiNa,5743,5743,198787,256,14.8324,15.5883,15.0478,15.5193,15.5679,13.8359,13.7828,15.3808
SiO,33401,33401,1317655,256,12.4835,14.0662,13.38,13.6681,14.4778,13.4929,12.703,13.5978
SiO2,155331,155331,11283503,256,12.5912,14.0243,13.508,12.8725,14.097,13.5075,12.5165,12.7853
Spectro_10NN,531,531,7422,256,20.8844,19.2538,20.5522,18.3573,18.3466,18.8411,19.4034,13.9106
StocF-1465,1465137,1465137,21005389,256,12.1156,13.2122,13.0786,14.3831,14.6944,14.7029,12.8871,13.2069
Stranke94,10,10,90,256,19.5257,19.3198,19.7438,20.4328,19.3123,14.6428,19.2634,19.9227
TEM152078,152078,152078,6459326,256,16.0315,16.4642,16.579,16.2544,16.2879,16.1853,16.0449,16.2574
TEM181302,181302,181302,7839010,256,15.8317,16.3312,16.3696,16.4202,16.6052,15.8659,15.8342,16.1957
TEM27623,27623,27623,439469,256,14.5557,15.4872,15.5931,14.0107,15.8773,15.4312,14.8315,15.5708
TSC_OPF_1047,8140,8140,2016902,256,12.89,14.771,14.842,14.9128,14.839,14.4992,14.1925,14.8528
TSC_OPF_300,9774,9774,820804,256,15.3688,15.2812,15.2293,15.3967,15.2565,15.3685,15.2958,15.3831
TSOPF_FS_b162_c1,10798,10798,608540,256,14.9962,14.8226,14.9332,15.1607,14.888,14.4566,15.0077,15.1634
TSOPF_FS_b162_c3,30798,30798,1801300,256,14.1316,12.9218,14.2342,14.2967,14.2064,14.1639,14.2865,14.4617
TSOPF_FS_b162_c4,40798,40798,2398220,256,13.8816,13.967,13.6594,13.9459,13.9488,13.8923,13.7744,13.923
TSOPF_FS_b300,29214,29214,4400122,256,8.88806,13.1538,14.579,14.6145,14.651,14.3353,14.5802,14.6712
TSOPF_FS_b300_c1,29214,29214,4400122,256,8.98339,14.5724,14.5648,14.6301,14.4871,14.4591,14.3988,14.7055
TSOPF_FS_b300_c2,56814,56814,8767466,256,12.7016,13.8625,,13.6303,13.4968,13.6284,13.3279,13.8796
