matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,68.6391,70.8877,66.2715,65.3542,73.1876,67.8306,66.3563,68.2774
144,144649,144649,2148786,64,28.5894,36.5625,35.4702,36.1332,37.839,38.0505,35.2875,17.1419
2cubes_sphere,101492,101492,1647264,64,33.787,41.3407,41.8017,42.1167,44.3202,42.2003,44.7416,40.881
333SP,3712815,3712815,22217266,64,16.1347,14.974,15.2948,16.5511,11.7264,11.9187,19.2889,9.3351
3dtube,45330,45330,3213618,64,111.069,121.613,116.92,119.772,121.495,121.813,127.544,124.367
3elt,4720,4720,27444,64,103.961,111.201,109.196,110.533,111.483,110.745,111.026,107.164
3elt_dual,9000,9000,26556,64,90.1877,97.7615,94.2645,96.5646,98.7241,96.815,102.231,92.8231
494_bus,494,494,1666,64,45.8612,48.7982,52.6557,41.4075,51.1386,53.0461,51.6345,50.4124
598a,110971,110971,1483868,64,29.3189,33.5138,33.5291,32.9125,32.2249,35.8752,39.9621,14.9179
662_bus,662,662,2474,64,61.969,58.4284,56.6494,56.8531,60.6644,62.7061,57.0582,49.2485
685_bus,685,685,3249,64,65.2859,61.5195,64.5754,61.9763,68.6244,65.803,66.5409,62.1639
ACTIVSg70K,69999,69999,238627,64,15.3266,23.7234,19.6038,23.6446,19.3477,23.625,27.6423,23.2458
AS365,3799275,3799275,22736152,64,15.956,12.0752,15.5949,13.7695,9.29205,9.62341,21.694,8.22983
Alemdar,6245,6245,42581,64,92.7231,86.2266,98.8441,87.5842,103.698,,103.246,85.0157
Andrews,60000,60000,760154,64,33.3697,43.6511,33.9306,32.3467,39.4545,48.6905,41.7555,26.5271
BenElechi1,245874,245874,13150496,64,116.71,124.135,120.173,122.653,122.598,123.763,127.527,129.801
Binaryalphadigs_10NN,1404,1404,19392,64,101.645,103.123,105.755,103.423,98.0706,102.867,102.315,95.8745
Bump_2911,2911419,2911419,127729899,64,61.0414,72.6082,63.8461,91.1695,106.145,104.519,78.1657,85.2574
CO,221119,221119,7666057,64,33.2148,60.1638,53.338,35.557,56.0503,56.1855,35.5653,35.3156
Chem97ZtZ,2541,2541,7361,64,72.6448,84.3513,86.1249,86.362,87.4047,88.6357,87.6471,37.3151
Cube_Coup_dt0,2164760,2164760,127206144,64,82.0468,106.124,81.1713,106.198,117.505,116.076,101.131,102.575
Cube_Coup_dt6,2164760,2164760,127206144,64,77.6826,110.487,81.8518,107.325,117.186,115.378,99.9339,102.286
CurlCurl_0,11083,11083,113343,64,107.657,115.343,113.904,114.95,118.113,113.556,116.773,112.446
CurlCurl_1,226451,226451,2472071,64,23.5464,34.7283,28.5407,34.9059,35.4395,35.8097,36.2823,28.351
CurlCurl_2,806529,806529,8921789,64,19.9954,35.5827,26.944,34.0747,36.7776,34.7522,27.414,28.5653
CurlCurl_3,1219574,1219574,13544618,64,19.3395,33.288,28.9471,34.342,36.2382,34.3255,24.803,28.6833
CurlCurl_4,2380515,2380515,26515867,64,18.8447,31.4868,24.5391,32.3796,36.1166,35.4552,25.0601,28.7633
Dubcova1,16129,16129,253009,64,116.569,109.479,121.515,114.645,117.273,,122.796,68.1028
Dubcova2,65025,65025,1030225,64,49.8354,57.4376,52.7089,60.2996,65.3223,59.5457,90.1433,27.2702
Dubcova3,146689,146689,3636649,64,62.5919,67.8379,58.5706,69.4111,74.0085,71.6971,77.4554,22.9337
EX1,560,560,8736,64,92.8734,97.0667,95.5736,93.6539,90.3963,94.6021,91.3576,92.3377
EX2,560,560,8736,64,92.407,96.8162,96.4798,96.0649,91.1339,91.8837,91.2812,94.2827
EX3,2600,2600,71760,64,103.905,109.347,103.216,116.563,108.881,98.2372,109.218,116.891
EX4,2600,2600,71760,64,104.378,114.816,105.166,116.019,108.073,98.1018,107.986,116.445
EX5,6545,6545,295680,64,99.0278,111.636,100.595,115.587,104.359,,104.868,115.264
EX6,6545,6545,295680,64,99.3381,70.4442,101.961,115.362,104.999,,104.558,116.595
Ecoli_10NN,336,336,4560,64,85.2074,83.6214,94.1412,88.5732,87.5096,88.1682,84.5807,85.5709
Emilia_923,923136,923136,41005206,64,63.8181,81.924,70.4331,85.3457,103.371,96.7897,82.4684,87.6465
Erdos02,6927,6927,16944,64,26.8085,61.3705,23.654,59.764,70.348,31.5829,25.9927,21.1223
Erdos971,472,472,2628,64,,54.3449,50.3558,54.7838,60.2962,53.9069,41.4256,59.0131
Erdos972,5488,5488,14170,64,29.5636,59.8208,26.5596,63.3074,65.4554,32.1811,48.508,20.7071
Erdos981,485,485,2762,64,,52.9253,45.5,57.3922,59.4179,57.2991,48.8994,59.3181
Erdos982,5822,5822,14750,64,30.3191,62.4136,37.319,60.7854,72.0887,32.1357,40.927,20.7767
Erdos991,492,492,2834,64,40.1269,51.5265,43.4433,53.8935,58.2259,49.7607,47.111,59.566
Erdos992,6100,6100,15030,64,29.109,55.0613,32.3058,59.1766,71.5713,34.6569,42.8568,20.5383
F1,343791,343791,26837113,64,77.9481,85.8418,88.6598,86.102,107.715,97.0077,106.139,41.7767
F2,71505,71505,5294285,64,83.6901,107.727,104.432,108.74,116.164,112.691,114.956,67.0701
Fashion_MNIST_norm_10NN,10000,10000,158304,64,92.9746,92.537,113.333,95.4666,102.925,102.126,106.394,81.5468
Fault_639,638802,638802,28614564,64,65.038,85.7738,62.7628,94.4501,104.078,102.268,79.6624,84.0734
Flan_1565,1564794,1564794,117406044,64,99.5134,124.567,84.2598,118.22,125.887,125.868,116.926,115.369
G1,800,800,38352,64,93.7185,107.679,106.346,106.949,107.75,102.421,107.042,106.464
G10,800,800,38352,64,90.6884,106.647,105.865,107.912,107.629,106.187,107.419,104.335
G11,800,800,3200,64,70.7451,71.1111,73.1423,69.5398,72.3661,73.6691,72.369,73.5367
G12,800,800,3200,64,70.9878,70.8648,74.6096,72.2412,67.478,73.5367,69.4246,69.7798
G13,800,800,3200,64,72.3661,71.8576,72.3661,70.7423,69.4246,74.8827,71.235,72.623
G14,800,800,9388,64,56.3102,83.5658,55.1224,73.0932,81.9692,76.1506,62.4892,40.4736
G15,800,800,9322,64,53.7729,85.048,53.1263,85.0424,83.2668,62.6032,66.5078,41.0607
G16,800,800,9344,64,56.2814,87.9429,52.7096,83.4647,86.2319,64.0617,69.0947,40.5024
G17,800,800,9334,64,56.8654,86.0774,54.3807,80.2926,90.7172,75.4255,59.9479,39.8251
G18,800,800,9388,64,55.6328,83.4496,50.7863,73.228,82.7034,76.199,63.8166,41.768
G19,800,800,9322,64,54.7348,87.8667,51.8565,84.6784,84.03,62.2118,67.224,39.9469
G2,800,800,38352,64,93.8633,108.01,107.464,107.326,106.602,106.672,103.981,106.696
G20,800,800,9344,64,56.7916,86.8574,52.5263,82.9432,84.3999,64.9667,69.255,41.1576
G21,800,800,9334,64,57.1383,83.7838,54.9562,78.4477,89.2266,73.9334,60.2195,40.5964
G22,2000,2000,39980,64,87.6575,92.2211,97.9039,94.0361,96.2469,90.7828,91.9576,95.0667
G23,2000,2000,39980,64,87.4016,95.3679,96.3013,91.2361,96.6647,89.1989,91.4152,91.3503
G24,2000,2000,39980,64,88.7211,95.8482,96.6282,94.2959,93.1462,92.2226,91.2346,93.1292
G25,2000,2000,39980,64,88.0176,95.2435,94.5746,93.8963,95.1552,93.5545,90.3328,92.9429
G26,2000,2000,39980,64,85.4744,94.2963,94.8554,93.9822,96.8846,89.4814,89.92,92.7222
G27,2000,2000,39980,64,88.9527,92.4881,97.4175,94.0361,95.7225,91.2524,91.4137,94.575
G28,2000,2000,39980,64,86.6628,94.5921,96.3372,94.6797,95.2439,92.926,91.1064,93.1952
G29,2000,2000,39980,64,88.1101,95.2967,96.9192,94.4174,94.3813,91.5466,90.8154,92.5898
G2_circuit,150102,150102,726674,64,14.6823,17.7291,15.0572,16.9208,17.9863,19.2113,19.0062,16.4473
G3,800,800,38352,64,91.8423,107.325,108.058,105.3,106.369,107.82,103.24,107.325
G30,2000,2000,39980,64,89.794,93.2648,91.4628,91.9741,94.6622,89.969,90.7187,92.0735
G31,2000,2000,39980,64,86.1813,95.2612,96.0119,94.5051,92.3059,95.0828,92.3726,93.1801
G32,2000,2000,8000,64,88.049,98.4608,95.6118,95.7909,95.1587,95.7012,96.4209,96.3322
G33,2000,2000,8000,64,93.6013,95.7888,96.1511,94.7263,96.1511,95.0785,94.8141,98.4608
G34,2000,2000,8000,64,93.4303,95.6118,95.169,96.5119,96.423,91.5097,90.4594,98.2716
G35,2000,2000,23556,64,53.1674,90.8189,58.3996,83.9152,89.4971,68.9654,62.9196,37.4457
G36,2000,2000,23532,64,53.5665,87.7902,58.2049,81.5382,95.4707,67.4736,63.8157,38.1854
G37,2000,2000,23570,64,54.4676,83.1579,57.4758,83.0204,90.9545,67.148,69.9972,38.3247
G38,2000,2000,23558,64,57.0769,88.4804,56.3304,85.809,86.3277,69.5599,66.8608,38.1892
G39,2000,2000,23556,64,54.0827,89.6036,58.8096,83.5686,91.3133,68.714,63.4505,37.3719
G3_circuit,1585478,1585478,7660826,64,12.5044,17.3729,13.0101,17.1823,17.0193,17.2062,14.4447,14.6211
G4,800,800,38352,64,90.7403,108.557,107.891,104.872,106.718,104.382,106.139,106.602
G40,2000,2000,23532,64,53.5016,88.0471,57.5488,82.2301,95.3497,67.0846,64.4834,38.5223
G41,2000,2000,23570,64,54.6452,85.9774,57.6956,83.851,92.7435,66.6143,70.2743,38.0641
G42,2000,2000,23558,64,57.1742,87.3025,56.2357,86.9502,87.2266,68.5776,67.2036,37.5099
G43,1000,1000,19980,64,88.3707,90.8823,96.036,96.1436,94.86,98.2128,92.9298,95.3201
G44,1000,1000,19980,64,90.5287,96.9823,100.726,96.7994,97.5742,97.1676,92.9644,98.2453
G45,1000,1000,19980,64,89.2024,99.3175,98.2453,96.9096,95.4942,98.0235,94.6499,95.3913
G46,1000,1000,19980,64,91.0125,98.0235,97.0192,97.1307,97.2038,97.1668,94.5766,95.713
G47,1000,1000,19980,64,91.0767,98.9338,99.6283,96.3976,98.4381,97.0895,95.0364,96.0722
G48,3000,3000,12000,64,,99.9344,102.331,98.0846,104.632,102.06,103.853,103.081
G49,3000,3000,12000,64,,105.785,100.654,103.087,103.714,100.065,104.419,103.996
G5,800,800,38352,64,90.4895,106.601,106.487,107.208,105.594,108.27,106.951,107.323
G50,3000,3000,12000,64,88.5311,104.632,101.187,99.4808,103.428,101.52,104.412,103.157
G51,1000,1000,11818,64,54.1026,85.8519,56.0261,89.2398,92.4631,58.7232,60.0752,40.3484
G52,1000,1000,11832,64,52.6966,87.8991,56.7013,84.8924,91.234,70.376,54.8731,41.2893
G53,1000,1000,11828,64,56.6589,88.1242,56.6401,80.9616,91.6402,77.9201,71.7155,42.2771
G54,1000,1000,11832,64,52.0264,89.1398,55.1527,85.2753,90.0892,62.4246,69.7601,41.4807
G55,5000,5000,24996,64,69.0454,78.6886,75.229,77.3196,79.5104,71.931,72.8631,73.8571
G56,5000,5000,24996,64,70.5669,78.2272,75.8355,77.1148,79.9071,71.6568,72.6989,74.1312
G57,5000,5000,20000,64,100.431,109.725,105.393,107.699,100.987,108.566,110.345,111.207
G58,5000,5000,59140,64,50.3446,84.4103,56.3612,71.3875,91.9683,71.3672,61.4586,34.745
G59,5000,5000,59140,64,50.4019,86.1089,56.3779,71.7045,34.6226,72.5916,61.2448,34.7625
G6,800,800,38352,64,93.204,107.534,107.255,106.879,105.458,107.534,106.533,107.278
G60,7000,7000,34296,64,70.6452,78.3489,78.447,77.9453,79.7005,72.3209,72.7406,73.7547
G61,7000,7000,34296,64,70.7008,77.9592,77.7246,76.2528,80.0636,72.463,72.7523,73.6806
G62,7000,7000,28000,64,104.338,110.857,104.611,110.583,111.063,108.705,112.242,111.895
G63,7000,7000,82918,64,49.9389,87.7068,55.2321,73.055,89.3092,69.9448,59.7873,34.6288
G64,7000,7000,82918,64,49.9901,86.5633,55.0919,73.1905,88.7476,69.7014,59.29,34.247
G65,8000,8000,32000,64,103.148,111.757,104.304,110.909,109.96,109.574,112.959,106.141
G66,9000,9000,36000,64,96.5025,111.653,104.065,108.5,111.224,110.029,112.969,113.385
G67,10000,10000,40000,64,105.155,112.627,104.639,111.937,109.563,107.608,114.696,114.26
G7,800,800,38352,64,94.5138,108.2,107.608,106.58,106.531,107.325,105.094,107.138
G8,800,800,38352,64,90.9423,107.253,108.8,106.093,108.536,107.986,104.248,107.185
G9,800,800,38352,64,90.0893,108.413,106.998,107.396,107.396,106.718,106.392,106.739
GAP-road,23947347,23947347,57708624,64,8.13069,8.70811,7.96832,7.84318,6.66264,6.68777,7.37674,6.60238
GD06_theory,101,101,380,64,16.2132,18.4238,16.3772,20.2665,17.3713,16.9485,15.1536,18.8527
GD96_c,65,65,250,64,11.3887,13.3891,11.7219,10.1588,11.8085,12.9039,12.122,11.9398
GD97_a,84,84,332,64,18.9709,15.3972,18.4754,16.731,16.098,16.4077,16.3445,17.7065
GD97_b,47,47,264,64,,13.4099,13.3569,12.998,13.4634,14.0214,14.4413,11.6932
GD98_c,112,112,336,64,16.6054,19.0313,16.8661,17.4114,17.9199,15.6382,18.3016,19.9092
GD99_b,64,64,252,64,13.8428,13.2738,12.7485,12.6496,13.9039,12.9548,12.127,14.3996
G_n_pin_pout,100000,100000,1002396,64,14.241,15.8408,15.3705,16.3176,17.303,11.3775,14.5095,17.1579
Ga10As10H30,113081,113081,6115633,64,41.9978,65.0319,58.4152,68.494,72.3476,60.4444,48.5579,62.9868
