matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,95.0653,116.412,122.652,69.0473,118.928,128.691,78.0436,60.0415
144,144649,144649,2148786,256,54.6551,36.5296,69.709,36.2728,59.4392,60.5969,57.1857,22.422
2cubes_sphere,101492,101492,1647264,256,60.2153,77.3472,76.5207,79.6162,83.3827,77.0647,62.8364,65.7711
333SP,3712815,3712815,22217266,256,35.4575,24.3224,40.2239,24.8724,23.0251,23.0432,30.8687,19.6785
3dtube,45330,45330,3213618,256,132.013,148.125,146.88,146.151,155.077,152.416,145.939,143.968
3elt,4720,4720,27444,256,128.793,165.339,157.73,155.53,178.948,178.262,130.706,166.599
3elt_dual,9000,9000,26556,256,97.6814,150.789,100.763,150.138,155.536,142.929,104.856,144.228
494_bus,494,494,1666,256,84.858,89.8816,93.6233,92.918,86.8269,99.5184,62.2527,75.9384
598a,110971,110971,1483868,256,56.5547,32.5647,66.8088,26.1497,57.9926,57.1765,55.5648,20.5001
662_bus,662,662,2474,256,74.3801,92.6685,103.008,96.8591,100.845,104.651,76.3434,74.1884
685_bus,685,685,3249,256,106.043,107.704,110.905,102.597,109.621,111.591,94.382,52.0814
ACTIVSg70K,69999,69999,238627,256,28.0539,30.8229,29.915,31.0278,30.7575,30.7059,21.3065,29.2023
AS365,3799275,3799275,22736152,256,35.6002,22.5084,40.3929,22.8167,21.7589,21.7035,31.3248,18.5421
Alemdar,6245,6245,42581,256,139.221,128.049,151.762,133.078,166.694,,127.527,96.4095
Andrews,60000,60000,760154,256,46.5387,33.0959,57.3909,33.7444,58.0962,51.4974,43.8246,28.0075
BenElechi1,245874,245874,13150496,256,150.19,162.192,153.953,160.614,162.327,163.102,148.192,147.849
Binaryalphadigs_10NN,1404,1404,19392,256,150.039,158.186,159.385,142.164,154.943,156.537,139.343,144.888
Bump_2911,2911419,2911419,127729899,256,99.5176,113.048,113.101,112.995,117.805,120.1,95.0336,112.426
CO,221119,221119,7666057,256,45.623,54.913,72.8289,46.7838,76.0689,60.0679,38.1237,49.4642
Chem97ZtZ,2541,2541,7361,256,97.9428,147.471,152.912,168.998,148.89,157.415,162.183,16.764
Cube_Coup_dt0,2164760,2164760,127206144,256,130.029,144.346,144.202,142.008,148.685,146.934,137.002,138.069
Cube_Coup_dt6,2164760,2164760,127206144,256,129.918,143.827,144.186,142.1,148.705,146.932,137.148,137.886
CurlCurl_0,11083,11083,113343,256,133.734,145.241,145.578,167.191,164.628,156.172,141.681,141.531
CurlCurl_1,226451,226451,2472071,256,46.8812,63.5671,62.4876,63.9488,68.3487,66.1306,53.2848,64.7411
CurlCurl_2,806529,806529,8921789,256,45.775,63.2727,62.2555,63.2236,63.7023,63.2628,49.7722,58.7027
CurlCurl_3,1219574,1219574,13544618,256,45.0267,58.716,65.1132,63.0976,63.817,62.0014,47.3798,59.4499
CurlCurl_4,2380515,2380515,26515867,256,44.7942,62.4631,59.4396,62.9615,63.2164,61.7598,45.6454,57.6211
Dubcova1,16129,16129,253009,256,134.353,101.337,143.036,118.731,144.784,,145.083,51.7488
Dubcova2,65025,65025,1030225,256,84.5487,58.3118,93.0633,64.1986,83.7824,79.303,83.3087,28.7501
Dubcova3,146689,146689,3636649,256,106.791,73.1896,112.973,79.8569,88.6899,85.3394,111.727,27.5471
EX1,560,560,8736,256,138.934,138.563,135.278,140.079,136.75,136.943,127.514,138.705
EX2,560,560,8736,256,137.465,141.743,141.711,140.599,140.925,137.094,137.49,140.832
EX3,2600,2600,71760,256,160.957,162.508,157.923,163.226,162.636,145.99,161.718,150.347
EX4,2600,2600,71760,256,160.748,163.671,156.533,160.894,162.092,148.472,161.98,163.184
EX5,6545,6545,295680,256,158.092,164.366,157.926,164.868,159.636,,158.19,166.391
EX6,6545,6545,295680,256,79.2175,163.854,156.084,149.953,152.966,,155.025,165.869
Ecoli_10NN,336,336,4560,256,87.8207,94.4854,136.766,134.001,97.5006,102.35,100.202,118.621
Emilia_923,923136,923136,41005206,256,107.25,126.715,128.782,104.053,131.489,130.219,111.556,98.1682
Erdos02,6927,6927,16944,256,28.4188,58.731,19.163,60.871,92.9842,21.6001,15.1621,15.8008
Erdos971,472,472,2628,256,,64.6706,49.0052,67.1489,75.0358,71.317,48.1117,76.7295
Erdos972,5488,5488,14170,256,28.3284,63.2681,22.8925,70.1398,98.1936,25.8533,43.2589,17.7138
Erdos981,485,485,2762,256,,69.0711,45.1933,64.3701,74.5349,66.2583,29.432,74.0858
