matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bcsstm11,1473,1473,1473,1,0.861919,,0.846296,0.861626,0.850506,0.843419,0.835014,0.835511
bcsstm12,1473,1473,19659,1,2.06404,2.07538,1.94431,2.0387,1.94259,2.12645,2.20071,2.05788
bcsstm13,2003,2003,21943,1,1.80422,1.78463,1.77979,1.77986,1.77446,1.75005,1.79002,1.73489
bcsstm19,817,817,817,1,0.768167,,0.772905,0.777357,0.771461,0.765403,0.764652,0.774013
bcsstm20,485,485,485,1,0.669471,,0.669902,0.675003,0.664877,0.647516,0.67228,0.65722
bcsstm21,3600,3600,3600,1,0.997476,,0.999152,0.989719,0.995165,1.00252,0.999734,1.00405
bcsstm22,138,138,138,1,0.361296,,0.353432,0.357914,0.375487,0.368483,0.353011,0.365981
bcsstm23,3134,3134,3134,1,0.995226,,0.986004,0.988175,0.984921,0.99083,0.990976,0.993646
bcsstm24,3562,3562,3562,1,1.00155,,1.00507,1.00451,1.00421,0.996526,1.00464,1.00566
bcsstm25,15439,15439,15439,1,1.06259,,1.06431,1.05091,1.06407,1.06055,0.950388,1.06369
bcsstm26,1922,1922,1922,1,0.942612,,0.93918,0.930972,0.945149,0.949606,0.930552,0.941698
bcsstm27,1224,1224,56126,1,2.08562,1.98941,1.89314,2.04705,2.00639,1.99502,2.04727,2.04503
bcsstm34,588,588,24270,1,1.90031,1.81919,1.83081,1.85991,1.80372,1.78403,1.85126,1.85678
bcsstm35,30237,30237,20619,1,,0.960498,0.911076,0.935868,0.255571,0.537653,0.976184,0.933092
bcsstm36,23052,23052,320606,1,,1.86619,1.8724,1.91084,1.87891,1.9155,1.92158,1.90764
bcsstm37,25503,25503,15525,1,,0.703666,0.690352,0.70125,0.239596,0.245917,0.883533,0.701345
bcsstm38,8032,8032,10485,1,,1.03026,0.791763,0.938759,0.449547,0.461569,1.23376,0.920783
bcsstm39,46772,46772,46772,1,1.04911,,1.07331,1.06591,1.06318,1.02703,1.06311,1.03341
belgium_osm,1441295,1441295,3099940,1,0.349815,0.331437,0.371017,0.342635,0.311444,0.332367,0.347824,0.342842
benzene,8219,8219,242669,1,1.8764,1.90607,1.86452,1.87305,1.85595,1.83657,1.57066,1.88474
bfly,49152,49152,196608,1,1.95851,1.92845,1.92762,1.94814,1.85012,1.85646,1.84635,1.89608
bfwb398,398,398,2910,1,1.74668,1.74461,1.67673,1.70428,1.46197,1.61269,1.71175,1.79471
bfwb62,62,62,342,1,0.808631,0.769449,0.885934,0.879305,0.887004,0.897848,0.835065,0.858241
bfwb782,782,782,5982,1,1.89159,1.7948,1.82462,1.83132,1.67843,1.65321,1.8122,1.93971
bibd_81_2,3240,3240,3240,1,0.994795,,0.996148,0.990688,0.993694,0.995543,0.987349,1.00124
big_dual,30269,30269,89858,1,1.90652,1.70319,1.86188,1.70444,1.72965,,1.8103,1.66586
biplane-9,21701,21701,84076,1,1.77786,1.53932,1.61042,1.84925,1.87607,,1.71869,1.94853
blckhole,2132,2132,14872,1,2.25969,2.24244,2.24705,2.2482,2.2337,2.22649,2.28483,2.30038
blockqp1,60012,60012,640033,1,1.84826,1.8134,1.70177,1.78705,1.78618,1.7733,1.79838,1.77646
bloweya,30004,30004,150009,1,1.93855,2.01733,2.02216,2.01729,2.05729,2.02952,2.01549,2.01299
bloweybl,30003,30003,120000,1,1.86192,1.83663,1.83607,1.86794,1.88026,1.87425,1.91301,1.92079
bloweybq,10001,10001,69991,1,2.2331,2.20558,2.22303,2.21204,2.1339,,2.17381,2.23777
bmw3_2,227362,227362,11288630,1,0.378658,0.375776,0.369006,0.380393,0.378386,0.377125,0.37372,0.3799
bmw7st_1,141347,141347,7339667,1,0.368793,0.374775,0.377603,0.353999,0.378478,0.376808,0.380356,0.367328
bmwcra_1,148770,148770,10644002,1,0.388022,0.381402,0.376393,0.377364,0.378685,0.373979,0.363397,0.376699
bodyy4,17546,17546,121938,1,1.83354,1.74826,1.85329,1.87178,1.89295,1.86801,1.87532,1.88342
bodyy5,18589,18589,129281,1,1.94614,1.89825,1.79726,1.94548,1.92315,,1.89167,1.95837
bodyy6,19366,19366,134748,1,1.97954,1.94244,1.91526,1.97012,1.96731,1.97332,1.98423,2.00067
bone010,986703,986703,71666325,1,0.341948,0.343203,0.3422,0.326944,0.314503,0.342587,0.346741,0.34728
boneS01,127224,127224,6715152,1,0.366951,0.37908,0.380608,0.37008,0.383091,0.372779,0.37545,0.384738
boneS10,914898,914898,55468422,1,0.377741,0.377972,0.432837,0.375772,0.382493,0.379015,0.375241,0.376035
boyd1,93279,93279,1211231,1,1.66273,1.33028,,1.35129,1.32847,1.36428,1.67388,1.35862
