matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,74.9008,99.3895,98.4456,102.124,100.291,98.2352,80.0413,79.8191
144,144649,144649,2148786,256,32.2248,22.8179,37.3281,22.5349,35.924,34.569,30.3811,13.985
2cubes_sphere,101492,101492,1647264,256,37.375,44.3811,40.7413,47.0135,49.8415,44.3439,34.0369,38.025
333SP,3712815,3712815,22217266,256,20.0796,13.0702,19.5381,13.4843,11.7143,11.6759,15.7603,10.5441
3dtube,45330,45330,3213618,256,91.1397,100.57,94.1264,94.9258,100.163,99.9635,100.662,93.9865
3elt,4720,4720,27444,256,103.564,113.75,110.255,100.768,121.81,119.559,111.257,102.932
3elt_dual,9000,9000,26556,256,40.0076,44.7104,39.0832,44.5375,43.9098,39.4976,31.4316,43.0416
494_bus,494,494,1666,256,74.1344,86.9877,83.5593,83.7733,81.0668,91.5253,72.1517,60.9925
598a,110971,110971,1483868,256,31.6476,18.6607,34.2068,17.4302,32.6022,32.3339,29.2206,11.3287
662_bus,662,662,2474,256,84.3104,78.6706,87.5392,86.4266,86.9126,93.3939,76.4528,63.6719
685_bus,685,685,3249,256,90.5254,96.2654,100.714,96.8395,101.535,100.121,85.6978,88.9365
ACTIVSg70K,69999,69999,238627,256,13.0378,14.0979,13.3974,14.1622,13.9731,13.9745,10.8003,13.3453
AS365,3799275,3799275,22736152,256,19.9962,10.184,19.3559,10.3928,9.87309,9.87763,15.812,9.23687
Alemdar,6245,6245,42581,256,96.2257,78.0296,104.13,79.4341,95.4214,,94.9244,63.6612
Andrews,60000,60000,760154,256,23.9084,16.014,27.0434,15.1933,31.5243,28.9293,20.0336,11.2703
BenElechi1,245874,245874,13150496,256,100.497,105.915,104.904,105.739,106.455,106.889,105.832,105.611
Binaryalphadigs_10NN,1404,1404,19392,256,106.588,100.883,113.426,99.315,102.316,101.025,97.1271,96.6288
Bump_2911,2911419,2911419,127729899,256,78.1644,88.2927,80.5995,90.5477,92.0874,90.6436,68.7263,87.882
CO,221119,221119,7666057,256,27.1401,35.9036,46.325,30.5739,55.8443,34.2599,21.6932,30.1982
Chem97ZtZ,2541,2541,7361,256,79.1936,99.6676,102.211,99.8385,98.436,98.7699,95.2883,31.6592
Cube_Coup_dt0,2164760,2164760,127206144,256,89.1514,93.0705,91.188,95.176,95.8709,94.5262,92.3208,93.2223
Cube_Coup_dt6,2164760,2164760,127206144,256,89.3821,93.7041,92.1051,95.6157,95.7337,94.3247,92.4376,92.9825
CurlCurl_0,11083,11083,113343,256,50.1919,57.6825,56.2571,58.8444,64.3016,63.1185,48.8917,55.2765
CurlCurl_1,226451,226451,2472071,256,24.7515,33.1678,31.8561,33.3243,36.0462,34.5922,28.3268,29.2513
CurlCurl_2,806529,806529,8921789,256,23.6613,33.3754,31.7145,32.6702,33.2491,32.3183,26.307,28.6377
CurlCurl_3,1219574,1219574,13544618,256,23.013,32.1502,33.5081,31.9241,32.4053,31.3627,24.8483,28.4184
CurlCurl_4,2380515,2380515,26515867,256,22.9238,31.8259,29.7375,32.1745,31.3822,31.1241,23.9364,27.5692
Dubcova1,16129,16129,253009,256,57.4835,57.8679,63.1864,58.279,62.008,,58.5033,32.5062
Dubcova2,65025,65025,1030225,256,44.1899,37.8262,50.9267,42.4656,51.8897,47.906,49.2169,24.4958
Dubcova3,146689,146689,3636649,256,71.1754,45.837,74.0037,53.5307,58.6285,55.5952,72.838,29.5403
EX1,560,560,8736,256,91.1841,95.9775,96.1033,95.1136,91.2786,90.6437,92.4942,99.5444
EX2,560,560,8736,256,92.1092,95.5916,95.0713,96.9599,94.4301,87.1881,93.6932,100.057
EX3,2600,2600,71760,256,86.9648,97.5419,84.3553,100.518,89.7524,74.7742,91.812,99.226
EX4,2600,2600,71760,256,86.4377,98.8347,86.9248,99.2904,89.144,75.3787,91.9587,100.478
EX5,6545,6545,295680,256,79.2919,93.1866,78.6153,97.2997,82.2835,,84.8141,96.4239
EX6,6545,6545,295680,256,79.0668,92.5208,80.2348,94.55,83.533,,83.3987,96.0107
Ecoli_10NN,336,336,4560,256,109.86,105.097,110.426,80.4288,96.9613,99.864,99.2198,92.1497
