matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,51.0189,66.9202,66.7998,66.8159,66.7598,67.045,61.6517,58.1241
144,144649,144649,2148786,64,31.389,39.5099,35.6425,37.2981,43.3801,42.4283,34.2404,14.8181
2cubes_sphere,101492,101492,1647264,64,35.0031,46.434,39.8179,47.2894,48.7069,46.654,40.387,42.7817
333SP,3712815,3712815,22217266,64,18.277,14.2205,17.7398,14.9752,10.9589,11.3676,17.4713,9.21913
3dtube,45330,45330,3213618,64,103.283,113.924,108.358,111.007,113.634,112.14,117.927,108.086
3elt,4720,4720,27444,64,81.1226,97.6954,92.8313,96.4316,101.418,101.457,99.3736,96.0791
3elt_dual,9000,9000,26556,64,68.1262,89.6863,72.2967,87.9106,87.9201,84.4174,90.1972,86.4335
494_bus,494,494,1666,64,43.0725,49.2151,50.8547,50.0105,49.5613,54.2462,52.2174,40.3797
598a,110971,110971,1483868,64,31.9755,38.4124,34.0351,33.0201,41.3908,41.1736,34.1354,12.7895
662_bus,662,662,2474,64,55.6641,52.1789,54.8161,55.0825,55.8974,58.4384,54.847,47.2649
685_bus,685,685,3249,64,59.8458,63.5281,65.9585,63.7731,64.6971,64.3058,63.492,61.9247
ACTIVSg70K,69999,69999,238627,64,16.273,17.6187,14.642,17.7964,17.3172,17.3922,13.1276,14.8427
AS365,3799275,3799275,22736152,64,18.7206,10.0991,18.2256,10.4481,8.52457,8.88696,17.8143,7.81461
Alemdar,6245,6245,42581,64,80.4383,77.8499,84.052,79.8468,90.7852,,88.9886,57.1203
Andrews,60000,60000,760154,64,34.2395,36.4708,35.28,37.2038,41.541,40.0288,36.9376,22.6955
BenElechi1,245874,245874,13150496,64,112.815,119.503,114.644,118.145,120.266,119.314,118.266,119.145
Binaryalphadigs_10NN,1404,1404,19392,64,90.3984,91.2495,93.6034,92.5487,91.4327,92.7177,89.8983,87.2625
Bump_2911,2911419,2911419,127729899,64,67.961,83.0524,72.8985,91.483,102.905,96.1532,75.2257,81.2478
CO,221119,221119,7666057,64,33.1928,66.2431,55.6769,34.8715,67.1251,53.9388,29.6784,35.3333
Chem97ZtZ,2541,2541,7361,64,64.558,86.5208,83.7594,85.9293,85.0301,84.7629,84.8839,28.4682
Cube_Coup_dt0,2164760,2164760,127206144,64,83.0521,101.526,88.0196,103.514,105.69,107.696,97.0749,99.9058
Cube_Coup_dt6,2164760,2164760,127206144,64,85.0442,102.1,90.6567,101.418,105.477,108.027,96.267,96.3439
CurlCurl_0,11083,11083,113343,64,91.0141,101.755,98.5444,102.415,104.096,100.458,105.5,97.5447
CurlCurl_1,226451,226451,2472071,64,24.6881,36.7699,29.6996,36.5409,36.9071,38.0646,30.3882,29.5462
CurlCurl_2,806529,806529,8921789,64,21.3131,33.9583,28.4869,33.8193,36.2765,34.4704,28.461,28.5317
CurlCurl_3,1219574,1219574,13544618,64,22.1848,34.2317,31.3449,33.3013,34.0662,34.8262,27.112,28.7744
CurlCurl_4,2380515,2380515,26515867,64,21.2377,33.3456,27.5732,31.6672,31.8579,32.37,26.8358,28.9376
Dubcova1,16129,16129,253009,64,106.085,100.194,108.037,101.789,107.539,,115.071,57.3268
Dubcova2,65025,65025,1030225,64,48.8939,54.6339,51.2569,56.2752,55.598,56.358,57.1638,28.9875
Dubcova3,146689,146689,3636649,64,67.3532,63.9453,65.5061,71.1248,70.7395,67.7899,71.466,28.1046
EX1,560,560,8736,64,82.7276,89.9511,85.314,90.0117,85.5023,85.5084,87.0869,92.4585
EX2,560,560,8736,64,83.7431,86.8852,87.3117,90.1842,84.7121,83.5595,87.2895,91.6574
EX3,2600,2600,71760,64,91.0453,101.276,90.2687,104.057,94.6068,85.2994,95.3601,104.415
EX4,2600,2600,71760,64,91.6703,102.071,92.4371,103.754,94.5977,84.9084,98.2372,103.622
EX5,6545,6545,295680,64,80.2989,95.3803,79.314,102.247,87.7246,,93.1998,104.71
EX6,6545,6545,295680,64,80.1893,101.631,82.7782,105.747,89.0682,,92.3049,105.949
Ecoli_10NN,336,336,4560,64,87.087,89.9106,87.7331,88.57,88.1961,85.7583,85.2567,84.3785
Emilia_923,923136,923136,41005206,64,67.132,86.4664,73.9451,84.5959,99.0449,99.9846,83.7015,78.6015
Erdos02,6927,6927,16944,64,23.4436,51.6465,18.2123,51.3611,59.402,23.9319,20.7312,15.1139
Erdos971,472,472,2628,64,,48.7304,43.3992,47.1465,52.6017,47.9667,39.3989,51.4588
Erdos972,5488,5488,14170,64,23.4545,52.1596,20.8744,51.726,53.7059,24.4936,39.684,14.469
Erdos981,485,485,2762,64,,48.5772,42.4521,49.3508,54.9477,50.3824,45.86,53.1141
Erdos982,5822,5822,14750,64,24.501,52.8109,28.7931,49.9538,59.6795,25.1454,33.9001,15.1085
Erdos991,492,492,2834,64,34.5548,45.0734,38.6104,47.8886,54.184,45.8669,45.4124,51.9856
Erdos992,6100,6100,15030,64,23.6757,48.0934,25.53,50.7034,58.0761,26.3966,35.9832,14.9359
F1,343791,343791,26837113,64,76.3807,73.0985,93.2768,69.9571,96.0419,80.8103,101.714,41.7505
F2,71505,71505,5294285,64,79.7524,101.526,102.383,100.893,106.826,101.74,107.158,68.0471
Fashion_MNIST_norm_10NN,10000,10000,158304,64,84.5461,87.5618,100.62,83.2419,95.9847,88.9695,93.9868,42.7857
Fault_639,638802,638802,28614564,64,70.7272,82.5903,69.2369,90.1873,99.5084,99.5514,82.2881,80.5402
Flan_1565,1564794,1564794,117406044,64,97.0262,117.854,95.7951,118.015,119.569,120.453,117.033,115.655
