matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,37.0525,41.4326,44.8595,47.5255,52.86,50.8139,24.2411,30.7822
144,144649,144649,2148786,256,64.3801,115.141,87.2344,106.635,154.38,146.623,91.6895,33.2451
2cubes_sphere,101492,101492,1647264,256,63.2283,137.186,88.5522,181.207,216.29,183.218,124.194,137.294
333SP,3712815,3712815,22217266,256,46.9081,33.7692,44.9694,34.4187,30.821,31.0241,37.5376,26.7204
3dtube,45330,45330,3213618,256,282.399,686.395,406.127,546.908,755.536,717.444,575.055,496.501
3elt,4720,4720,27444,256,57.5924,108.53,68.089,98.5539,127.818,116.335,61.8027,110.672
3elt_dual,9000,9000,26556,256,46.9941,119.827,27.8833,116.645,115.072,67.5386,60.9064,114.955
494_bus,494,494,1666,256,26.4881,24.6835,28.9172,27.6596,27.2514,28.0045,17.9608,16.0997
598a,110971,110971,1483868,256,59.5168,109.814,74.6615,89.8581,167.926,180.904,90.5993,24.711
662_bus,662,662,2474,256,30.9102,28.2767,31.1302,30.0007,29.4005,32.8977,21.3556,18.4831
685_bus,685,685,3249,256,39.4069,36.9451,35.2859,34.6547,39.3418,40.3375,26.8435,30.1926
ACTIVSg70K,69999,69999,238627,256,60.7511,245.495,87.5958,353.567,309.872,191.459,82.3343,109.797
AS365,3799275,3799275,22736152,256,46.4527,25.9611,44.5873,26.5953,24.6021,24.6169,37.1368,23.2219
Alemdar,6245,6245,42581,256,65.7383,74.8086,66.0197,86.1047,117.273,,57.4934,23.5707
Andrews,60000,60000,760154,256,49.2118,72.1251,51.5322,79.2066,146.273,136.28,52.5117,26.2867
BenElechi1,245874,245874,13150496,256,420.211,455.476,419.019,467.747,470.141,461.629,439.82,438.096
Binaryalphadigs_10NN,1404,1404,19392,256,52.9226,58.6089,56.3763,59.1195,54.1607,51.6126,43.7336,46.2894
Bump_2911,2911419,2911419,127729899,256,185.126,237.346,208.32,248.748,257.963,253.865,180.636,233.8
CO,221119,221119,7666057,256,73.6455,126.921,144.213,99.4003,200.717,155.701,69.7261,94.0401
Chem97ZtZ,2541,2541,7361,256,54.278,114.509,82.4345,112.123,98.4935,89.6038,128.554,14.0311
Cube_Coup_dt0,2164760,2164760,127206144,256,246.826,308.028,276.361,308.6,341.776,331.375,296.743,291.487
Cube_Coup_dt6,2164760,2164760,127206144,256,247.077,312.275,276.43,308.481,341.312,330.834,297.626,292.133
CurlCurl_0,11083,11083,113343,256,70.7956,135.73,88.5803,134.009,154.088,146.289,126.49,88.6779
CurlCurl_1,226451,226451,2472071,256,54.114,89.8936,74.1588,90.2761,97.6334,97.0441,88.9791,74.8231
CurlCurl_2,806529,806529,8921789,256,54.6965,87.0437,73.1482,78.2788,89.2476,89.0533,72.7984,75.8392
CurlCurl_3,1219574,1219574,13544618,256,54.0648,84.4751,80.408,79.2249,84.8992,82.3235,69.1437,74.6913
CurlCurl_4,2380515,2380515,26515867,256,53.475,82.1735,69.8292,75.4477,74.8523,73.9885,64.1988,73.7892
Dubcova1,16129,16129,253009,256,143.644,168.676,149.821,168.234,293.413,,270.609,57.6127
Dubcova2,65025,65025,1030225,256,131.889,187.776,150.419,208.629,354.249,314.149,454.241,47.5807
Dubcova3,146689,146689,3636649,256,190.425,173.982,159.307,202.85,243.932,217.697,285.381,56.9639
EX1,560,560,8736,256,35.2249,39.7031,36.6838,37.202,32.899,34.1876,40.3055,39.8485
EX2,560,560,8736,256,33.9292,35.7224,33.8264,39.3337,33.2246,32.6835,41.2932,40.9938
EX3,2600,2600,71760,256,60.1953,69.5701,59.4362,72.3483,64.0924,58.1544,72.0328,73.849
EX4,2600,2600,71760,256,58.8023,70.9169,58.6875,69.959,63.2969,61.8138,74.3475,73.8905
EX5,6545,6545,295680,256,91.8926,97.2172,89.7885,103.804,96.7048,,116.247,106.256
EX6,6545,6545,295680,256,87.1961,99.701,93.206,105.886,99.369,,113.31,105.748
Ecoli_10NN,336,336,4560,256,47.877,44.7862,49.3253,44.394,37.6859,40.5122,40.6031,35.4514
Emilia_923,923136,923136,41005206,256,188.823,258.886,225.943,224.802,312.558,306.518,263.976,252.612
Erdos02,6927,6927,16944,256,19.0289,41.7344,15.2312,45.0831,42.5763,15.5518,12.7579,15.0527
Erdos971,472,472,2628,256,,23.445,24.5464,24.7409,20.122,21.3506,22.0916,14.6675
Erdos972,5488,5488,14170,256,20.7028,30.9276,16.942,35.3327,45.7843,16.2268,19.3726,13.9678
Erdos981,485,485,2762,256,,23.4106,24.1755,22.857,18.0969,20.5297,22.4428,16.0591
Erdos982,5822,5822,14750,256,20.0234,32.7815,17.8239,29.7831,46.5058,18.0603,19.0996,13.8934
Erdos991,492,492,2834,256,24.3142,23.1052,24.9641,23.3507,18.0324,21.6993,21.5799,15.4033
Erdos992,6100,6100,15030,256,19.6151,41.847,17.6473,33.1745,48.9693,14.9424,20.0558,13.9188
F1,343791,343791,26837113,256,279.116,233.06,355.658,222.096,295.201,252.955,440.322,103.294
F2,71505,71505,5294285,256,298.549,434.451,341.431,411.198,732.199,533.226,658.027,134.148
Fashion_MNIST_norm_10NN,10000,10000,158304,256,84.8121,111.724,91.5606,118.746,140.928,153.11,91.731,34.4327
Fault_639,638802,638802,28614564,256,190.708,231.546,202.014,264.723,319.487,309.364,238.569,235.729
Flan_1565,1564794,1564794,117406044,256,329.521,453.167,325.897,423.046,506.95,491.891,414.609,416.408
G1,800,800,38352,256,71.4203,71.5533,72.9518,72.1965,70.6631,71.863,69.9894,65.2128
G10,800,800,38352,256,71.0656,71.3684,73.0715,72.3377,71.2412,71.4619,70.1975,71.3943
G11,800,800,3200,256,26.2515,53.4222,25.7265,53.9853,28.1443,22.6552,45.1971,57.7432
G12,800,800,3200,256,26.7755,40.1087,22.7395,40.3167,24.0014,22.0088,31.2249,42.9654
G13,800,800,3200,256,24.6821,32.529,20.6647,32.4256,21.952,20.823,26.9133,28.4144
G14,800,800,9388,256,27.1368,30.3212,29.246,29.2811,27.7956,27.3497,27.8531,23.9332
G15,800,800,9322,256,25.8703,31.5455,28.5754,31.4727,26.283,25.7315,26.9913,23.7709
G16,800,800,9344,256,26.9181,30.1543,28.6343,29.4257,26.2782,27.189,27.1441,24.4479
G17,800,800,9334,256,28.4873,30.6406,28.2479,33.3425,26.4349,26.939,27.6704,22.7535
G18,800,800,9388,256,27.6609,29.621,29.5471,28.659,26.0607,27.939,28.0419,23.5386
G19,800,800,9322,256,25.996,31.1903,28.3256,29.5404,25.7361,25.3887,25.8474,23.6988
G2,800,800,38352,256,72.5116,70.8549,73.5927,71.6632,71.5324,71.8155,72.6515,71.2438
G20,800,800,9344,256,27.4066,29.3066,30.4067,29.0392,26.2942,26.5347,27.9367,23.298
G21,800,800,9334,256,27.4512,30.5913,29.1312,29.6556,25.5882,27.0797,28.3528,23.5036
G22,2000,2000,39980,256,36.3724,37.6611,36.7604,37.4567,38.5239,37.0545,38.5479,35.4042
G23,2000,2000,39980,256,37.7468,38.8329,38.1065,37.3547,37.4732,34.8499,38.8528,36.282
G24,2000,2000,39980,256,37.1739,39.2748,38.7711,36.8168,37.991,35.5262,37.1482,36.6096
G25,2000,2000,39980,256,37.7488,36.2182,39.1328,38.2448,37.3117,36.3737,38.1627,36.8939
G26,2000,2000,39980,256,38.0249,35.2126,39.0923,36.7307,36.9935,36.1121,37.1745,37.0296
G27,2000,2000,39980,256,40.055,36.3504,37.8034,37.4388,37.3608,35.1841,36.8055,35.2175
G28,2000,2000,39980,256,36.896,35.9994,39.5028,40.51,37.4403,35.6651,36.8314,36.8693
G29,2000,2000,39980,256,37.8952,37.1752,37.6646,38.5043,37.4526,35.4602,38.7607,35.6172
G2_circuit,150102,150102,726674,256,35.1018,70.5597,43.3153,72.9026,79.0039,77.2167,62.2309,49.5772
G3,800,800,38352,256,72.4635,71.2155,73.9232,72.1753,71.076,72.4712,71.5506,72.5117
G30,2000,2000,39980,256,37.4959,36.9433,38.3908,37.1536,37.2098,36.2363,38.6733,35.7325
G31,2000,2000,39980,256,39.8589,38.1569,40.4108,36.9116,38.8197,33.9302,37.7362,36.96
G32,2000,2000,8000,256,32.1482,65.5569,28.4777,72.5098,55.5204,25.9447,58.9065,84.623
G33,2000,2000,8000,256,32.0802,61.6515,27.9042,54.1835,49.9931,27.3654,52.6276,78.9985
G34,2000,2000,8000,256,34.3483,51.7486,28.0026,58.0039,46.2824,25.3354,41.6773,54.147
G35,2000,2000,23556,256,28.3471,35.1151,28.9443,32.6623,36.0413,31.7545,30.0884,24.5682
G36,2000,2000,23532,256,29.3882,33.2537,31.5594,31.4368,37.1216,29.6078,32.0869,23.4982
G37,2000,2000,23570,256,32.0853,36.6744,28.728,32.898,36.2625,32.1576,28.7606,24.4249
G38,2000,2000,23558,256,27.9383,35.117,27.3269,32.0787,36.5367,29.1172,30.5933,23.6304
G39,2000,2000,23556,256,28.5029,38.8632,28.6065,33.5669,38.4263,30.4739,29.9373,25.3618
G3_circuit,1585478,1585478,7660826,256,34.5364,44.9067,36.4962,43.9394,43.0139,42.9629,29.643,39.2019
G4,800,800,38352,256,70.5844,69.2742,72.7109,71.6759,67.4134,69.1865,71.6371,71.4255
G40,2000,2000,23532,256,29.9235,36.2992,28.1742,32.7589,38.5447,31.3523,29.4029,25.1826
G41,2000,2000,23570,256,30.6351,36.9082,28.58,37.1186,34.5244,31.9945,28.3844,24.2142
G42,2000,2000,23558,256,27.8415,35.7894,27.358,32.7739,36.6857,29.782,31.3511,23.7924
G43,1000,1000,19980,256,35.7034,35.9498,36.9663,36.2356,35.4172,32.4563,36.309,35.2023
G44,1000,1000,19980,256,36.1407,35.7809,36.9436,35.903,35.5331,34.5005,36.1648,34.6363
G45,1000,1000,19980,256,34.792,35.5604,37.3832,36.9516,35.5355,34.5495,37.0709,33.6732
G46,1000,1000,19980,256,36.7747,33.8811,36.2768,38.9194,35.6634,34.1496,36.2073,32.567
G47,1000,1000,19980,256,35.6708,35.9282,37.2047,36.0577,35.9282,34.2862,36.5363,33.3706
G48,3000,3000,12000,256,,57.4174,27.594,62.4841,59.1148,26.3579,49.9728,57.6171
