matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,108.463,106.444,108.639,109.776,113.213,101.553,79.1959,87.7133
144,144649,144649,2148786,256,65.2713,59.6993,83.4974,55.6515,79.7425,79.6351,72.1409,36.5069
2cubes_sphere,101492,101492,1647264,256,71.3881,93.3665,90.3557,98.4239,96.6915,79.9141,85.9158,88.519
333SP,3712815,3712815,22217266,256,37.065,25.6646,38.052,26.4576,24.6406,22.4621,29.7833,21.4149
3dtube,45330,45330,3213618,256,155.726,168.059,161.628,163.164,167.621,167.818,171.802,167.226
3elt,4720,4720,27444,256,77.6823,133.947,157.235,167.443,174.142,180.906,159.554,144.686
3elt_dual,9000,9000,26556,256,102.832,110.764,41.6931,110.195,110.304,113.348,101.084,97.9566
494_bus,494,494,1666,256,83.3732,72.2751,84.438,82.3511,76.5427,84.572,60.3461,59.9306
598a,110971,110971,1483868,256,64.2464,33.0434,73.1573,39.9718,61.7402,69.0923,64.7808,31.2988
662_bus,662,662,2474,256,90.2072,85.8597,95.5054,94.812,92.689,105.831,67.1983,68.8979
685_bus,685,685,3249,256,112.035,111.151,113.216,103.483,116.458,117.329,101.556,94.829
ACTIVSg70K,69999,69999,238627,256,28.4776,28.4339,27.635,27.4243,28.5974,28.1471,23.3034,28.2439
AS365,3799275,3799275,22736152,256,36.8805,20.9943,37.8207,21.9846,20.4076,20.381,30.1025,19.7611
Alemdar,6245,6245,42581,256,155.902,127.673,149.105,132.649,143.732,,81.0208,77.505
Andrews,60000,60000,760154,256,63.1641,41.548,65.068,50.9086,65.6898,69.1169,60.3963,43.3484
BenElechi1,245874,245874,13150496,256,172.568,176.375,173.264,176.796,176.127,177.45,173.5,173.635
Binaryalphadigs_10NN,1404,1404,19392,256,156.038,138.391,148.307,141.481,139.556,133.678,125.716,123.361
Bump_2911,2911419,2911419,127729899,256,127.702,145.924,137.371,143.139,149.303,144.197,115.576,142.58
CO,221119,221119,7666057,256,60.888,63.2582,90.8868,61.5815,104.534,80.1195,55.4096,62.0599
Chem97ZtZ,2541,2541,7361,256,96.7657,126.718,119.161,133.727,124.585,126.352,123.861,19.7879
Cube_Coup_dt0,2164760,2164760,127206144,256,154.868,159.872,157.295,161.02,163.976,161.023,155.33,155.834
Cube_Coup_dt6,2164760,2164760,127206144,256,155.533,160.798,157.319,160.229,163.762,161.419,155.222,156.276
CurlCurl_0,11083,11083,113343,256,147.104,162.687,162.761,169.544,177.314,170.687,165.759,152.408
CurlCurl_1,226451,226451,2472071,256,53.3865,67.8152,62.2664,71.5772,70.5285,76.884,53.9968,65.7672
CurlCurl_2,806529,806529,8921789,256,48.1763,67.1282,62.9714,62.8334,69.4585,66.9195,51.5976,61.6069
CurlCurl_3,1219574,1219574,13544618,256,47.0913,63.6192,68.8442,66.4436,65.7614,64.6868,52.6016,64.1972
CurlCurl_4,2380515,2380515,26515867,256,45.0514,66.9688,58.9482,63.4456,61.8899,61.0682,50.1471,60.355
Dubcova1,16129,16129,253009,256,192.009,153.696,197.543,132.557,168.736,,139.132,144.126
Dubcova2,65025,65025,1030225,256,98.8908,79.8432,102.831,85.142,64.547,50.342,97.2533,59.3113
Dubcova3,146689,146689,3636649,256,128.015,87.0616,139.93,101.352,116.116,109.801,129.684,75.1674
EX1,560,560,8736,256,119.33,120.257,121.816,119.841,120.64,120.296,112.292,121.084
EX2,560,560,8736,256,118.257,117.799,118.213,123.093,122.597,113.752,112.603,120.263
EX3,2600,2600,71760,256,139.54,146.686,141.547,146.388,140.564,102.514,140.873,148.218
EX4,2600,2600,71760,256,142.639,145.884,141.01,147.396,143.908,125.41,140.157,144.707
EX5,6545,6545,295680,256,147.618,149.599,144.189,144.278,135.785,,147.385,150.281
EX6,6545,6545,295680,256,146.749,149.729,142.881,151.101,148.398,,147.372,150.548
Ecoli_10NN,336,336,4560,256,133.245,120.222,129.019,123.891,114.151,119.785,121.165,108.972
Emilia_923,923136,923136,41005206,256,133.567,148.85,143.347,126.259,156.196,154.264,132.784,117.451
Erdos02,6927,6927,16944,256,50.1795,79.5748,36.7367,85.9309,81.473,25.2373,19.3627,28.2207
Erdos971,472,472,2628,256,,69.3289,50.6412,72.5201,70.2996,61.2945,51.7833,67.3307
Erdos972,5488,5488,14170,256,52.8135,57.0809,23.1069,81.9593,97.0665,27.2378,51.8521,30.1748
Erdos981,485,485,2762,256,,64.215,42.6422,63.1934,65.045,61.1072,46.3001,64.5463
Erdos982,5822,5822,14750,256,43.956,93.1483,39.0595,93.674,86.7856,48.0536,43.469,30.2165
Erdos991,492,492,2834,256,71.9353,66.3591,38.1643,62.9286,70.6809,60.6051,49.7108,66.6579
Erdos992,6100,6100,15030,256,47.9596,81.9239,42.8594,83.3237,90.0463,22.2945,47.4498,30.4809
F1,343791,343791,26837113,256,124.926,122.351,153.678,113.907,139.669,127.901,160.315,109.871
F2,71505,71505,5294285,256,153.002,87.5114,163.922,153.015,160.07,152.331,162.105,81.1541
Fashion_MNIST_norm_10NN,10000,10000,158304,256,88.0983,131.748,150.356,132.137,136.934,136.784,132.546,91.7953
Fault_639,638802,638802,28614564,256,142.985,139.919,134.137,143.914,155.768,145.078,143.597,140.504
Flan_1565,1564794,1564794,117406044,256,157.057,172.577,160.528,172.536,173.727,173.245,172.097,171.973
