matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
msc00726,726,726,34518,64,16.2185,16.6738,16.877,17.1841,15.5929,16.0183,16.7296,17.003
msc01050,1050,1050,29156,64,17.1965,16.83,17.122,17.2269,15.6797,16.6959,16.6623,15.3126
msc01440,1440,1440,46270,64,17.1943,16.0459,17.1406,17.0918,17.2894,17.1789,17.2474,16.7628
msc04515,4515,4515,97707,64,17.0312,17.0513,17.0359,17.1013,16.6518,17.1977,17.0499,16.9881
msc10848,10848,10848,1229778,64,16.6344,16.3857,16.2507,16.3285,16.4067,16.0303,16.4956,16.2219
msc23052,23052,23052,1154814,64,17.1127,16.9292,17.0536,16.8447,17.0605,16.9202,17.2423,16.6577
msdoor,415863,415863,20240935,64,16.7392,16.4406,16.3868,16.5281,16.6232,16.6387,16.8332,15.8833
mt2010,132288,132288,638668,64,9.89495,10.2466,10.2457,10.06,10.4911,10.5152,11.1813,9.47758
mycielskian10,767,767,44392,64,15.5624,15.5244,15.7806,15.6376,14.7241,14.7866,15.459,15.6581
mycielskian11,1535,1535,134710,64,14.8527,14.758,15.2183,14.817,14.4181,14.4691,14.9849,15.0047
mycielskian12,3071,3071,407200,64,14.2653,14.4403,13.7085,14.2675,13.6369,13.5646,12.9464,14.4077
mycielskian13,6143,6143,1227742,64,13.8096,13.9071,13.4736,13.9134,13.5586,13.1544,13.9074,13.9714
mycielskian14,12287,12287,3695512,64,13.5616,13.073,13.4591,13.5049,13.1896,11.8826,13.1227,12.0545
mycielskian15,24575,24575,11111110,64,12.9302,12.658,13.3804,12.1977,12.795,12.0828,12.8446,13.1846
mycielskian16,49151,49151,33382480,64,12.3594,9.4157,,12.5307,11.7526,10.6064,11.8178,12.2759
mycielskian17,98303,98303,100245742,64,11.5562,11.8113,,11.8547,11.4572,10.7139,10.9979,11.7296
mycielskian18,196607,196607,300933832,64,10.7505,10.9177,,11.0568,10.7367,9.97349,9.9387,10.9859
mycielskian2,2,2,2,64,0.703294,0.690025,,0.608074,0.562635,0.632102,0.717083,0.699463
mycielskian3,5,5,10,64,2.34863,2.94928,2.62296,2.73506,2.88941,2.28165,3.20803,2.79472
mycielskian4,11,11,40,64,5.57127,7.01366,6.4728,6.16869,6.72799,7.17086,6.49746,7.28319
mycielskian5,23,23,142,64,10.6729,11.3529,11.5623,11.2198,11.7797,10.9958,9.5312,11.1783
mycielskian6,47,47,472,64,13.6719,14.32,12.4083,14.7248,14.6926,12.7648,14.9804,13.5189
mycielskian7,95,95,1510,64,15.4402,15.2237,19.1518,16.8583,20.9313,16.3092,15.3861,16.3561
mycielskian8,191,191,4720,64,16.5932,16.9015,16.5405,16.6243,16.6656,17.0918,16.843,16.7832
mycielskian9,383,383,14542,64,23.1878,23.3153,23.6503,22.8651,22.3782,22.8155,23.4596,16.3567
nasa1824,1824,1824,39208,64,17.0115,16.8499,17.2426,16.9796,17.0819,16.8004,16.9928,17.0152
nasa2146,2146,2146,72250,64,17.2557,17.2125,17.3407,17.3344,17.4052,17.0545,17.3272,17.2538
nasa2910,2910,2910,174296,64,17.0548,17.0864,17.2979,17.2515,17.1246,16.732,16.8632,17.2654
nasa4704,4704,4704,104756,64,16.8936,17.0757,16.9952,17.0485,17.0323,16.9627,16.9018,16.9922
nasasrb,54870,54870,2677324,64,16.793,17.1079,16.9467,17.1356,17.179,16.9346,16.9668,17.0727
nc2010,288987,288987,1416620,64,9.54589,9.58953,9.53009,9.41786,9.32865,9.85391,10.9054,9.15539
ncvxbqp1,50000,50000,349968,64,14.8052,11.9247,13.8686,13.0089,12.7486,12.5656,13.9314,10.3314
ncvxqp1,12111,12111,73963,64,13.228,12.7364,13.0377,12.6391,13.7516,11.2638,12.9143,12.1709
ncvxqp3,75000,75000,499964,64,7.60843,8.59004,11.2777,10.7058,11.7142,11.6838,11.42,8.21839
ncvxqp5,62500,62500,424966,64,12.0284,12.1573,9.53108,11.3885,12.1894,10.8508,7.90028,10.3957
ncvxqp7,87500,87500,574962,64,10.3125,10.9335,10.1209,11.3039,11.6794,11.3559,11.3697,8.15431
ncvxqp9,16554,16554,54040,64,11.9958,12.8873,11.7872,13.0173,13.3285,13.3054,12.8074,10.9698
nd12k,36000,36000,14220946,64,10.3861,14.0109,13.9703,12.8771,13.9937,13.8411,13.7978,14.0113
nd2010,133769,133769,625946,64,9.61805,10.2741,10.0444,10.2989,10.4874,9.83926,11.2014,9.33407
nd24k,72000,72000,28715634,64,11.3727,13.8972,13.9267,13.9383,14.0033,13.8427,13.7668,13.9683
nd3k,9000,9000,3279690,64,11.5086,14.0846,13.8045,14.0769,14.0589,13.8113,13.9548,14.0929
nd6k,18000,18000,6897316,64,11.5104,14.0396,14.0158,14.0349,14.0533,13.785,13.8962,14.0445
ne2010,193352,193352,913854,64,9.74581,9.66845,9.62617,9.92112,10.2504,10.2402,11.2494,9.60352
nemeth01,9506,9506,725054,64,,17.6042,17.6035,17.5689,17.5259,17.4894,17.6536,17.5905
nemeth02,9506,9506,394808,64,16.0222,17.5285,16.2392,17.4879,17.4823,17.419,17.5734,17.5129
nemeth03,9506,9506,394808,64,17.3311,17.4986,17.5679,17.337,17.4608,17.3856,17.593,17.4259
nemeth04,9506,9506,394808,64,16.8457,17.5095,17.558,17.515,17.4613,17.4052,17.5882,17.5094
nemeth05,9506,9506,394808,64,17.2978,17.5244,17.5143,17.4728,17.5084,17.4676,17.5993,17.4684
nemeth06,9506,9506,394808,64,17.3524,17.5063,17.527,17.1872,17.4847,16.6859,17.5633,17.5427
nemeth07,9506,9506,394812,64,17.0409,17.5449,17.5377,17.5178,17.4751,17.4952,17.5574,16.1716
nemeth08,9506,9506,394816,64,17.3585,17.5265,17.5209,17.5094,17.4672,16.8913,17.5762,17.5292
nemeth09,9506,9506,395506,64,,17.5014,17.5653,17.5323,17.394,16.8,17.5761,17.3931
nemeth10,9506,9506,401448,64,17.3197,17.5369,17.5774,17.5227,17.491,17.3881,17.6471,17.5014
nemeth11,9506,9506,408264,64,17.3263,17.481,17.5161,17.4687,17.4836,17.4545,17.4814,17.4626
nemeth12,9506,9506,446818,64,,17.5859,17.5565,17.4954,17.5418,17.5205,17.5994,17.5562
nemeth13,9506,9506,474472,64,17.3716,17.3449,17.5464,17.5918,17.5251,17.5465,17.5555,17.5825
nemeth14,9506,9506,496144,64,17.3923,17.5528,17.5055,17.5591,17.5683,17.4947,17.6376,17.5858
nemeth15,9506,9506,539802,64,17.3407,17.5576,17.5443,17.5269,17.522,17.5257,17.6505,17.486
nemeth16,9506,9506,587012,64,17.4252,17.6214,17.5528,17.6171,17.534,17.5558,17.6418,17.5525
nemeth17,9506,9506,629620,64,17.4813,17.577,17.5858,17.5813,17.5546,17.5442,17.6208,17.6194
nemeth18,9506,9506,695234,64,17.5222,17.6246,17.5855,17.591,17.5692,17.53,17.6761,17.62
nemeth19,9506,9506,818302,64,17.5014,17.651,17.5904,17.603,17.5842,17.5835,17.5936,17.5812
nemeth20,9506,9506,971870,64,17.431,17.5712,17.2631,17.6029,17.5862,17.4798,17.5889,17.5519
nemeth21,9506,9506,1173746,64,15.4144,17.4731,17.436,17.4615,17.4792,17.3563,17.4319,17.4625
nemeth22,9506,9506,1358832,64,12.3454,17.1452,17.0851,17.1335,17.1487,16.9577,17.112,17.1389
nemeth23,9506,9506,1506810,64,12.2243,16.5226,16.5059,16.5018,16.4607,16.3243,16.1254,16.4994
nemeth24,9506,9506,1506550,64,11.9229,16.4268,16.3389,16.4068,16.3893,16.3265,16.2217,16.2166
nemeth25,9506,9506,1511758,64,12.3885,16.4388,16.3381,16.4721,16.3677,16.2979,16.266,16.4857
nemeth26,9506,9506,1511760,64,12.3518,16.398,16.1318,16.367,16.4114,16.2605,16.3341,16.46
net100,29920,29920,2033200,64,13.9254,14.4671,14.1627,14.5072,14.1201,13.9832,14.5692,14.4305
net125,36720,36720,2577200,64,14.07,14.287,14.0771,14.196,13.8285,13.847,14.2565,13.4818
net150,43520,43520,3121200,64,13.9603,13.7635,13.8797,14.1661,13.7875,13.4162,14.2672,14.004
net25,9520,9520,401200,64,14.9448,14.8745,14.9916,14.7688,14.9138,14.5468,14.7733,14.6227
net4-1,88343,88343,2441727,64,16.0763,13.9842,15.6981,13.8567,14.1363,13.2378,15.098,13.8413
net50,16320,16320,945200,64,14.495,14.4321,14.2876,14.8124,14.496,13.8814,14.7727,14.515
