matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,16.1122,15.8192,16.0979,15.7696,16.0022,15.8062,15.442,15.6131
144,144649,144649,2148786,256,13.5174,12.7862,14.7391,12.7965,13.7512,13.8095,14.9941,7.75808
2cubes_sphere,101492,101492,1647264,256,13.8057,14.9797,15.3083,15.3421,15.6964,14.6356,15.6794,14.265
333SP,3712815,3712815,22217266,256,12.0305,10.7138,11.1228,11.0668,9.10489,9.10724,12.4323,6.78756
3dtube,45330,45330,3213618,256,17.58,18.0218,17.9563,17.9208,18.0676,17.9921,18.0868,17.901
3elt,4720,4720,27444,256,14.6747,15.9717,18.2289,18.4778,18.9594,17.5657,18.3103,16.8992
3elt_dual,9000,9000,26556,256,14.4668,14.8238,11.4889,15.3396,15.6708,15.5517,16.0189,14.2751
494_bus,494,494,1666,256,16.199,15.7824,16.1671,15.893,16.003,16.1389,15.2623,15.2116
598a,110971,110971,1483868,256,13.483,11.204,14.245,11.4124,12.5388,13.0033,14.8276,6.2196
662_bus,662,662,2474,256,16.5938,16.0753,16.4507,16.4777,16.3298,16.8977,15.4795,15.4102
685_bus,685,685,3249,256,17.2652,17.3814,17.1324,17.2708,17.0098,17.0349,17.0199,17.0812
ACTIVSg70K,69999,69999,238627,256,10.0998,10.5865,10.2232,10.5293,10.3787,10.2665,9.37355,10.0772
AS365,3799275,3799275,22736152,256,11.8918,8.81366,10.7588,9.56068,7.26116,7.28847,12.8623,5.14159
Alemdar,6245,6245,42581,256,17.8509,15.9989,17.2853,15.9777,16.625,,12.6514,12.5032
Andrews,60000,60000,760154,256,12.0073,11.0451,12.233,11.3167,12.7351,12.6948,11.984,6.80757
BenElechi1,245874,245874,13150496,256,17.8541,18.3522,18.2536,18.3417,18.2356,18.3559,18.2901,18.3006
Binaryalphadigs_10NN,1404,1404,19392,256,18.6575,18.308,18.8411,18.1387,18.3152,17.929,17.8206,16.9604
Bump_2911,2911419,2911419,127729899,256,17.4351,18.5542,17.4144,18.8033,18.9104,18.9276,17.5737,18.3038
CO,221119,221119,7666057,256,12.7061,14.8869,15.1247,13.683,16.3961,15.7145,13.4761,13.8215
Chem97ZtZ,2541,2541,7361,256,15.9475,15.7383,15.7179,15.4075,15.2754,15.3315,15.5073,13.9676
Cube_Coup_dt0,2164760,2164760,127206144,256,16.9391,17.6834,17.0824,17.6476,17.6358,17.7221,17.3116,17.2766
Cube_Coup_dt6,2164760,2164760,127206144,256,16.9413,17.6886,17.078,17.641,17.6503,17.6598,17.2656,17.2714
CurlCurl_0,11083,11083,113343,256,17.3906,18.0186,17.931,15.6142,18.3304,18.1578,18.5156,18.2014
CurlCurl_1,226451,226451,2472071,256,12.2795,15.3273,13.9755,15.255,15.2973,15.4948,15.1041,14.696
CurlCurl_2,806529,806529,8921789,256,11.8011,15.33,13.6937,15.1906,15.4263,15.3041,14.2301,14.0422
CurlCurl_3,1219574,1219574,13544618,256,11.6387,15.1591,14.1333,15.2067,15.4067,15.217,12.4821,13.9502
CurlCurl_4,2380515,2380515,26515867,256,11.4663,15.2201,13.2188,15.1968,15.3713,15.2093,13.3032,13.8293
Dubcova1,16129,16129,253009,256,18.2645,17.6533,18.2457,17.0655,17.7492,,18.1348,16.0743
Dubcova2,65025,65025,1030225,256,16.2481,15.7769,16.4989,15.8072,15.4121,14.1872,17.5488,12.5673
Dubcova3,146689,146689,3636649,256,17.4704,16.8971,17.0396,17.0292,15.3843,17.0625,17.8181,14.9322
EX1,560,560,8736,256,18.2583,18.4165,18.0196,18.4044,18.0427,17.4874,18.3163,18.5969
EX2,560,560,8736,256,17.8241,17.6908,18.1726,18.4119,18.0944,17.6004,17.7824,18.5802
EX3,2600,2600,71760,256,16.107,17.2946,16.243,17.542,16.2228,13.8131,16.8678,17.5705
EX4,2600,2600,71760,256,16.3136,17.3105,16.3089,17.3784,16.5286,14.9579,16.9748,17.5823
EX5,6545,6545,295680,256,15.0344,16.5186,14.995,16.3395,15.0431,,15.7767,16.9048
EX6,6545,6545,295680,256,15.0737,16.4842,14.9002,16.7892,15.4087,,15.7721,16.8873
Ecoli_10NN,336,336,4560,256,19.2667,19.4009,19.483,19.1726,19.1899,19.2743,19.1913,18.4892
