matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,83.763,77.985,76.1091,86.6442,79.0663,81.5003,67.3038,69.5966
144,144649,144649,2148786,64,81.9459,74.348,92.4563,88.1465,96.3477,96.769,90.7421,48.4168
2cubes_sphere,101492,101492,1647264,64,107.793,121.989,132.116,94.5066,142.0,140.13,138.503,124.5
333SP,3712815,3712815,22217266,64,33.0192,26.8811,33.7814,28.2586,22.9981,26.0961,33.1478,17.9656
3dtube,45330,45330,3213618,64,200.466,212.56,183.617,212.576,204.348,202.938,217.284,215.334
3elt,4720,4720,27444,64,150.979,160.374,157.131,160.411,162.857,161.994,138.17,142.578
3elt_dual,9000,9000,26556,64,129.719,135.425,129.71,137.568,138.004,131.44,122.4,120.713
494_bus,494,494,1666,64,41.9037,42.0194,41.879,43.5911,39.9266,44.7718,44.4822,41.9944
598a,110971,110971,1483868,64,95.4627,35.0731,110.412,59.7264,69.57,55.0594,89.3983,45.875
662_bus,662,662,2474,64,58.0304,56.3573,60.0782,60.1809,60.044,60.2611,49.3259,50.4737
685_bus,685,685,3249,64,77.8203,71.0285,72.0249,72.6033,73.5405,73.4496,64.5163,69.6254
ACTIVSg70K,69999,69999,238627,64,38.292,52.9619,75.6615,75.4619,104.016,39.6959,98.6836,62.9182
AS365,3799275,3799275,22736152,64,31.9655,21.306,31.6799,23.7879,17.7966,17.0933,34.3058,17.4196
Alemdar,6245,6245,42581,64,139.757,116.289,145.463,120.455,142.025,,110.204,105.464
Andrews,60000,60000,760154,64,85.0834,78.2794,122.808,87.1314,76.5648,64.0588,89.4073,50.5798
BenElechi1,245874,245874,13150496,64,217.31,217.751,197.922,224.747,218.67,215.402,219.001,212.032
Binaryalphadigs_10NN,1404,1404,19392,64,144.413,132.936,138.956,131.541,132.129,125.667,122.239,123.886
Bump_2911,2911419,2911419,127729899,64,113.778,142.653,124.642,151.048,166.545,162.819,129.064,137.599
CO,221119,221119,7666057,64,79.3298,83.1204,107.599,89.4074,110.082,120.785,88.2645,76.256
Chem97ZtZ,2541,2541,7361,64,92.8741,98.9299,92.1655,99.0234,101.586,100.922,97.4765,23.6938
Cube_Coup_dt0,2164760,2164760,127206144,64,147.178,179.843,156.686,177.397,196.356,191.793,171.136,169.455
Cube_Coup_dt6,2164760,2164760,127206144,64,149.937,177.463,155.054,177.146,198.046,188.003,171.143,170.066
CurlCurl_0,11083,11083,113343,64,168.718,174.773,165.037,172.693,181.906,169.234,163.909,172.058
CurlCurl_1,226451,226451,2472071,64,56.2795,75.3869,65.0917,63.0025,72.78,72.4422,60.3399,71.976
CurlCurl_2,806529,806529,8921789,64,42.7199,61.9571,55.1026,61.4478,69.8151,70.3436,49.9247,54.3449
CurlCurl_3,1219574,1219574,13544618,64,40.3877,62.3671,60.2283,66.342,70.4433,68.9234,48.1079,59.1971
CurlCurl_4,2380515,2380515,26515867,64,38.869,64.7726,52.6623,62.5491,63.3627,62.7568,47.8858,52.8539
Dubcova1,16129,16129,253009,64,189.643,150.009,202.673,160.362,114.426,,193.111,159.576
Dubcova2,65025,65025,1030225,64,144.597,152.6,193.21,156.16,107.006,68.4582,193.068,74.2632
Dubcova3,146689,146689,3636649,64,145.657,126.052,148.032,146.676,145.344,145.674,154.394,90.9234
EX1,560,560,8736,64,99.6709,107.231,104.515,104.281,102.008,97.8395,98.3386,106.75
EX2,560,560,8736,64,102.166,101.943,102.56,103.672,102.758,97.2355,99.467,105.006
EX3,2600,2600,71760,64,127.884,144.949,135.265,146.244,137.593,122.647,135.734,145.951
EX4,2600,2600,71760,64,138.847,142.888,133.381,145.339,136.558,127.792,135.975,145.858
EX5,6545,6545,295680,64,135.275,144.859,137.637,144.531,135.751,,138.827,144.594
EX6,6545,6545,295680,64,140.925,146.728,137.155,144.872,135.614,,137.588,146.222
Ecoli_10NN,336,336,4560,64,92.5448,95.2946,84.2008,91.1289,83.7898,83.027,88.8943,80.1538
Emilia_923,923136,923136,41005206,64,119.563,151.089,140.949,142.997,179.808,176.542,142.4,138.846
Erdos02,6927,6927,16944,64,57.3553,79.0275,39.4484,75.2048,81.1871,39.1528,21.7198,35.4715
Erdos971,472,472,2628,64,,53.4367,40.7837,57.0142,54.6256,48.6736,42.006,54.1159
Erdos972,5488,5488,14170,64,59.961,87.3975,42.1785,74.8683,90.8515,37.6143,58.1669,37.5924
Erdos981,485,485,2762,64,,49.8922,35.9175,51.7168,51.3115,48.5027,37.8883,50.4907
Erdos982,5822,5822,14750,64,52.4299,87.2257,45.2899,92.129,85.1678,57.7282,49.8495,38.5251
Erdos991,492,492,2834,64,63.7302,52.2246,35.4527,54.3123,56.751,48.6719,42.8329,57.4794
Erdos992,6100,6100,15030,64,54.1134,80.583,49.6693,85.1143,85.8206,24.43,49.8094,39.4674
F1,343791,343791,26837113,64,120.272,132.61,157.775,127.023,165.002,131.286,172.986,99.7837
F2,71505,71505,5294285,64,172.652,79.7724,182.599,163.965,131.367,179.958,167.736,82.8036
Fashion_MNIST_norm_10NN,10000,10000,158304,64,163.368,120.766,162.651,105.104,132.424,129.241,142.83,117.697
Fault_639,638802,638802,28614564,64,129.997,138.275,133.199,159.971,174.961,165.987,145.878,146.148
Flan_1565,1564794,1564794,117406044,64,177.482,206.178,161.995,199.004,207.88,204.238,192.338,194.621
G1,800,800,38352,64,117.675,120.029,122.662,118.774,117.785,117.884,117.105,119.253
G10,800,800,38352,64,114.724,118.855,122.314,115.741,117.766,107.516,116.594,117.509
G11,800,800,3200,64,71.7966,74.4457,74.1492,71.671,72.9605,74.0419,72.8437,72.779
G12,800,800,3200,64,67.2799,77.8412,71.7841,70.3659,69.6599,69.7073,72.1381,73.7885
G13,800,800,3200,64,67.8821,72.4058,69.7073,69.8737,67.2027,72.7273,70.0889,66.8844
G14,800,800,9388,64,87.2922,95.8341,74.3144,79.2654,81.9801,68.1795,55.4145,65.9893
G15,800,800,9322,64,73.6326,95.8869,77.4263,73.8056,88.603,69.3488,51.132,64.533
G16,800,800,9344,64,92.4219,83.8261,70.8214,74.9863,88.8319,59.8764,78.2027,67.3707
G17,800,800,9334,64,88.9085,87.8623,71.7396,85.5288,81.9727,71.6837,56.5938,64.4523
G18,800,800,9388,64,86.9134,97.9831,74.1676,78.2537,80.8004,69.7709,54.773,65.1768
G19,800,800,9322,64,73.6871,93.821,78.2642,75.7646,84.8238,71.2155,50.8249,64.7783
G2,800,800,38352,64,117.622,118.656,121.858,117.655,120.479,117.142,117.198,120.438
G20,800,800,9344,64,92.565,86.7948,70.746,73.6246,87.2443,59.6495,77.9885,67.5038
G21,800,800,9334,64,88.0696,92.2232,72.7797,81.1046,80.6121,71.1755,55.3587,63.6454
G22,2000,2000,39980,64,115.411,115.432,121.719,114.87,115.596,113.564,113.868,115.162
G23,2000,2000,39980,64,117.467,114.346,120.444,114.952,117.407,111.928,111.503,113.782
G24,2000,2000,39980,64,114.986,113.627,120.863,113.734,115.677,104.604,110.76,112.781
G25,2000,2000,39980,64,114.955,112.677,117.109,81.9656,118.142,115.468,112.59,113.577
G26,2000,2000,39980,64,91.7367,116.661,117.705,113.741,116.097,115.346,113.268,107.212
G27,2000,2000,39980,64,116.616,115.247,119.841,113.87,115.304,112.654,112.461,113.908
G28,2000,2000,39980,64,114.939,114.412,119.619,111.266,116.274,113.501,113.406,114.599
G29,2000,2000,39980,64,115.133,113.143,121.419,110.976,115.8,112.417,110.485,114.308
G2_circuit,150102,150102,726674,64,47.2876,41.5648,46.7987,46.6279,51.4818,45.3952,49.2077,44.2841
G3,800,800,38352,64,118.502,116.988,123.29,119.155,119.947,119.207,116.334,117.913
G30,2000,2000,39980,64,115.745,112.35,117.837,112.873,118.281,115.56,111.959,112.998
G31,2000,2000,39980,64,115.528,114.756,118.652,113.093,117.61,114.305,113.093,111.557
G32,2000,2000,8000,64,101.326,110.787,98.8608,107.699,105.905,103.801,105.296,109.53
G33,2000,2000,8000,64,99.9414,106.125,104.224,101.446,104.139,106.567,101.789,105.534
G34,2000,2000,8000,64,101.056,104.245,105.08,105.177,107.18,107.18,102.441,93.6271
G35,2000,2000,23556,64,100.162,104.065,85.8949,90.1638,109.762,51.6924,62.5528,63.6796
G36,2000,2000,23532,64,104.38,104.427,85.4981,110.023,115.792,53.1328,64.4505,67.7622
G37,2000,2000,23570,64,95.3045,98.8001,81.9425,109.144,116.001,71.2303,53.5321,63.0899
G38,2000,2000,23558,64,96.152,100.82,94.2438,98.1136,120.247,81.5398,62.9275,63.9294
G39,2000,2000,23556,64,100.059,104.414,85.6679,91.123,110.616,61.4375,62.532,63.5173
G3_circuit,1585478,1585478,7660826,64,26.417,34.354,28.9472,34.7111,32.8079,31.8629,25.4069,30.545
G4,800,800,38352,64,118.473,119.578,124.925,119.013,116.125,119.605,112.583,118.242
G40,2000,2000,23532,64,105.035,105.138,83.7764,109.392,117.77,64.1868,63.886,67.8247
G41,2000,2000,23570,64,95.2684,96.9834,81.6918,108.547,114.3,70.3795,53.6759,63.0991
G42,2000,2000,23558,64,81.6126,101.216,81.8164,98.7466,122.107,81.0707,62.9499,64.0245
G43,1000,1000,19980,64,89.3429,104.449,111.203,107.298,111.586,109.799,103.603,105.141
G44,1000,1000,19980,64,107.257,110.487,113.021,107.28,107.759,109.517,103.847,107.496
G45,1000,1000,19980,64,109.498,109.809,110.884,105.483,110.986,107.253,105.379,106.405
G46,1000,1000,19980,64,111.237,106.582,115.086,105.132,111.125,105.071,102.065,107.253
G47,1000,1000,19980,64,110.961,107.015,111.674,106.814,109.232,106.365,104.266,106.711
G48,3000,3000,12000,64,,123.941,123.393,119.273,113.099,122.586,120.831,108.498
G49,3000,3000,12000,64,,120.584,122.342,120.954,120.038,120.537,117.773,110.743
G5,800,800,38352,64,118.78,117.475,122.436,117.509,116.652,117.447,117.856,118.345
G50,3000,3000,12000,64,113.719,106.107,121.012,122.429,121.394,120.433,121.452,105.437
G51,1000,1000,11818,64,85.5408,102.403,75.7261,73.1694,107.193,52.3608,52.5719,63.1477
G52,1000,1000,11832,64,78.7487,101.562,77.8541,90.4771,96.2318,68.2975,51.714,67.1617
G53,1000,1000,11828,64,90.5493,94.3351,75.0537,89.442,96.7958,79.6834,70.0951,65.6655
G54,1000,1000,11832,64,83.3836,92.6807,96.6124,85.4537,100.265,59.8048,75.831,66.1352
G55,5000,5000,24996,64,96.0288,100.778,99.4247,63.4291,106.042,95.0221,94.8699,97.1249
G56,5000,5000,24996,64,89.1495,102.472,100.25,94.4889,107.021,96.0173,92.2149,94.2856
G57,5000,5000,20000,64,135.486,137.657,138.348,122.723,133.702,137.082,130.287,115.425
G58,5000,5000,59140,64,100.362,99.9989,88.3274,99.9844,117.575,74.3344,73.5394,51.8637
G59,5000,5000,59140,64,100.899,100.349,89.1218,99.5139,120.283,74.0827,73.1867,58.8366
G6,800,800,38352,64,116.023,118.78,123.312,118.253,118.979,119.218,118.285,120.026
G60,7000,7000,34296,64,103.621,103.518,107.738,100.171,104.716,96.4598,100.545,100.949
G61,7000,7000,34296,64,104.861,103.89,107.865,99.9178,105.339,96.6531,100.077,100.78
G62,7000,7000,28000,64,145.602,144.872,146.615,151.826,150.626,146.831,146.184,126.348
G63,7000,7000,82918,64,103.245,114.528,83.4015,75.4915,115.105,82.4869,77.6062,58.8861
G64,7000,7000,82918,64,99.4006,113.803,82.4805,75.5894,114.503,83.3144,77.7216,59.3391
G65,8000,8000,32000,64,143.292,138.402,149.812,151.788,154.409,151.575,144.674,117.877
G66,9000,9000,36000,64,133.534,134.403,154.398,155.781,158.585,156.591,138.958,129.282
G67,10000,10000,40000,64,148.708,138.367,152.868,155.618,157.031,157.07,150.908,129.817
G7,800,800,38352,64,116.552,117.848,122.674,119.291,118.97,115.366,117.329,118.445
G8,800,800,38352,64,118.299,117.941,122.687,120.877,118.493,117.605,109.484,118.837
G9,800,800,38352,64,117.304,119.114,124.738,118.405,118.522,118.336,113.381,117.74
GD06_theory,101,101,380,64,10.9451,10.6224,11.548,10.8571,10.9058,11.1842,10.1524,10.9377
GD96_c,65,65,250,64,6.81576,7.65734,7.60637,6.85812,7.07182,7.22837,7.13331,7.05779
GD97_a,84,84,332,64,9.56901,9.3624,9.03401,8.9221,9.54109,8.83125,9.88278,8.87922
GD97_b,47,47,264,64,,7.1276,7.55128,7.15478,7.63143,7.43826,7.08874,7.58688
GD98_c,112,112,336,64,9.52137,10.091,9.97172,8.9656,9.67341,9.27296,9.76344,9.11571
GD99_b,64,64,252,64,7.39138,7.13155,6.77078,7.44942,6.83824,7.388,7.39138,7.28125
G_n_pin_pout,100000,100000,1002396,64,62.1766,64.9322,48.9735,63.4057,71.7023,58.4543,59.2681,70.3903
Ga10As10H30,113081,113081,6115633,64,59.7168,93.4028,70.42,65.9408,99.7658,98.3025,56.3808,68.6023
Ga19As19H42,133123,133123,8884839,64,60.2472,78.0033,84.4758,62.8843,108.234,74.5107,85.5495,96.7636
Ga3As3H12,61349,61349,5970947,64,30.3123,31.3887,38.2742,37.4885,55.7119,44.7956,41.4499,70.5704
Ga41As41H72,268096,268096,18488476,64,93.8413,64.1001,75.2418,87.6376,97.2989,91.9386,73.6128,91.306
GaAsH6,61349,61349,3381809,64,26.2692,34.9366,35.0331,49.913,28.6957,97.8329,31.8518,76.7268
Ge87H76,112985,112985,7892195,64,107.734,73.4124,90.3937,70.5355,83.0719,102.524,68.3614,104.437
Ge99H100,112985,112985,8451395,64,99.1448,67.5111,97.2665,94.4694,107.221,107.362,66.9701,108.524
Geo_1438,1437960,1437960,63156690,64,123.307,157.828,123.888,155.929,172.318,177.269,135.988,124.504
Glass_10NN,214,214,2986,64,65.4802,64.7152,62.2894,68.5452,63.4159,70.2589,65.8298,61.8961
H2O,67024,67024,2216736,64,124.738,71.5007,140.703,143.331,156.009,139.158,122.113,131.387
HTC_336_4438,226340,226340,904522,64,30.5484,20.6632,32.3999,28.5732,29.7056,27.9837,23.3979,23.023
HTC_336_9129,226340,226340,883422,64,29.9043,28.222,34.3494,27.6248,29.11,30.4956,23.564,21.5467
Hardesty1,938905,938905,12143314,64,74.488,80.6923,75.904,81.4451,83.1837,83.4863,69.3622,81.8479
Hook_1498,1498023,1498023,60917445,64,115.738,157.176,141.162,160.308,163.274,146.033,126.664,129.3
JapaneseVowelsSmall_10NN,9961,9961,131144,64,174.628,157.372,166.842,142.862,157.12,,143.187,137.807
Journals,124,124,12068,64,123.468,131.107,131.913,145.015,130.432,132.297,108.051,140.568
Kuu,7102,7102,340200,64,190.92,220.804,217.476,206.7,218.117,192.618,225.412,219.046
L,956,956,3640,64,75.4038,77.3055,77.5241,75.2941,76.5938,78.4905,65.7615,71.0244
L-9,17983,17983,71192,64,125.519,138.007,135.071,160.176,140.73,115.254,135.648,113.974
LF10,18,18,82,64,2.55688,2.20227,2.39198,2.51522,2.40734,2.19169,2.44605,2.45176
LF10000,19998,19998,99982,64,192.178,187.727,192.123,189.027,190.959,190.3,173.307,169.096
LFAT5,14,14,46,64,1.38737,1.39032,1.36549,1.44031,1.40424,1.33879,1.38313,1.32285
LFAT5000,19994,19994,79966,64,107.192,168.446,155.607,149.764,104.725,153.746,97.0185,166.009
Lin,256000,256000,1766400,64,39.3651,52.2631,50.8283,49.9622,51.1505,47.4445,44.2144,42.2627
Long_Coup_dt0,1470152,1470152,87088992,64,150.661,164.226,159.875,167.314,194.279,186.001,162.423,162.673
Long_Coup_dt6,1470152,1470152,87088992,64,151.234,156.509,160.271,169.9,194.532,187.462,163.883,163.101
M6,3501776,3501776,21003872,64,32.2352,21.3971,32.6833,22.9879,18.287,21.5798,34.6544,16.985
MISKnowledgeMap,2427,2427,57022,64,144.844,132.94,137.173,144.24,127.809,140.898,119.236,119.58
Muu,7102,7102,170134,64,212.187,197.488,206.129,207.938,216.29,206.221,213.529,194.399
NACA0015,1039183,1039183,6229636,64,34.7631,30.7956,32.3582,26.6706,22.2081,24.4707,42.7707,18.3464
NLR,4163763,4163763,24975952,64,33.1228,20.8694,33.7143,23.2473,17.7961,18.3769,30.8813,16.6681
Na5,5832,5832,305630,64,67.1472,85.9836,69.4944,119.037,74.3042,89.4583,70.9402,122.727
NotreDame_yeast,2114,2114,4480,64,69.0892,64.9938,72.1853,63.2587,65.3047,45.1243,50.5055,59.5844
OPF_10000,43887,43887,467711,64,183.762,155.672,181.144,170.817,169.552,176.134,172.571,83.0882
