matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,16.2159,13.7718,13.5784,12.6442,15.4326,13.928,13.1466,13.2051
144,144649,144649,2148786,8,43.9573,44.6278,47.0113,43.2807,43.6967,51.6478,49.1123,34.9253
2cubes_sphere,101492,101492,1647264,8,55.5857,58.1013,57.4908,58.9593,58.3899,58.0584,58.7109,57.4251
333SP,3712815,3712815,22217266,8,11.2186,15.8067,13.217,16.3069,13.6124,13.8754,12.9137,6.52289
3dtube,45330,45330,3213618,8,54.4491,62.3468,52.1927,59.7495,60.8807,61.5211,62.7128,56.901
3elt,4720,4720,27444,8,43.5702,43.4838,22.8626,35.5094,43.536,43.4758,22.9681,23.415
3elt_dual,9000,9000,26556,8,42.0613,21.2766,41.013,41.7219,20.9637,41.4132,31.27,42.1614
494_bus,494,494,1666,8,8.15142,7.80573,7.67285,8.04318,7.95433,7.82815,7.61164,8.46482
598a,110971,110971,1483868,8,36.535,54.5818,51.0805,48.6063,54.728,54.0194,53.3921,34.9763
662_bus,662,662,2474,8,10.4526,10.1858,9.74281,9.98602,11.0168,11.414,9.85405,9.98309
685_bus,685,685,3249,8,13.8884,11.6165,11.0793,13.0881,10.787,12.0725,11.201,10.8774
ACTIVSg70K,69999,69999,238627,8,34.7735,35.7537,35.6423,36.0107,36.5922,36.7695,35.6598,36.3155
AS365,3799275,3799275,22736152,8,11.2292,15.2676,13.5287,15.6539,11.6382,11.7184,16.1489,5.94626
Alemdar,6245,6245,42581,8,43.4307,40.1017,39.7261,40.9337,42.467,,43.0683,44.6487
Andrews,60000,60000,760154,8,33.6549,51.957,53.4217,55.1659,54.8828,55.4468,53.6339,47.1634
BenElechi1,245874,245874,13150496,8,35.4818,35.7099,35.4867,35.6046,35.7019,35.6312,35.5767,35.841
Binaryalphadigs_10NN,1404,1404,19392,8,35.791,37.9769,23.2065,21.566,38.8856,24.4233,21.4442,40.8362
Bump_2911,2911419,2911419,127729899,8,26.1066,31.9341,27.8899,32.3963,33.5984,32.8192,30.59,31.6375
CO,221119,221119,7666057,8,33.1001,33.1747,31.8469,33.6243,32.6796,34.5214,33.2885,34.1448
Chem97ZtZ,2541,2541,7361,8,20.8966,14.9159,16.82,16.9094,16.7127,17.0421,16.5276,8.85008
Cube_Coup_dt0,2164760,2164760,127206144,8,32.9835,34.8847,33.1478,34.408,35.0762,34.9155,34.4594,34.5367
Cube_Coup_dt6,2164760,2164760,127206144,8,32.9896,34.8812,33.278,34.197,35.022,34.9152,32.2915,34.3508
CurlCurl_0,11083,11083,113343,8,53.9004,54.5428,54.6465,52.0056,54.3593,54.1646,55.5435,53.2063
CurlCurl_1,226451,226451,2472071,8,33.8413,40.8039,35.258,39.914,41.3037,39.6974,40.8658,33.4706
CurlCurl_2,806529,806529,8921789,8,20.5779,23.1877,21.8359,22.8076,23.3514,23.598,20.0555,20.6145
CurlCurl_3,1219574,1219574,13544618,8,15.8212,21.1891,20.4994,22.1142,22.1236,22.3218,17.9135,19.7918
CurlCurl_4,2380515,2380515,26515867,8,13.0731,20.1437,17.3057,20.1971,21.3816,20.9847,15.3964,19.0812
Dubcova1,16129,16129,253009,8,58.6857,56.4964,63.5173,57.8496,63.3483,,65.09,42.0622
Dubcova2,65025,65025,1030225,8,60.6122,61.9826,66.8841,64.2477,66.2604,66.0027,66.1655,36.3357
Dubcova3,146689,146689,3636649,8,39.6098,39.5123,40.132,41.751,45.2836,43.368,45.3115,19.9571
EX1,560,560,8736,8,19.9221,21.4023,20.7104,20.1874,19.9281,20.0827,21.0821,21.0032
