matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,64.1503,71.173,75.4906,58.0908,76.6512,76.378,62.2493,46.8876
144,144649,144649,2148786,64,50.1995,58.1348,59.7785,57.5611,57.625,63.4948,53.7446,34.6641
2cubes_sphere,101492,101492,1647264,64,62.356,72.2773,68.9973,75.1412,75.2907,72.6959,68.1236,69.9908
333SP,3712815,3712815,22217266,64,26.4564,21.0826,29.1939,22.2763,18.5851,18.578,25.0587,14.8983
3dtube,45330,45330,3213618,64,140.463,153.881,147.061,151.253,156.009,158.128,156.443,137.172
3elt,4720,4720,27444,64,104.617,135.041,129.625,82.3082,140.265,140.132,115.695,122.334
3elt_dual,9000,9000,26556,64,88.2993,132.213,95.4204,131.531,130.833,119.706,96.9558,126.825
494_bus,494,494,1666,64,46.1268,40.0846,49.6742,50.0351,47.4728,46.1175,44.53,45.6145
598a,110971,110971,1483868,64,54.523,56.3151,58.6778,53.5021,61.4516,62.1601,55.9513,25.3862
662_bus,662,662,2474,64,55.6618,56.5082,57.8297,60.0007,56.2372,62.8191,48.1928,53.602
685_bus,685,685,3249,64,45.9272,49.3155,47.7518,48.8274,47.5383,47.669,62.9061,48.1055
ACTIVSg70K,69999,69999,238627,64,48.263,43.2737,51.2548,48.3552,52.9027,57.0691,45.6124,47.7608
AS365,3799275,3799275,22736152,64,26.1917,19.2536,29.6363,20.1564,17.4003,17.4259,25.0166,14.2794
Alemdar,6245,6245,42581,64,117.046,111.901,123.064,114.552,135.319,,112.833,100.895
Andrews,60000,60000,760154,64,53.5488,63.8829,73.0603,67.4317,87.5041,73.8084,65.6661,57.3661
BenElechi1,245874,245874,13150496,64,114.697,121.356,116.302,121.675,120.995,121.177,117.067,117.086
Binaryalphadigs_10NN,1404,1404,19392,64,78.334,126.933,127.206,116.924,80.0804,125.375,116.409,121.937
Bump_2911,2911419,2911419,127729899,64,77.5654,87.4994,90.0446,87.4783,98.8074,95.1641,82.1683,86.5388
CO,221119,221119,7666057,64,54.4692,73.4457,71.9474,52.9095,85.4357,79.3003,43.3356,55.2758
Chem97ZtZ,2541,2541,7361,64,54.5135,59.4787,96.4086,109.127,98.0841,103.007,109.027,15.0222
Cube_Coup_dt0,2164760,2164760,127206144,64,98.6583,113.532,108.254,109.92,117.278,117.168,108.242,108.199
Cube_Coup_dt6,2164760,2164760,127206144,64,98.428,112.785,108.102,109.776,117.789,117.332,102.923,107.864
CurlCurl_0,11083,11083,113343,64,135.905,153.377,147.348,150.268,151.653,151.07,142.779,138.854
CurlCurl_1,226451,226451,2472071,64,39.619,50.3921,47.1869,50.4057,52.5393,52.5951,40.511,49.5624
CurlCurl_2,806529,806529,8921789,64,34.3132,50.1216,44.7624,48.5061,50.6348,49.3535,38.063,48.0203
CurlCurl_3,1219574,1219574,13544618,64,33.3083,44.636,46.0906,48.3511,50.5874,48.9805,35.9907,47.5498
CurlCurl_4,2380515,2380515,26515867,64,32.3954,47.5678,42.2234,47.5075,48.7209,48.2712,35.4604,45.7464
Dubcova1,16129,16129,253009,64,153.963,125.331,163.308,151.716,167.37,,166.129,80.0346
Dubcova2,65025,65025,1030225,64,96.3023,98.8308,107.871,101.754,108.784,107.092,105.481,42.5406
Dubcova3,146689,146689,3636649,64,82.5012,78.4499,88.8629,84.8758,92.0315,91.4835,83.7605,28.3848
EX1,560,560,8736,64,72.433,71.447,101.71,69.6271,103.336,72.4089,91.5578,73.5275
EX2,560,560,8736,64,71.9846,73.0277,73.1623,100.235,73.1567,93.9746,103.875,73.7454
EX3,2600,2600,71760,64,127.388,132.214,140.444,150.744,139.511,137.44,128.304,122.218
EX4,2600,2600,71760,64,143.623,149.814,141.112,146.046,144.741,137.004,128.739,148.622
EX5,6545,6545,295680,64,151.755,160.499,152.555,163.17,156.209,,156.742,164.041
EX6,6545,6545,295680,64,150.829,158.257,147.556,164.345,156.094,,157.116,164.283
Ecoli_10NN,336,336,4560,64,98.344,90.0883,94.6316,93.7925,92.6795,70.2052,90.2992,94.6316
Emilia_923,923136,923136,41005206,64,82.6157,99.9764,99.9256,93.5083,112.543,110.288,91.5971,90.8008
Erdos02,6927,6927,16944,64,24.2819,53.7877,16.6558,55.6226,79.4387,18.008,12.8482,12.7765
