matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
mycielskian13,6143,6143,1227742,64,92.2807,188.938,128.258,174.925,239.811,127.444,129.675,116.601
mycielskian14,12287,12287,3695512,64,95.3522,155.337,131.754,220.71,313.992,124.068,126.638,116.942
mycielskian15,24575,24575,11111110,64,88.0535,164.773,128.122,230.177,366.264,121.426,120.547,116.858
mycielskian16,49151,49151,33382480,64,89.9339,169.348,,266.085,404.608,137.731,112.808,105.276
mycielskian17,98303,98303,100245742,64,48.3974,184.736,,179.54,267.713,86.7188,71.0069,86.3517
mycielskian18,196607,196607,300933832,64,32.0173,86.5116,,119.655,124.718,56.507,42.4781,55.572
mycielskian2,2,2,2,64,0.0178423,0.0169659,,0.0170565,0.0185412,0.0164104,0.0175728,0.0173701
mycielskian3,5,5,10,64,0.0899058,0.0802458,0.0829557,0.087028,0.0876831,0.0900339,0.0871466,0.0859692
mycielskian4,11,11,40,64,0.355111,0.350973,0.336845,0.348581,0.355111,0.341151,0.3561,0.342271
mycielskian5,23,23,142,64,1.21431,1.21425,1.20458,1.27221,1.19657,1.19273,1.21506,1.25638
mycielskian6,47,47,472,64,3.50357,3.46761,3.66333,3.61924,3.62814,3.54492,3.58083,3.60651
mycielskian7,95,95,1510,64,8.96848,9.36024,9.78732,9.78732,9.02709,9.45178,9.33277,9.79229
mycielskian8,191,191,4720,64,23.2908,20.3509,23.6194,23.6286,21.3296,19.967,24.5114,23.9955
mycielskian9,383,383,14542,64,41.6545,44.6159,43.9295,40.984,36.3771,38.5914,44.9389,46.7143
nasa1824,1824,1824,39208,64,89.7994,97.3943,94.992,99.5227,102.916,87.7843,98.9534,103.213
nasa2146,2146,2146,72250,64,176.216,151.438,164.503,211.654,182.886,165.296,194.85,202.682
nasa2910,2910,2910,174296,64,191.345,240.855,249.518,282.973,248.93,209.966,232.992,250.583
nasa4704,4704,4704,104756,64,122.174,155.525,139.887,148.486,149.28,138.255,145.895,155.417
nasasrb,54870,54870,2677324,64,380.11,516.315,483.692,527.461,528.301,498.489,510.017,538.905
nc2010,288987,288987,1416620,64,39.7555,52.528,44.4785,56.3503,52.5713,55.5831,52.2056,52.1065
