matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,0.527175,0.394758,0.517754,0.524792,0.531666,0.521413,0.526155,0.521413
144,144649,144649,2148786,1,30.0982,43.6258,33.9799,40.9051,57.4741,57.5358,69.3618,20.6793
2cubes_sphere,101492,101492,1647264,1,25.3835,48.6563,35.7371,56.0361,59.1405,49.3726,75.3311,41.4703
333SP,3712815,3712815,22217266,1,21.2119,33.3231,14.3283,56.6912,38.3105,56.9278,35.1463,14.3938
3dtube,45330,45330,3213618,1,68.1855,103.851,85.3495,81.3657,88.9719,95.0479,108.05,101.164
3elt,4720,4720,27444,1,3.3163,3.40054,3.25705,3.36924,3.38793,3.4739,3.48716,3.42599
3elt_dual,9000,9000,26556,1,3.05714,3.1724,2.86069,3.24806,3.24806,3.22656,3.45105,3.24408
494_bus,494,494,1666,1,0.210351,0.211824,0.221705,0.207976,0.205666,0.208497,0.216647,0.204783
598a,110971,110971,1483868,1,25.7321,38.0235,26.5866,38.483,46.0078,50.9464,59.7911,18.1798
662_bus,662,662,2474,1,0.322554,0.321112,0.322158,0.324247,0.31596,0.319432,0.326841,0.318198
685_bus,685,685,3249,1,0.426654,0.416008,0.426941,0.416809,0.408141,0.412022,0.433803,0.427779
ACTIVSg70K,69999,69999,238627,1,11.7992,20.9192,14.3173,20.9376,20.5501,21.2462,22.956,18.1115
AS365,3799275,3799275,22736152,1,14.2885,53.1301,12.1935,54.5608,44.5456,50.3391,25.3053,7.01711
Alemdar,6245,6245,42581,1,4.88759,4.72202,4.50425,4.81571,5.0864,,5.36931,3.5195
Andrews,60000,60000,760154,1,18.6731,23.145,18.6365,24.7575,26.8706,27.489,25.6922,14.319
BenElechi1,245874,245874,13150496,1,60.4958,148.106,149.083,145.9,33.8588,147.898,146.88,153.287
Binaryalphadigs_10NN,1404,1404,19392,1,2.32353,2.27032,2.17351,2.24535,2.32071,2.20818,2.30418,2.09577
Bump_2911,2911419,2911419,127729899,1,14.6413,14.9159,14.8222,15.0032,14.9311,14.9751,15.2501,15.2448
CO,221119,221119,7666057,1,56.6051,93.1099,72.8419,102.475,86.7544,84.4884,49.75,105.079
Chem97ZtZ,2541,2541,7361,1,0.980227,1.00164,0.969823,0.95042,0.947969,0.975674,0.94614,0.982191
Cube_Coup_dt0,2164760,2164760,127206144,1,15.0594,15.2499,15.2293,15.2953,15.2188,15.2399,15.3763,15.4063
Cube_Coup_dt6,2164760,2164760,127206144,1,15.0077,15.263,15.2658,15.2769,15.2746,15.2649,15.3806,15.408
CurlCurl_0,11083,11083,113343,1,10.5479,12.0474,10.3927,12.2559,12.6825,12.0668,13.411,12.5352
CurlCurl_1,226451,226451,2472071,1,26.0417,72.6534,38.5848,67.5891,74.6647,59.3605,102.019,74.7109
CurlCurl_2,806529,806529,8921789,1,30.2389,102.92,52.0511,102.801,109.555,100.018,129.787,138.025
CurlCurl_3,1219574,1219574,13544618,1,24.8736,103.785,59.1854,93.3635,70.7259,109.983,95.3017,139.044
CurlCurl_4,2380515,2380515,26515867,1,17.64,47.4306,21.9583,40.8853,46.637,44.6622,33.442,16.3727
Dubcova1,16129,16129,253009,1,24.8913,22.0737,22.3378,22.3764,24.588,,27.8261,18.6916
Dubcova2,65025,65025,1030225,1,62.4683,51.3355,37.377,48.685,63.3537,57.8324,75.9411,28.7139
Dubcova3,146689,146689,3636649,1,118.577,88.3132,79.9925,95.5805,106.053,97.1146,124.643,41.9128
EX1,560,560,8736,1,1.05052,1.07645,1.14578,1.04236,1.08718,1.09742,1.11216,1.0738
EX2,560,560,8736,1,1.02163,1.06335,1.07845,1.0524,1.12143,1.08792,1.1236,1.07713
EX3,2600,2600,71760,1,7.7302,7.79363,7.65598,7.68069,7.29346,7.08432,7.94901,8.0656
EX4,2600,2600,71760,1,7.0185,7.81864,7.62709,7.83195,7.0253,7.65199,7.93621,7.7302
EX5,6545,6545,295680,1,22.762,22.7883,22.4162,21.8118,22.9742,,24.8304,25.2988
EX6,6545,6545,295680,1,22.7707,22.0979,21.5959,24.5714,22.5356,,25.1256,24.2999
Ecoli_10NN,336,336,4560,1,0.573551,0.586116,0.590712,0.571076,0.573551,0.553328,0.591827,0.565723
Emilia_923,923136,923136,41005206,1,17.5716,21.089,18.2723,22.2042,22.9156,20.9572,23.7971,22.1643
Erdos02,6927,6927,16944,1,1.9327,1.91957,1.93381,1.85525,1.9108,1.76345,1.69703,1.63
Erdos971,472,472,2628,1,,0.336926,0.333925,0.336494,0.323007,0.328292,0.344205,0.325828
Erdos972,5488,5488,14170,1,1.73417,1.61352,1.53721,1.64355,1.69062,1.46558,1.68558,1.46786
Erdos981,485,485,2762,1,,0.345443,0.34568,0.330718,0.348493,0.338026,0.34918,0.321295
Erdos982,5822,5822,14750,1,1.72184,1.65045,1.644,1.5399,1.62759,1.54475,1.75356,1.53351
Erdos991,492,492,2834,1,0.355785,0.350938,0.361019,0.358964,0.347924,0.335542,0.356457,0.358737
Erdos992,6100,6100,15030,1,1.78694,1.74839,1.58996,1.61128,1.70465,1.41187,1.83159,1.49039
F1,343791,343791,26837113,1,42.891,54.7704,40.7464,61.7775,74.8741,37.0203,22.0457,23.5968
F2,71505,71505,5294285,1,73.8054,77.4341,92.0816,78.6383,95.5018,100.601,103.844,38.1192
Fashion_MNIST_norm_10NN,10000,10000,158304,1,13.8413,13.7811,13.1723,14.1387,15.6048,0.0198299,16.2221,10.0475
Fault_639,638802,638802,28614564,1,37.3268,36.9892,39.987,61.0383,57.3622,47.8813,46.9902,43.4633
Flan_1565,1564794,1564794,117406044,1,15.4688,15.5289,15.564,15.593,15.4756,15.5209,15.4821,15.8064
G1,800,800,38352,1,4.45618,4.47434,4.74624,4.57602,4.55432,4.54621,4.51921,4.33995
G10,800,800,38352,1,4.62854,4.64532,4.46658,4.57062,4.57062,4.49798,4.43811,4.67365
G11,800,800,3200,1,0.415588,0.424437,0.423032,0.418575,0.417754,0.401733,0.427553,0.41451
G12,800,800,3200,1,0.40274,0.425844,0.406324,0.417754,0.407643,0.391174,0.427267,0.446086
G13,800,800,3200,1,0.415588,0.409465,0.410517,0.411309,0.40453,0.404298,0.412903,0.418027
G14,800,800,9388,1,1.09975,1.10818,1.15177,1.12619,1.1676,1.10753,1.12215,1.133
G15,800,800,9322,1,1.14508,1.08566,1.16446,1.11896,1.09458,1.11428,1.06818,1.10633
G16,800,800,9344,1,1.13117,1.11159,1.11291,1.12701,1.11823,1.16801,1.10111,1.11622
G17,800,800,9334,1,1.16814,1.12919,1.15078,1.11703,1.13615,1.11305,1.10376,1.10507
G18,800,800,9388,1,1.16109,1.12823,1.1676,1.11682,1.12148,1.10826,1.10298,1.11475
G19,800,800,9322,1,1.06149,1.13531,1.13884,1.134,1.12919,1.13531,1.17332,1.13254
G2,800,800,38352,1,4.55703,4.4744,4.70805,4.59254,4.7229,4.64257,4.65971,4.40223
G20,800,800,9344,1,1.15273,1.14286,1.14989,1.10103,1.13454,1.11291,1.11758,1.16283
G21,800,800,9334,1,1.12039,1.1157,1.13891,1.10836,1.15229,1.12851,1.1792,1.13885
G22,2000,2000,39980,1,4.60492,4.16309,4.37775,4.47606,4.37062,4.45336,4.45608,4.33952
G23,2000,2000,39980,1,4.24485,4.33744,4.42405,4.476,4.57334,4.58904,4.2135,4.42873
G24,2000,2000,39980,1,4.40911,4.5473,4.37752,4.46825,4.50129,4.35847,4.33952,4.47583
G25,2000,2000,39980,1,4.33039,4.33952,4.46855,4.29293,4.29755,4.52417,4.43605,4.33974
G26,2000,2000,39980,1,4.37775,4.35372,4.26541,4.38496,4.36079,4.39703,4.44345,4.47606
G27,2000,2000,39980,1,4.52161,4.53445,4.48079,4.40939,4.53469,4.45828,4.33952,4.52161
G28,2000,2000,39980,1,4.01827,4.49363,4.2383,4.42405,4.33033,4.53439,4.48858,4.40188
G29,2000,2000,39980,1,4.30703,4.23606,4.36823,4.12652,4.38496,4.26319,4.33481,4.60251
G2_circuit,150102,150102,726674,1,15.1335,42.3026,17.8529,31.5131,43.9834,42.954,52.7666,30.9546
G3,800,800,38352,1,4.64813,4.49007,4.65661,4.69396,4.50327,4.40247,4.66802,4.45878
G30,2000,2000,39980,1,4.33503,4.39461,4.5165,4.36578,4.4484,4.39461,4.43141,4.46581
G31,2000,2000,39980,1,4.24055,4.33274,4.40188,4.24732,4.27683,4.26547,4.41155,4.28832
G32,2000,2000,8000,1,0.996816,1.04098,1.02827,1.09155,1.02565,1.03499,1.02893,1.0696
G33,2000,2000,8000,1,0.985169,1.04098,1.06745,1.01775,1.01201,1.02039,1.02033,1.0437
G34,2000,2000,8000,1,1.01267,1.03627,0.943793,1.00819,0.994968,1.0465,1.03829,1.0639
G35,2000,2000,23556,1,2.65809,2.6108,2.64762,2.49836,2.63875,2.57935,2.71961,2.57938
G36,2000,2000,23532,1,2.63754,2.56114,2.39534,2.50128,2.49597,2.69338,2.60524,2.6479
G37,2000,2000,23570,1,2.51734,2.6418,2.64771,2.48682,2.67931,2.57242,2.58229,2.61978
G38,2000,2000,23558,1,2.60957,2.59378,2.62852,2.46978,2.59235,2.65832,2.75498,2.53637
G39,2000,2000,23556,1,2.66864,2.58786,2.71965,2.58643,2.51319,2.53209,2.6626,2.58221
G3_circuit,1585478,1585478,7660826,1,18.0181,96.9081,20.0764,51.6522,55.0812,99.2739,113.217,46.0829
G4,800,800,38352,1,4.41995,4.60628,4.62575,4.50592,4.64538,4.6146,4.66538,4.60351
G40,2000,2000,23532,1,2.67043,2.60236,2.68266,2.5473,2.67047,2.59805,2.75983,2.58949
G41,2000,2000,23570,1,2.60084,2.51066,2.64032,2.54865,2.63293,2.6595,2.74008,2.61252
G42,2000,2000,23558,1,2.49211,2.61828,2.57114,2.55843,2.6419,2.64473,2.61409,2.55427
