matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
boyd1,93279,93279,1211231,256,17.6197,7.91958,,16.1042,22.6508,11.0967,20.103,7.91176
boyd2,466316,466316,1500397,256,18.6035,11.8883,,21.687,15.307,16.7402,16.5625,17.4887
brack2,62631,62631,733118,256,83.993,75.4942,89.1129,84.6786,90.9821,91.7509,79.1515,74.8027
brainpc2,27607,27607,179395,256,36.8844,39.5682,39.1932,70.687,40.7514,42.8383,33.5317,27.4491
bratu3d,27792,27792,173796,256,73.6735,97.8205,96.5292,101.726,83.5896,113.718,96.4949,92.8023
breasttissue_10NN,106,106,1412,256,96.7281,92.6616,96.8186,92.1888,92.5901,87.5235,91.547,90.7765
bundle1,10581,10581,770901,256,34.8453,80.5496,32.0654,62.952,172.072,,37.8047,36.2808
bundle_adj,513351,513351,20208051,256,27.7622,89.1696,,77.6167,67.1108,98.4941,93.3514,26.559
c-18,2169,2169,15145,256,97.1368,148.52,160.613,132.14,108.537,127.426,69.1676,95.1779
c-19,2327,2327,21817,256,130.818,157.206,154.305,153.755,148.533,132.91,76.3171,90.5681
c-20,2921,2921,22685,256,78.3926,149.376,97.7037,95.0515,154.566,140.969,52.5563,69.4772
c-21,3509,3509,32157,256,149.123,145.072,162.441,130.325,96.7992,149.922,67.304,121.859
c-22,3792,3792,28872,256,71.8233,123.347,71.3574,86.9194,150.737,142.402,56.6267,74.2002
c-23,3969,3969,31079,256,99.3547,147.981,153.537,130.464,99.9055,156.118,48.4097,104.793
c-24,4119,4119,35699,256,75.5263,127.251,111.422,128.965,159.948,130.427,47.9581,84.4978
c-25,3797,3797,49635,256,120.205,133.5,84.9043,103.946,88.6077,,56.135,67.6857
c-26,4307,4307,34537,256,113.712,162.269,117.273,121.022,117.464,138.145,56.8483,120.983
c-27,4563,4563,31375,256,144.772,154.473,149.632,139.719,158.566,157.353,115.927,101.682
c-28,4598,4598,30590,256,125.952,145.049,161.24,121.521,169.799,132.067,77.6623,97.7627
c-29,5033,5033,43731,256,89.3909,156.945,122.664,148.832,182.426,,65.2936,78.4976
c-30,5321,5321,65693,256,42.648,62.613,45.6081,86.1415,48.6341,,30.2544,47.7923
c-31,5339,5339,78571,256,72.964,78.9956,112.085,80.5823,130.312,115.199,43.5047,76.4867
c-32,5975,5975,54471,256,44.2954,72.6532,45.5387,160.718,38.0819,79.043,37.4652,50.2832
c-33,6317,6317,56123,256,48.5196,88.7079,63.2348,99.4132,133.588,,51.5475,55.5787
c-34,6611,6611,64333,256,117.489,93.1706,146.088,135.549,156.592,123.972,58.0788,67.6736
c-35,6537,6537,62891,256,160.383,145.503,159.033,126.368,154.338,,83.484,89.1214
c-36,7479,7479,65941,256,50.319,50.0377,59.2234,104.062,168.549,94.3167,43.8156,55.4457
