matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,2.93771,2.87513,2.54168,2.69366,3.23039,3.17966,3.10648,2.65829
144,144649,144649,2148786,1,13.8412,15.0374,13.7954,14.5423,11.0987,14.0186,15.898,12.4275
2cubes_sphere,101492,101492,1647264,1,16.1923,16.6904,16.3988,16.7098,17.3122,16.8681,19.1308,14.0719
333SP,3712815,3712815,22217266,1,3.40675,3.96256,3.04122,3.96932,4.06674,4.30491,4.53063,3.51853
3dtube,45330,45330,3213618,1,17.6225,18.2824,15.9761,19.2685,17.6902,17.9293,18.9912,18.9771
3elt,4720,4720,27444,1,7.32824,8.89593,8.37986,8.73993,8.53613,8.6031,9.85421,7.82988
3elt_dual,9000,9000,26556,1,5.63816,8.09634,6.04244,7.35615,8.28573,7.7876,9.5012,6.72309
494_bus,494,494,1666,1,1.52845,1.40592,1.40592,1.44248,1.5355,1.50087,1.4179,1.33821
598a,110971,110971,1483868,1,12.8901,12.7496,13.0691,12.7189,13.5711,13.7305,14.9718,9.62451
662_bus,662,662,2474,1,1.90306,2.07029,2.08778,1.95578,2.10557,1.98724,2.10557,2.05309
685_bus,685,685,3249,1,2.55832,2.77698,2.40675,2.31243,2.82505,2.74179,2.8879,2.28797
ACTIVSg70K,69999,69999,238627,1,4.79599,5.40424,4.61111,5.37625,5.35452,5.32287,5.47618,5.4289
AS365,3799275,3799275,22736152,1,3.28975,3.84917,3.13283,4.01478,4.16989,4.21206,4.5375,2.25877
Alemdar,6245,6245,42581,1,10.0191,8.91769,8.35755,10.31,10.3351,,10.5921,9.54734
Andrews,60000,60000,760154,1,11.778,10.9405,12.4411,10.683,10.8834,12.5354,12.6554,12.0735
BenElechi1,245874,245874,13150496,1,6.07338,5.89226,5.81828,5.77537,5.80047,5.90083,6.38471,6.43636
Binaryalphadigs_10NN,1404,1404,19392,1,9.3456,9.69593,9.1904,9.48287,9.72025,9.30073,9.55247,8.85477
Bump_2911,2911419,2911419,127729899,1,5.43643,5.30843,5.30267,5.76413,5.7368,5.75279,6.20218,6.35591
CO,221119,221119,7666057,1,5.91296,6.39295,6.38491,5.87812,5.63396,6.4469,6.46884,6.59019
Chem97ZtZ,2541,2541,7361,1,4.64418,5.47261,5.02428,5.0943,5.25782,5.37309,5.57687,3.38439
Cube_Coup_dt0,2164760,2164760,127206144,1,6.0944,5.6666,5.57801,5.85293,5.84987,5.99735,6.42585,6.42974
Cube_Coup_dt6,2164760,2164760,127206144,1,5.72386,5.88999,5.66361,5.89256,5.81688,5.83348,6.34561,6.45954
CurlCurl_0,11083,11083,113343,1,11.8746,14.2122,12.6782,14.5219,14.5591,14.1062,16.6071,17.4238
CurlCurl_1,226451,226451,2472071,1,15.2173,19.1394,16.3604,19.5373,18.5632,19.4566,20.5971,21.5176
CurlCurl_2,806529,806529,8921789,1,4.6838,4.89106,4.87028,4.84026,5.0808,4.89292,5.0476,5.36811
CurlCurl_3,1219574,1219574,13544618,1,4.66581,4.66965,4.50404,4.64971,4.66327,4.56333,4.74752,5.18523
CurlCurl_4,2380515,2380515,26515867,1,3.99,4.29209,4.21533,4.57633,4.56462,4.62137,4.9989,5.12613
Dubcova1,16129,16129,253009,1,17.17,16.2968,17.0894,17.1647,17.8427,,19.6427,12.8431
Dubcova2,65025,65025,1030225,1,20.9841,18.5625,17.9121,20.2481,21.3295,21.8778,23.9529,13.9322
Dubcova3,146689,146689,3636649,1,16.8839,16.4863,14.8307,15.9214,14.074,20.6825,16.2936,8.56501
EX1,560,560,8736,1,6.37676,6.69417,6.17373,6.44743,6.51913,6.19565,5.80458,6.08759
EX2,560,560,8736,1,5.76623,6.26234,6.4237,5.86309,6.30761,6.47134,6.10889,6.10889
EX3,2600,2600,71760,1,14.9343,15.5664,15.7196,15.3662,15.2355,15.6681,16.0162,15.3314
