matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,13.5698,13.9798,14.1624,13.7135,15.2259,5.22671,14.1934,12.9727
144,144649,144649,2148786,8,28.8859,29.3135,30.0011,29.3902,26.7267,30.0743,31.0954,23.5668
2cubes_sphere,101492,101492,1647264,8,30.3791,30.806,31.3685,31.0378,31.167,31.0898,31.428,30.6302
333SP,3712815,3712815,22217266,8,8.95333,11.2928,8.2976,11.3056,11.0616,11.0654,16.7999,3.87989
3dtube,45330,45330,3213618,8,26.6894,27.7584,26.3991,27.2447,27.5951,27.6307,27.8224,27.3208
3elt,4720,4720,27444,8,26.7096,27.2043,27.9506,27.7018,27.8602,27.915,27.3411,27.651
3elt_dual,9000,9000,26556,8,25.7048,25.4127,25.3672,25.1418,25.9239,25.2311,25.4567,25.0675
494_bus,494,494,1666,8,9.06681,1.28836,1.66497,1.2754,7.77129,7.70435,6.95967,6.54958
598a,110971,110971,1483868,8,28.8817,28.852,29.5013,27.5366,26.3271,30.0585,30.3291,21.2279
662_bus,662,662,2474,8,3.73079,9.53837,7.55407,2.75078,11.2457,4.27477,8.58646,9.56144
685_bus,685,685,3249,8,11.7609,10.4596,12.319,12.9959,12.7721,12.4962,13.194,9.07231
ACTIVSg70K,69999,69999,238627,8,20.2794,21.6637,21.0463,20.0409,19.2604,21.6588,21.5779,21.7241
AS365,3799275,3799275,22736152,8,8.79896,10.4375,8.34495,10.5757,10.1238,9.9852,16.6912,3.68243
Alemdar,6245,6245,42581,8,25.4308,24.2973,26.3152,24.9927,28.1644,,27.8534,28.0368
Andrews,60000,60000,760154,8,27.8722,28.9195,28.5905,26.9234,27.6928,29.5189,28.7343,25.6087
BenElechi1,245874,245874,13150496,8,26.8494,28.3488,27.8701,28.3507,28.3461,28.4383,28.5965,28.5862
Binaryalphadigs_10NN,1404,1404,19392,8,25.1844,25.0424,25.6424,25.727,24.7623,25.3492,26.25,23.9596
Bump_2911,2911419,2911419,127729899,8,20.693,23.4949,21.1235,27.2006,27.5809,27.1722,25.4586,26.4525
CO,221119,221119,7666057,8,22.8092,26.6352,23.0012,26.8879,25.7681,26.4725,26.1192,27.3727
Chem97ZtZ,2541,2541,7361,8,13.5528,17.0939,17.5263,17.0691,17.2944,17.1188,15.0994,8.76968
Cube_Coup_dt0,2164760,2164760,127206144,8,23.8485,27.5926,24.1979,27.7762,27.7115,27.6071,26.9239,26.9621
Cube_Coup_dt6,2164760,2164760,127206144,8,23.4632,27.5615,24.3011,27.7713,27.7171,27.6243,26.8327,26.9787
CurlCurl_0,11083,11083,113343,8,30.9094,31.1328,30.8627,30.9628,31.8378,31.0849,31.1275,30.489
CurlCurl_1,226451,226451,2472071,8,23.7417,31.678,26.3032,31.2624,31.3492,25.3624,32.9083,32.6289
