matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,3.66719,3.81791,3.80745,3.81724,3.9643,3.98475,3.73427,3.59931
144,144649,144649,2148786,8,61.1723,93.0998,80.1451,88.2982,100.011,99.6488,95.4928,41.6048
2cubes_sphere,101492,101492,1647264,8,58.7977,98.6062,83.1156,105.134,112.263,101.895,112.217,93.2644
333SP,3712815,3712815,22217266,8,27.6468,40.8723,26.1605,41.2909,39.0906,38.3758,41.6744,17.767
3dtube,45330,45330,3213618,8,123.186,161.888,149.739,158.174,154.199,159.676,170.934,161.315
3elt,4720,4720,27444,8,16.8001,18.676,16.3979,18.6602,18.5443,18.3912,18.877,17.9642
3elt_dual,9000,9000,26556,8,12.9331,14.6252,12.4423,14.1676,14.7456,14.1799,14.2085,14.4064
494_bus,494,494,1666,8,1.63116,1.64536,1.70142,1.65387,1.64192,1.63087,1.6642,1.60077
598a,110971,110971,1483868,8,55.9819,81.3091,66.9031,71.4279,84.7402,87.4763,92.4562,35.8892
662_bus,662,662,2474,8,2.47183,2.44936,2.36293,2.47803,2.55606,2.47282,2.42783,2.32446
685_bus,685,685,3249,8,3.20078,3.08163,3.05741,3.2366,3.20138,3.11803,3.18049,3.02056
ACTIVSg70K,69999,69999,238627,8,27.3311,33.4183,29.926,35.3189,33.148,32.8838,31.2761,31.909
AS365,3799275,3799275,22736152,8,27.5263,38.6304,25.1917,39.3695,37.8295,37.6016,43.2164,12.8045
Alemdar,6245,6245,42581,8,22.9881,20.8652,20.4773,21.9754,23.7209,,24.5659,12.0273
Andrews,60000,60000,760154,8,43.826,62.9151,48.2016,60.5178,69.7125,63.7222,53.5067,29.6651
BenElechi1,245874,245874,13150496,8,186.845,203.324,199.207,202.681,137.188,203.225,202.884,203.597
Binaryalphadigs_10NN,1404,1404,19392,8,13.8411,14.19,13.9662,14.1901,14.093,13.4021,14.58,14.5843
