matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,17.018,17.4991,17.6721,17.4833,17.7144,17.6905,16.131,16.3226
144,144649,144649,2148786,64,73.5193,109.28,98.0352,94.8069,125.737,124.294,105.958,43.774
2cubes_sphere,101492,101492,1647264,64,72.3351,112.425,93.3535,119.686,133.323,119.792,110.969,106.276
333SP,3712815,3712815,22217266,64,43.9587,38.7403,41.7273,42.7544,31.6367,32.185,45.457,23.3697
3dtube,45330,45330,3213618,64,309.984,446.771,355.088,418.624,437.067,465.724,438.52,393.378
3elt,4720,4720,27444,64,42.3151,46.9251,42.0578,46.086,47.6584,47.6519,44.4557,44.6728
3elt_dual,9000,9000,26556,64,27.1186,30.0409,26.491,29.3929,29.4696,29.6974,27.7606,28.0013
494_bus,494,494,1666,64,9.95807,9.97665,10.1561,9.98615,10.0128,9.85952,9.2929,8.82919
598a,110971,110971,1483868,64,68.6992,90.8812,84.6157,80.8156,102.427,104.696,90.4189,32.7387
662_bus,662,662,2474,64,13.6,13.1383,13.2593,13.0445,13.215,13.3662,12.6679,11.5631
685_bus,685,685,3249,64,17.1824,16.6696,16.2666,16.8823,16.9996,16.9483,15.6418,16.2966
ACTIVSg70K,69999,69999,238627,64,30.1421,38.7073,31.4507,41.9766,36.3113,36.1421,30.9288,35.1905
AS365,3799275,3799275,22736152,64,43.4683,31.9694,41.9875,36.1907,23.7115,24.0164,49.2784,17.9693
Alemdar,6245,6245,42581,64,51.7969,49.0892,50.6507,50.2125,53.0477,,49.386,24.865
Andrews,60000,60000,760154,64,58.365,67.072,52.9413,72.9694,81.5722,81.957,49.6786,30.7529
BenElechi1,245874,245874,13150496,64,377.941,373.9,375.865,385.684,386.724,376.067,385.509,383.151
Binaryalphadigs_10NN,1404,1404,19392,64,45.8465,48.2205,47.1977,48.1078,46.2863,45.014,43.0729,41.6953
Bump_2911,2911419,2911419,127729899,64,156.3,206.429,176.338,244.194,282.561,278.676,200.428,209.591
CO,221119,221119,7666057,64,97.2749,183.041,166.928,141.788,197.603,191.807,119.722,129.559
Chem97ZtZ,2541,2541,7361,64,22.4492,22.4637,22.0111,22.5786,21.5871,21.7984,22.7421,15.4511
Cube_Coup_dt0,2164760,2164760,127206144,64,197.304,298.115,225.511,291.178,340.315,336.428,270.627,270.059
Cube_Coup_dt6,2164760,2164760,127206144,64,197.603,310.139,226.232,288.187,340.557,337.427,270.404,270.837
CurlCurl_0,11083,11083,113343,64,69.2909,83.3826,74.93,85.6752,87.0524,84.6059,87.0506,79.7283
CurlCurl_1,226451,226451,2472071,64,59.3152,108.929,82.1981,105.867,114.148,111.08,108.571,80.349
CurlCurl_2,806529,806529,8921789,64,53.486,99.4153,75.242,93.8369,102.226,100.864,88.2426,83.3493
CurlCurl_3,1219574,1219574,13544618,64,51.5453,89.2096,78.4489,90.155,99.6702,96.9853,78.124,69.938
CurlCurl_4,2380515,2380515,26515867,64,50.6855,87.1036,68.7941,83.566,95.5545,94.5594,67.5571,75.0586
Dubcova1,16129,16129,253009,64,123.522,115.952,124.892,108.351,127.884,,142.645,65.2569
Dubcova2,65025,65025,1030225,64,109.641,118.427,112.095,110.744,131.038,132.497,143.336,57.7072
Dubcova3,146689,146689,3636649,64,178.015,175.102,164.825,193.648,197.003,195.44,233.811,66.0456
EX1,560,560,8736,64,30.9241,30.856,31.766,30.5298,27.4037,28.7376,33.7077,32.9577
EX2,560,560,8736,64,30.1798,30.2425,28.2378,31.8933,28.4225,32.2436,33.9125,33.0945
