matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,4.47094,4.49257,4.37737,4.35064,4.27887,4.37737,4.59444,4.22015
144,144649,144649,2148786,8,3.47373,3.22865,3.52404,3.13441,3.31771,3.2441,3.85253,2.69381
2cubes_sphere,101492,101492,1647264,8,3.76206,3.62369,3.72722,3.60387,3.67088,3.65397,3.99353,3.38971
333SP,3712815,3712815,22217266,8,2.67877,3.10546,2.15391,3.13586,3.11709,3.07235,4.20379,1.25728
3dtube,45330,45330,3213618,8,3.26758,3.26508,3.2697,3.28821,3.27777,3.2791,3.3129,3.23996
3elt,4720,4720,27444,8,4.62395,4.6318,4.61374,4.63914,4.62882,4.61908,4.63371,4.5992
3elt_dual,9000,9000,26556,8,4.54683,4.5708,4.45884,4.58064,4.57675,4.59556,4.66785,4.53997
494_bus,494,494,1666,8,4.3258,4.21635,4.2911,4.31195,4.3541,4.163,4.3258,4.39724
598a,110971,110971,1483868,8,3.70008,3.36892,3.55884,3.30162,3.39135,3.40582,3.87392,2.88552
662_bus,662,662,2474,8,4.3418,4.29888,4.53583,3.80255,4.50482,4.42428,4.37004,4.41395
685_bus,685,685,3249,8,4.45755,4.43057,4.375,4.44194,4.35997,4.56724,4.47676,4.3898
ACTIVSg70K,69999,69999,238627,8,2.97959,2.96392,2.91924,2.70645,2.99853,3.0143,2.97622,2.837
AS365,3799275,3799275,22736152,8,2.55512,2.62844,1.98193,2.66028,2.51707,2.50485,4.02491,0.850081
Alemdar,6245,6245,42581,8,4.31025,4.00085,4.06009,4.02001,3.98209,,4.09015,4.04536
Andrews,60000,60000,760154,8,3.43441,3.60681,3.66615,3.57097,3.75964,3.57551,3.72662,3.0935
BenElechi1,245874,245874,13150496,8,3.26585,3.36051,3.33601,3.3602,3.35352,3.35388,3.3702,3.3705
Binaryalphadigs_10NN,1404,1404,19392,8,3.92839,3.94692,4.03433,3.93987,3.96919,4.12244,3.99372,4.06185
Bump_2911,2911419,2911419,127729899,8,3.05336,3.34798,3.1041,3.37727,3.36745,3.36016,3.37791,3.39548
CO,221119,221119,7666057,8,2.83903,3.36788,3.17685,3.47115,3.44712,3.26422,3.26345,3.47108
Chem97ZtZ,2541,2541,7361,8,3.92218,3.9183,3.91438,3.95391,3.93674,4.04352,3.94319,4.07459
Cube_Coup_dt0,2164760,2164760,127206144,8,3.09845,3.30694,3.17177,3.3217,3.30928,3.30873,3.32898,3.32804
Cube_Coup_dt6,2164760,2164760,127206144,8,3.0987,3.30512,3.1909,3.32188,3.30645,3.30899,3.32936,3.3285
CurlCurl_0,11083,11083,113343,8,4.1635,4.23837,4.14728,4.20255,4.21666,4.2088,4.18545,4.3131
CurlCurl_1,226451,226451,2472071,8,3.44654,4.06909,3.50484,3.96851,3.95051,3.93577,4.21626,4.22763
CurlCurl_2,806529,806529,8921789,8,2.85828,4.0539,3.3522,3.95705,3.98262,3.9561,4.22036,4.21023
CurlCurl_3,1219574,1219574,13544618,8,2.5374,3.99114,3.23978,3.91897,3.97131,3.95088,4.22775,4.22008
CurlCurl_4,2380515,2380515,26515867,8,2.41619,3.9935,2.88156,3.9085,3.98043,3.9394,4.24059,4.21165
Dubcova1,16129,16129,253009,8,4.00805,4.03991,3.92477,4.04339,4.04039,,3.92897,4.01211
Dubcova2,65025,65025,1030225,8,4.01622,4.00529,3.92134,3.97008,3.93802,3.93799,3.92767,3.28011
Dubcova3,146689,146689,3636649,8,3.54555,3.47794,3.49976,3.46622,3.59422,3.47275,3.78859,3.61872
EX1,560,560,8736,8,4.13356,4.16199,4.23128,4.16075,4.1632,4.23638,4.19069,4.35141
EX2,560,560,8736,8,4.13234,4.15456,4.24672,4.16433,4.15197,4.1532,4.17179,4.34882
EX3,2600,2600,71760,8,3.69352,3.73078,3.68745,3.73346,3.87499,3.75758,3.71652,3.91003
EX4,2600,2600,71760,8,3.69781,3.72327,3.80639,3.73407,3.82506,3.78688,3.71736,3.92034
EX5,6545,6545,295680,8,3.38328,3.41752,3.38653,3.4222,3.39975,,3.41603,3.37808
EX6,6545,6545,295680,8,3.26378,3.4074,3.38001,3.42436,3.3988,,3.4104,3.42076
Ecoli_10NN,336,336,4560,8,3.97711,3.98993,3.97061,3.95533,3.9489,3.91921,3.99669,4.13279
Emilia_923,923136,923136,41005206,8,3.09605,3.28556,3.18004,3.35512,3.3487,3.34404,3.39734,3.38537
Erdos02,6927,6927,16944,8,3.1452,3.12343,3.2409,3.09275,2.80336,2.76217,3.35334,2.79414
Erdos971,472,472,2628,8,,3.88945,3.95564,3.96641,3.87859,3.94812,4.06653,3.94441
Erdos972,5488,5488,14170,8,3.21931,3.24095,3.31647,3.14894,3.06122,2.97783,3.35782,3.13196
Erdos981,485,485,2762,8,,3.97702,3.85215,4.02441,3.7729,3.85552,3.95242,3.7068
Erdos982,5822,5822,14750,8,3.24043,2.99904,3.287,3.14818,2.97443,3.01593,3.36159,2.99333
Erdos991,492,492,2834,8,4.04098,3.98737,3.9389,3.95257,3.78724,3.87456,4.01201,3.80306
Erdos992,6100,6100,15030,8,3.21911,3.14901,3.20068,3.06574,2.78798,2.91071,3.27621,3.01112
F1,343791,343791,26837113,8,3.17283,3.16087,3.17892,3.15423,3.16612,3.16648,3.25462,2.88763
F2,71505,71505,5294285,8,3.2534,3.21342,3.25747,3.19157,3.24265,3.20361,3.26855,3.14445
Fashion_MNIST_norm_10NN,10000,10000,158304,8,3.76862,3.71905,3.77126,3.74201,3.79806,3.76952,3.81901,3.52186
Fault_639,638802,638802,28614564,8,3.11136,3.33403,3.23403,3.3368,3.35138,3.34012,3.39759,3.39459
Flan_1565,1564794,1564794,117406044,8,3.19175,3.28858,3.21364,3.29628,3.29099,3.29178,3.2911,3.29895
G1,800,800,38352,8,3.40042,3.39683,3.5531,3.3974,3.39778,3.5614,3.52632,3.53834
G10,800,800,38352,8,3.40725,3.42018,3.55725,3.39156,3.5556,3.56264,3.42305,3.41771
G11,800,800,3200,8,4.72766,4.71408,4.73152,4.63303,4.78017,4.77571,4.78007,4.9617
G12,800,800,3200,8,4.77167,4.69255,4.72725,4.71843,4.78902,4.74961,4.78954,4.96651
G13,800,800,3200,8,4.77561,4.67112,4.76237,4.7055,4.7403,4.80304,4.69686,4.94685
G14,800,800,9388,8,3.83812,3.76301,4.02033,3.87895,3.98293,4.04633,3.84597,3.87692
G15,800,800,9322,8,3.88174,3.87469,4.01692,3.91445,3.83473,3.89799,3.91445,4.04633
G16,800,800,9344,8,3.83393,3.84675,3.98975,3.89699,3.83985,4.01437,3.88179,4.04161
G17,800,800,9334,8,3.8367,3.81516,3.98652,3.84473,4.0101,4.0275,3.92878,3.88775
G18,800,800,9388,8,3.84105,3.84212,3.98832,3.91024,3.97976,4.01176,3.81956,3.892
G19,800,800,9322,8,3.88376,3.89595,3.98779,3.91547,4.02005,3.86064,3.92577,4.03977
G2,800,800,38352,8,3.40498,3.38616,3.56119,3.39196,3.39892,3.55724,3.53568,3.52531
G20,800,800,9344,8,3.84576,3.86576,3.78818,3.90821,3.83489,4.03836,3.87266,4.02628
G21,800,800,9334,8,3.81904,3.81017,3.93393,3.88572,3.98548,4.0275,3.86861,3.86761
G22,2000,2000,39980,8,3.79961,3.78562,3.69367,3.78632,3.68919,3.89156,3.78744,3.7536
G23,2000,2000,39980,8,3.68896,3.6879,3.91517,3.68875,3.90106,3.89414,3.78073,3.76867
G24,2000,2000,39980,8,3.69217,3.67962,3.90823,3.69879,3.89488,3.8899,3.71818,3.75271
G25,2000,2000,39980,8,3.70524,3.68853,3.89847,3.68195,3.89773,3.89299,3.72752,3.73339
G26,2000,2000,39980,8,3.70157,3.74413,3.90943,3.762,3.91208,3.89322,3.7208,3.78003
G27,2000,2000,39980,8,3.69281,3.66608,3.90346,3.68066,3.89678,3.88186,3.70846,3.76201
G28,2000,2000,39980,8,3.69431,3.67727,3.90945,3.67983,3.90871,3.88967,3.71148,3.75913
G29,2000,2000,39980,8,3.75139,3.68151,3.90943,3.68256,3.88492,3.89251,3.71732,3.78117
G2_circuit,150102,150102,726674,8,3.87996,4.35537,3.65124,4.23332,4.23989,4.2512,4.7076,4.46435
G3,800,800,38352,8,3.31898,3.38634,3.55251,3.40782,3.40345,3.562,3.42629,3.53629
G30,2000,2000,39980,8,3.70631,3.68195,3.90201,3.66778,3.92555,3.50162,3.73383,3.76865
G31,2000,2000,39980,8,3.69687,3.69132,3.90132,3.6665,3.89918,3.90418,3.71018,3.77088
G32,2000,2000,8000,8,4.87066,4.92308,4.87991,4.92498,4.90219,5.10612,4.9174,5.10408
G33,2000,2000,8000,8,4.90048,4.91929,4.86859,4.92878,4.9042,5.08783,4.90026,5.11629
G34,2000,2000,8000,8,5.06767,5.07975,4.86488,5.08765,4.9042,4.90612,5.11429,5.11201
G35,2000,2000,23556,8,3.77493,3.77492,3.91723,3.80738,3.94557,3.9622,3.81435,3.76964
G36,2000,2000,23532,8,3.73286,3.76881,3.94733,3.83652,3.97576,3.96946,3.79125,3.84514
G37,2000,2000,23570,8,3.80042,3.80657,3.79049,3.77755,3.76773,3.85847,3.81199,4.01059
G38,2000,2000,23558,8,3.76842,3.77562,3.91349,3.74855,3.95339,3.95505,3.79773,3.85533
G39,2000,2000,23556,8,3.78136,3.7955,3.90461,3.83145,3.95928,3.97054,3.79053,3.82093
G3_circuit,1585478,1585478,7660826,8,2.36219,3.98992,2.23136,3.72969,3.70001,3.73182,4.60316,4.22951
G4,800,800,38352,8,3.40421,3.39573,3.55993,3.41104,3.40439,3.55354,3.52835,3.42016
G40,2000,2000,23532,8,3.77029,3.76087,3.92262,3.77637,3.97996,3.99267,3.76843,3.84871
G41,2000,2000,23570,8,3.80426,3.80161,3.80425,3.84624,3.85454,3.83412,3.85532,3.98639
G42,2000,2000,23558,8,3.73922,3.72956,3.90898,3.77562,3.94424,3.95128,3.79466,3.84036
G43,1000,1000,19980,8,3.79613,3.78983,3.79749,3.77814,3.85859,3.83719,3.82525,3.93472
G44,1000,1000,19980,8,3.8016,3.79478,3.83954,3.80386,3.83628,3.89151,3.83397,3.94979
G45,1000,1000,19980,8,3.80924,3.78352,3.84647,3.79794,3.84092,3.82525,3.84139,3.95375
G46,1000,1000,19980,8,3.74311,3.79479,3.96305,3.80567,3.85435,3.83442,3.83677,3.96159
G47,1000,1000,19980,8,3.81339,3.78893,3.82525,3.78444,3.83448,3.80064,3.84508,3.95272
G48,3000,3000,12000,8,,4.82572,5.08569,4.86372,5.06156,5.11699,4.81358,4.95035
G49,3000,3000,12000,8,,4.90737,5.08299,4.81721,5.10609,5.12931,4.8551,4.90734
G5,800,800,38352,8,3.39102,3.40269,3.56243,3.39139,3.42457,3.55663,3.53527,3.53528
G50,3000,3000,12000,8,4.86002,4.82459,5.08703,4.93763,5.12246,5.06156,4.95035,4.94157
G51,1000,1000,11818,8,3.80421,3.82575,3.99502,3.84834,4.02907,4.00177,3.8273,3.88
G52,1000,1000,11832,8,3.79567,3.74972,3.96863,3.85368,3.96532,3.99383,3.84047,3.87427
G53,1000,1000,11828,8,3.82899,3.85551,3.79665,3.86971,3.86583,3.86418,3.90742,4.0559
G54,1000,1000,11832,8,3.81093,3.81249,3.96034,3.85926,3.9753,3.99882,3.86786,3.90632
G55,5000,5000,24996,8,3.56494,3.53619,3.65636,3.50026,3.57933,3.52746,3.6902,3.54217
G56,5000,5000,24996,8,3.53997,3.55066,3.64204,3.52932,3.54374,3.52622,3.68917,3.50978
G57,5000,5000,20000,8,4.82457,4.81001,4.75059,4.79272,4.81877,4.82596,4.9001,4.88058
G58,5000,5000,59140,8,3.69145,3.66794,3.76023,3.71907,3.71804,3.17143,3.74979,3.75231
G59,5000,5000,59140,8,3.71774,3.67793,3.76833,3.74175,3.73362,3.70085,3.72772,3.72817
G6,800,800,38352,8,3.50915,3.52591,3.41274,3.53078,3.39817,3.56593,3.53365,3.52814
G60,7000,7000,34296,8,3.44149,3.40513,3.50964,3.50268,3.46919,3.42107,3.60458,3.40808
G61,7000,7000,34296,8,3.45519,3.47867,3.53273,3.46829,3.43632,3.4232,3.58946,3.40027
G62,7000,7000,28000,8,4.8095,4.78116,4.70968,4.81105,4.79863,4.81053,4.86862,4.8318
G63,7000,7000,82918,8,3.65793,3.63673,3.74716,3.70803,3.69994,3.67989,3.70294,3.67775
G64,7000,7000,82918,8,3.66047,3.64786,3.73512,3.6886,3.69169,3.67836,3.70015,3.70688
G65,8000,8000,32000,8,4.77675,4.82045,4.76785,4.83736,4.79737,4.83184,4.86683,4.76159
G66,9000,9000,36000,8,4.74688,4.79233,4.72736,4.81199,4.75825,4.80597,4.84241,4.81767
G67,10000,10000,40000,8,4.80207,4.80023,4.73688,4.80604,4.78587,4.81507,4.85018,4.84724
G7,800,800,38352,8,3.31449,3.40345,3.54899,3.39158,3.39365,3.56037,3.52146,3.54324
G8,800,800,38352,8,3.41026,3.39949,3.55621,3.40515,3.40308,3.56117,3.52166,3.51378
G9,800,800,38352,8,3.39778,3.38763,3.56429,3.4025,3.39459,3.5558,3.54203,3.52774
GAP-road,23947347,23947347,57708624,8,1.68247,2.01391,1.47795,2.02578,1.89535,1.86809,2.57125,1.369
GD06_theory,101,101,380,8,3.5061,3.06459,3.17643,3.04921,2.83564,3.46792,3.12735,3.1117
GD96_c,65,65,250,8,3.247,3.24455,3.27298,3.27111,3.3812,3.29811,3.24393,3.35544
GD97_a,84,84,332,8,3.17314,3.39861,2.99408,3.13779,2.94613,3.33502,3.35562,3.25276
GD97_b,47,47,264,8,,3.14527,3.14527,2.99125,3.29255,3.09907,3.14746,3.24137
GD98_c,112,112,336,8,2.82478,3.48419,3.6494,3.62533,3.6494,3.39605,3.41767,3.06677
GD99_b,64,64,252,8,2.6471,3.11855,3.02486,2.40853,3.22063,3.24659,2.66461,3.35152
G_n_pin_pout,100000,100000,1002396,8,3.17619,3.11097,3.05513,3.10605,3.04043,2.93561,3.1736,3.14566
Ga10As10H30,113081,113081,6115633,8,3.03208,3.23966,3.1622,3.29262,3.2933,3.1803,3.13714,3.264
Ga19As19H42,133123,133123,8884839,8,3.0142,3.20703,3.12185,3.21815,3.24336,3.14519,3.13146,3.19866
Ga3As3H12,61349,61349,5970947,8,3.04767,3.17672,3.15195,3.17741,3.17891,3.12995,3.06168,3.17216
