matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,10.8324,11.6765,11.6433,9.64375,10.7659,11.0184,10.4149,9.78638
144,144649,144649,2148786,8,40.7211,42.9556,43.1608,43.3445,43.5148,47.808,45.828,33.5633
2cubes_sphere,101492,101492,1647264,8,49.3803,51.8266,50.9264,52.1398,52.7213,52.5226,51.6723,50.7447
333SP,3712815,3712815,22217266,8,11.147,15.7215,13.0227,16.0367,13.2749,13.5145,12.9651,6.48673
3dtube,45330,45330,3213618,8,51.8407,59.5662,50.7399,58.7518,60.5148,60.3214,60.3787,55.8337
3elt,4720,4720,27444,8,22.7268,22.6765,22.6599,19.9585,32.1761,22.4583,22.6822,22.6284
3elt_dual,9000,9000,26556,8,20.5949,20.9907,21.988,34.0679,34.7676,21.3645,21.2895,35.6903
494_bus,494,494,1666,8,6.42281,5.78215,6.00224,5.73121,6.01043,5.9554,6.11672,5.91173
598a,110971,110971,1483868,8,39.3607,48.3269,45.18,43.4184,49.0662,49.2935,45.4925,30.8774
662_bus,662,662,2474,8,8.17208,7.83863,8.0289,8.00169,7.50671,8.35276,8.25862,7.71169
685_bus,685,685,3249,8,9.72386,9.46699,9.49841,9.78266,9.71117,9.44457,9.47905,8.23174
ACTIVSg70K,69999,69999,238627,8,27.6611,31.1745,30.2932,31.4099,33.1645,33.4024,30.3091,30.2845
AS365,3799275,3799275,22736152,8,11.2769,14.998,13.3909,15.4804,11.4183,11.5555,15.8699,5.93812
Alemdar,6245,6245,42581,8,21.2745,34.6963,33.5582,31.5708,30.4053,,30.5788,32.2174
Andrews,60000,60000,760154,8,34.43,40.1196,45.5112,45.7416,46.4812,47.2166,45.5752,42.6291
BenElechi1,245874,245874,13150496,8,35.61,35.8135,35.5081,35.3521,35.6541,35.5239,35.4267,35.7335
Binaryalphadigs_10NN,1404,1404,19392,8,30.563,31.1459,30.8481,30.8853,30.4938,30.0679,31.4836,24.3354
Bump_2911,2911419,2911419,127729899,8,26.2942,31.9584,28.1204,32.5754,33.7536,33.0314,30.7292,31.7472
CO,221119,221119,7666057,8,32.8698,32.5374,31.3373,33.4235,32.5372,34.0802,32.8202,33.8204
Chem97ZtZ,2541,2541,7361,8,14.4494,12.2876,14.3563,14.7056,14.7532,14.8878,14.7369,7.35142
Cube_Coup_dt0,2164760,2164760,127206144,8,33.0774,34.8809,33.1885,34.4174,35.063,34.9061,34.4967,34.5122
Cube_Coup_dt6,2164760,2164760,127206144,8,33.0581,34.8902,33.2964,34.2745,35.0105,34.9031,32.6018,34.445
CurlCurl_0,11083,11083,113343,8,34.6536,44.6254,39.5949,34.5749,44.5193,45.2037,37.3146,34.3257
CurlCurl_1,226451,226451,2472071,8,32.8051,40.8667,35.4849,39.5291,41.2086,41.2224,39.2031,34.5761
CurlCurl_2,806529,806529,8921789,8,18.7332,23.7902,21.9489,23.6906,23.9219,23.6927,19.2248,20.8012
CurlCurl_3,1219574,1219574,13544618,8,15.2583,21.1946,20.451,22.0491,22.1848,22.3999,17.7299,19.6532
CurlCurl_4,2380515,2380515,26515867,8,12.9601,19.958,17.2168,20.1981,21.4088,20.9961,15.3655,18.968
Dubcova1,16129,16129,253009,8,49.6692,49.3098,55.9731,42.3902,55.9205,,50.3695,31.417
Dubcova2,65025,65025,1030225,8,53.4854,55.8736,58.4715,56.4182,59.7947,59.5702,60.3108,31.454
Dubcova3,146689,146689,3636649,8,39.4169,40.8382,40.8835,42.8808,45.613,44.6209,45.8607,18.9304
EX1,560,560,8736,8,16.135,16.2134,18.6566,18.6092,18.3437,17.8766,17.4805,16.4909
EX2,560,560,8736,8,16.5063,18.4061,17.1632,18.25,16.2472,16.4637,17.831,17.7514
EX3,2600,2600,71760,8,49.0434,49.7645,47.5174,49.3748,47.4561,48.4478,49.2265,35.3107
EX4,2600,2600,71760,8,49.5624,49.9267,47.7165,48.0845,47.2574,49.3027,49.8354,48.1385
EX5,6545,6545,295680,8,56.3402,56.4962,55.8883,56.3233,56.745,,57.1811,51.1231
EX6,6545,6545,295680,8,50.5122,56.0923,55.7708,51.6624,56.1782,,57.0942,56.6342
Ecoli_10NN,336,336,4560,8,12.1921,11.9942,12.0737,12.3702,11.9567,9.95207,12.4212,11.9257
Emilia_923,923136,923136,41005206,8,31.7551,34.1234,32.8337,34.4773,34.8265,34.6972,34.0299,34.2352
Erdos02,6927,6927,16944,8,8.33601,12.2882,4.87702,15.2426,15.7207,6.81268,4.35852,5.00063
Erdos971,472,472,2628,8,,7.36641,5.45719,7.69569,8.08609,7.78795,6.5291,7.74088
Erdos972,5488,5488,14170,8,8.55747,11.4946,7.00942,11.4015,15.6739,7.71285,10.2779,5.31508
Erdos981,485,485,2762,8,,8.00891,5.332,7.00795,7.89268,7.64565,6.35303,8.49535
Erdos982,5822,5822,14750,8,5.155,11.5494,7.52044,14.7666,17.7245,6.95651,9.2343,4.70635
