matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,14.2168,13.9756,13.9714,14.0243,14.0933,14.1355,13.5944,13.9156
144,144649,144649,2148786,64,8.93877,11.1342,10.9788,10.9547,11.5897,11.6163,13.4379,5.04406
2cubes_sphere,101492,101492,1647264,64,8.88734,12.1707,11.5696,12.4734,12.4533,12.8431,13.3243,11.8657
333SP,3712815,3712815,22217266,64,7.46583,9.36874,6.13992,9.64474,6.9466,6.79468,12.6649,3.22571
3dtube,45330,45330,3213618,64,17.3076,17.9371,17.722,18.0523,17.9737,17.8651,18.6271,18.0783
3elt,4720,4720,27444,64,16.3517,16.9202,16.6264,16.9105,16.848,17.1315,17.3893,16.3023
3elt_dual,9000,9000,26556,64,14.7327,14.835,14.6717,14.6838,15.0545,14.9308,15.4611,14.1921
494_bus,494,494,1666,64,15.1015,14.9859,14.8191,15.1132,14.8397,14.8078,15.1347,14.7475
598a,110971,110971,1483868,64,8.77269,10.0782,10.4569,9.87672,10.9915,11.0663,14.0209,3.91726
662_bus,662,662,2474,64,14.8254,14.4467,14.5196,14.7222,14.5396,14.6472,14.8254,14.1246
685_bus,685,685,3249,64,15.4485,15.1062,15.4141,15.4084,15.0081,15.3062,15.2613,15.2501
ACTIVSg70K,69999,69999,238627,64,6.34787,6.5935,6.59106,7.00126,6.86929,6.55044,8.60429,6.66476
AS365,3799275,3799275,22736152,64,7.29643,7.57555,5.84705,7.9475,5.13882,3.35979,14.0932,2.15261
Alemdar,6245,6245,42581,64,16.4683,15.1972,15.9876,15.3018,15.9918,,16.4117,13.3812
Andrews,60000,60000,760154,64,8.79302,9.73271,8.93548,9.54548,10.857,10.5763,10.1629,5.2926
BenElechi1,245874,245874,13150496,64,17.4194,18.9214,18.3791,18.9587,18.9186,18.4931,18.6235,19.0416
Binaryalphadigs_10NN,1404,1404,19392,64,16.9895,16.5444,17.0865,16.8226,16.6376,16.5081,16.4567,16.4283
Bump_2911,2911419,2911419,127729899,64,13.8825,17.0696,14.2699,17.8074,16.9517,17.8331,15.2327,16.749
CO,221119,221119,7666057,64,8.07812,13.644,12.4555,11.6773,14.7466,14.1123,12.7658,11.2381
