matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
roadNet-PA,1090920,1090920,3083796,1,0.676398,0.660225,0.624723,0.656971,0.691731,0.6607,0.705326,0.648211
roadNet-TX,1393383,1393383,3843320,1,0.652262,0.654732,0.591564,0.67123,0.651511,0.649565,0.71441,0.648179
road_central,14081816,14081816,33866826,1,0.495074,0.520749,0.428371,0.521937,0.510934,0.50936,0.568526,0.46935
road_usa,23947347,23947347,57708624,1,0.499205,0.545859,0.489868,0.543323,0.543,0.54266,0.572843,0.462711
s1rmq4m1,5489,5489,281111,1,2.43561,2.53314,2.52006,2.54243,2.51261,,2.39528,2.48414
s1rmt3m1,5489,5489,219521,1,2.26014,2.53453,2.35716,2.55658,2.53234,,2.53572,2.5309
s2rmq4m1,5489,5489,281111,1,2.47646,2.53279,2.51362,2.53143,2.52017,,2.43603,2.53118
s2rmt3m1,5489,5489,219521,1,2.54928,2.54677,2.53513,2.55881,2.53867,,2.50742,2.49984
s3dkq4m2,90449,90449,4820891,1,2.37597,2.42116,2.39176,2.43089,2.43846,2.43622,2.43537,2.44724
s3dkt3m2,90449,90449,3753461,1,2.44312,2.45175,2.45394,2.49301,2.48644,2.43104,2.54538,2.46436
s3rmq4m1,5489,5489,281111,1,2.49807,2.51081,2.50822,2.48051,2.50677,,2.48588,2.53806
s3rmt3m1,5489,5489,219521,1,2.55523,2.54087,2.53294,2.53382,2.55315,,2.55106,2.56676
s3rmt3m3,5357,5357,207695,1,2.54787,2.55259,2.5507,2.55732,2.54977,,2.55415,2.55889
s4dkt3m2,90449,90449,3753461,1,2.51444,2.48631,2.41731,2.49271,2.46078,2.47637,2.45898,2.45441
saylr3,1000,1000,3750,1,1.75314,1.77811,1.75314,1.73287,1.8038,1.76922,1.79937,1.72102
saylr4,3564,3564,22316,1,1.60993,1.75586,1.54404,1.59093,1.62457,1.62755,1.55805,1.66592
sc2010,181908,181908,893160,1,0.830398,0.821431,0.818918,0.82007,0.815905,0.819867,0.840209,0.822446
sd2010,88360,88360,410722,1,0.82191,0.796293,0.810133,0.788338,0.794496,0.794826,0.824721,0.790055
se,32768,32768,98300,1,1.78448,1.78838,1.72365,1.76586,1.75622,1.80334,1.8601,1.84645
semeion_10NN,1593,1593,22226,1,1.90741,1.89279,1.90741,1.83869,1.65853,1.98509,1.87198,1.94932
shallow_water1,81920,81920,327680,1,2.07921,2.10776,2.07638,2.08531,2.09472,2.11259,2.05246,2.081
shallow_water2,81920,81920,327680,1,2.10673,2.10585,2.07697,2.11108,2.1158,2.00822,2.06145,2.07124
sherman1,1000,1000,3750,1,1.73698,1.77811,1.77801,1.69762,1.76971,1.74905,1.79076,1.70489
ship_001,34920,34920,4644230,1,2.04636,2.04271,2.05067,2.03551,2.03793,2.03612,2.05546,2.04504
ship_003,121728,121728,8086034,1,2.08163,2.11273,2.10938,2.13519,2.10046,2.13292,2.08945,2.11168
shipsec1,140874,140874,7813404,1,2.23233,2.14455,2.16831,2.23812,2.18083,2.17822,2.21429,2.22125
shipsec5,179860,179860,10113096,1,2.16331,2.13711,2.10368,2.13449,2.12502,2.17706,2.14619,2.17756
shipsec8,114919,114919,6653399,1,2.14937,2.10669,2.12567,2.15585,2.11364,2.14924,2.15407,2.21391
shock-9,36476,36476,142580,1,1.78305,1.76678,1.73586,1.75501,1.75674,1.77251,1.77505,1.80179
shuttle_eddy,10429,10429,103599,1,2.25051,2.25839,2.19648,2.27803,2.2611,,2.25125,2.29547
sit100,10262,10262,61046,1,1.63303,1.63325,1.36519,1.68358,1.42191,1.40551,1.80156,1.90254
skirt,12598,12598,196520,1,2.3171,2.27767,2.25736,2.26951,2.25166,2.25075,2.32148,2.20434
smallworld,100000,100000,999996,1,1.48825,1.36497,1.49622,1.4869,1.48307,1.48881,1.563,1.4629
smt,25710,25710,3753184,1,2.0387,2.06134,2.03614,2.03951,2.03972,2.04237,2.03835,2.04479
spaceShuttleEntry_1,560,560,6891,1,2.25903,2.2009,2.29663,2.24387,2.18007,2.16286,2.15947,1.28074
