matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bcsstk22,138,138,696,8,,2.53384,2.60676,2.5177,2.56166,2.21255,2.40987,2.48965
bcsstk23,3134,3134,45178,8,3.43092,3.49514,3.41868,3.48696,3.21419,3.42141,3.16884,3.46435
bcsstk24,3562,3562,159910,8,3.97736,4.05555,3.99971,3.96016,4.03747,3.94779,3.96343,4.0637
bcsstk25,15439,15439,252241,8,3.0851,3.47328,3.4773,3.50536,3.50002,3.48031,3.49536,3.50219
bcsstk26,1922,1922,30336,8,3.31986,3.32187,3.31926,3.28859,3.3257,3.26305,3.28977,3.33438
bcsstk27,1224,1224,56126,8,4.07138,3.94939,3.94918,3.94202,3.95301,4.01153,3.96757,3.68727
bcsstk28,4410,4410,219024,8,3.91837,3.93859,3.95121,3.93212,3.94044,3.9291,3.94905,3.93746
bcsstk29,13992,13992,619488,8,3.91277,3.91575,3.91296,3.91997,3.91973,3.92406,3.86452,3.92358
bcsstk30,28924,28924,2043492,8,3.66162,3.80643,3.82773,3.77067,3.78071,3.75916,3.7598,3.77958
bcsstk31,35588,35588,1181416,8,3.70908,3.79024,3.81309,3.78916,3.77266,3.79909,3.80434,3.76668
bcsstk32,44609,44609,2014701,8,3.4651,3.58808,3.57297,3.56044,3.61735,3.55351,3.74251,3.64517
bcsstk33,8738,8738,591904,8,3.9953,4.01053,3.99581,4.00708,3.99948,3.99697,4.00688,4.00337
bcsstk34,588,588,21418,8,3.64332,3.63541,3.70173,3.63965,3.61734,3.63426,3.62368,3.64946
bcsstk35,30237,30237,1450163,8,3.85068,3.90407,3.87007,3.89272,3.83626,,3.8248,3.85949
bcsstk36,23052,23052,1143140,8,3.91671,3.91024,3.92804,3.9179,3.9353,3.89754,3.93643,3.90814
bcsstk37,25503,25503,1140977,8,3.91005,3.90022,3.89697,3.88257,3.89777,3.81458,3.88235,3.82801
bcsstk38,8032,8032,355460,8,3.90963,3.90704,3.90029,3.89851,3.87739,3.88524,3.91384,3.90963
bcsstk39,46772,46772,2089294,8,3.56103,3.41873,3.47793,3.55966,3.5198,3.6056,3.59023,3.60486
bcsstm01,48,48,48,8,0.616318,,0.883852,0.543148,0.838468,0.689349,0.574758,0.72178
bcsstm02,66,66,66,8,1.09526,,1.04867,1.06994,0.872041,0.461909,1.07859,0.752653
bcsstm03,112,112,112,8,1.30628,,1.21994,1.34626,1.14584,1.29769,1.28727,0.979333
bcsstm04,132,132,132,8,1.34864,,1.47065,1.42895,1.46779,1.38657,1.27062,1.37857
bcsstm05,153,153,153,8,1.22771,,1.19832,1.38708,1.25736,1.55718,1.37998,1.51021
bcsstm06,420,420,420,8,1.89186,,2.0582,1.82753,2.04189,1.83205,1.88876,1.85525
bcsstm07,420,420,7252,8,3.26905,3.333,3.36071,3.30397,3.32966,3.2384,3.29627,3.37263
bcsstm08,1074,1074,1074,8,2.15854,,2.21244,2.17764,2.21529,2.18934,2.12357,2.18596
bcsstm09,1083,1083,1083,8,2.28061,,2.26838,2.28903,2.29051,2.20011,2.26596,2.28033
bcsstm10,1086,1086,22092,8,3.65573,3.577,3.59855,3.71455,3.54795,3.63016,3.7217,3.51056
bcsstm11,1473,1473,1473,8,2.31739,,2.29018,2.30878,2.2725,2.25207,2.33784,2.24972
bcsstm12,1473,1473,19659,8,3.55707,3.5385,3.43614,3.56605,3.4533,3.5264,3.55859,3.52098
bcsstm13,2003,2003,21943,8,3.46788,3.53698,3.49678,3.44346,3.49678,3.40406,3.45909,3.20461
bcsstm19,817,817,817,8,2.23378,,2.18748,2.23805,2.11792,2.16998,2.21676,2.18229
bcsstm20,485,485,485,8,2.04912,,2.04811,1.97857,1.98979,1.88672,1.96411,2.03934
bcsstm21,3600,3600,3600,8,2.36251,,2.4018,2.36472,2.40229,2.38262,2.36472,2.38478
bcsstm22,138,138,138,8,1.16574,,1.49202,1.38341,1.51951,0.996353,1.4496,1.38685
bcsstm23,3134,3134,3134,8,2.36506,,2.36296,2.36682,2.33468,2.3636,2.36729,2.1993
bcsstm24,3562,3562,3562,8,2.37053,,2.36922,2.36284,2.41135,2.36138,2.37585,2.27468
bcsstm25,15439,15439,15439,8,2.10723,,2.08787,2.06121,2.02943,2.03312,2.23829,2.17525
bcsstm26,1922,1922,1922,8,2.28384,,2.29682,2.27777,2.3352,2.3044,2.28894,2.29646
bcsstm27,1224,1224,56126,8,4.01025,3.9104,3.89891,4.03795,3.93887,4.01058,3.97512,3.90996
bcsstm34,588,588,24270,8,3.67036,3.68243,3.71069,3.64664,3.67549,3.65155,3.64175,3.66285
bcsstm35,30237,30237,20619,8,,1.42785,1.38544,1.41134,0.947069,1.22889,1.96432,1.41767
bcsstm36,23052,23052,320606,8,,3.74646,3.75568,3.77405,3.71458,3.77904,3.78648,3.62413
bcsstm37,25503,25503,15525,8,,1.2155,1.23459,1.23348,0.920048,0.907811,1.74085,1.22859
bcsstm38,8032,8032,10485,8,,2.17131,1.91561,2.1046,1.4978,1.48044,2.3859,2.10643
bcsstm39,46772,46772,46772,8,2.19156,,2.1976,2.18956,2.18925,2.17951,2.1663,2.16016
belgium_osm,1441295,1441295,3099940,8,0.619548,0.674124,0.570332,0.672804,0.639557,0.631186,0.69821,0.578873
benzene,8219,8219,242669,8,3.81405,3.78864,3.75043,3.79067,3.76929,3.72458,3.69077,3.7782
bfly,49152,49152,196608,8,2.88758,3.05146,2.84794,3.01824,3.04632,2.92505,2.95969,3.03336
bfwb398,398,398,2910,8,3.07652,2.81721,3.00464,2.99537,2.84895,2.87281,2.98424,3.09945
bfwb62,62,62,342,8,2.40726,2.15181,2.22536,2.44406,1.89075,1.45146,2.32648,2.0364
bfwb782,782,782,5982,8,3.27747,3.19752,3.1413,3.22373,2.93666,3.0506,3.11786,3.31297
bibd_81_2,3240,3240,3240,8,2.36012,,2.36787,2.36961,2.36594,2.36636,2.37049,2.34135
big_dual,30269,30269,89858,8,2.79965,2.83888,2.87355,2.83214,2.841,,2.75918,2.85161
biplane-9,21701,21701,84076,8,2.96582,2.97143,2.98753,2.98486,2.96609,,2.88933,2.9378
blckhole,2132,2132,14872,8,3.47309,3.54402,3.50171,3.48608,3.56648,3.49195,3.4896,3.55539
blockqp1,60012,60012,640033,8,3.28068,3.25332,3.49274,3.2818,3.57775,3.26455,3.63253,3.54058
bloweya,30004,30004,150009,8,3.30342,3.53283,3.38941,3.19105,3.01234,3.39265,3.23586,3.56865
bloweybl,30003,30003,120000,8,2.87671,3.06258,3.0472,3.19102,3.04595,3.11187,2.96817,2.87148
bloweybq,10001,10001,69991,8,3.68894,3.68333,3.6678,3.70597,3.80422,,3.75489,3.7552
bmw3_2,227362,227362,11288630,8,2.21537,2.26029,2.20733,2.27412,2.3029,2.2667,2.21817,2.25005
