matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,50.6709,54.5237,56.6026,57.0528,55.9415,55.4396,49.6704,48.9755
144,144649,144649,2148786,64,30.5118,37.2041,36.3379,36.4299,42.1049,42.0659,32.9212,14.938
2cubes_sphere,101492,101492,1647264,64,34.176,43.7926,38.7466,44.7674,46.1882,44.8568,37.6423,41.5329
333SP,3712815,3712815,22217266,64,18.5865,13.8099,17.8502,14.7521,10.8165,11.329,17.644,9.23174
3dtube,45330,45330,3213618,64,117.386,129.319,120.746,126.058,130.363,130.894,125.789,120.399
3elt,4720,4720,27444,64,72.0575,80.1892,76.051,79.5304,78.7483,80.7477,83.098,78.7105
3elt_dual,9000,9000,26556,64,36.8228,44.0079,40.6622,46.6171,38.5547,33.6431,40.2951,43.6563
494_bus,494,494,1666,64,39.8388,42.4536,41.8777,41.4857,41.6479,41.6126,39.5657,38.2142
598a,110971,110971,1483868,64,30.1102,37.0808,33.4355,31.7702,38.3298,37.8435,32.4427,12.7159
662_bus,662,662,2474,64,48.4952,49.6603,49.0573,48.292,48.2269,50.6189,48.3057,42.9504
685_bus,685,685,3249,64,57.6688,57.4857,57.9495,58.0222,58.519,56.6458,57.5165,54.1621
ACTIVSg70K,69999,69999,238627,64,12.8917,13.6258,12.4028,13.6143,13.1909,13.1926,11.4564,12.2168
AS365,3799275,3799275,22736152,64,18.9024,10.1397,18.5121,10.6664,8.60974,8.73979,17.6038,7.8102
Alemdar,6245,6245,42581,64,77.2433,77.4852,82.2399,78.6621,87.1979,,88.3358,56.7465
Andrews,60000,60000,760154,64,31.1313,36.0339,33.6839,36.1875,38.1581,38.3552,33.7343,22.6584
BenElechi1,245874,245874,13150496,64,108.352,118.833,114.097,117.749,119.119,117.777,114.402,117.951
Binaryalphadigs_10NN,1404,1404,19392,64,96.0831,95.4733,97.7027,91.0843,94.4392,94.359,91.7732,91.405
Bump_2911,2911419,2911419,127729899,64,67.0776,82.6871,71.1112,92.1311,102.045,95.478,75.3402,80.8953
CO,221119,221119,7666057,64,32.9673,65.0356,57.0586,34.7445,67.1466,53.4053,29.0838,33.6452
Chem97ZtZ,2541,2541,7361,64,65.4045,69.5159,68.1639,72.6448,69.5972,65.2358,69.8519,29.0723
Cube_Coup_dt0,2164760,2164760,127206144,64,82.4597,101.32,88.9913,104.734,104.884,106.992,96.4407,99.7838
Cube_Coup_dt6,2164760,2164760,127206144,64,84.2724,101.583,88.377,104.768,105.263,107.267,96.2668,97.232
CurlCurl_0,11083,11083,113343,64,66.427,73.1012,67.4784,66.6774,67.15,70.9972,69.7409,64.1977
CurlCurl_1,226451,226451,2472071,64,23.6586,35.6746,29.3829,35.545,36.3216,36.5655,29.6321,28.7931
CurlCurl_2,806529,806529,8921789,64,21.2961,34.3589,28.3474,33.3006,36.3334,34.0213,28.6345,28.4706
CurlCurl_3,1219574,1219574,13544618,64,21.6423,34.2055,30.7928,33.3033,34.322,34.8439,27.556,28.4106
CurlCurl_4,2380515,2380515,26515867,64,21.2414,33.0557,27.445,32.0321,32.2259,32.3001,26.8824,29.0367
Dubcova1,16129,16129,253009,64,70.9628,70.9191,72.9096,74.8471,72.6727,,74.0596,49.0177
Dubcova2,65025,65025,1030225,64,44.8995,49.2517,46.1327,50.4415,49.6427,52.057,50.6144,29.8015
Dubcova3,146689,146689,3636649,64,65.2588,61.3928,62.6759,71.4174,68.5322,66.0399,68.7421,28.0349
EX1,560,560,8736,64,83.8094,86.3944,89.7617,87.0206,88.3504,89.6578,86.2104,85.8549
EX2,560,560,8736,64,81.7679,82.6194,89.6712,86.0056,90.7945,88.1504,86.3065,86.1619
EX3,2600,2600,71760,64,101.034,119.121,100.481,121.852,107.495,93.5428,109.267,110.294
EX4,2600,2600,71760,64,101.249,120.106,103.077,120.04,104.904,93.3991,112.049,112.848
EX5,6545,6545,295680,64,86.3839,98.3754,84.489,119.552,95.166,,103.111,125.115
EX6,6545,6545,295680,64,86.5768,115.996,88.5877,123.696,92.1241,,103.456,122.568
Ecoli_10NN,336,336,4560,64,74.196,76.8795,76.9723,74.3045,73.2323,70.9898,74.3104,78.914
Emilia_923,923136,923136,41005206,64,66.9585,85.7174,75.3722,84.6926,97.0055,99.7248,81.7347,78.9061
Erdos02,6927,6927,16944,64,25.251,46.0317,19.4308,44.9437,48.5605,23.7883,23.2214,16.2411
Erdos971,472,472,2628,64,,45.8101,40.5103,41.6677,48.1586,43.3349,39.6875,45.0792
Erdos972,5488,5488,14170,64,24.2322,45.0746,22.5956,45.5789,46.1475,25.8639,37.8808,13.9514
Erdos981,485,485,2762,64,,42.845,40.5635,46.6223,48.479,44.7535,43.7276,46.0445
Erdos982,5822,5822,14750,64,24.0487,41.9911,30.0753,42.867,48.1191,26.7678,32.5979,17.0816
Erdos991,492,492,2834,64,40.1797,40.4523,36.4702,46.283,48.2973,40.6041,45.1658,45.0665
Erdos992,6100,6100,15030,64,25.1341,43.6643,27.3517,43.5139,47.3057,27.3816,34.5443,17.0059
F1,343791,343791,26837113,64,76.1706,71.8738,92.8599,70.1405,95.3433,81.0483,101.667,41.407
F2,71505,71505,5294285,64,83.3046,104.83,115.724,115.088,123.353,116.848,120.427,75.3528
Fashion_MNIST_norm_10NN,10000,10000,158304,64,88.3993,94.212,100.751,84.0965,95.2248,83.4501,95.6245,41.6556
Fault_639,638802,638802,28614564,64,69.8392,83.5573,69.6336,91.7348,99.7642,98.6435,80.675,80.2013
Flan_1565,1564794,1564794,117406044,64,96.5512,117.889,95.4466,118.051,119.156,120.307,116.557,115.92
G1,800,800,38352,64,106.91,115.794,119.068,117.461,115.999,114.935,106.209,115.136
G10,800,800,38352,64,105.981,118.098,119.608,105.575,115.715,116.022,117.067,115.568
G11,800,800,3200,64,55.5239,64.127,61.5126,66.8515,55.3492,61.2044,61.351,61.8485
G12,800,800,3200,64,61.3624,62.1398,56.0594,58.1176,52.6933,58.9116,55.6997,58.0575
G13,800,800,3200,64,56.1202,57.8982,54.3573,57.0151,52.282,54.8157,62.1808,52.8072
G14,800,800,9388,64,60.2783,74.2285,58.254,75.2209,72.2298,68.0304,61.2856,45.7418
G15,800,800,9322,64,58.819,76.0111,56.6275,75.0824,75.0897,58.4239,63.8459,38.1124
G16,800,800,9344,64,60.203,77.0176,56.4699,76.3226,77.1695,61.272,65.8979,34.7557
G17,800,800,9334,64,61.1043,78.3646,57.9555,77.0445,73.6758,68.0013,58.046,44.8765
G18,800,800,9388,64,60.9057,73.4803,58.4497,74.5387,71.6065,69.114,61.6802,45.1952
G19,800,800,9322,64,58.7269,76.7442,54.8505,75.6357,74.8594,57.8449,63.8703,38.4876
G2,800,800,38352,64,104.812,116.352,119.791,115.415,116.733,116.506,105.683,117.39
G20,800,800,9344,64,59.5695,77.752,56.4803,76.4764,76.7193,60.8423,65.809,37.1583
G21,800,800,9334,64,61.5121,76.9613,58.5177,77.0954,74.542,67.6837,57.8375,44.005
G22,2000,2000,39980,64,81.7086,84.2431,88.6577,86.231,85.788,82.1635,84.2622,83.0157
G23,2000,2000,39980,64,82.956,85.2228,88.2533,85.6087,87.3792,82.9378,81.2403,84.6484
G24,2000,2000,39980,64,83.9285,84.3627,86.0974,83.372,86.7022,83.9496,85.0206,85.46
G25,2000,2000,39980,64,83.4524,83.8759,85.8349,82.6623,85.7454,77.149,83.6444,85.1341
G26,2000,2000,39980,64,83.6752,82.5071,86.077,84.4723,85.9157,84.7226,85.1257,85.1534
G27,2000,2000,39980,64,83.1698,83.7764,87.387,84.7365,86.953,81.4806,84.0603,83.2654
G28,2000,2000,39980,64,83.8936,75.42,87.5734,86.7038,86.1087,83.9,84.8386,81.9293
G29,2000,2000,39980,64,83.7345,86.0745,85.9092,86.5197,84.4145,83.8661,83.6433,85.2918
G2_circuit,150102,150102,726674,64,15.5682,17.0351,15.5952,18.2925,17.856,18.3267,16.0407,16.6211
G3,800,800,38352,64,105.351,116.357,117.085,116.472,116.736,113.2,104.933,107.332
G30,2000,2000,39980,64,79.7353,86.4376,86.7684,84.4716,81.5173,84.1891,84.3612,83.9464
