matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
mycielskian5,23,23,142,64,6.16094,5.78819,5.00708,5.90152,6.05862,6.51467,5.90152,7.51061
mycielskian6,47,47,472,64,16.5985,15.451,15.2557,14.9922,16.2411,13.3955,15.1039,16.329
mycielskian7,95,95,1510,64,30.9243,31.6844,33.5556,28.847,28.0119,25.7365,29.5084,22.1398
mycielskian8,191,191,4720,64,50.7272,47.3858,48.2556,54.136,48.8405,52.9507,49.807,42.9397
mycielskian9,383,383,14542,64,53.2885,78.3081,59.717,69.0161,55.9811,44.9607,69.4285,49.9562
nasa1824,1824,1824,39208,64,64.4231,66.6484,62.5842,59.4905,69.6065,62.8027,62.9682,72.4491
nasa2146,2146,2146,72250,64,81.4507,83.7597,88.8206,91.0407,86.7127,82.1096,89.8902,86.3331
nasa2910,2910,2910,174296,64,99.238,93.2875,91.5833,95.1418,95.2267,98.633,92.2312,92.0375
nasa4704,4704,4704,104756,64,65.4818,73.5771,68.342,67.7926,73.416,68.8473,70.7807,71.6771
nasasrb,54870,54870,2677324,64,97.0986,99.8562,96.8382,104.201,105.879,98.6795,104.491,99.1813
nc2010,288987,288987,1416620,64,14.8133,16.2448,14.9341,16.2523,16.1634,16.0243,18.643,16.4471
ncvxbqp1,50000,50000,349968,64,27.2901,32.0792,29.5599,34.7571,27.0327,33.7601,35.2869,20.0058
ncvxqp1,12111,12111,73963,64,36.1139,26.3197,28.9818,31.1339,26.8557,32.7847,29.3411,36.7031
ncvxqp3,75000,75000,499964,64,17.9946,18.9664,19.9254,22.2186,24.2072,22.1883,20.6372,14.8048
ncvxqp5,62500,62500,424966,64,23.1378,24.5324,24.2503,25.1992,27.9347,24.7501,24.3223,16.8947
ncvxqp7,87500,87500,574962,64,16.2406,16.2685,17.6642,19.5297,23.3461,22.5078,19.2071,14.4658
ncvxqp9,16554,16554,54040,64,21.2821,24.1729,22.8808,24.5408,33.1292,32.8228,20.9576,19.8521
nd12k,36000,36000,14220946,64,71.37,107.262,106.599,111.969,118.636,118.599,108.867,106.773
nd2010,133769,133769,625946,64,15.3233,16.7976,15.994,16.8103,17.297,16.8585,20.1673,16.8615
nd24k,72000,72000,28715634,64,52.5265,104.645,105.772,115.172,119.725,114.629,109.991,104.58
nd3k,9000,9000,3279690,64,76.1328,104.184,112.107,116.739,115.951,112.761,103.877,104.372
nd6k,18000,18000,6897316,64,69.5069,105.653,107.77,108.313,116.338,114.383,108.916,105.644
ne2010,193352,193352,913854,64,14.8452,15.0731,15.203,15.6826,16.0366,15.9163,19.1566,16.328
nemeth01,9506,9506,725054,64,,111.307,111.223,114.876,109.035,111.761,112.383,111.982
nemeth02,9506,9506,394808,64,97.2909,100.537,100.644,100.75,95.4123,99.0401,97.9325,97.6202
nemeth03,9506,9506,394808,64,97.3963,100.848,97.0933,97.9684,100.647,99.9132,98.2598,100.395
nemeth04,9506,9506,394808,64,98.0013,100.726,96.9239,100.848,99.4806,99.8422,98.1549,97.2842
nemeth05,9506,9506,394808,64,97.231,97.5074,97.2314,97.1923,99.9148,96.474,99.9803,97.6392
nemeth06,9506,9506,394808,64,97.2514,100.453,96.605,99.33,95.6958,96.2375,98.0807,97.2239
nemeth07,9506,9506,394812,64,94.8944,36.6102,100.697,100.994,99.9239,99.1497,101.073,100.333
nemeth08,9506,9506,394816,64,96.1899,96.67,100.067,99.3164,99.4021,100.21,98.0597,100.657
nemeth09,9506,9506,395506,64,,101.0,100.485,98.6292,99.5935,96.2534,100.579,101.033
nemeth10,9506,9506,401448,64,96.7097,100.295,96.918,98.6183,101.337,96.8139,98.3898,101.553
nemeth11,9506,9506,408264,64,91.2171,98.5169,98.075,102.085,101.996,99.5381,99.3054,102.323
nemeth12,9506,9506,446818,64,,104.351,100.701,104.522,100.85,99.1667,101.925,101.147
nemeth13,9506,9506,474472,64,95.6454,105.262,102.967,104.81,105.432,102.155,105.595,102.239
nemeth14,9506,9506,496144,64,99.7533,107.017,106.999,106.981,104.149,103.787,105.055,105.576
nemeth15,9506,9506,539802,64,100.66,108.154,105.568,108.149,109.552,102.409,107.338,108.353
nemeth16,9506,9506,587012,64,102.714,110.445,107.76,108.778,108.349,110.632,111.24,108.345
nemeth17,9506,9506,629620,64,109.299,112.1,111.358,111.199,110.287,109.313,111.534,111.508
nemeth18,9506,9506,695234,64,109.367,114.249,113.598,113.783,113.31,111.288,113.994,113.271
nemeth19,9506,9506,818302,64,113.339,117.126,116.676,116.961,114.386,116.39,115.163,117.058
nemeth20,9506,9506,971870,64,115.334,116.154,117.787,116.309,117.104,113.545,117.261,116.27
nemeth21,9506,9506,1173746,64,84.2415,116.077,116.215,116.129,114.368,115.315,115.825,116.124
nemeth22,9506,9506,1358832,64,78.1794,115.555,116.919,115.671,116.44,117.459,116.78,116.567
nemeth23,9506,9506,1506810,64,79.4895,115.709,118.416,116.056,115.664,116.035,117.192,116.018
nemeth24,9506,9506,1506550,64,79.0924,115.731,116.993,115.879,113.262,117.964,112.941,117.314
nemeth25,9506,9506,1511758,64,79.4657,115.794,117.215,115.8,117.389,114.768,113.622,116.149
nemeth26,9506,9506,1511760,64,79.1265,115.826,117.331,117.244,114.648,115.027,114.116,115.841
net100,29920,29920,2033200,64,39.4114,73.9266,60.8475,58.0448,81.8766,74.755,58.0031,56.3852
