matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,10.7607,10.8373,10.7585,10.8282,10.9265,10.975,10.9727,10.7428
144,144649,144649,2148786,64,7.90296,9.0429,9.83483,8.79815,9.4604,9.06477,11.1702,4.5457
2cubes_sphere,101492,101492,1647264,64,8.6562,10.1193,9.32333,9.87433,10.9707,10.949,11.7559,9.04132
333SP,3712815,3712815,22217266,64,7.38297,8.58325,6.00225,8.81078,6.48323,6.57201,11.3113,3.40881
3dtube,45330,45330,3213618,64,14.5547,14.8069,14.5892,14.5481,14.8262,14.5812,15.2721,14.5733
3elt,4720,4720,27444,64,13.9656,14.2044,13.9746,14.2512,14.4622,14.3152,14.6483,13.6402
3elt_dual,9000,9000,26556,64,12.9836,13.1431,12.727,13.1273,13.2592,13.1758,13.8593,12.6463
494_bus,494,494,1666,64,10.367,10.1013,10.2228,10.5993,10.1594,10.4487,10.4898,9.75434
598a,110971,110971,1483868,64,8.23722,8.05942,9.20372,8.2146,8.30237,9.12849,11.8458,3.36354
662_bus,662,662,2474,64,10.7031,11.1607,10.754,10.5354,11.0589,10.9363,11.3162,10.6922
685_bus,685,685,3249,64,11.5235,11.4758,11.2485,11.6559,11.2304,11.4534,11.3409,11.1219
ACTIVSg70K,69999,69999,238627,64,6.74423,6.4061,6.36218,6.87863,6.3416,6.43889,8.19156,6.09572
AS365,3799275,3799275,22736152,64,7.2094,7.02244,5.63152,7.29184,4.85493,4.86797,12.1881,2.10811
Alemdar,6245,6245,42581,64,13.7771,12.8709,13.6557,12.8861,13.4634,,13.6113,8.79855
Andrews,60000,60000,760154,64,6.95008,7.8332,7.39334,7.75852,8.2661,8.57499,8.91848,3.08455
BenElechi1,245874,245874,13150496,64,14.8587,15.5203,15.2906,15.5453,15.5125,14.9493,15.016,15.0339
Binaryalphadigs_10NN,1404,1404,19392,64,14.0173,13.4102,13.7649,13.0321,13.3279,13.3943,13.1601,11.7129
Bump_2911,2911419,2911419,127729899,64,12.3479,13.9753,12.3226,14.348,14.7394,14.362,13.3997,13.6932
CO,221119,221119,7666057,64,7.53271,11.7054,10.8359,10.1129,12.2093,11.7531,9.94172,8.1425
Chem97ZtZ,2541,2541,7361,64,11.8871,13.2582,13.2116,13.3504,13.156,13.3032,13.4534,13.288
Cube_Coup_dt0,2164760,2164760,127206144,64,13.0239,14.8161,13.4657,14.7854,14.8582,14.5317,13.9668,14.0268
Cube_Coup_dt6,2164760,2164760,127206144,64,13.3232,14.8398,13.192,14.8347,14.5338,14.5385,14.2311,14.3344
CurlCurl_0,11083,11083,113343,64,13.6845,14.2847,13.5713,13.9054,13.8253,14.1508,13.881,14.2749
CurlCurl_1,226451,226451,2472071,64,6.97733,11.2711,8.99392,11.1391,11.3246,11.5042,13.1671,10.7636
CurlCurl_2,806529,806529,8921789,64,6.63814,11.3269,8.43659,11.013,11.4742,11.1387,11.5534,9.29341
CurlCurl_3,1219574,1219574,13544618,64,6.3982,11.1547,8.84732,11.0973,11.2378,11.0341,11.3053,9.20443
CurlCurl_4,2380515,2380515,26515867,64,6.26122,11.1897,7.91349,11.0564,11.2975,11.2069,10.5763,9.09435
Dubcova1,16129,16129,253009,64,14.2779,13.6412,14.1546,13.8866,13.8568,,15.0138,10.783
Dubcova2,65025,65025,1030225,64,12.1878,11.8061,11.5916,11.6455,12.0675,11.9673,13.6226,7.9586
Dubcova3,146689,146689,3636649,64,12.7853,13.0448,12.733,13.2126,13.0672,12.9815,13.5665,10.2265
EX1,560,560,8736,64,13.0167,13.1316,13.0136,13.1782,12.4964,12.4436,12.9473,13.4303
EX2,560,560,8736,64,12.8682,12.9398,13.0365,13.4092,12.7884,12.2401,12.7143,13.2738
EX3,2600,2600,71760,64,12.7404,13.9484,12.6399,14.064,13.117,12.3086,13.337,14.08
EX4,2600,2600,71760,64,12.1284,13.9891,12.7367,14.0195,13.0028,12.3588,13.331,14.1709
EX5,6545,6545,295680,64,12.1824,13.5769,12.1443,13.7762,12.4736,,12.5952,12.1501
EX6,6545,6545,295680,64,12.1429,13.5391,12.2272,13.808,12.5008,,12.416,13.8407
Ecoli_10NN,336,336,4560,64,12.7363,12.601,12.6313,12.6782,12.8034,17.2661,12.7977,12.4211
Emilia_923,923136,923136,41005206,64,12.469,13.5254,12.4312,13.9266,14.4627,14.0646,13.7716,13.7097
Erdos02,6927,6927,16944,64,10.8179,11.3642,8.70496,11.3756,10.723,9.64298,12.0152,9.57559
Erdos971,472,472,2628,64,,10.8901,11.2703,11.1874,10.638,10.9826,10.9646,9.98023
