matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
dwt_503,503,503,6027,8,20.1701,20.0471,19.5604,18.8311,20.2213,17.7558,20.9495,20.6941
dwt_512,512,512,3502,8,15.7477,16.4472,13.6798,16.2036,14.564,15.8097,10.0938,14.5166
dwt_59,59,59,267,8,2.88674,2.96895,2.85529,2.80896,2.65146,2.81845,2.82888,2.77917
dwt_592,592,592,5104,8,20.586,20.2298,20.1995,19.7114,19.8699,20.0655,19.9672,20.2438
dwt_607,607,607,5131,8,17.4158,18.6403,18.3665,18.3991,18.8778,19.2446,18.9509,19.565
dwt_66,66,66,320,8,3.67238,3.18791,3.37895,3.24435,3.24435,3.48719,3.32681,3.41782
dwt_72,72,72,222,8,2.46697,2.45269,2.4464,2.53333,2.27087,2.21162,2.51082,2.63302
dwt_758,758,758,5994,8,21.0909,23.3294,22.6346,23.2609,22.5479,21.3533,23.0992,23.5455
dwt_869,869,869,7285,8,24.1077,26.0523,24.7832,24.8349,21.521,24.0845,24.4206,26.4431
dwt_87,87,87,541,8,5.69504,4.90206,4.73958,5.42575,4.85469,4.57961,4.53935,4.61714
dwt_878,878,878,7448,8,25.7042,25.6398,25.109,24.9159,25.0353,24.7496,26.459,26.5166
dwt_918,918,918,7384,8,23.8093,24.0759,23.2486,24.3813,22.5984,23.4398,23.9103,23.9261
dwt_992,992,992,16744,8,33.5855,32.2923,32.3795,31.2708,31.8278,31.6649,35.5465,34.6411
dynamicSoaringProblem_1,647,647,5367,8,16.9431,15.3918,17.1368,20.0772,15.5449,15.6041,18.8287,19.3179
dynamicSoaringProblem_2,1591,1591,15588,8,21.377,27.6196,26.92,31.1758,25.8969,22.2481,26.8781,28.2385
dynamicSoaringProblem_3,2871,2871,32022,8,27.0742,32.6295,30.6157,36.4532,31.7831,29.3914,30.7853,32.1246
dynamicSoaringProblem_4,3191,3191,36516,8,26.3877,32.6638,28.8492,31.7737,32.1301,28.13,31.3091,32.5984
dynamicSoaringProblem_5,3271,3271,36789,8,26.5013,31.3896,29.3415,29.6477,27.1619,28.5521,30.295,32.4592
dynamicSoaringProblem_6,3431,3431,36741,8,25.2897,27.0416,28.5465,33.4617,30.9741,27.4419,29.8555,31.7676
dynamicSoaringProblem_7,3511,3511,37680,8,25.798,32.0782,28.5033,33.5878,31.3807,26.6076,31.6887,31.8658
dynamicSoaringProblem_8,3543,3543,38136,8,27.0241,32.2284,27.4188,33.4929,33.8354,29.0464,30.4038,33.2153
ecology1,1000000,1000000,4996000,8,14.3271,15.5743,12.6777,14.7811,15.0674,15.5544,15.4449,15.4949
ecology2,999999,999999,4995991,8,14.2391,15.795,12.6794,14.8568,15.8806,14.7642,15.5895,15.0906
email,1133,1133,10902,8,18.0726,22.5738,19.7923,22.6681,24.0507,22.2045,17.9599,19.7976
email-Enron,36692,36692,367662,8,8.64944,23.5416,10.7514,21.2834,25.5773,16.9827,11.5791,9.34309
engine,143571,143571,4706073,8,31.9288,40.7465,40.3899,40.4855,40.0216,41.2541,38.0805,19.7009
eris1176,1176,1176,18552,8,13.1621,17.8022,16.5025,16.6656,22.4919,15.9165,14.1033,16.0371
