matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,16.4497,16.5168,16.8384,16.4822,16.824,17.0827,14.9444,15.2861
144,144649,144649,2148786,256,13.0348,11.0197,14.0082,10.9955,11.7314,11.6021,13.199,6.57679
2cubes_sphere,101492,101492,1647264,256,13.3141,13.4173,14.2353,13.7516,14.1159,13.7956,14.3821,12.3001
333SP,3712815,3712815,22217266,256,11.7069,8.66072,10.6814,9.11936,7.788,7.71749,11.5137,5.63396
3dtube,45330,45330,3213618,256,14.7554,15.2548,15.2145,15.2026,15.07,15.2598,15.3104,15.257
3elt,4720,4720,27444,256,17.7901,17.64,17.4633,17.7037,18.2994,18.5445,16.5652,14.9708
3elt_dual,9000,9000,26556,256,12.3485,12.6874,12.7076,12.6179,12.7083,12.7715,12.5328,11.8439
494_bus,494,494,1666,256,16.8156,16.2039,16.5633,16.2943,16.4925,16.664,14.6568,14.4813
598a,110971,110971,1483868,256,12.8489,10.1659,13.5497,9.78468,10.9638,10.8585,13.2847,5.35409
662_bus,662,662,2474,256,17.1292,16.0457,15.3241,16.6121,16.52,16.8606,15.1656,14.391
685_bus,685,685,3249,256,18.1364,17.756,17.6882,17.7784,18.1178,17.9607,16.5199,16.9917
ACTIVSg70K,69999,69999,238627,256,9.49179,10.0516,8.73339,9.94546,9.88712,9.91034,9.52461,9.64922
AS365,3799275,3799275,22736152,256,11.5399,7.0304,10.3405,7.56833,5.98475,6.02245,11.4745,4.1126
Alemdar,6245,6245,42581,256,17.4462,14.1049,17.2368,14.0891,15.117,,15.7522,11.5681
Andrews,60000,60000,760154,256,10.6709,9.70184,10.6951,9.65459,10.55,10.426,10.0042,5.20741
BenElechi1,245874,245874,13150496,256,15.196,15.7579,15.8115,15.7242,15.8376,15.7002,15.8717,15.9219
Binaryalphadigs_10NN,1404,1404,19392,256,18.0431,16.5845,17.7885,16.44,16.526,15.8453,15.4398,15.2166
Bump_2911,2911419,2911419,127729899,256,16.537,17.0562,16.0499,17.224,17.3599,17.4674,16.3254,17.1445
CO,221119,221119,7666057,256,11.1285,13.8307,13.2146,11.5817,14.2416,13.5632,11.119,11.3202
Chem97ZtZ,2541,2541,7361,256,16.2446,16.2829,15.972,16.1017,15.4665,15.3156,16.2205,15.213
Cube_Coup_dt0,2164760,2164760,127206144,256,14.7224,15.1727,14.9413,15.2813,15.2858,15.0664,14.9364,14.9605
Cube_Coup_dt6,2164760,2164760,127206144,256,14.6109,15.1353,14.7486,15.2775,15.2424,15.0346,14.9497,15.1794
CurlCurl_0,11083,11083,113343,256,16.0627,16.583,16.2814,16.5146,16.5708,16.2496,15.6843,16.3944
CurlCurl_1,226451,226451,2472071,256,11.6767,14.8089,13.5129,14.878,15.035,14.7946,12.4755,13.989
CurlCurl_2,806529,806529,8921789,256,11.2743,14.9306,13.0917,14.7585,14.8909,14.7223,12.6444,14.1742
CurlCurl_3,1219574,1219574,13544618,256,11.1666,14.5907,13.6771,14.6715,14.8994,14.7834,12.3005,14.0136
CurlCurl_4,2380515,2380515,26515867,256,11.048,14.5381,12.5753,14.5445,14.8077,14.6953,12.303,13.9381
Dubcova1,16129,16129,253009,256,17.6654,15.0033,17.5041,15.0438,15.5658,,17.7596,13.8052
Dubcova2,65025,65025,1030225,256,16.5675,14.3225,16.3215,14.2974,14.633,14.4139,17.2782,11.8431
Dubcova3,146689,146689,3636649,256,17.9848,16.4773,17.2815,16.7759,16.9405,16.7716,19.3912,14.7521
EX1,560,560,8736,256,15.6973,15.6964,15.5195,15.4427,14.5647,14.8008,15.5316,16.0425
EX2,560,560,8736,256,14.9693,15.3656,15.1203,15.8919,14.8685,14.4343,15.1449,15.9203
EX3,2600,2600,71760,256,13.3325,14.5837,13.5586,14.692,13.6507,12.6611,13.94,14.7339
EX4,2600,2600,71760,256,13.5917,14.5574,13.3518,14.8505,13.5677,12.4813,13.8312,14.8658
EX5,6545,6545,295680,256,12.7355,14.1368,12.7845,14.4729,13.1571,,13.1768,14.4944
EX6,6545,6545,295680,256,12.8666,14.1779,12.8555,14.4405,13.0955,,12.9815,14.4944
Ecoli_10NN,336,336,4560,256,20.204,18.8095,20.4121,18.6562,18.1128,18.5301,18.2285,16.8506
Emilia_923,923136,923136,41005206,256,16.7586,16.9468,16.053,16.6429,17.021,16.9651,16.6267,16.4196
Erdos02,6927,6927,16944,256,12.8393,12.107,12.7695,12.0638,12.0057,10.3995,12.4132,10.0655
Erdos971,472,472,2628,256,,16.1248,16.5169,15.7675,14.9766,15.9887,15.6185,14.0192
Erdos972,5488,5488,14170,256,13.5788,12.5116,13.3346,12.6637,12.4191,11.3297,13.1409,8.9894
Erdos981,485,485,2762,256,,15.5426,16.7099,15.8174,14.6166,15.8343,15.7083,13.7575
Erdos982,5822,5822,14750,256,13.4891,12.6401,12.8525,12.4666,12.3365,10.9447,13.0861,10.3122
Erdos991,492,492,2834,256,16.5173,15.6551,16.3006,15.9851,14.7218,15.8571,15.5447,14.0298
Erdos992,6100,6100,15030,256,13.1819,12.543,13.3196,12.0318,11.9153,10.4893,12.7964,10.2722
F1,343791,343791,26837113,256,14.657,14.4067,14.6262,14.5181,14.8913,14.4947,15.0554,13.1768
F2,71505,71505,5294285,256,15.1058,14.9936,15.0293,14.907,15.1375,14.9696,15.287,13.8632
Fashion_MNIST_norm_10NN,10000,10000,158304,256,15.3905,12.5321,16.2082,12.4765,14.0649,13.7813,14.1305,9.67103
Fault_639,638802,638802,28614564,256,16.5765,16.874,15.8221,16.8698,17.2108,17.0062,14.7622,16.7268
Flan_1565,1564794,1564794,117406044,256,14.824,15.2431,14.6792,15.1348,15.2153,15.2538,15.0435,15.0587
G1,800,800,38352,256,12.7556,12.9269,13.5514,13.2887,11.7887,12.916,13.0954,12.8673
G10,800,800,38352,256,13.0639,12.9016,13.5452,13.2772,13.01,13.0595,13.2026,12.9458
G11,800,800,3200,256,16.9333,19.022,18.603,19.0747,16.0812,17.8753,17.3157,19.098
G12,800,800,3200,256,16.253,16.2999,17.2845,16.2459,15.3465,17.5075,17.0807,16.272
G13,800,800,3200,256,17.003,16.7654,16.8358,17.5566,14.7829,17.4058,16.8454,15.8356
G14,800,800,9388,256,15.911,14.7416,15.8251,14.7334,14.0092,14.1957,14.4803,13.4763
G15,800,800,9322,256,15.8539,14.9057,14.8063,14.5319,14.104,14.088,14.3304,13.3734
G16,800,800,9344,256,15.7158,14.6081,15.7971,14.7268,13.9152,14.3283,14.5727,13.3809
G17,800,800,9334,256,15.9441,14.7089,15.7572,14.6295,13.7833,14.0186,14.4186,13.4901
G18,800,800,9388,256,15.7462,14.8159,15.8144,14.663,13.9323,14.2008,13.1118,13.3822
G19,800,800,9322,256,15.9256,14.5873,15.5382,14.6339,13.9209,14.1653,14.3311,13.3161
G2,800,800,38352,256,13.0529,12.9291,13.5711,13.1052,13.0954,12.8932,13.2193,12.8648
G20,800,800,9344,256,15.7478,14.671,15.7654,14.8666,14.1523,14.3724,14.386,13.576
G21,800,800,9334,256,15.9938,14.7232,15.5725,14.6242,14.0684,14.0503,14.4182,13.5582
G22,2000,2000,39980,256,12.2695,11.5688,12.3612,11.5749,11.7862,11.4725,10.7254,11.4236
G23,2000,2000,39980,256,11.9908,11.6016,12.4481,11.6783,11.7479,11.5838,11.8311,11.1914
G24,2000,2000,39980,256,11.9671,11.439,12.5109,11.8632,11.9877,11.481,11.7196,11.4969
G25,2000,2000,39980,256,12.0028,11.5374,12.3706,11.7316,11.8311,11.5063,11.7508,11.3796
G26,2000,2000,39980,256,11.9523,11.5476,12.3523,11.4823,12.0636,11.4674,11.7552,11.436
G27,2000,2000,39980,256,12.1009,11.488,12.4823,11.7613,12.0308,11.3636,11.7707,11.2254
G28,2000,2000,39980,256,12.0291,11.4706,11.5154,11.5498,11.791,11.5368,11.837,11.4884
G29,2000,2000,39980,256,12.1009,11.4892,12.5337,11.6596,11.7854,11.6586,11.6793,11.5043
G2_circuit,150102,150102,726674,256,9.92836,11.8198,10.6167,11.8059,11.9354,11.7766,11.2072,11.2239
G3,800,800,38352,256,13.0004,13.1864,13.4321,12.9673,13.1546,13.0708,13.1462,13.1597
G30,2000,2000,39980,256,12.0362,11.5604,12.4032,11.4864,11.7759,11.5648,11.761,11.4132
G31,2000,2000,39980,256,12.0639,11.5041,12.388,11.5715,11.8773,11.4804,11.7529,11.3039
G32,2000,2000,8000,256,16.6829,16.7389,16.6743,16.2232,17.4283,17.8346,16.8592,15.8276
G33,2000,2000,8000,256,16.8718,16.5193,17.1843,17.8441,17.3948,17.4875,16.9565,16.0514
G34,2000,2000,8000,256,16.7897,16.4235,17.0949,17.7836,17.1612,17.7347,17.0394,16.0356
G35,2000,2000,23556,256,14.5062,13.3327,14.7715,13.194,14.1273,12.6766,13.0741,11.9713
G36,2000,2000,23532,256,14.7765,13.1646,14.576,13.0361,13.958,12.7352,13.1435,11.8203
G37,2000,2000,23570,256,14.7169,13.1936,14.7486,13.3028,13.9295,12.5485,13.033,11.9605
G38,2000,2000,23558,256,14.5354,13.1809,14.4891,13.4033,14.1875,12.5867,13.1909,12.0829
G39,2000,2000,23556,256,14.6276,13.3285,14.4973,11.9463,14.1302,12.6823,12.9898,11.9303
G3_circuit,1585478,1585478,7660826,256,9.32085,11.8265,9.63409,11.6938,11.6933,11.7278,9.90027,10.9878
G4,800,800,38352,256,12.9028,13.0621,13.6609,12.9313,12.6452,13.0718,13.1592,12.8824
G40,2000,2000,23532,256,14.4656,13.3787,14.6751,13.1917,14.1425,12.7767,13.0565,12.0165
G41,2000,2000,23570,256,14.4519,13.2491,14.5398,13.3329,13.847,12.582,12.9387,11.9973
G42,2000,2000,23558,256,14.71,13.4815,14.5622,13.1978,14.1221,12.6583,13.0585,12.1034
G43,1000,1000,19980,256,12.968,12.4756,13.3376,12.5615,12.7005,12.4969,12.7922,12.4804
G44,1000,1000,19980,256,12.931,12.4476,13.4674,12.4662,12.7766,12.3655,12.8328,12.2814
G45,1000,1000,19980,256,13.0633,12.6986,13.4774,12.5243,12.6762,12.5297,12.7119,12.3693
G46,1000,1000,19980,256,12.8743,12.5395,13.2211,12.6271,12.6509,12.4797,12.5624,12.4251
G47,1000,1000,19980,256,13.0937,12.4225,13.2679,12.5318,12.8416,12.5701,12.7551,12.2701
G48,3000,3000,12000,256,,16.0206,16.4077,16.2264,17.2273,17.4445,17.0705,15.9789
G49,3000,3000,12000,256,,15.8803,17.0287,16.5638,17.3976,17.6744,17.1515,15.7014
G5,800,800,38352,256,12.9114,13.0582,13.3844,13.0347,13.2397,13.0745,13.2436,12.8104
G50,3000,3000,12000,256,16.5912,15.9822,16.9665,15.6675,17.1146,17.6756,17.0248,15.6325
G51,1000,1000,11818,256,15.5469,14.3994,15.5179,14.1083,15.0072,13.7835,14.0908,13.1587
G52,1000,1000,11832,256,15.4248,14.4848,15.3392,14.115,14.7778,13.8511,13.6923,12.9912
G53,1000,1000,11828,256,15.4168,14.5006,15.512,14.4482,15.0491,13.6758,13.7185,13.1524
