matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,13.3373,12.8466,13.121,13.2676,13.1901,13.2891,12.9228,13.2294
144,144649,144649,2148786,64,11.2105,11.0652,12.4113,10.9238,12.164,12.1052,14.1573,6.66308
2cubes_sphere,101492,101492,1647264,64,11.4381,13.4515,12.8078,13.7415,14.0037,13.8005,14.2884,12.7308
333SP,3712815,3712815,22217266,64,10.0118,9.69782,8.49797,9.73056,8.4917,8.87583,12.3341,4.67061
3dtube,45330,45330,3213618,64,16.8683,17.1898,17.1264,17.2314,17.3112,17.144,17.6699,17.2445
3elt,4720,4720,27444,64,15.3265,15.8577,15.1104,15.5564,15.8651,15.7335,15.7057,15.3571
3elt_dual,9000,9000,26556,64,13.8096,14.4273,13.278,14.3459,14.5376,14.3599,14.3491,14.0386
494_bus,494,494,1666,64,14.6449,14.3805,14.3588,14.0599,14.7288,14.305,14.2525,13.7902
598a,110971,110971,1483868,64,11.3018,9.95446,12.0407,9.73519,11.6903,11.6645,14.1015,5.37797
662_bus,662,662,2474,64,13.7142,13.1716,13.8224,13.8613,13.5019,13.7533,13.4216,13.3657
685_bus,685,685,3249,64,14.5952,14.4425,14.4954,14.5023,14.4094,14.5813,14.2705,14.532
ACTIVSg70K,69999,69999,238627,64,8.54966,9.17823,8.51805,9.21636,9.12477,9.3141,9.67902,8.75795
AS365,3799275,3799275,22736152,64,9.71516,8.01766,8.03841,8.22827,6.77573,7.06423,12.697,3.14728
Alemdar,6245,6245,42581,64,14.9664,13.9277,14.5708,13.9431,15.0906,,14.7993,10.6695
Andrews,60000,60000,760154,64,10.6963,9.31773,10.6763,9.30805,11.072,10.528,11.19,6.31524
BenElechi1,245874,245874,13150496,64,17.1315,17.6122,17.5611,17.6371,17.5977,17.6381,17.6554,17.7374
Binaryalphadigs_10NN,1404,1404,19392,64,16.4306,16.4428,16.5726,16.4162,16.1529,15.9648,15.7533,16.056
Bump_2911,2911419,2911419,127729899,64,14.8698,16.609,15.0064,16.8589,16.9483,16.9725,16.0089,16.5555
CO,221119,221119,7666057,64,11.1467,14.7397,13.4081,14.7635,15.0578,14.1154,12.8507,14.8595
Chem97ZtZ,2541,2541,7361,64,14.2823,14.4543,13.8469,14.3636,14.12,14.5281,14.2804,13.7144
Cube_Coup_dt0,2164760,2164760,127206144,64,15.5809,17.0797,15.9439,16.9928,17.1278,17.1242,16.5929,16.6825
Cube_Coup_dt6,2164760,2164760,127206144,64,15.6581,17.1613,15.9823,16.3756,17.0265,17.1184,16.6024,16.6216
CurlCurl_0,11083,11083,113343,64,15.0456,15.9315,15.488,16.0899,16.0085,15.8261,14.9661,15.9305
CurlCurl_1,226451,226451,2472071,64,10.0827,14.0701,11.5791,13.8729,14.1253,13.996,14.4554,13.9271
CurlCurl_2,806529,806529,8921789,64,9.37269,13.9863,10.9872,13.7577,14.0103,13.8671,13.8517,13.3062
CurlCurl_3,1219574,1219574,13544618,64,8.92564,13.7883,11.5092,13.6913,13.9388,13.8,13.5493,13.0932
CurlCurl_4,2380515,2380515,26515867,64,8.90141,13.6514,10.602,13.5782,13.914,13.7133,13.1428,12.8266
Dubcova1,16129,16129,253009,64,16.4202,15.6235,16.427,15.7555,15.8596,,16.7701,14.8797
Dubcova2,65025,65025,1030225,64,14.447,13.944,14.0852,13.8789,14.3424,14.0317,16.2772,11.6115
Dubcova3,146689,146689,3636649,64,15.5849,15.0681,15.2822,15.1852,15.3685,15.2412,16.2438,13.2079
EX1,560,560,8736,64,16.8327,17.1019,16.24,17.0189,16.3977,16.4663,16.9053,17.0737
EX2,560,560,8736,64,16.0891,16.3397,16.6631,17.0867,16.0287,16.1709,16.209,17.2558
EX3,2600,2600,71760,64,14.3033,15.5505,14.2711,15.7839,14.64,13.7979,14.7728,15.831
EX4,2600,2600,71760,64,14.439,15.7126,14.2662,15.7099,14.7597,13.6764,15.2015,15.9612
EX5,6545,6545,295680,64,13.1425,14.8438,12.7769,15.3116,13.6283,,14.0819,15.5364
EX6,6545,6545,295680,64,13.1333,15.1407,12.9504,15.4722,13.6747,,13.8848,15.5525
Ecoli_10NN,336,336,4560,64,19.6606,20.6057,20.36,20.5577,19.6261,19.882,19.6464,18.9872
Emilia_923,923136,923136,41005206,64,14.9791,16.2717,15.3692,16.539,16.6271,16.6858,16.3813,16.4869
Erdos02,6927,6927,16944,64,12.2066,11.7909,11.8833,11.7713,11.1635,9.92874,12.3182,9.61128
Erdos971,472,472,2628,64,,16.6982,16.3801,16.297,16.3493,16.8395,15.7271,15.4388
Erdos972,5488,5488,14170,64,11.9884,11.6507,12.032,11.7077,11.2861,10.5127,12.2706,9.32648
Erdos981,485,485,2762,64,,16.7261,16.8778,16.4599,16.4094,16.3093,16.127,15.8778
Erdos982,5822,5822,14750,64,12.3318,11.7624,11.6814,11.5891,11.2825,10.3725,12.3157,9.67132
Erdos991,492,492,2834,64,16.644,16.4827,16.7183,16.5285,15.9501,16.8503,16.2546,15.5223
Erdos992,6100,6100,15030,64,12.154,11.6415,11.9968,11.7311,11.0654,9.97466,12.0968,9.61993
F1,343791,343791,26837113,64,16.2025,15.9312,16.2491,15.9162,16.2127,15.8679,16.794,13.0672
F2,71505,71505,5294285,64,16.7261,16.3564,16.6539,16.2898,16.6993,16.3324,16.9502,14.9921
Fashion_MNIST_norm_10NN,10000,10000,158304,64,15.4807,14.1805,15.4909,13.4495,15.383,14.7364,14.8486,8.74942
Fault_639,638802,638802,28614564,64,15.0776,16.5583,15.2057,16.6877,16.7682,16.7216,16.4112,16.4481
Flan_1565,1564794,1564794,117406044,64,16.6654,17.5533,16.3637,17.6206,17.5699,17.5274,17.4674,17.4428
G1,800,800,38352,64,15.3429,15.4718,15.7496,15.406,15.4233,15.3476,15.283,15.1762
G10,800,800,38352,64,15.3508,15.4291,15.4186,15.3602,15.3975,15.3506,15.4403,15.4946
G11,800,800,3200,64,15.9451,15.9303,15.6253,16.7166,15.6425,16.3779,16.1355,16.577
G12,800,800,3200,64,15.882,16.2006,16.0139,16.3545,15.5328,16.2059,16.2954,16.1455
G13,800,800,3200,64,15.854,15.8123,15.7152,15.9694,15.3183,15.8648,15.7393,16.2257
G14,800,800,9388,64,14.8711,15.47,15.8477,15.8645,15.1108,15.3797,15.2938,15.0188
G15,800,800,9322,64,16.0746,16.0056,16.4021,15.6977,15.2291,15.2675,15.3248,15.0713
G16,800,800,9344,64,16.0779,16.0778,16.0373,15.7557,15.3454,15.4892,15.4991,14.7861
G17,800,800,9334,64,16.2163,15.6952,15.8675,15.5518,15.4718,15.4731,15.5881,15.158
G18,800,800,9388,64,15.9201,15.4335,15.9601,15.8558,15.3131,15.5872,15.4206,14.8971
G19,800,800,9322,64,15.8397,16.1254,16.4864,15.9365,15.487,15.3672,15.4834,15.0478
G2,800,800,38352,64,15.3001,15.3357,15.8992,15.3734,15.3845,15.3035,15.0536,15.398
G20,800,800,9344,64,15.9015,15.8974,16.2304,15.8863,15.1482,15.4834,15.5147,15.0873
G21,800,800,9334,64,16.3084,16.0839,16.3586,15.6597,15.1948,15.504,15.506,15.0112
G22,2000,2000,39980,64,13.5126,13.2179,13.4688,13.4089,13.3775,13.2164,13.2606,12.6978
G23,2000,2000,39980,64,13.3152,12.9249,13.7434,13.0013,13.5401,13.2431,13.3306,13.0062
G24,2000,2000,39980,64,13.6202,13.2245,13.4606,12.8744,13.5961,13.0754,13.4082,13.0454
G25,2000,2000,39980,64,13.5235,13.0577,13.5636,12.9494,13.4284,12.428,13.4854,13.0581
G26,2000,2000,39980,64,13.661,13.2816,13.6727,12.8905,13.3808,13.2572,13.4717,13.2894
G27,2000,2000,39980,64,13.475,12.959,13.7789,13.3772,13.615,12.5121,13.2693,12.892
G28,2000,2000,39980,64,13.4834,11.2369,13.5646,13.2573,13.2686,13.1692,13.4081,12.7285
G29,2000,2000,39980,64,13.5636,13.3678,13.8239,13.1513,12.9376,13.1848,13.1841,12.9434
G2_circuit,150102,150102,726674,64,8.87515,12.3594,9.78206,12.2268,12.3082,12.3028,12.3739,12.1435
G3,800,800,38352,64,15.3405,15.4465,15.6444,15.4676,15.2875,15.3476,15.4085,15.28
G30,2000,2000,39980,64,13.4071,13.229,13.7901,13.2177,13.0589,13.1929,13.2551,13.0143
G31,2000,2000,39980,64,13.3209,12.7169,13.7236,13.2192,13.5357,12.8482,12.9652,12.8977
G32,2000,2000,8000,64,15.1381,16.2602,15.1086,16.3743,15.4561,15.898,16.0413,16.5506
G33,2000,2000,8000,64,15.3346,16.319,15.659,15.6706,15.3823,15.7265,15.5936,16.7175
G34,2000,2000,8000,64,15.3258,15.9056,15.9419,15.8137,15.4943,15.8389,16.2627,16.3445
G35,2000,2000,23556,64,14.419,13.9732,14.4446,14.0277,13.8115,13.5274,13.9215,13.143
G36,2000,2000,23532,64,13.956,14.035,14.5885,14.0937,14.5547,13.7066,13.951,13.2612
G37,2000,2000,23570,64,14.5168,14.1017,14.5707,14.1162,13.3039,13.6468,13.7421,13.0115
G38,2000,2000,23558,64,14.3747,14.1553,14.7571,14.08,14.5016,13.7658,13.7799,13.107
G39,2000,2000,23556,64,14.5024,13.9235,14.787,14.0906,14.5347,13.5256,13.8678,12.4643
G3_circuit,1585478,1585478,7660826,64,7.90827,12.3381,8.24569,12.4131,12.3776,12.4597,11.9007,11.655
G4,800,800,38352,64,15.4045,14.4367,15.7388,15.4255,15.3925,15.2698,15.3557,15.3267
G40,2000,2000,23532,64,14.6517,14.1447,14.7073,13.635,14.3582,13.5457,13.8664,12.8769
G41,2000,2000,23570,64,13.4437,14.1778,14.6497,13.9336,14.3963,13.4775,13.721,13.0313
G42,2000,2000,23558,64,14.1661,13.9885,14.8233,13.8896,14.4645,13.6397,13.7204,13.3078
G43,1000,1000,19980,64,14.1502,14.8536,15.0752,14.9833,15.0169,14.2271,14.9215,14.6302
G44,1000,1000,19980,64,15.0737,14.8826,15.1828,14.9493,14.9387,15.0001,14.7309,14.7838
G45,1000,1000,19980,64,14.6746,14.9767,14.31,14.9627,14.8814,14.841,13.9035,14.7503
G46,1000,1000,19980,64,15.1721,14.5045,15.2766,14.8486,15.0493,14.8349,14.8657,14.2512
G47,1000,1000,19980,64,15.0985,14.8523,15.1317,14.9418,15.0411,14.7924,14.9204,14.7933
G48,3000,3000,12000,64,,15.94,15.1879,15.707,15.7999,15.8878,16.2183,15.3796
G49,3000,3000,12000,64,,15.898,15.2176,15.8235,15.4805,16.2978,15.9497,14.9315
G5,800,800,38352,64,15.3538,15.3652,15.7294,15.3888,15.4025,15.3834,15.3576,15.3652
G50,3000,3000,12000,64,15.2241,15.8773,14.9466,15.9383,15.6034,15.7016,15.9199,14.9816
G51,1000,1000,11818,64,15.6578,15.5596,15.8682,15.5061,15.2245,14.8714,15.0231,14.7561
G52,1000,1000,11832,64,15.835,15.3569,15.7732,15.4845,15.7973,14.7256,15.1321,14.509
G53,1000,1000,11828,64,15.9547,15.6169,15.9749,15.521,15.5417,15.0856,15.0834,14.835
G54,1000,1000,11832,64,15.8966,14.9306,15.9359,15.6253,15.1721,14.7701,15.3256,14.552
G55,5000,5000,24996,64,10.7355,10.521,10.6381,10.5435,10.9417,9.9046,10.8716,9.24145
G56,5000,5000,24996,64,10.6805,10.5712,10.6023,10.6604,10.8719,9.99023,10.9346,9.19633
G57,5000,5000,20000,64,15.1451,15.9988,14.8022,15.8112,15.5984,15.8271,15.8457,15.0812
G58,5000,5000,59140,64,12.6927,12.0939,12.8371,12.2073,12.5642,11.492,11.5952,10.7029
G59,5000,5000,59140,64,12.6348,11.8355,12.9043,12.1582,12.5466,11.5069,11.6105,10.6719
G6,800,800,38352,64,15.3865,15.4084,15.6963,15.3041,15.4135,15.2814,15.4762,15.3914
G60,7000,7000,34296,64,10.3084,10.0794,10.1779,10.1205,10.4995,9.45747,10.4801,8.60241
G61,7000,7000,34296,64,10.3113,10.0152,10.1105,10.1539,10.4603,9.38978,10.3536,8.67754
G62,7000,7000,28000,64,14.9851,15.7691,14.3359,15.7842,15.7571,15.8337,15.7283,14.701
G63,7000,7000,82918,64,12.2434,11.7062,12.35,11.6187,12.0253,10.881,11.095,9.98495
G64,7000,7000,82918,64,12.2486,11.6729,12.3597,11.6032,11.9917,10.7496,11.1028,9.97834
G65,8000,8000,32000,64,15.0624,15.935,14.7612,16.0333,15.6857,15.6972,15.6834,14.4991
G66,9000,9000,36000,64,14.4999,15.4143,14.7965,15.7675,15.5341,15.8107,15.3484,14.7456
G67,10000,10000,40000,64,14.8799,16.0899,14.6291,15.555,15.5883,16.0281,15.6794,14.7541
G7,800,800,38352,64,15.2871,15.2771,15.7441,15.421,15.3899,15.4601,15.3255,14.4435
G8,800,800,38352,64,15.3923,15.0564,15.6821,15.2732,15.3749,15.4325,15.3918,15.4613
G9,800,800,38352,64,15.3729,15.2368,15.7496,15.4315,15.3411,15.3251,15.3582,15.1834
GAP-road,23947347,23947347,57708624,64,6.70004,6.60883,5.70821,6.42012,5.20567,5.18634,7.68792,5.01695
GD06_theory,101,101,380,64,16.7046,15.6555,16.2296,15.0228,15.3586,16.0797,16.4988,15.7357
GD96_c,65,65,250,64,14.9814,15.2068,14.6181,14.7689,14.7879,14.4734,14.8358,14.7309
GD97_a,84,84,332,64,16.1407,16.635,16.4195,16.247,16.0076,16.3255,16.3812,16.2326
GD97_b,47,47,264,64,,14.1045,15.134,14.6395,14.5572,15.2774,15.6599,14.1155
GD98_c,112,112,336,64,15.4472,15.686,15.4009,14.9448,14.9666,15.388,15.5722,15.1582
GD99_b,64,64,252,64,16.1655,15.7394,15.3386,16.2033,15.8438,15.8947,16.0012,15.946
G_n_pin_pout,100000,100000,1002396,64,5.16737,5.34368,5.28201,5.56197,5.71263,4.69778,5.39213,5.71311
Ga10As10H30,113081,113081,6115633,64,12.2203,14.8791,13.9764,14.9968,15.0737,14.2297,13.2583,14.9998
Ga19As19H42,133123,133123,8884839,64,12.3114,14.8031,14.0848,14.9608,15.0203,14.4383,13.5213,14.8286
Ga3As3H12,61349,61349,5970947,64,13.9198,15.107,14.9454,14.936,15.052,14.7183,14.3646,14.8665
Ga41As41H72,268096,268096,18488476,64,12.6327,14.8241,13.3736,14.7718,14.9789,14.3572,13.1669,14.3349
GaAsH6,61349,61349,3381809,64,13.2374,14.9692,14.5098,14.0751,14.9899,14.0505,14.0114,15.0657
Ge87H76,112985,112985,7892195,64,13.0971,14.8536,14.1544,14.9752,15.0896,14.3168,13.6612,14.9114
Ge99H100,112985,112985,8451395,64,13.0544,14.8259,14.1937,14.9584,15.1261,14.3823,13.635,14.7678
Geo_1438,1437960,1437960,63156690,64,15.1032,16.61,14.8269,16.5846,16.8051,16.7459,16.2895,16.3165
Glass_10NN,214,214,2986,64,20.5048,19.9002,19.0903,20.0961,19.8959,19.8805,20.2035,20.2803
H2O,67024,67024,2216736,64,13.0676,15.1498,14.4095,14.9595,15.4558,13.9075,13.9851,15.4795
HTC_336_4438,226340,226340,904522,64,8.72355,9.74939,9.63908,10.0659,10.014,9.86532,9.29649,8.87491
HTC_336_9129,226340,226340,883422,64,8.47517,9.794,9.56719,10.1503,9.86213,9.90913,9.31988,8.73577
Hardesty1,938905,938905,12143314,64,14.0475,15.3545,14.9262,15.2248,15.3553,15.3011,15.7061,15.5404
Hook_1498,1498023,1498023,60917445,64,14.4772,16.5343,15.4685,16.5669,16.5825,16.4857,15.896,16.0872
JapaneseVowelsSmall_10NN,9961,9961,131144,64,15.4756,15.1974,15.5397,15.2254,15.6412,,14.7456,14.7798
Journals,124,124,12068,64,21.6508,23.3028,21.5656,23.9946,21.9421,21.5086,23.7486,23.4683
Kuu,7102,7102,340200,64,17.8381,17.899,17.8011,17.7964,17.8717,17.5894,17.7784,17.761
L,956,956,3640,64,15.1253,15.2831,14.8832,15.113,14.2639,15.038,15.1885,15.0872
L-9,17983,17983,71192,64,14.7866,15.3787,14.6117,15.6759,15.463,15.7958,13.3842,14.5766
LF10,18,18,82,64,12.5361,13.4889,13.2666,12.9615,13.0742,11.2869,12.7705,12.7633
LF10000,19998,19998,99982,64,16.4475,16.5221,16.3073,16.1745,16.3809,16.4532,16.379,16.5493
LFAT5,14,14,46,64,9.15596,8.79915,8.83605,9.18256,7.82934,9.35236,9.32477,8.89197
LFAT5000,19994,19994,79966,64,15.8007,15.4587,15.4896,15.545,15.5455,15.678,15.6048,15.4696
Lin,256000,256000,1766400,64,7.6784,12.4248,12.2418,12.1759,12.4113,12.2061,13.5666,12.6632
Long_Coup_dt0,1470152,1470152,87088992,64,15.6766,16.6528,16.0639,16.8581,17.0269,16.9318,16.2954,16.4505
Long_Coup_dt6,1470152,1470152,87088992,64,15.8579,16.5972,16.0826,16.8084,17.124,16.9999,16.2778,16.3794
M6,3501776,3501776,21003872,64,9.74019,8.0941,8.09992,8.24675,7.49193,7.06402,12.7837,3.13071
MISKnowledgeMap,2427,2427,57022,64,16.4633,16.2242,16.6199,16.2011,16.7317,16.0795,15.9589,11.7373
Muu,7102,7102,170134,64,17.4091,17.3717,17.4585,17.498,17.5075,17.2706,17.4506,16.9427
NACA0015,1039183,1039183,6229636,64,9.83251,8.51457,8.18691,8.60281,8.48103,8.40806,12.8761,3.51149
NLR,4163763,4163763,24975952,64,9.75087,8.05182,7.90389,8.26716,6.59634,6.55609,12.4059,3.12121
Na5,5832,5832,305630,64,14.8975,15.8106,15.8343,15.8391,15.5069,15.0294,14.9945,14.9641
