matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bcsstm02,66,66,66,64,8.14392,,7.54866,8.33218,7.54029,7.42407,8.24634,7.85479
bcsstm03,112,112,112,64,8.45778,,8.56365,8.31538,8.74446,8.37116,8.63329,8.56603
bcsstm04,132,132,132,64,8.58926,,8.79183,8.73819,8.33921,8.88803,8.85189,8.26136
bcsstm05,153,153,153,64,9.7068,,9.76918,9.79573,9.84618,8.74655,9.94396,8.50424
bcsstm06,420,420,420,64,9.38506,,9.2013,9.36045,9.34984,9.39422,9.27374,9.28592
bcsstm07,420,420,7252,64,19.1937,18.968,19.3326,19.531,18.8668,19.3315,19.3955,19.7674
bcsstm08,1074,1074,1074,64,10.4706,,10.5917,10.1738,10.5056,10.4441,10.6334,10.4872
bcsstm09,1083,1083,1083,64,10.549,,10.5539,10.7571,10.4133,10.5061,10.3786,10.1674
bcsstm10,1086,1086,22092,64,21.4119,21.3918,21.5067,21.8945,21.8943,20.6937,21.6429,21.8541
bcsstm11,1473,1473,1473,64,10.1733,,9.83519,10.3117,9.8367,10.0562,10.1342,10.1142
bcsstm12,1473,1473,19659,64,20.2294,20.6692,20.5447,20.7435,20.3709,20.2704,20.8198,20.1814
bcsstm13,2003,2003,21943,64,19.2628,19.4993,21.0327,19.2869,20.7492,20.7391,19.3095,20.7522
bcsstm19,817,817,817,64,10.8245,,9.70171,10.6525,9.7108,10.5535,10.7926,10.5372
bcsstm20,485,485,485,64,9.52619,,9.81057,10.6392,9.93905,9.76077,10.33,10.6338
bcsstm21,3600,3600,3600,64,9.75644,,9.36014,9.64496,9.42465,9.69403,9.40394,9.12851
bcsstm22,138,138,138,64,8.47226,,8.84017,8.4446,8.72695,9.63912,8.39972,8.51792
bcsstm23,3134,3134,3134,64,10.1276,,10.1885,10.0705,10.2261,10.0315,10.1769,9.06881
bcsstm24,3562,3562,3562,64,10.0416,,10.1732,10.1375,9.91693,9.76797,10.2238,9.98971
bcsstm25,15439,15439,15439,64,5.55413,,5.4014,5.50192,5.43667,5.5908,5.45431,5.67494
bcsstm26,1922,1922,1922,64,10.2572,,10.1684,10.178,10.1468,10.1786,10.1824,9.83553
bcsstm27,1224,1224,56126,64,22.5865,22.9172,22.8613,23.1835,22.6164,22.9731,23.1879,21.4539
bcsstm34,588,588,24270,64,23.641,24.1692,24.1354,24.2904,23.2929,23.6606,24.3257,23.5174
bcsstm35,30237,30237,20619,64,,3.66125,3.69014,3.87028,3.712,3.69625,5.30453,3.77104
bcsstm36,23052,23052,320606,64,,18.0807,19.6961,18.6004,20.1481,20.5504,18.4622,18.9245
bcsstm37,25503,25503,15525,64,,3.38265,3.35728,3.29295,3.33857,3.3865,4.64742,3.4169
bcsstm38,8032,8032,10485,64,,9.00976,8.79624,8.44915,8.13884,8.76163,11.075,8.68466
bcsstm39,46772,46772,46772,64,4.33465,,4.436,4.61968,4.81337,4.50194,4.46619,4.39871
belgium_osm,1441295,1441295,3099940,64,7.06981,7.2647,5.224,7.1077,6.95673,7.02006,7.71731,5.56714
benzene,8219,8219,242669,64,16.9175,19.1798,17.0038,19.0723,16.9675,16.2161,18.2017,19.4167
bfly,49152,49152,196608,64,8.64748,9.04836,9.25147,8.817,8.88048,9.42522,10.2435,7.99302
bfwb398,398,398,2910,64,17.1573,17.3231,17.1005,17.5804,17.2115,17.4973,17.5052,17.2421
bfwb62,62,62,342,64,15.0277,15.2232,15.1439,15.1382,14.5576,16.5459,16.1841,14.1664
bfwb782,782,782,5982,64,19.4313,19.9542,19.4483,19.6669,19.4086,18.2037,19.7833,19.8425
bibd_81_2,3240,3240,3240,64,9.61848,,9.3269,9.51924,9.35106,9.41243,9.68529,9.56107
big_dual,30269,30269,89858,64,9.96226,10.5494,9.35638,10.6274,10.3384,,10.9257,10.3127
biplane-9,21701,21701,84076,64,12.3004,13.8933,12.0937,13.8509,13.9218,,13.948,13.6734
blckhole,2132,2132,14872,64,18.4547,18.7491,18.3035,19.1888,18.6529,18.6822,18.5632,16.6306
blockqp1,60012,60012,640033,64,12.4424,12.1958,13.0344,13.9275,15.9408,14.8591,15.0086,15.17
bloweya,30004,30004,150009,64,14.0555,13.899,13.4596,14.4859,14.2328,14.2614,13.6182,13.7443
bloweybl,30003,30003,120000,64,11.3927,13.1969,12.4567,12.9461,11.9765,12.3983,12.5779,12.1674
bloweybq,10001,10001,69991,64,17.0778,17.0898,16.9008,17.0705,17.1693,,16.5201,17.1952
bmw3_2,227362,227362,11288630,64,16.975,16.9641,16.7307,17.0489,17.06,17.0987,17.1213,16.9227
bmw7st_1,141347,141347,7339667,64,17.0104,17.0487,16.7403,17.1847,17.258,17.2317,17.2219,16.9407
bmwcra_1,148770,148770,10644002,64,16.675,17.3199,16.8735,17.2949,17.3129,17.3874,17.3512,17.3771
bodyy4,17546,17546,121938,64,14.3887,15.313,15.2803,15.4433,16.4209,16.301,15.6589,16.6321
bodyy5,18589,18589,129281,64,15.2702,16.5323,14.4666,16.4177,15.4721,,16.6198,16.6605
bodyy6,19366,19366,134748,64,14.9262,16.3395,15.4388,16.3704,16.2761,16.3968,16.3969,16.5875
bone010,986703,986703,71666325,64,16.576,17.4789,16.4457,17.4923,16.8018,17.4267,17.4592,17.5085
boneS01,127224,127224,6715152,64,19.7769,21.0796,20.32,21.0674,20.9815,20.9586,20.7462,21.273
boneS10,914898,914898,55468422,64,16.5386,17.5543,16.6169,17.4828,17.5292,17.4235,17.088,17.3286
boyd1,93279,93279,1211231,64,12.1758,11.9042,,12.7968,14.2835,13.7109,12.7339,12.1361
boyd2,466316,466316,1500397,64,8.02452,7.29864,,8.1501,9.1195,8.77868,7.7353,7.92981
brack2,62631,62631,733118,64,12.6471,14.5185,14.5295,13.9177,15.426,14.3651,16.3569,13.3939
brainpc2,27607,27607,179395,64,12.6402,14.3105,13.4176,14.761,13.6878,14.4071,14.4928,13.7759
bratu3d,27792,27792,173796,64,11.0878,13.2032,12.728,12.796,13.8211,13.9255,14.3233,15.1266
breasttissue_10NN,106,106,1412,64,20.2146,20.1883,20.6002,20.2181,17.9081,18.5317,18.5193,18.8686
bundle1,10581,10581,770901,64,17.6332,20.0026,20.4271,17.5647,19.6362,,17.5742,20.1327
bundle_adj,513351,513351,20208051,64,14.8433,14.9439,,15.0123,15.0385,15.1807,15.5137,14.8097
c-18,2169,2169,15145,64,17.6989,18.157,17.1444,18.4321,17.7897,17.9661,17.8118,18.054
c-19,2327,2327,21817,64,18.4396,19.207,18.3316,19.1075,18.9373,19.0842,18.4727,18.6943
c-20,2921,2921,22685,64,18.0161,18.443,16.7337,18.732,17.2417,18.3216,18.2851,18.4207
c-21,3509,3509,32157,64,18.7715,19.1217,18.4467,19.3495,18.9956,17.5197,18.457,17.4502
c-22,3792,3792,28872,64,17.1096,18.1038,16.8742,17.93,17.9593,18.0885,17.5504,16.4605
c-23,3969,3969,31079,64,17.9989,18.5606,16.3165,18.7944,17.202,18.7352,17.4318,17.8191
c-24,4119,4119,35699,64,17.7989,18.8454,16.5711,18.8232,17.2332,17.0866,18.1734,16.8566
c-25,3797,3797,49635,64,18.9544,19.4669,19.1058,19.6944,19.335,,18.7184,17.8186
c-26,4307,4307,34537,64,17.5844,18.2451,17.3237,18.4132,18.102,16.8233,17.0743,17.7509
c-27,4563,4563,31375,64,16.7096,17.2139,16.6369,17.495,17.7332,16.2154,17.1146,16.716
c-28,4598,4598,30590,64,15.8898,17.0577,15.917,17.074,17.1153,17.1145,15.9422,16.3782
c-29,5033,5033,43731,64,15.9703,16.4659,17.0457,16.3535,17.9741,,15.7073,15.8406
c-30,5321,5321,65693,64,17.1866,17.5969,16.0962,18.1221,16.2692,,18.2471,16.4762
c-31,5339,5339,78571,64,18.7964,19.3777,17.2441,19.2695,17.2665,16.5398,19.0037,19.1412
c-32,5975,5975,54471,64,16.2126,17.0462,15.3964,16.5651,15.5186,15.9476,17.18,15.9935
c-33,6317,6317,56123,64,16.2303,17.0353,15.4159,17.4041,15.7213,,16.6742,17.3406
c-34,6611,6611,64333,64,17.532,18.2545,17.4812,18.0842,18.06,16.5874,16.7588,17.5335
c-35,6537,6537,62891,64,17.6595,18.2323,16.2079,18.1172,16.7626,,16.9318,15.9159
c-36,7479,7479,65941,64,16.3563,17.2856,14.8087,17.2935,15.618,15.6847,16.7822,15.752
c-37,8204,8204,74676,64,17.0592,17.1564,15.5276,17.3138,16.0144,17.1293,17.1293,16.9301
c-38,8127,8127,77689,64,17.5078,17.9155,16.909,18.1215,17.8311,17.8401,16.4779,17.0444
