matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,13.3242,12.706,13.06,13.325,13.1346,13.0827,12.873,13.1806
144,144649,144649,2148786,64,11.2758,10.9916,12.5315,10.9079,11.9287,12.0864,14.1339,6.75262
2cubes_sphere,101492,101492,1647264,64,11.6414,13.5021,12.9503,13.7677,14.0516,13.8775,14.3054,12.774
333SP,3712815,3712815,22217266,64,9.97171,9.73771,8.5594,9.82446,8.41184,8.6264,12.3274,4.64188
3dtube,45330,45330,3213618,64,17.0323,17.2492,17.2591,17.262,17.3779,17.251,17.7355,17.2546
3elt,4720,4720,27444,64,15.2676,15.8873,15.2782,15.7553,15.8899,15.928,15.497,15.6967
3elt_dual,9000,9000,26556,64,13.8677,14.6782,13.4731,14.5379,14.3641,14.3337,14.4185,14.0633
494_bus,494,494,1666,64,14.5722,14.3629,14.297,14.1224,14.3485,14.3274,14.3575,13.7196
598a,110971,110971,1483868,64,11.4772,9.96031,12.1761,9.78279,11.7169,11.6638,14.0367,5.39199
662_bus,662,662,2474,64,13.7153,13.1078,13.8106,13.9129,13.8381,13.7762,13.3699,13.4285
685_bus,685,685,3249,64,14.5604,14.3702,14.3693,14.3672,14.2874,14.4572,14.1554,14.507
ACTIVSg70K,69999,69999,238627,64,9.44625,9.5586,9.10718,9.45877,9.40397,9.59082,9.89668,9.07536
AS365,3799275,3799275,22736152,64,9.76664,8.0065,8.06535,8.22091,6.74627,7.01209,12.6858,3.13351
Alemdar,6245,6245,42581,64,14.9462,13.9921,14.5741,14.193,14.9515,,14.8826,10.6574
Andrews,60000,60000,760154,64,11.7579,9.68635,11.4246,9.67843,11.5732,10.6147,11.3827,6.32683
BenElechi1,245874,245874,13150496,64,17.1554,17.6154,17.5465,17.6245,17.5667,17.6557,17.6385,17.7499
Binaryalphadigs_10NN,1404,1404,19392,64,16.2014,16.206,16.2707,16.218,16.2552,15.8687,15.7577,15.8407
Bump_2911,2911419,2911419,127729899,64,14.8729,16.6339,14.9987,16.9552,16.9609,16.9931,15.9736,16.5792
CO,221119,221119,7666057,64,11.237,14.7088,13.5147,14.7486,14.9952,14.1391,12.8458,14.7957
Chem97ZtZ,2541,2541,7361,64,14.2426,14.1858,13.8436,14.2175,13.8977,14.3572,14.2802,13.5762
Cube_Coup_dt0,2164760,2164760,127206144,64,15.6108,17.0661,15.9254,16.8892,17.1085,17.1369,16.5855,16.6541
Cube_Coup_dt6,2164760,2164760,127206144,64,15.6956,17.0862,15.9712,16.3029,17.1064,17.1816,16.594,16.6243
CurlCurl_0,11083,11083,113343,64,15.0597,16.065,15.4349,16.0702,16.0184,15.8322,15.0041,15.69
CurlCurl_1,226451,226451,2472071,64,10.0562,14.0275,11.5801,13.8215,14.0849,14.0217,14.3798,13.8575
CurlCurl_2,806529,806529,8921789,64,9.35652,13.987,11.0337,13.7561,14.0314,13.8345,13.8874,13.3167
CurlCurl_3,1219574,1219574,13544618,64,8.94688,13.6945,11.5059,13.6537,13.9623,13.7855,13.5594,13.0549
CurlCurl_4,2380515,2380515,26515867,64,8.93572,13.6988,10.5977,13.6524,13.9555,13.7093,13.1046,12.7607
Dubcova1,16129,16129,253009,64,16.4767,15.5972,16.3952,15.8363,15.9094,,16.8151,15.0835
Dubcova2,65025,65025,1030225,64,14.6952,14.2253,14.6495,14.1705,14.4851,14.1923,16.4184,12.2232
Dubcova3,146689,146689,3636649,64,15.5664,15.0697,15.3267,15.1965,15.3607,15.2403,16.191,13.2905
EX1,560,560,8736,64,16.3265,16.3867,16.2957,16.3978,16.0294,15.89,16.3262,16.377
EX2,560,560,8736,64,16.2211,16.0782,16.1654,16.424,16.0837,15.8097,16.3569,16.4284
EX3,2600,2600,71760,64,14.4407,15.6765,14.2935,15.8735,14.969,13.8434,14.9754,15.8997
EX4,2600,2600,71760,64,14.5,15.663,14.2822,15.7447,14.806,13.7057,15.2712,15.9379
EX5,6545,6545,295680,64,13.1208,15.1942,12.5572,15.2591,13.5257,,14.0693,15.5901
EX6,6545,6545,295680,64,13.0977,15.1135,12.9014,15.4592,13.6762,,13.929,15.5484
Ecoli_10NN,336,336,4560,64,18.2338,18.3346,18.774,19.0019,17.9615,17.9831,18.7633,19.906
Emilia_923,923136,923136,41005206,64,15.0557,16.253,15.3363,16.5298,16.7363,16.6819,16.4054,16.5259
Erdos02,6927,6927,16944,64,12.122,11.8319,11.8619,11.8001,10.9752,9.80114,12.2406,9.4827
Erdos971,472,472,2628,64,,16.4356,15.523,16.7707,16.2245,15.9925,16.504,15.4751
Erdos972,5488,5488,14170,64,12.1029,11.7626,11.923,11.7664,11.1848,10.3683,12.1713,9.161
Erdos981,485,485,2762,64,,16.7036,15.9071,16.5402,15.5982,16.6739,16.4549,15.4095
Erdos982,5822,5822,14750,64,12.1596,11.7393,11.6554,11.6748,11.0414,10.3461,12.2069,9.61005
Erdos991,492,492,2834,64,16.5187,16.292,16.2445,16.2832,15.7124,16.4229,15.9612,15.1545
Erdos992,6100,6100,15030,64,12.1505,11.5891,11.877,11.7808,11.3514,9.8871,12.0819,9.50364
F1,343791,343791,26837113,64,16.2084,15.9446,16.2852,15.8891,16.2383,15.8543,16.79,13.0824
F2,71505,71505,5294285,64,16.7901,16.3804,16.7711,16.3269,16.6437,16.371,16.9531,15.1052
Fashion_MNIST_norm_10NN,10000,10000,158304,64,15.4918,14.1594,15.4451,13.485,15.4708,15.0646,14.7992,8.76335
Fault_639,638802,638802,28614564,64,15.1429,16.5089,15.1832,16.7071,16.8079,16.7245,16.4159,16.4277
