matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,14.1287,14.9042,14.6549,11.4298,15.2085,15.3374,14.1158,11.9494
144,144649,144649,2148786,8,41.4497,42.7258,44.4539,43.5262,48.196,49.3407,44.1763,33.3644
2cubes_sphere,101492,101492,1647264,8,50.7063,53.3755,51.8071,54.0654,54.6976,54.4232,53.2882,52.5718
333SP,3712815,3712815,22217266,8,10.857,15.7938,12.9179,15.9801,12.9305,13.3584,13.0195,6.38926
3dtube,45330,45330,3213618,8,52.7277,60.7041,52.3081,58.9327,60.8845,60.5479,60.2676,55.8346
3elt,4720,4720,27444,8,23.0127,34.286,33.5887,22.8272,36.2952,35.6328,31.6879,37.0671
3elt_dual,9000,9000,26556,8,24.5704,32.7374,26.1715,29.4617,33.4779,31.4689,27.3371,30.8586
494_bus,494,494,1666,8,7.51323,7.5814,7.47302,7.89345,7.25517,7.93999,7.31918,7.30098
598a,110971,110971,1483868,8,40.9074,49.5989,46.8216,43.7841,51.3269,51.6771,47.9527,28.8534
662_bus,662,662,2474,8,10.4117,9.90342,10.0694,10.7773,9.8592,11.3781,9.68784,10.0314
685_bus,685,685,3249,8,13.5028,12.9477,12.5595,13.7346,12.6513,13.2986,12.9349,8.80505
ACTIVSg70K,69999,69999,238627,8,29.6399,34.2873,31.2079,34.2054,35.0848,35.7517,31.2574,31.995
AS365,3799275,3799275,22736152,8,11.066,13.3612,13.2897,14.6778,11.1105,11.4164,15.8705,6.00916
Alemdar,6245,6245,42581,8,33.1676,33.9866,34.2668,35.2166,36.8346,,33.7826,26.3273
Andrews,60000,60000,760154,8,41.9408,43.4166,46.6495,47.1759,48.9573,48.0521,47.0252,42.555
BenElechi1,245874,245874,13150496,8,35.2805,35.7124,35.4974,35.3679,35.6502,35.5102,35.5385,35.7499
Binaryalphadigs_10NN,1404,1404,19392,8,33.9648,35.2542,36.3316,33.9795,27.046,35.4634,36.222,35.1575
Bump_2911,2911419,2911419,127729899,8,26.1059,31.9197,27.8818,32.3613,33.5956,32.8388,30.6474,31.6765
CO,221119,221119,7666057,8,32.1248,32.2076,30.9687,33.579,32.2134,34.0926,32.9426,34.0199
Chem97ZtZ,2541,2541,7361,8,19.219,18.3137,22.3954,23.2797,22.972,22.8125,22.5753,6.33953
Cube_Coup_dt0,2164760,2164760,127206144,8,32.8974,34.894,33.0667,34.3718,35.0237,34.8999,34.4033,34.4966
Cube_Coup_dt6,2164760,2164760,127206144,8,32.9588,34.8768,33.177,34.264,34.9699,34.8752,32.2236,34.3306
CurlCurl_0,11083,11083,113343,8,42.7195,46.7865,44.8771,42.5291,46.7357,47.1847,43.2144,42.9951
CurlCurl_1,226451,226451,2472071,8,31.6968,37.3873,33.7859,37.9128,40.1688,39.5507,39.1035,32.6936
CurlCurl_2,806529,806529,8921789,8,16.5602,23.0118,20.8558,22.5837,23.2771,22.9074,17.9214,19.0545
CurlCurl_3,1219574,1219574,13544618,8,14.1977,20.509,19.6986,21.4779,21.9483,21.6856,16.5286,18.7445
CurlCurl_4,2380515,2380515,26515867,8,12.792,19.7831,17.0385,20.141,21.4684,20.7834,14.9024,18.8285
Dubcova1,16129,16129,253009,8,52.301,51.8075,58.0687,49.693,58.7794,,58.251,34.1786
Dubcova2,65025,65025,1030225,8,55.7063,58.8852,60.6207,54.9928,62.792,62.5493,61.1207,32.3779
Dubcova3,146689,146689,3636649,8,38.4516,40.1812,39.7447,42.0514,44.6459,44.3034,45.5865,18.7605
EX1,560,560,8736,8,27.4828,26.8798,25.6279,27.2792,24.6959,27.4727,27.7829,26.9837
EX2,560,560,8736,8,26.6235,27.1619,25.4746,25.0713,24.9287,26.9898,27.3638,26.9631
EX3,2600,2600,71760,8,55.1015,55.6738,52.6102,54.8887,53.1208,55.1601,54.5469,37.9168
EX4,2600,2600,71760,8,55.6035,55.0228,53.3086,50.5438,52.7842,55.1311,54.8887,51.524
EX5,6545,6545,295680,8,59.8458,59.7115,59.3796,59.8148,59.4818,,59.9157,58.9922
EX6,6545,6545,295680,8,59.8437,59.9673,58.885,60.0334,59.7612,,59.8421,59.6881
Ecoli_10NN,336,336,4560,8,18.42,17.6055,17.9309,17.8036,18.1186,12.3094,18.1364,18.1175
Emilia_923,923136,923136,41005206,8,30.513,33.8736,32.2299,34.0696,34.8153,34.6159,33.8069,33.9837
Erdos02,6927,6927,16944,8,8.45115,15.1168,5.94774,17.0239,20.5943,6.90111,4.97083,5.15426
Erdos971,472,472,2628,8,,10.9837,8.17911,10.7542,11.1948,11.1444,9.80854,11.4503
Erdos972,5488,5488,14170,8,8.3927,12.5102,6.91936,17.7637,20.3315,8.38093,13.0247,6.0992
Erdos981,485,485,2762,8,,11.2992,8.57248,10.877,11.4044,11.3689,10.3667,11.6752
Erdos982,5822,5822,14750,8,5.38494,16.9441,7.70386,15.9999,13.3025,7.59505,13.5336,5.92475
Erdos991,492,492,2834,8,9.42511,11.199,9.88935,11.1772,11.8454,11.1305,10.1645,12.4601
Erdos992,6100,6100,15030,8,8.40074,17.0143,7.25604,16.8852,13.5458,10.1242,11.0409,5.74513
F1,343791,343791,26837113,8,24.6779,33.3693,32.8888,32.886,33.9562,34.3751,34.5247,17.6609
F2,71505,71505,5294285,8,28.0021,36.423,37.8854,34.3103,37.1724,39.6545,38.699,17.756
Fashion_MNIST_norm_10NN,10000,10000,158304,8,37.5322,47.799,48.2653,49.293,47.807,47.8351,45.1451,46.9543
Fault_639,638802,638802,28614564,8,33.0735,33.3568,31.7102,34.4684,34.244,34.1511,33.8168,33.7068
Flan_1565,1564794,1564794,117406044,8,32.4678,35.0394,33.59,35.3211,35.5583,35.4453,35.2784,35.2789
G1,800,800,38352,8,45.9239,49.8558,48.1542,49.9248,48.7898,32.1728,51.4099,49.804
G10,800,800,38352,8,46.1548,34.4446,49.0861,50.5802,41.4587,39.7198,50.9616,37.5309
G11,800,800,3200,8,12.0527,13.1994,11.904,12.673,12.1904,12.4239,13.5166,13.5952
G12,800,800,3200,8,11.687,9.17368,11.3551,12.8059,12.2026,12.4569,12.4937,12.5151
G13,800,800,3200,8,12.4063,12.296,11.893,12.7813,11.9603,12.7302,12.6541,8.06537
G14,800,800,9388,8,16.1099,24.5235,14.0107,25.1604,24.7293,22.8037,19.2326,12.9679
G15,800,800,9322,8,14.6544,24.547,15.1888,22.2115,23.7692,22.5105,16.3707,12.8005
