matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,10.1318,10.4556,10.6609,6.26222,9.17998,10.3731,9.833,6.96487
144,144649,144649,2148786,256,4.93698,5.12931,5.52712,5.11519,5.36203,5.43115,5.19011,2.51996
2cubes_sphere,101492,101492,1647264,256,5.16273,5.91721,5.81084,6.06649,6.18843,6.09672,6.10972,5.81227
333SP,3712815,3712815,22217266,256,3.36681,2.80198,3.29025,2.93993,2.43378,2.43301,2.7761,1.87716
3dtube,45330,45330,3213618,256,9.88235,10.3029,10.1047,10.1953,10.3818,10.2991,10.3326,10.1684
3elt,4720,4720,27444,256,11.9043,11.7265,10.9,10.6336,12.1007,12.1241,11.7292,10.9852
3elt_dual,9000,9000,26556,256,6.47928,6.15103,6.4536,6.20252,6.54889,6.22585,6.13298,6.22297
494_bus,494,494,1666,256,10.169,9.63398,10.3988,10.323,10.3413,10.3842,9.78046,9.97162
598a,110971,110971,1483868,256,4.76649,4.48298,5.18404,4.41586,4.92842,4.91983,5.19696,1.96597
662_bus,662,662,2474,256,10.8299,10.0169,10.5726,10.1648,10.4639,10.5386,9.90676,9.78124
685_bus,685,685,3249,256,11.2782,11.0272,11.2731,11.1275,10.93,11.1995,10.8104,6.49579
ACTIVSg70K,69999,69999,238627,256,2.47475,2.73544,2.59911,2.80926,2.76527,2.78533,2.33869,2.64609
AS365,3799275,3799275,22736152,256,3.28813,2.47465,3.32996,2.66126,2.03021,2.03384,2.96613,1.65949
Alemdar,6245,6245,42581,256,11.1252,10.1764,11.0554,10.4824,10.9788,,10.8846,8.00451
Andrews,60000,60000,760154,256,3.96666,4.53647,4.2368,4.54564,5.11571,4.98185,3.89107,2.00165
BenElechi1,245874,245874,13150496,256,9.98838,10.1203,9.96255,10.1043,10.1552,10.1853,10.0114,9.97521
Binaryalphadigs_10NN,1404,1404,19392,256,12.5699,12.1804,12.6906,12.2334,12.2442,12.0858,12.0013,11.7017
Bump_2911,2911419,2911419,127729899,256,7.68996,8.13974,7.9219,8.90183,8.74993,9.45232,7.72001,7.86355
CO,221119,221119,7666057,256,4.25328,6.44173,6.73931,4.26715,6.68337,6.70752,4.50472,4.09961
Chem97ZtZ,2541,2541,7361,256,10.1786,7.56236,10.1726,9.71459,9.53405,9.44001,9.77549,8.74526
Cube_Coup_dt0,2164760,2164760,127206144,256,9.24905,10.2334,9.50298,10.2164,10.4795,10.4578,9.52669,9.59171
Cube_Coup_dt6,2164760,2164760,127206144,256,9.1921,10.1865,9.48957,10.1748,10.3741,10.4521,9.52513,9.59739
CurlCurl_0,11083,11083,113343,256,8.59662,8.74279,8.6596,8.56095,8.88979,8.63136,8.72681,8.67245
CurlCurl_1,226451,226451,2472071,256,4.11428,5.57503,4.96551,5.55845,5.65722,5.65294,4.87606,5.26944
CurlCurl_2,806529,806529,8921789,256,3.97688,5.63763,4.90652,5.59467,5.75451,5.66849,4.34458,5.1001
CurlCurl_3,1219574,1219574,13544618,256,3.94969,5.46404,5.08746,5.56308,5.75824,5.67242,4.09285,5.11653
CurlCurl_4,2380515,2380515,26515867,256,3.90056,5.53688,4.71144,5.53476,5.72672,5.63595,3.92775,4.80837
Dubcova1,16129,16129,253009,256,8.64401,8.29326,8.87057,8.45697,8.74343,,8.63462,7.52217
Dubcova2,65025,65025,1030225,256,6.75262,6.32591,7.09435,6.32114,6.62438,6.43992,7.11443,4.14978
Dubcova3,146689,146689,3636649,256,8.41337,7.76364,8.0909,7.95835,8.13784,8.02571,8.83489,5.8867
EX1,560,560,8736,256,12.4787,12.2989,12.3457,12.1015,12.2243,12.0206,12.1566,12.4603
EX2,560,560,8736,256,11.6371,12.2821,12.3723,12.1805,12.1207,12.0252,12.0498,12.4458
EX3,2600,2600,71760,256,10.7469,11.1995,10.8458,11.2757,10.9508,10.185,11.0629,10.1927
EX4,2600,2600,71760,256,10.8885,11.223,10.8344,11.0248,10.8744,10.3619,11.1318,11.1248
EX5,6545,6545,295680,256,10.1105,10.6443,10.1451,9.59321,10.2145,,10.0708,10.5143
EX6,6545,6545,295680,256,8.95609,10.5387,10.0654,9.61004,10.1601,,10.3489,10.5603
Ecoli_10NN,336,336,4560,256,13.0604,12.5243,12.9876,11.5996,12.3107,12.1485,12.7361,12.1289
Emilia_923,923136,923136,41005206,256,8.32278,9.40471,8.74783,8.97873,9.62539,9.66999,8.65665,8.55106
Erdos02,6927,6927,16944,256,9.0057,5.67983,9.11307,7.99454,7.65752,8.14205,8.41875,7.77867
Erdos971,472,472,2628,256,,10.8637,11.0222,11.0543,10.7955,10.6653,10.8086,10.2076
Erdos972,5488,5488,14170,256,9.45674,9.12999,9.53241,8.43304,8.3591,8.64755,9.19718,8.31906
Erdos981,485,485,2762,256,,10.9625,11.3301,10.8194,10.613,10.9158,7.48094,10.2736
Erdos982,5822,5822,14750,256,8.23381,9.11258,9.52674,8.77611,8.72588,8.47071,9.25012,8.12809
Erdos991,492,492,2834,256,11.1717,11.0501,11.1579,11.01,10.6437,10.7941,10.5354,10.2148
Erdos992,6100,6100,15030,256,9.10748,8.99418,9.25092,9.22998,8.7394,8.52649,7.49801,8.0821
F1,343791,343791,26837113,256,9.47891,9.68107,9.86578,9.64652,10.1356,9.82897,10.3282,7.40689
F2,71505,71505,5294285,256,9.85619,10.0137,10.0097,9.90741,10.4352,10.1026,10.5231,8.2125
Fashion_MNIST_norm_10NN,10000,10000,158304,256,9.93419,9.46445,10.2323,9.15555,9.54582,9.52679,9.46133,7.107
Fault_639,638802,638802,28614564,256,8.47841,9.21786,8.45509,9.39845,9.61732,9.66442,8.77722,8.80212
Flan_1565,1564794,1564794,117406044,256,9.89159,10.5217,9.47548,10.3293,10.4588,10.5793,10.0688,10.0409
G1,800,800,38352,256,11.5079,11.5628,11.7002,11.499,11.5693,11.2984,11.6607,11.4767
G10,800,800,38352,256,11.5122,11.5415,11.6189,11.6166,11.4363,11.6069,11.5119,11.4602
G11,800,800,3200,256,10.6738,10.8426,11.6034,10.7628,10.5149,10.9806,10.6275,11.2261
G12,800,800,3200,256,10.6042,6.5262,10.7094,10.2275,10.1912,10.7545,10.6138,10.3534
G13,800,800,3200,256,10.6027,10.4199,10.7872,10.4213,9.91617,10.8196,10.744,10.3764
G14,800,800,9388,256,12.4,11.8416,12.1585,11.7292,11.4112,11.5626,11.845,11.0883
G15,800,800,9322,256,12.1924,10.0998,12.1523,11.5235,11.3914,11.5461,11.7136,11.3348
G16,800,800,9344,256,12.1674,11.6778,12.2241,11.5627,11.5893,11.417,11.5062,11.2883
G17,800,800,9334,256,12.1065,11.6631,12.1084,11.5505,11.4522,11.6568,11.6158,11.2208
G18,800,800,9388,256,12.2095,11.6977,12.048,11.6535,11.4989,11.6758,11.793,11.2356
G19,800,800,9322,256,11.7224,11.6654,10.3982,11.7069,11.4651,11.4952,11.6561,11.2422
G2,800,800,38352,256,11.5987,11.583,11.5374,11.5332,11.5444,11.5762,11.5926,11.5838
G20,800,800,9344,256,12.2121,11.627,11.9695,11.7017,11.505,11.361,11.6992,11.2621
G21,800,800,9334,256,12.3037,11.6422,12.2445,11.7033,10.9001,11.551,10.7308,11.0946
G22,2000,2000,39980,256,10.0661,9.83263,10.2262,9.94616,9.91171,9.77386,9.95394,9.79823
G23,2000,2000,39980,256,10.0221,9.7974,10.341,9.89243,9.95388,9.73415,10.0327,9.72963
G24,2000,2000,39980,256,10.0254,9.82942,10.3048,8.03202,10.053,9.76863,9.95427,9.8196
G25,2000,2000,39980,256,10.1251,9.93822,8.67411,9.87049,9.94077,9.76646,9.0175,9.2702
G26,2000,2000,39980,256,10.0667,9.88372,10.3423,9.95277,9.99859,9.78943,9.94493,9.74616
G27,2000,2000,39980,256,10.0323,9.92935,10.3314,9.86445,9.93065,9.75494,9.92592,9.67653
G28,2000,2000,39980,256,9.62871,9.82945,10.3392,9.85907,10.0168,9.85416,10.0137,9.74273
G29,2000,2000,39980,256,10.1416,9.95781,10.3117,10.0031,10.0186,9.85607,9.89458,9.80078
G2_circuit,150102,150102,726674,256,2.65033,2.63422,2.80073,2.65348,2.68922,2.64643,2.66156,2.43253
G3,800,800,38352,256,11.356,11.4768,11.6278,11.3496,11.3514,11.4226,11.5164,11.6233
G30,2000,2000,39980,256,10.0466,9.86697,10.2984,8.32879,9.98922,9.8247,9.97578,9.72995
G31,2000,2000,39980,256,9.99713,9.9106,10.2398,9.87553,9.8995,9.88134,9.88406,9.68779
G32,2000,2000,8000,256,10.9944,9.08251,10.9084,10.9398,11.2982,11.4304,11.3577,11.0288
G33,2000,2000,8000,256,11.0879,10.8446,11.3552,10.7988,10.8511,11.4111,11.2739,11.0539
G34,2000,2000,8000,256,11.0479,10.8056,11.1309,11.2325,11.0742,11.4271,11.0975,10.9312
G35,2000,2000,23556,256,11.2115,10.7538,11.0083,10.6797,11.1264,10.5112,10.6303,9.96197
G36,2000,2000,23532,256,10.8124,10.7227,11.2806,10.5915,10.9828,10.5127,9.48118,9.96152
G37,2000,2000,23570,256,11.2436,10.7638,11.1974,10.6255,11.0811,10.5196,10.5675,9.97121
G38,2000,2000,23558,256,11.1667,10.5819,11.2613,10.7368,11.095,10.2255,10.5611,9.86459
G39,2000,2000,23556,256,11.1496,10.7413,11.1187,10.6525,10.973,10.4991,10.5931,10.0025
G3_circuit,1585478,1585478,7660826,256,2.48965,2.65534,2.64945,2.61538,2.64469,2.6587,2.31273,2.24035
G4,800,800,38352,256,11.5838,11.5929,11.725,11.6159,11.5295,10.8539,11.4637,11.5962
G40,2000,2000,23532,256,11.3251,10.5333,11.3316,10.636,11.0869,10.4845,10.5807,9.39449
G41,2000,2000,23570,256,11.2918,10.7056,11.3224,10.6604,11.0534,10.4104,9.3929,9.92334
G42,2000,2000,23558,256,10.9119,10.7625,11.0916,10.6921,11.0584,10.397,10.4822,9.96535
G43,1000,1000,19980,256,11.072,11.2119,11.4657,11.1207,11.1098,11.0537,11.248,10.9411
G44,1000,1000,19980,256,11.3347,8.5049,11.5077,11.1007,11.0807,11.2088,10.1232,10.261
G45,1000,1000,19980,256,11.4222,11.1291,11.4306,11.2164,11.1535,10.9766,11.0228,11.1211
G46,1000,1000,19980,256,11.2446,10.9956,11.3986,11.0819,11.1465,11.2046,10.9727,11.0266
G47,1000,1000,19980,256,11.3987,10.9341,11.3394,11.205,11.1969,11.1564,11.148,10.94
G48,3000,3000,12000,256,,10.6634,11.0702,10.7894,10.9266,11.1361,11.3348,10.9665
G49,3000,3000,12000,256,,10.5557,11.1099,10.7113,11.012,11.2852,10.4603,10.8492
G5,800,800,38352,256,11.248,11.3174,11.716,11.5454,11.6235,11.5558,11.205,11.5283
G50,3000,3000,12000,256,8.19616,9.62667,11.1371,10.4375,10.9613,11.1699,11.1855,10.7886
G51,1000,1000,11818,256,12.0203,11.3923,11.4989,11.4573,11.7718,11.2094,11.1628,10.9278
G52,1000,1000,11832,256,12.0665,11.5599,11.979,10.0139,11.837,11.4554,11.5052,11.0794
G53,1000,1000,11828,256,12.0031,11.493,11.962,11.484,10.4216,11.3908,11.3309,10.9887
G54,1000,1000,11832,256,12.0653,11.5137,11.9688,11.5037,11.8958,11.3712,11.5962,10.996
G55,5000,5000,24996,256,8.67832,8.60034,8.96074,8.71821,8.67955,8.57423,8.67308,8.12051
G56,5000,5000,24996,256,7.81518,7.86926,8.81521,8.62267,8.72946,8.48,8.7324,6.44446
G57,5000,5000,20000,256,10.6794,10.1106,10.5713,10.5777,7.4158,10.7574,10.864,6.58949
G58,5000,5000,59140,256,10.2311,9.94986,10.3589,9.73142,9.91486,9.44785,9.55847,8.6711
G59,5000,5000,59140,256,10.4367,9.84064,10.5536,9.04509,10.1349,9.10509,9.66689,8.90216
G6,800,800,38352,256,11.499,10.318,11.7072,11.6073,11.5596,11.6325,11.3613,11.5293
G60,7000,7000,34296,256,7.8814,6.77952,7.85322,7.78173,7.73802,6.97201,7.66558,7.13003
G61,7000,7000,34296,256,7.52003,7.76981,8.05376,7.71769,7.99093,7.53319,7.83345,6.99628
G62,7000,7000,28000,256,9.07285,9.0439,8.83502,9.09578,9.09818,8.9856,8.89629,9.36024
G63,7000,7000,82918,256,9.53277,8.84645,9.54899,9.02461,9.21689,8.24395,8.89585,8.21217
G64,7000,7000,82918,256,9.57275,8.92722,9.51316,8.78723,9.31726,8.64651,9.09515,8.14265
G65,8000,8000,32000,256,7.82889,8.03608,8.23897,7.72736,7.94802,7.55324,8.54888,8.5106
G66,9000,9000,36000,256,7.172,7.30711,7.43403,7.17882,7.02435,7.09723,7.10138,7.3825
G67,10000,10000,40000,256,6.25328,6.1521,6.38173,6.06593,6.3308,6.22577,6.3384,6.44463
G7,800,800,38352,256,11.4263,11.5572,11.7537,11.4816,11.5751,11.4224,11.6035,11.589
G8,800,800,38352,256,11.5558,11.5221,11.6584,11.2459,11.4064,11.3983,11.4225,11.4497
G9,800,800,38352,256,11.5755,11.5185,11.7067,11.5857,11.4543,11.5621,11.6263,11.1029
GD06_theory,101,101,380,256,10.5941,10.5981,12.7571,9.82873,12.7899,10.4193,11.0345,12.728
GD96_c,65,65,250,256,10.4473,10.6286,10.7907,10.5661,11.0317,10.3202,10.5263,9.56031
GD97_a,84,84,332,256,10.6159,12.0905,11.9944,10.1253,12.0546,9.94288,9.95861,11.7546
GD97_b,47,47,264,256,,11.1729,10.8963,12.1574,11.3489,12.1389,12.031,11.1497
GD98_c,112,112,336,256,12.8285,9.98394,10.8217,13.4727,9.72584,12.7629,12.5552,9.07393
GD99_b,64,64,252,256,11.2107,10.0205,9.82664,11.8313,9.42406,11.7832,11.7475,9.75314
G_n_pin_pout,100000,100000,1002396,256,1.95659,1.9851,2.12453,2.0888,2.3437,1.7713,1.85448,2.30798
Ga10As10H30,113081,113081,6115633,256,5.71973,7.85508,7.59554,7.18916,8.33468,8.01897,6.74893,6.00622
Ga19As19H42,133123,133123,8884839,256,6.06338,8.29929,7.80634,7.84295,8.74946,8.3624,7.35569,6.35722
Ga3As3H12,61349,61349,5970947,256,7.66934,8.80842,9.6277,8.79057,9.06368,9.24183,8.57495,8.23473
Ga41As41H72,268096,268096,18488476,256,6.31125,8.3377,7.3682,7.48981,8.54408,8.26195,7.12381,5.81901
GaAsH6,61349,61349,3381809,256,6.18754,7.89273,8.29023,7.25969,8.21232,7.9953,7.34025,7.07732
Ge87H76,112985,112985,7892195,256,6.81597,8.51402,8.0019,8.35238,8.97451,8.58537,7.49156,6.83925
Ge99H100,112985,112985,8451395,256,6.95194,8.67525,8.17969,8.43979,9.00182,8.75545,7.66078,6.96657
Geo_1438,1437960,1437960,63156690,256,8.31515,9.03997,8.12864,9.31686,9.7394,9.56404,8.55194,8.22483
Glass_10NN,214,214,2986,256,13.053,12.9408,13.0608,13.1796,12.7159,12.8842,13.0599,11.7057
H2O,67024,67024,2216736,256,4.90718,6.73669,6.76047,5.29834,7.43299,6.96933,6.74049,5.21062
HTC_336_4438,226340,226340,904522,256,2.57947,2.19331,2.88243,2.42836,2.32814,2.32801,2.13407,1.87942
HTC_336_9129,226340,226340,883422,256,2.54089,2.13376,2.88935,2.33288,2.30982,2.25659,2.11864,1.85704
Hardesty1,938905,938905,12143314,256,5.94971,5.47922,6.07604,5.7513,5.88773,5.76921,5.76287,5.28488
Hook_1498,1498023,1498023,60917445,256,7.98542,9.45535,8.76549,9.45884,9.53401,9.50712,8.58365,8.60788
JapaneseVowelsSmall_10NN,9961,9961,131144,256,9.95809,9.88076,10.0802,9.55256,9.85904,,9.16257,9.338
