matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,2.79393,2.37623,2.52821,2.3392,2.54801,2.52107,2.84089,2.26289
144,144649,144649,2148786,1,24.898,25.7678,24.8346,25.5584,26.0319,26.1379,26.6176,21.3349
2cubes_sphere,101492,101492,1647264,1,27.7394,28.6351,28.4033,29.268,29.4462,30.0103,30.7721,27.9897
333SP,3712815,3712815,22217266,1,4.69923,4.89126,4.72731,4.74487,4.98427,5.03125,4.81354,4.5411
3dtube,45330,45330,3213618,1,21.96,26.26,20.3867,24.8807,26.0942,26.4463,25.8304,20.9232
3elt,4720,4720,27444,1,10.7921,11.8726,11.2795,10.7812,11.7355,12.0714,12.6675,11.9794
3elt_dual,9000,9000,26556,1,9.31155,10.7866,9.80631,10.8039,10.7101,11.3416,11.5163,10.6715
494_bus,494,494,1666,1,0.986954,1.0853,1.07037,1.11551,1.09318,1.0896,1.17495,1.09276
598a,110971,110971,1483868,1,23.629,25.0556,23.9677,23.7214,25.5113,25.4189,25.2651,16.6651
662_bus,662,662,2474,1,1.72524,1.58333,1.56826,1.62436,1.6341,1.59618,1.66993,1.62176
685_bus,685,685,3249,1,2.1404,2.03446,1.90555,2.20936,1.93113,2.16028,2.37845,1.62894
ACTIVSg70K,69999,69999,238627,1,10.1639,10.5587,10.4211,10.3045,10.5062,10.6809,10.5823,10.6869
AS365,3799275,3799275,22736152,1,4.61631,4.89244,4.80196,4.80692,4.65359,4.76713,4.99916,4.3794
Alemdar,6245,6245,42581,1,15.2537,13.9356,14.8397,14.9244,15.1557,,16.5941,10.727
Andrews,60000,60000,760154,1,22.7878,22.7696,22.4316,23.1729,22.8717,23.2677,23.5116,22.6969
BenElechi1,245874,245874,13150496,1,5.6124,5.65694,5.15644,5.18941,5.39555,5.00645,5.22491,5.75739
Binaryalphadigs_10NN,1404,1404,19392,1,9.86416,9.45917,9.58325,9.26091,9.6048,9.02362,9.88113,9.85365
Bump_2911,2911419,2911419,127729899,1,5.3653,4.54082,5.48156,5.41655,5.3534,5.30319,5.6877,5.81353
CO,221119,221119,7666057,1,6.07744,5.68085,5.72046,6.24516,5.88377,5.77672,6.40912,5.67598
Chem97ZtZ,2541,2541,7361,1,4.64589,3.89159,4.26974,4.63839,4.41708,4.43692,4.73672,2.73134
Cube_Coup_dt0,2164760,2164760,127206144,1,5.1535,5.53631,4.43082,5.40597,5.49614,5.44627,5.55223,5.48533
Cube_Coup_dt6,2164760,2164760,127206144,1,5.54858,5.44074,4.41684,5.3168,4.5999,5.30412,5.63741,5.43435
CurlCurl_0,11083,11083,113343,1,21.3132,23.9982,22.7622,23.8589,23.2854,23.5319,25.0982,24.8833
CurlCurl_1,226451,226451,2472071,1,24.6276,31.9827,20.6199,28.026,31.6382,32.2092,32.4217,30.6811
CurlCurl_2,806529,806529,8921789,1,5.28517,5.66359,5.58862,5.7305,5.6494,5.40864,5.92851,5.43949
CurlCurl_3,1219574,1219574,13544618,1,5.36021,5.36634,4.88722,5.35179,5.50942,5.40726,4.70161,5.17508
CurlCurl_4,2380515,2380515,26515867,1,5.18612,4.9951,4.90119,5.00959,5.10064,5.01517,4.87104,5.02892
Dubcova1,16129,16129,253009,1,27.7714,27.5056,29.1656,29.0766,30.768,,31.4083,18.7075
Dubcova2,65025,65025,1030225,1,31.7495,32.8333,32.3436,33.1865,34.714,35.4999,36.5678,19.0347
Dubcova3,146689,146689,3636649,1,16.9673,22.3405,21.5283,21.8092,22.5871,22.8937,23.0346,9.9155
EX1,560,560,8736,1,4.87759,4.96209,4.57515,5.17672,4.81592,5.01213,5.1087,5.37625
EX2,560,560,8736,1,4.85581,4.96242,4.92852,5.03669,4.82769,4.89253,4.99047,4.93435
EX3,2600,2600,71760,1,18.7708,19.1385,18.5784,19.2281,18.1903,19.0422,19.4232,17.5108
EX4,2600,2600,71760,1,18.8546,18.7002,18.4782,18.8841,18.8742,18.9964,19.3269,19.353
EX5,6545,6545,295680,1,27.4631,27.9962,27.3652,27.9907,27.2794,,28.2274,27.8617
EX6,6545,6545,295680,1,27.0447,28.012,27.6557,27.7088,27.4388,,28.4159,27.9445
Ecoli_10NN,336,336,4560,1,2.89249,2.75361,2.83308,3.00984,2.81314,2.01897,2.88525,2.70456
Emilia_923,923136,923136,41005206,1,5.16886,5.15769,5.04584,5.12373,5.20824,5.04564,5.15003,5.01935
Erdos02,6927,6927,16944,1,4.17234,6.44017,3.04748,6.40362,7.27521,3.54882,2.6276,2.90636
Erdos971,472,472,2628,1,,1.77807,1.63891,1.67292,1.80134,1.84416,1.94155,1.55599
Erdos972,5488,5488,14170,1,3.85578,6.26967,3.60832,6.43065,6.56488,4.05151,5.8359,3.28465
Erdos981,485,485,2762,1,,1.7695,1.86432,1.83647,1.58011,1.75031,1.93282,1.78079
Erdos982,5822,5822,14750,1,3.72761,6.39778,3.7385,5.90105,6.83506,3.75701,6.00083,3.07902
Erdos991,492,492,2834,1,2.06479,1.81481,1.7768,1.99018,1.67889,1.89314,2.01856,1.75806
Erdos992,6100,6100,15030,1,4.07482,6.72781,3.53727,6.43282,6.56464,4.7669,5.54106,3.07397
F1,343791,343791,26837113,1,3.96954,5.12368,4.91247,5.04714,4.94741,5.15209,4.97651,2.83559
F2,71505,71505,5294285,1,6.47726,9.08701,9.00001,8.20407,8.96086,8.70044,9.50621,3.90695
Fashion_MNIST_norm_10NN,10000,10000,158304,1,17.4757,21.4944,22.413,22.5263,22.6928,22.2885,23.4298,22.3123
Fault_639,638802,638802,28614564,1,5.13758,4.84472,5.05618,4.65336,4.54951,5.29421,4.60556,4.68923
Flan_1565,1564794,1564794,117406044,1,4.47778,5.33837,5.36129,5.38723,5.37927,5.35584,4.97522,5.33445
G1,800,800,38352,1,15.325,14.7765,14.2412,14.2757,14.1288,10.2767,14.486,14.5077
G10,800,800,38352,1,15.0905,14.599,14.819,14.4447,14.0661,14.8303,15.0395,14.6607
G11,800,800,3200,1,2.13034,2.19709,1.97172,2.15118,2.09911,2.10457,2.08272,2.04477
G12,800,800,3200,1,2.01258,1.54183,1.97527,2.1277,2.03237,2.01008,2.1985,2.15709
G13,800,800,3200,1,2.09638,1.97541,2.03493,2.08415,2.01834,1.98626,2.13183,1.4295
G14,800,800,9388,1,5.3615,5.3356,4.7571,5.29184,5.09814,5.60639,4.72477,4.51247
G15,800,800,9322,1,4.95332,5.15186,4.91019,5.00502,4.92711,5.26085,4.56296,4.47749
G16,800,800,9344,1,5.4262,5.14087,4.55918,5.15374,5.18973,5.22316,5.52899,4.48029
G17,800,800,9334,1,5.14426,5.45209,4.58006,5.84136,4.95571,5.68803,4.87674,4.41341
G18,800,800,9388,1,5.34763,5.38441,4.58065,5.27419,5.33419,5.67624,4.85417,4.53531
G19,800,800,9322,1,4.71892,5.14458,4.72003,5.20206,5.24156,5.64308,4.41698,4.35713
G2,800,800,38352,1,15.6601,14.6633,14.2338,14.1106,14.2813,13.9434,14.3591,14.5327
G20,800,800,9344,1,5.5309,5.33035,4.63367,5.5805,4.89476,5.60662,5.41522,4.38579
G21,800,800,9334,1,5.11571,5.5132,4.83003,5.54293,3.53162,5.22335,4.74288,4.35966
G22,2000,2000,39980,1,15.2363,15.1436,14.3735,15.0533,14.9043,14.94,14.7907,14.7096
G23,2000,2000,39980,1,15.2919,14.8515,14.5513,14.65,14.2886,14.6606,14.9569,14.3609
G24,2000,2000,39980,1,14.785,15.3418,14.3453,11.8919,14.5705,14.5996,14.7532,14.745
G25,2000,2000,39980,1,14.929,14.3681,12.9385,14.3345,14.493,14.6769,14.8515,15.0414
G26,2000,2000,39980,1,15.421,14.581,14.8431,15.1442,14.6851,14.3555,15.3741,15.1322
G27,2000,2000,39980,1,14.5175,15.3445,14.5279,15.2627,14.785,14.9231,14.5965,14.4808
G28,2000,2000,39980,1,14.9517,14.9374,14.2329,14.4832,14.5965,15.2566,15.6415,14.7096
G29,2000,2000,39980,1,14.8985,15.2187,14.6983,14.8573,14.4491,14.9121,14.8463,14.5064
G2_circuit,150102,150102,726674,1,17.8786,28.6917,20.2109,27.695,28.0146,28.9933,30.7866,24.9798
G3,800,800,38352,1,15.3621,14.7454,14.3161,14.2178,13.8235,14.3804,14.2068,14.4068
G30,2000,2000,39980,1,15.7593,15.2397,14.1171,14.5064,14.7964,14.8239,15.2769,15.081
G31,2000,2000,39980,1,15.2974,14.6394,14.6926,15.2444,15.439,14.5224,14.9909,14.65
G32,2000,2000,8000,1,4.6978,3.92167,4.54404,4.95668,4.64823,4.66084,5.23537,5.14791
G33,2000,2000,8000,1,4.75501,4.79918,4.72526,4.96277,4.55579,4.4298,4.91732,5.31761
G34,2000,2000,8000,1,4.73372,4.89594,4.57398,4.93533,4.59109,4.51983,5.18286,4.89734
G35,2000,2000,23556,1,7.54876,10.8828,7.10055,10.6682,10.5114,9.95006,8.94143,5.67411
G36,2000,2000,23532,1,6.93442,10.5478,7.02455,9.48294,10.5926,9.41492,8.08262,5.88159
G37,2000,2000,23570,1,7.62407,10.7209,6.94562,10.5764,10.656,10.342,7.23683,5.67065
G38,2000,2000,23558,1,7.55053,10.728,6.93899,10.1196,10.4563,9.54356,8.05804,5.65888
G39,2000,2000,23556,1,7.45201,10.4484,7.10804,10.7831,10.4484,9.61851,9.22641,5.65777
G3_circuit,1585478,1585478,7660826,1,5.13734,5.14929,4.77107,5.36415,5.41007,5.18511,5.41364,4.93071
G4,800,800,38352,1,15.3679,14.0433,14.5058,14.0793,14.5854,14.0769,14.4239,14.2603
G40,2000,2000,23532,1,8.24516,10.5809,6.83084,9.42985,10.4378,9.52539,8.22503,5.47889
G41,2000,2000,23570,1,7.74037,10.3786,6.79937,10.6097,10.4063,10.241,6.50301,5.66589
G42,2000,2000,23558,1,7.54349,10.7794,7.06694,10.394,10.3898,9.04693,8.1358,5.7229
G43,1000,1000,19980,1,7.99864,10.4035,9.17349,10.0655,9.59882,10.2697,9.44874,10.1141
G44,1000,1000,19980,1,10.4555,9.59882,9.67566,9.7151,9.62196,10.1165,9.8472,7.81081
G45,1000,1000,19980,1,10.5073,9.63817,9.13152,9.99051,9.96267,10.1064,9.87156,9.48739
G46,1000,1000,19980,1,10.5884,9.73714,9.35806,9.63601,9.61711,10.0378,9.60795,9.88122
G47,1000,1000,19980,1,10.401,9.8761,9.83479,10.0555,9.87838,10.2329,9.94996,10.1705
G48,3000,3000,12000,1,,6.45536,6.06063,6.84321,6.24685,6.73764,7.12365,6.90047
G49,3000,3000,12000,1,,6.47767,6.33243,6.15068,6.34568,6.87653,5.19265,6.78331
G5,800,800,38352,1,15.2916,11.9289,14.434,14.1573,13.729,14.3993,14.6158,14.356
G50,3000,3000,12000,1,4.98232,6.66662,6.63914,6.40522,6.16945,6.39648,7.14885,6.94043
G51,1000,1000,11818,1,5.63414,6.47051,4.79142,6.77857,6.65634,5.81186,4.64986,4.66182
G52,1000,1000,11832,1,5.67736,6.45514,5.32963,7.01955,6.44613,6.00296,5.80977,4.7529
G53,1000,1000,11828,1,5.88041,6.53682,5.28625,6.46157,6.77074,6.57829,6.72236,4.76735
G54,1000,1000,11832,1,5.63549,6.62124,5.10324,6.63421,6.35107,6.43389,6.35623,4.85113
G55,5000,5000,24996,1,10.0489,9.6267,9.6492,9.60646,9.35328,9.82178,10.4038,10.0729
G56,5000,5000,24996,1,9.73186,9.73362,9.54412,9.57519,9.36879,9.62325,10.0975,9.72965
G57,5000,5000,20000,1,9.12852,9.53061,9.19546,9.02731,7.88031,9.9254,10.466,9.91337
G58,5000,5000,59140,1,9.20539,16.174,8.42986,15.3273,15.5611,13.6944,13.2143,6.51143
G59,5000,5000,59140,1,9.13356,16.3684,8.49286,15.4961,15.6498,13.6675,13.2674,6.53119
G6,800,800,38352,1,15.4024,14.9549,14.4918,14.5243,15.1648,14.588,14.9143,14.3105
G60,7000,7000,34296,1,11.4076,11.1587,11.455,11.0172,11.5029,10.9766,12.4868,11.4876
G61,7000,7000,34296,1,11.5902,11.5825,10.7428,11.2443,11.1969,11.7231,12.0,11.3264
G62,7000,7000,28000,1,11.3382,12.7359,11.1646,11.3222,11.4921,11.9607,12.7915,13.0263
G63,7000,7000,82918,1,9.15973,17.6045,8.51701,15.0377,18.1857,15.3366,11.7216,6.59439
G64,7000,7000,82918,1,9.07789,18.0708,8.46186,14.8918,18.1936,15.1021,11.9177,6.6218
G65,8000,8000,32000,1,12.3385,13.0188,12.4927,11.9647,12.1902,12.7241,13.7549,13.8855
G66,9000,9000,36000,1,11.9185,13.5512,12.8251,12.9524,12.375,13.11,15.0627,14.6788
G67,10000,10000,40000,1,12.8905,14.4193,12.9221,13.2781,13.2515,13.0824,15.5067,16.2974
G7,800,800,38352,1,15.0781,14.3161,14.1964,14.5494,13.7187,14.4479,14.6269,14.3242
G8,800,800,38352,1,15.0636,14.6607,14.0021,14.8571,14.6633,14.098,14.6353,14.923
G9,800,800,38352,1,15.1113,14.6522,13.838,14.516,14.3585,14.8739,14.2332,14.4752
GAP-road,23947347,23947347,57708624,1,2.95674,3.97173,3.4393,3.94042,3.43335,3.51363,4.30275,3.10258
GD06_theory,101,101,380,1,0.266768,0.26407,0.260717,0.256658,0.2514,0.254199,0.261511,0.251826
GD96_c,65,65,250,1,0.171634,0.165077,0.188806,0.175678,0.171703,0.17445,0.17206,0.170815
GD97_a,84,84,332,1,0.221246,0.234123,0.246104,0.217982,0.235224,0.23538,0.224027,0.226932
GD97_b,47,47,264,1,,0.185911,0.193114,0.190952,0.18857,0.183772,0.188711,0.188507
GD98_c,112,112,336,1,0.216358,0.226175,0.227494,0.221268,0.221115,0.237217,0.228015,0.221132
GD99_b,64,64,252,1,0.17784,0.195191,0.18072,0.167453,0.182149,0.178853,0.178853,0.184415
G_n_pin_pout,100000,100000,1002396,1,18.703,19.6043,19.3728,19.485,19.5319,19.4746,20.6579,19.3066
