matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,13.4793,12.9835,13.2442,13.2976,13.2187,12.7686,13.4972,12.9146
144,144649,144649,2148786,64,12.4167,11.7167,13.0583,11.8626,12.426,12.3981,14.256,8.40361
2cubes_sphere,101492,101492,1647264,64,14.058,16.1581,16.0837,15.0348,16.8069,16.5775,15.7296,14.3652
333SP,3712815,3712815,22217266,64,10.3472,10.191,9.02588,10.3167,9.72241,8.47059,13.0259,5.90015
3dtube,45330,45330,3213618,64,21.0333,21.0841,21.0514,21.2731,21.2387,20.9841,19.1767,18.845
3elt,4720,4720,27444,64,15.6242,15.7331,15.9877,15.656,15.9418,15.9275,15.5912,15.5028
3elt_dual,9000,9000,26556,64,14.9982,15.4195,14.9011,15.51,15.2662,15.2883,15.6231,15.4098
494_bus,494,494,1666,64,12.9652,12.6379,12.9487,12.8654,12.7678,12.9194,13.0069,12.915
598a,110971,110971,1483868,64,13.4993,11.8402,14.9052,11.5923,14.1465,13.4537,15.189,7.04462
662_bus,662,662,2474,64,13.944,13.5289,13.8106,13.8729,13.8987,13.9928,13.7835,13.6661
685_bus,685,685,3249,64,14.6737,14.4738,14.704,14.522,14.6436,14.5554,14.6671,14.7383
ACTIVSg70K,69999,69999,238627,64,9.4315,10.0855,10.1094,10.4236,10.2444,9.97675,11.0072,9.6322
AS365,3799275,3799275,22736152,64,10.1047,8.65604,8.64397,8.90984,8.14324,8.01578,12.2062,4.32633
Alemdar,6245,6245,42581,64,16.6621,15.738,16.3669,15.8636,16.4166,,14.1375,13.7637
Andrews,60000,60000,760154,64,11.3078,12.3159,13.729,12.8104,14.0527,13.0367,12.6734,6.74261
BenElechi1,245874,245874,13150496,64,16.7509,17.1008,16.987,17.0755,17.0545,17.1027,17.1073,17.1012
Binaryalphadigs_10NN,1404,1404,19392,64,18.9622,17.7834,17.4422,18.8239,18.8512,18.5804,18.1874,18.5236
Bump_2911,2911419,2911419,127729899,64,14.7872,16.309,14.9419,16.4917,16.5239,16.47,15.9933,16.3419
CO,221119,221119,7666057,64,11.4925,14.1148,13.5981,14.3333,14.4435,13.9851,12.9654,14.3753
Chem97ZtZ,2541,2541,7361,64,15.5347,16.4051,15.958,16.3854,16.5027,16.422,16.3018,14.4316
Cube_Coup_dt0,2164760,2164760,127206144,64,15.4104,16.5606,15.8754,16.5534,16.5878,16.6237,16.3503,16.4174
Cube_Coup_dt6,2164760,2164760,127206144,64,15.4296,16.5515,15.8626,16.5277,16.6275,16.6568,16.4329,16.44
CurlCurl_0,11083,11083,113343,64,17.3394,17.9319,16.1737,18.0041,16.9835,17.591,18.1484,18.0395
CurlCurl_1,226451,226451,2472071,64,10.8561,14.2343,12.5829,13.5334,14.0668,14.0925,14.2099,13.9049
CurlCurl_2,806529,806529,8921789,64,9.7744,14.1043,11.9575,13.9214,14.2151,14.0571,13.9057,13.5788
CurlCurl_3,1219574,1219574,13544618,64,9.51875,13.8999,11.9649,13.8955,14.1594,13.9948,13.1251,13.6079
CurlCurl_4,2380515,2380515,26515867,64,9.24582,13.9517,11.1397,13.8896,14.1412,13.9796,13.4057,13.0691
Dubcova1,16129,16129,253009,64,18.8917,18.0535,18.4008,18.0043,17.9174,,18.8667,14.421
Dubcova2,65025,65025,1030225,64,17.0894,17.2168,17.5281,17.2025,16.4547,15.476,18.5967,12.5903
Dubcova3,146689,146689,3636649,64,15.6097,13.8796,15.4608,15.2941,15.3733,15.2647,15.8846,13.8216
EX1,560,560,8736,64,20.0216,19.813,19.8775,20.1147,19.6617,19.2166,19.9066,20.0175
EX2,560,560,8736,64,20.0013,20.107,20.0244,20.2158,19.8143,19.2645,19.8432,20.2358
EX3,2600,2600,71760,64,16.6269,18.7077,17.7484,18.9482,17.7677,16.7953,18.3223,19.0161
EX4,2600,2600,71760,64,18.1377,18.8049,16.9104,18.8678,17.9924,17.0282,18.337,18.9691
EX5,6545,6545,295680,64,14.4157,17.8557,17.2976,16.3895,17.4108,,15.829,16.2637
EX6,6545,6545,295680,64,15.5883,18.4141,17.1097,16.5143,17.646,,15.7853,16.6529
Ecoli_10NN,336,336,4560,64,18.1985,18.2663,18.9289,18.1521,18.5582,18.1879,17.892,18.3857
Emilia_923,923136,923136,41005206,64,15.012,15.9255,15.245,16.218,16.2436,16.2331,16.2538,16.2736
Erdos02,6927,6927,16944,64,14.0871,12.648,13.9326,12.4731,12.291,8.5268,14.1268,11.8294
Erdos971,472,472,2628,64,,15.6564,15.8809,15.3129,15.2687,15.3213,15.3104,15.016
Erdos972,5488,5488,14170,64,14.1738,13.2517,10.6413,12.7162,11.9776,9.319,14.4818,12.5499
Erdos981,485,485,2762,64,,16.4793,15.7451,16.6226,14.8732,17.0179,16.1829,16.0564
Erdos982,5822,5822,14750,64,14.2214,13.4106,13.9098,13.302,12.9663,11.1353,13.9926,11.3404
Erdos991,492,492,2834,64,16.7169,16.946,14.9929,16.9165,15.1728,16.7814,16.6949,16.5711
Erdos992,6100,6100,15030,64,14.2284,13.5671,13.3514,13.5865,12.5867,12.5048,14.1995,12.1582
F1,343791,343791,26837113,64,15.591,15.4585,15.6397,15.3618,15.7558,14.3208,16.0741,13.3323
F2,71505,71505,5294285,64,18.131,18.5579,20.4143,17.7383,20.2474,20.1483,18.1614,16.559
Fashion_MNIST_norm_10NN,10000,10000,158304,64,18.0884,16.6988,18.1649,15.9397,17.8517,17.6717,17.9491,12.8351
Fault_639,638802,638802,28614564,64,15.1035,16.1392,15.3039,16.2742,16.3304,16.3314,16.2513,16.3394
Flan_1565,1564794,1564794,117406044,64,16.3334,16.8322,16.0419,16.9171,16.9111,16.8586,16.8366,16.8153
G1,800,800,38352,64,17.4157,17.0861,17.3543,17.4998,17.0516,19.9637,17.4166,17.4039
G10,800,800,38352,64,17.4273,16.9953,20.3365,17.4574,17.0819,18.6923,17.4212,17.3815
G11,800,800,3200,64,16.8066,15.2506,16.8761,16.8096,16.056,16.9051,16.5108,16.8168
G12,800,800,3200,64,16.8057,16.312,16.8043,16.7519,16.3326,16.7564,16.829,16.8333
G13,800,800,3200,64,16.4765,15.8674,16.893,16.8807,16.33,16.9156,16.8954,16.8617
G14,800,800,9388,64,17.315,16.9971,18.7531,14.3466,16.5698,18.4689,16.6287,16.4784
G15,800,800,9322,64,18.6569,17.0054,17.207,18.4733,16.4325,18.2101,18.2928,18.0503
G16,800,800,9344,64,18.7363,17.0173,18.58,18.6172,16.633,18.3908,18.4639,17.9852
G17,800,800,9334,64,17.2379,17.2241,18.6345,17.2557,16.321,18.4089,16.7557,15.9835
G18,800,800,9388,64,17.0504,16.9165,18.7438,17.115,16.3951,18.2307,16.8682,15.1174
G19,800,800,9322,64,18.6892,16.793,18.6252,18.6205,16.5473,18.4088,18.3489,18.0221
G2,800,800,38352,64,17.3922,15.4021,17.2713,17.4392,17.0454,19.9424,17.4643,17.3931
G20,800,800,9344,64,18.5714,16.9663,18.6122,18.5219,16.4503,18.4265,18.4104,18.1547
G21,800,800,9334,64,17.3522,17.1954,18.6843,17.1117,16.5172,18.2508,16.7285,16.5817
G22,2000,2000,39980,64,15.0197,14.7039,16.9061,14.7815,16.6415,16.3899,14.8208,14.612
G23,2000,2000,39980,64,14.9766,16.4889,16.8878,14.7716,16.6404,16.2967,14.8176,14.3725
G24,2000,2000,39980,64,14.9708,16.4911,15.9071,14.8099,16.6902,15.1672,14.895,12.982
G25,2000,2000,39980,64,15.0607,16.4462,16.9351,12.7025,16.669,16.3836,14.8546,14.35
G26,2000,2000,39980,64,12.5225,16.4872,16.949,14.7097,16.6657,16.3747,14.7936,14.3309
G27,2000,2000,39980,64,15.0568,16.4735,16.8199,14.7563,16.5456,16.4322,14.865,14.5974
G28,2000,2000,39980,64,14.94,16.4264,16.943,14.7948,16.6492,16.4164,14.8607,14.6083
G29,2000,2000,39980,64,14.9898,16.5033,16.9088,13.6083,15.222,16.4294,14.8411,14.5671
G2_circuit,150102,150102,726674,64,9.83995,12.3708,10.5684,12.2818,12.4822,12.4176,12.4285,12.0611
G3,800,800,38352,64,17.3989,16.7765,17.3582,17.4985,17.0812,19.9399,17.4498,17.3765
G30,2000,2000,39980,64,15.0445,16.4668,16.8578,14.7155,16.5634,16.3978,14.8584,14.6005
G31,2000,2000,39980,64,14.9917,16.4609,16.923,14.7579,16.6754,16.3943,14.8529,14.6332
G32,2000,2000,8000,64,16.5392,16.4936,15.4211,16.466,16.4573,16.3083,16.6209,16.5145
G33,2000,2000,8000,64,16.4839,16.6268,16.602,16.5532,16.4473,16.3838,16.3978,16.7188
G34,2000,2000,8000,64,16.3221,16.5933,16.5081,16.623,16.5377,16.4493,16.4736,16.5606
G35,2000,2000,23556,64,15.5589,16.773,16.5595,15.3429,16.9806,12.9542,15.0223,14.6401
G36,2000,2000,23532,64,15.7957,16.3444,17.1217,14.7599,17.0001,14.7715,15.1864,14.4179
G37,2000,2000,23570,64,16.9658,16.7506,17.0093,16.2241,16.9659,16.5154,16.507,16.106
G38,2000,2000,23558,64,15.7542,16.7409,17.2352,15.3041,17.0094,16.2902,14.3431,14.5572
G39,2000,2000,23556,64,15.7192,16.7598,16.897,15.3287,16.9174,15.8324,14.6436,14.5576
G3_circuit,1585478,1585478,7660826,64,8.69479,12.3057,8.96738,12.3541,12.4968,12.4713,12.0893,11.1238
G4,800,800,38352,64,17.457,16.9635,17.3669,17.3328,17.0482,19.8361,17.4311,17.3677
G40,2000,2000,23532,64,15.8647,16.692,17.0528,15.1813,16.9909,16.3687,15.1616,14.5751
G41,2000,2000,23570,64,16.9622,16.7858,16.9753,16.1686,17.0141,16.5185,16.5599,16.0941
G42,2000,2000,23558,64,13.7483,16.791,14.7917,15.2302,17.035,16.0717,14.9438,14.6557
G43,1000,1000,19980,64,15.8056,16.3558,16.9268,16.6618,16.7137,16.3962,16.6219,16.3129
G44,1000,1000,19980,64,16.8721,16.4694,16.9036,16.6347,16.7318,16.5849,16.6479,16.4626
G45,1000,1000,19980,64,16.453,16.4507,17.0132,16.5966,16.688,16.5983,16.6005,16.5993
G46,1000,1000,19980,64,16.9481,16.1078,16.9671,16.5788,16.5307,16.4143,16.6491,16.475
G47,1000,1000,19980,64,16.7706,16.6003,16.8513,16.5826,16.647,16.613,16.6555,16.5392
G48,3000,3000,12000,64,,16.5944,16.4004,15.8609,15.9023,16.5287,15.9433,15.2418
G49,3000,3000,12000,64,,16.5382,16.5066,15.8505,16.5673,16.5068,14.9207,15.2994
G5,800,800,38352,64,17.4344,17.0056,17.208,17.4746,17.0406,19.9314,17.4325,17.4084
G50,3000,3000,12000,64,15.7746,14.447,16.4596,15.6622,15.903,16.4293,15.9419,15.2102
