matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
de2010,24115,24115,116056,8,2.42608,2.38753,2.36935,2.41269,2.39784,2.42153,2.48079,2.39636
debr,1048576,1048576,4194298,8,0.781894,0.928091,0.882098,0.883602,0.870303,0.829148,0.73367,0.837144
delaunay_n10,1024,1024,6112,8,2.51918,2.41099,2.62099,2.49216,2.46569,2.46204,2.61637,2.18965
delaunay_n11,2048,2048,12254,8,2.55295,2.61237,2.61105,2.61189,2.61451,2.6008,2.64081,2.57965
delaunay_n12,4096,4096,24528,8,2.61937,2.57996,2.63339,2.5978,2.62388,2.59798,2.63907,2.62583
delaunay_n13,8192,8192,49094,8,2.59558,2.58643,2.60842,2.60889,2.58353,2.61369,2.61017,2.60971
delaunay_n14,16384,16384,98244,8,2.59473,2.58977,2.59796,2.6018,2.58301,2.56265,2.60216,2.5689
delaunay_n15,32768,32768,196548,8,2.7106,2.71598,2.7149,2.71927,2.7204,2.72512,2.72519,2.69251
delaunay_n16,65536,65536,393150,8,2.56287,2.70105,2.6981,2.69999,2.69987,2.40723,2.73321,2.65393
delaunay_n17,131072,131072,786352,8,2.50719,2.50334,2.49221,2.56636,2.64816,2.57468,2.6103,2.51337
delaunay_n18,262144,262144,1572792,8,1.8704,1.77241,1.87781,1.78877,1.78246,1.7502,1.78823,1.85451
delaunay_n19,524288,524288,3145646,8,1.43459,1.42514,1.40079,1.39045,1.40001,1.42926,1.4104,1.42116
delaunay_n20,1048576,1048576,6291372,8,1.12994,1.28939,1.16703,1.29284,1.21624,1.22943,1.23968,1.08781
delaunay_n21,2097152,2097152,12582816,8,1.02524,1.15523,1.07912,1.20066,1.15121,1.15616,1.04607,0.962572
delaunay_n22,4194304,4194304,25165738,8,0.979382,1.13544,1.04879,1.13689,1.16971,1.15857,1.07049,0.900412
delaunay_n23,8388608,8388608,50331568,8,0.895736,1.04823,0.977606,1.05511,1.08874,1.08473,0.985751,0.852411
delaunay_n24,16777216,16777216,100663202,8,0.930328,1.15371,1.04102,1.15579,1.09657,1.09554,1.04222,0.86924
dendrimer,730,730,63024,8,3.87786,3.81331,3.89867,3.89398,3.85069,3.85834,3.86723,3.84609
denormal,89400,89400,1156224,8,3.60153,3.56181,3.70789,3.41315,3.51928,3.74158,3.65839,3.60778
dermatology_5NN,366,366,2440,8,2.37212,2.31455,2.5415,2.33187,2.33854,2.24652,2.57962,2.52227
diag,2559,2559,8184,8,3.03851,3.03377,2.91954,2.9913,2.48697,3.03913,3.23607,3.19578
dictionary28,52652,52652,178076,8,2.33844,2.38995,2.11978,2.27833,2.12117,2.14849,2.4158,2.08593
dielFilterV2clx,607232,607232,25309272,8,2.0726,2.10029,2.09957,2.10155,2.10421,2.0912,2.08439,2.05255
dielFilterV2real,1157456,1157456,48538952,8,2.00285,2.01516,2.03039,2.02121,2.03458,2.01574,2.01903,1.91645
dielFilterV3clx,420408,420408,32886208,8,2.21592,2.24314,2.2335,2.18826,2.24038,2.18507,2.21056,2.18964
dielFilterV3real,1102824,1102824,89306020,8,2.16313,2.08841,2.08295,2.08876,2.0972,2.09089,2.09089,1.99404
dixmaanl,60000,60000,299998,8,3.08246,3.27342,3.33608,3.31077,2.85703,3.29197,3.28182,2.94947
dolphins,62,62,318,8,1.0872,1.3257,1.26288,1.25815,1.33371,1.11922,0.893263,1.34256
dtoc,24993,24993,69972,8,2.63957,2.55826,2.72057,2.68695,2.76608,,2.57135,2.9762
dwg961a,961,961,3405,8,,3.16339,3.04496,2.95699,3.03851,2.83941,2.87556,3.04326
dwg961b,961,961,10591,8,3.45977,3.46641,3.30956,3.2737,3.37461,3.49992,3.49661,3.56861
dwt_1005,1005,1005,8621,8,3.03397,2.89588,2.90099,3.02857,2.61823,2.86919,2.94659,2.98092
dwt_1007,1007,1007,8575,8,3.35921,3.20762,3.51967,3.03753,3.42435,3.37532,3.37059,3.41419
dwt_1242,1242,1242,10426,8,3.06714,3.20246,2.88694,3.10883,3.0386,3.06248,3.11951,3.18364
dwt_162,162,162,1182,8,2.31599,2.61936,2.32082,1.85924,2.53817,2.44275,3.05719,2.28408
dwt_193,193,193,3493,8,3.1243,2.99571,3.02554,3.10627,3.47996,3.11826,3.06772,2.98038
dwt_198,198,198,1392,8,2.60704,3.12678,2.90911,2.54483,2.94213,2.56971,2.54131,3.14974
dwt_209,209,209,1743,8,2.32714,2.9175,2.81983,2.43036,2.87327,2.428,2.34965,2.93028
dwt_221,221,221,1629,8,2.49441,2.35935,2.36558,2.86889,2.3384,2.73468,2.52558,2.46258
dwt_234,234,234,834,8,1.86423,2.32796,2.22252,1.85332,2.19907,1.82819,1.087,2.4293
dwt_245,245,245,1461,8,1.91135,1.64783,2.43221,2.56375,2.45109,2.13225,2.1685,2.52411
dwt_2680,2680,2680,25026,8,3.25296,3.26396,3.24531,3.227,3.23809,3.21925,3.23271,3.25531
dwt_307,307,307,2523,8,3.16409,2.3841,3.31154,2.86497,3.32055,2.94097,2.88672,3.33044
dwt_310,310,310,2448,8,2.92367,3.16053,2.8949,2.69566,2.59475,2.8229,2.87811,3.20423
dwt_346,346,346,3226,8,2.6332,2.82814,2.84086,2.58753,2.84669,2.55334,2.61321,2.78402
dwt_361,361,361,2953,8,3.3332,3.02274,2.98736,3.39476,3.03517,3.25869,3.33858,3.0579
dwt_419,419,419,3563,8,2.87758,2.66579,2.6807,2.83579,2.55345,2.88283,2.87717,2.71675
dwt_492,492,492,3156,8,2.59179,2.76314,2.53671,2.43061,2.64406,2.63496,2.54376,2.55545
dwt_503,503,503,6027,8,3.19363,3.16222,3.21268,3.25267,3.19733,3.19375,3.15974,2.78938
dwt_512,512,512,3502,8,2.83648,2.7978,2.56404,2.60033,2.73715,2.55061,2.49663,2.78324
dwt_59,59,59,267,8,1.1788,0.866908,2.37454,2.09429,1.47921,2.1665,1.1943,1.22296
dwt_592,592,592,5104,8,3.16836,2.47863,3.3683,3.16319,3.31172,3.09004,3.05024,3.37806
dwt_607,607,607,5131,8,2.97686,2.87865,2.94685,3.0781,2.81834,2.95097,3.00333,2.81757
dwt_66,66,66,320,8,1.39967,1.00849,2.17596,0.99824,1.26577,1.50012,1.57625,1.45256
dwt_72,72,72,222,8,1.04413,1.09196,1.06127,1.85097,1.19037,1.44453,1.06788,0.798729
dwt_758,758,758,5994,8,2.87198,3.3595,3.13913,3.00224,3.26862,3.08155,3.20683,3.36906
dwt_869,869,869,7285,8,3.24609,2.95343,3.01438,3.24426,2.6984,3.20203,3.08907,2.72719
dwt_87,87,87,541,8,1.63971,2.52152,2.55268,1.52798,2.32126,2.43769,2.22632,2.2559
dwt_878,878,878,7448,8,3.51548,3.31438,2.76909,3.31693,3.35316,3.46853,3.13254,3.39626
dwt_918,918,918,7384,8,3.0469,3.07091,2.90123,3.07284,2.72091,2.99539,2.979,3.13779
dwt_992,992,992,16744,8,3.65649,3.67838,3.67078,3.64029,3.62444,3.51054,3.64892,3.69543
dynamicSoaringProblem_1,647,647,5367,8,2.99049,3.15266,3.14229,3.12889,2.58783,2.86661,3.36463,3.28922
dynamicSoaringProblem_2,1591,1591,15588,8,3.13997,3.05135,2.98842,3.09758,3.0413,3.14377,3.35113,3.03612
dynamicSoaringProblem_3,2871,2871,32022,8,3.34906,3.41443,3.3598,3.37533,3.33712,3.30992,3.53185,3.50629
dynamicSoaringProblem_4,3191,3191,36516,8,3.37535,3.4512,3.33822,3.43508,3.37687,3.3725,3.55009,3.52475
dynamicSoaringProblem_5,3271,3271,36789,8,3.35794,3.41105,3.36367,3.42608,3.31593,3.29099,3.34273,3.50305
dynamicSoaringProblem_6,3431,3431,36741,8,3.2764,3.38093,3.3206,3.37936,3.26105,3.28325,3.52978,3.44277
dynamicSoaringProblem_7,3511,3511,37680,8,3.28532,3.38957,3.29067,3.33937,3.2994,3.27738,3.51997,3.44128
dynamicSoaringProblem_8,3543,3543,38136,8,3.32679,3.38672,3.30864,3.31185,3.12925,3.26311,3.48058,3.45193
ecology1,1000000,1000000,4996000,8,1.19034,1.25407,1.09178,1.33102,1.26316,1.26208,1.22641,1.34046
ecology2,999999,999999,4995991,8,1.18424,1.2616,0.937999,1.31339,1.27687,1.26609,1.22168,1.35553
email,1133,1133,10902,8,2.63154,2.85659,2.94391,2.85043,2.85085,2.76175,2.78293,2.95391
email-Enron,36692,36692,367662,8,3.2307,3.11732,3.23623,2.91638,3.00959,3.09794,3.34272,3.07929
engine,143571,143571,4706073,8,2.33601,2.34193,2.30717,2.34684,2.33803,2.35397,2.33432,2.33178
eris1176,1176,1176,18552,8,3.23554,3.1877,3.16064,3.1809,3.24322,3.25573,3.30092,3.20003
europe_osm,50912018,50912018,108109320,8,0.59168,0.603121,0.547001,0.613286,0.57419,0.58296,0.636166,0.548545
eurqsa,7245,7245,46142,8,2.97678,3.20795,2.8792,3.18254,3.13549,,3.13608,3.3906
ex10,2410,2410,54840,8,3.57876,3.56924,3.53109,3.56869,3.58127,3.54394,3.57137,3.5773
ex10hs,2548,2548,57308,8,3.54088,3.60072,3.56983,3.5887,3.5506,3.56298,3.63595,3.56854
ex12,3973,3973,80211,8,3.52077,3.54269,3.55247,3.5167,3.524,,3.57805,3.50348
ex13,2568,2568,75628,8,3.69118,3.68114,3.64011,3.66616,3.64995,3.67732,3.65812,3.67366
ex14,3251,3251,66775,8,3.48116,3.49387,3.54889,3.48106,3.48678,3.45686,3.55914,3.48303
ex15,6867,6867,98671,8,3.6252,3.60228,3.57337,3.6065,3.62973,3.57496,3.62734,3.62125
ex2,441,441,26839,8,3.79484,3.7646,3.75522,3.7721,3.69263,3.66081,3.76652,3.75985
ex3,1821,1821,52685,8,3.67963,3.60808,3.62709,3.6216,3.64874,,3.66321,3.65269
ex32,1159,1159,11343,8,3.49822,3.42935,3.13521,3.16446,3.19713,3.30911,3.21007,3.47305
ex33,1733,1733,22189,8,3.50316,3.23856,3.38472,3.4824,3.41665,3.45038,3.37001,3.3857
ex3sta1,16782,16782,678998,8,3.7912,3.79815,3.79071,3.73315,3.8011,3.55569,3.81621,3.81618
ex4,1601,1601,32299,8,3.47259,3.49322,3.42961,3.44404,3.45234,3.43581,3.53453,3.5083
ex5,27,27,279,8,1.29467,1.30756,1.44004,1.25108,1.34253,1.3064,2.23302,1.21369
ex9,3363,3363,99471,8,3.69499,3.63984,3.65832,3.66261,3.65028,3.67196,3.6706,3.61586
exdata_1,6001,6001,2269501,8,3.87429,3.78714,3.93528,3.53901,3.77898,,3.93298,3.83751
fcondp2,201822,201822,11294316,8,2.25294,2.25867,2.2423,2.25881,2.1932,2.26566,2.29702,2.272
fe_4elt2,11143,11143,65636,8,2.98001,2.97598,3.01782,3.04938,2.97724,3.02294,2.98881,3.0433
fe_body,45087,45087,327468,8,2.89654,2.95986,2.90033,2.95611,2.93093,2.95308,2.9464,2.92208
fe_ocean,143437,143437,819186,8,2.77008,2.92666,2.74968,2.91688,2.84178,2.92215,2.79737,2.79368
fe_rotor,99617,99617,1324862,8,3.00306,3.08425,2.97202,3.11808,2.99712,3.14891,3.01942,3.04871
fe_sphere,16386,16386,98304,8,3.2785,3.26197,3.26518,3.26659,3.29129,3.27126,3.28048,3.25035
fe_tooth,78136,78136,905182,8,3.04647,3.20525,3.08021,3.16808,3.19097,3.22214,3.17225,3.18211
filter2D,1668,1668,10750,8,2.9113,2.84777,2.93256,2.80596,2.81903,2.66147,2.85,2.82824
filter3D,106437,106437,2707179,8,2.69849,2.65373,2.67691,2.65923,2.71325,2.69247,2.70285,2.6803
finan512,74752,74752,596992,8,3.21261,3.25855,3.12133,3.23242,3.21679,3.19099,3.00274,3.25063
finance256,37376,37376,298496,8,3.24764,3.27969,3.15801,3.25389,3.24863,3.19121,3.1193,3.27925
fl2010,484481,484481,2346294,8,1.28798,1.22715,1.28184,1.23919,1.22549,1.23365,1.24128,1.24979
flowmeter0,9669,9669,67391,8,3.31778,3.35409,3.39661,3.23383,3.2,,3.38493,3.27667
football,35,35,118,8,0.840998,0.505353,0.513481,0.786356,1.20722,0.943444,0.790264,0.852402
ford1,18728,18728,101576,8,2.84782,2.93046,2.8418,2.90372,2.91451,2.89446,2.75517,2.97384
ford2,100196,100196,544688,8,2.84873,3.00111,2.83576,3.03209,3.00665,2.95028,2.81852,2.73038
freeFlyingRobot_1,798,798,5246,8,2.80198,3.24677,3.11417,2.94762,2.56755,2.63776,3.1882,3.37104
freeFlyingRobot_10,5218,5218,40080,8,3.0178,3.14584,3.03759,3.24355,3.15626,3.13252,3.2641,3.37747
