matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,13.352,14.1316,13.0959,14.1224,13.5331,13.9343,13.4294,12.8903
144,144649,144649,2148786,8,54.9615,49.3559,52.1423,49.9184,54.3317,54.5129,57.0392,39.8182
2cubes_sphere,101492,101492,1647264,8,58.6814,58.3702,60.3962,60.5527,59.6276,60.0969,60.1317,58.3149
333SP,3712815,3712815,22217266,8,19.4163,26.6615,21.1696,26.0928,17.9281,23.8393,23.6368,11.0618
3dtube,45330,45330,3213618,8,48.3159,52.8295,47.7326,51.6399,51.5132,51.959,53.1609,53.059
3elt,4720,4720,27444,8,42.3355,43.4241,43.2146,41.6726,43.9984,43.5274,40.4294,41.08
3elt_dual,9000,9000,26556,8,38.3031,41.5384,42.4641,43.597,43.7001,43.5925,41.3363,43.0274
494_bus,494,494,1666,8,5.19104,5.45112,5.73124,5.86749,6.00495,5.93675,5.75972,5.77344
598a,110971,110971,1483868,8,55.0915,31.6847,53.6609,49.1005,53.4737,47.5924,55.5266,35.1217
662_bus,662,662,2474,8,8.6731,9.18636,8.65224,8.89728,8.7614,8.30723,8.81212,8.59775
685_bus,685,685,3249,8,11.4933,10.8255,10.9996,11.3033,11.3354,10.8958,10.2918,10.2877
ACTIVSg70K,69999,69999,238627,8,40.2449,41.49,40.2411,41.2172,41.8465,42.4099,40.8346,39.6098
AS365,3799275,3799275,22736152,8,18.8151,21.7837,20.6105,26.0483,20.552,13.0147,27.5789,11.0019
Alemdar,6245,6245,42581,8,38.5545,42.3008,41.0617,42.6023,42.4035,,42.7762,41.9931
Andrews,60000,60000,760154,8,50.3956,46.7954,53.4463,51.0535,53.3397,44.9607,47.5341,47.4694
BenElechi1,245874,245874,13150496,8,53.8447,54.6741,54.9157,54.7751,54.8216,53.7315,55.1468,53.7927
Binaryalphadigs_10NN,1404,1404,19392,8,33.4453,33.954,33.2304,33.266,33.7803,32.6499,33.0428,33.8245
Bump_2911,2911419,2911419,127729899,8,43.3548,48.3347,45.1124,49.7925,51.1234,49.9324,48.7511,48.1843
CO,221119,221119,7666057,8,52.3872,52.2592,47.4245,52.5488,48.0448,52.629,51.4597,53.3519
Chem97ZtZ,2541,2541,7361,8,23.3312,20.7864,21.6142,21.1599,21.9978,22.3611,21.4255,6.60143
Cube_Coup_dt0,2164760,2164760,127206144,8,48.6782,52.6205,49.0794,52.6406,53.2684,53.1886,52.1023,52.006
Cube_Coup_dt6,2164760,2164760,127206144,8,49.3116,52.1873,48.905,52.5851,52.5223,51.6577,52.2009,52.3047
CurlCurl_0,11083,11083,113343,8,54.1081,56.0082,56.5337,56.2654,57.0979,55.2118,54.6462,55.394
CurlCurl_1,226451,226451,2472071,8,48.4278,65.6051,61.3665,63.7244,58.0128,64.9927,66.5398,65.2354
CurlCurl_2,806529,806529,8921789,8,27.989,43.3612,39.5631,44.3992,42.5343,42.3218,39.893,38.0515
CurlCurl_3,1219574,1219574,13544618,8,27.6764,38.5473,35.818,39.3591,40.0991,40.2871,33.1105,34.6249
CurlCurl_4,2380515,2380515,26515867,8,24.8638,37.4397,31.6382,39.2083,39.8485,38.0065,30.8435,32.202
Dubcova1,16129,16129,253009,8,53.2531,51.206,59.8475,58.3626,58.8205,,58.5923,65.6016
Dubcova2,65025,65025,1030225,8,54.4277,58.0008,61.3821,63.1909,63.4163,41.479,60.3384,69.8857
Dubcova3,146689,146689,3636649,8,56.9319,55.8994,60.3646,58.3694,59.5701,58.5476,61.3932,54.8899
EX1,560,560,8736,8,23.8892,23.9918,23.7593,23.2921,23.2844,23.5989,22.9141,22.6212
EX2,560,560,8736,8,22.4108,23.0691,23.1494,23.2456,22.5809,23.2379,22.5992,18.01
EX3,2600,2600,71760,8,43.0635,45.6416,44.5092,46.5993,45.4555,41.4319,43.9252,44.223
EX4,2600,2600,71760,8,43.2811,46.7112,44.0127,46.2427,44.9448,41.8548,43.7045,45.1587
EX5,6545,6545,295680,8,49.8376,51.5419,49.537,51.9877,50.3307,,50.0072,52.1573
EX6,6545,6545,295680,8,49.8754,50.8571,49.1449,52.1171,50.4983,,49.9085,51.4467
Ecoli_10NN,336,336,4560,8,13.1011,14.2751,14.1752,14.5716,14.6271,14.0227,14.3877,14.3792
Emilia_923,923136,923136,41005206,8,48.1223,49.9492,50.6661,50.3042,51.9175,51.2189,50.4111,50.032
Erdos02,6927,6927,16944,8,19.8829,23.365,15.3235,25.8761,22.8221,17.3163,6.61843,14.6187
Erdos971,472,472,2628,8,,8.87463,8.07838,9.22915,9.06012,9.03479,8.35947,9.01737
Erdos972,5488,5488,14170,8,18.993,24.5421,15.8446,22.4987,24.3968,14.8241,16.8879,14.3204
Erdos981,485,485,2762,8,,9.704,7.4978,9.52824,9.78998,9.1438,7.6829,9.10237
Erdos982,5822,5822,14750,8,18.3729,24.5118,17.0336,27.3465,24.7043,19.2779,14.604,14.8858
Erdos991,492,492,2834,8,10.3738,9.70341,6.76574,9.46243,9.34736,9.05432,8.37069,9.05429
Erdos992,6100,6100,15030,8,19.148,22.8724,17.7949,23.5142,22.6804,7.99867,14.7797,14.9729
F1,343791,343791,26837113,8,36.7108,48.2065,48.9098,47.9366,50.5706,50.6223,52.0028,45.6184
F2,71505,71505,5294285,8,44.5401,43.0061,48.7978,49.9406,50.1379,49.7215,51.3306,25.3139
Fashion_MNIST_norm_10NN,10000,10000,158304,8,49.7127,45.0207,47.5673,45.7956,45.8056,47.2867,48.7314,46.037
Fault_639,638802,638802,28614564,8,50.9206,48.5357,51.3245,52.0541,50.9409,51.8255,51.0106,52.2339
Flan_1565,1564794,1564794,117406044,8,48.8922,54.1956,50.1642,53.7879,54.5214,54.2842,52.4192,53.96
G1,800,800,38352,8,38.2587,37.8108,37.7225,36.3979,38.2826,34.5319,36.096,35.82
G10,800,800,38352,8,35.0827,38.6832,35.8912,37.0596,38.2516,35.4742,37.0439,37.1921
G11,800,800,3200,8,10.9029,10.6711,11.2676,11.1815,11.4464,11.1522,10.6224,11.4158
G12,800,800,3200,8,10.9262,11.3879,11.0559,10.5785,11.2974,11.4235,10.24,11.0226
G13,800,800,3200,8,10.6934,10.1547,10.9145,11.1815,11.3049,11.145,10.9777,11.5134
G14,800,800,9388,8,23.2197,24.0602,21.3061,20.6699,20.6727,18.9537,14.8236,20.2382
G15,800,800,9322,8,21.3196,23.7088,22.113,19.9936,23.9486,18.2271,13.1273,19.497
G16,800,800,9344,8,23.4222,21.5083,20.986,19.3834,24.0476,16.0326,17.6677,20.0193
G17,800,800,9334,8,23.0825,23.4192,21.5504,18.1067,21.9623,19.5912,14.2138,19.7232
G18,800,800,9388,8,23.8236,24.2584,20.9964,20.5118,21.0582,18.7596,15.0404,20.7069
G19,800,800,9322,8,21.0221,22.6056,21.1204,18.9689,24.4231,18.1274,13.278,19.9401
G2,800,800,38352,8,36.7664,38.1233,36.7951,37.0081,39.5764,34.9608,36.5823,37.6531
G20,800,800,9344,8,24.0747,21.9794,21.0391,19.4338,23.2185,15.5928,18.763,20.6099
G21,800,800,9334,8,24.3509,21.5659,21.6409,19.5707,20.9841,18.5061,14.4559,18.7007
G22,2000,2000,39980,8,34.5904,33.9966,38.5698,34.1564,36.7843,34.3323,34.879,34.735
G23,2000,2000,39980,8,35.6924,36.8119,35.2557,34.3803,37.0743,34.4785,33.5631,34.6166
G24,2000,2000,39980,8,33.7633,37.6304,36.9843,34.5885,37.3427,34.0963,34.9228,33.7455
G25,2000,2000,39980,8,34.5474,37.7325,34.7162,34.0745,37.3732,36.3166,34.2459,34.2001
G26,2000,2000,39980,8,34.1054,36.8649,34.7218,35.613,37.8039,35.2441,34.6316,34.0201
G27,2000,2000,39980,8,35.8766,37.5267,36.4303,34.6185,37.5906,34.3988,33.7331,34.7558
G28,2000,2000,39980,8,34.3766,35.7243,35.9452,34.5325,36.8649,35.4826,33.5456,34.7633
G29,2000,2000,39980,8,34.9533,36.422,35.406,34.2698,36.3682,34.0672,34.8012,34.486
G2_circuit,150102,150102,726674,8,53.275,64.1623,58.3859,48.965,68.302,51.9619,64.6489,59.9473
G3,800,800,38352,8,37.4212,37.6808,37.6531,37.5494,38.34,35.749,35.82,37.0059
G30,2000,2000,39980,8,33.1733,35.8284,34.6748,35.2557,38.5768,35.5397,33.3862,34.3434
G31,2000,2000,39980,8,33.5861,37.1669,35.2072,35.4492,37.5025,34.0581,35.5141,34.6691
G32,2000,2000,8000,8,22.4443,22.9638,23.26,23.0009,22.8327,23.5424,22.4877,23.0215
G33,2000,2000,8000,8,20.8198,20.1765,22.5551,23.4046,23.8272,22.9844,22.3972,23.0714
G34,2000,2000,8000,8,22.9473,20.8368,24.5681,21.8953,24.16,23.9521,23.379,22.8001
G35,2000,2000,23556,8,33.0495,31.8567,28.992,26.8521,33.921,20.2938,18.5389,23.5119
G36,2000,2000,23532,8,33.6984,33.0245,28.8294,33.435,32.4411,20.1128,17.8891,24.6183
G37,2000,2000,23570,8,32.2215,29.3364,27.9472,32.1281,33.3027,20.3365,16.139,22.8391
G38,2000,2000,23558,8,31.7413,31.6959,29.4429,29.3557,35.4689,22.9163,17.4334,23.3841
G39,2000,2000,23556,8,33.1046,32.274,28.8367,27.0021,32.0572,20.0711,18.067,23.148
G3_circuit,1585478,1585478,7660826,8,18.9553,26.5303,21.2348,25.7998,25.4852,24.7543,22.9971,24.1513
G4,800,800,38352,8,36.591,38.983,38.1446,36.3203,38.0335,35.9332,36.147,37.1448
G40,2000,2000,23532,8,34.0704,32.377,29.0049,33.8013,33.5991,19.2777,17.8374,24.5045
G41,2000,2000,23570,8,32.4432,29.0718,27.5894,33.2645,34.0177,20.7072,15.9277,23.3309
G42,2000,2000,23558,8,30.6645,30.5774,30.0317,29.7192,36.6554,23.1656,17.4617,23.4832
G43,1000,1000,19980,8,31.1306,31.8216,30.9408,30.9258,32.5573,30.9138,29.6577,31.0158
G44,1000,1000,19980,8,29.7404,31.8819,31.1336,29.5535,30.466,31.4522,29.6027,29.469
G45,1000,1000,19980,8,30.7503,31.8851,29.8265,30.0225,31.9297,31.2248,30.3158,30.167
G46,1000,1000,19980,8,30.1813,32.1286,30.7621,30.8393,30.9258,30.267,28.5276,29.377
G47,1000,1000,19980,8,31.6327,32.3989,31.0339,30.1187,32.2942,30.2813,30.0141,30.0451
G48,3000,3000,12000,8,,30.4087,29.5658,30.3893,29.9906,29.7905,30.2696,29.0909
G49,3000,3000,12000,8,,30.1839,30.6807,31.0629,30.3222,30.4859,32.3014,29.7167
G5,800,800,38352,8,36.6413,38.7639,38.2683,35.929,37.4097,36.7598,36.5344,37.0416
G50,3000,3000,12000,8,29.6159,29.7859,29.5612,29.3982,30.4134,30.1082,29.7168,30.3126
G51,1000,1000,11818,8,25.2927,27.1913,22.7133,20.4022,27.7336,15.1476,14.3695,19.352
G52,1000,1000,11832,8,24.3175,25.9261,23.8068,22.3509,23.6522,18.314,14.539,20.6582
G53,1000,1000,11828,8,25.6468,24.7999,23.2406,23.8859,25.3684,22.3618,20.1306,20.9531
G54,1000,1000,11832,8,23.6996,25.4452,27.5604,22.5963,26.1625,16.4633,20.5305,20.8058
G55,5000,5000,24996,8,30.8165,32.4729,30.7596,30.5575,33.6165,31.121,30.0591,31.0148
G56,5000,5000,24996,8,28.7496,31.8294,32.2685,31.5531,32.9057,30.1157,31.4316,31.2181
G57,5000,5000,20000,8,38.2912,40.0801,39.2349,38.9768,40.7695,39.5306,39.7664,36.4174
G58,5000,5000,59140,8,37.7214,34.0239,34.073,35.4198,40.8567,25.7179,24.8487,24.7318
G59,5000,5000,59140,8,37.6478,34.557,33.7605,35.1475,41.0267,26.0622,24.4721,24.951
G6,800,800,38352,8,36.2559,35.2946,37.6,36.1109,38.1446,37.9019,36.8349,36.7973
G60,7000,7000,34296,8,32.535,34.8913,34.153,34.4445,35.6183,33.3619,32.7174,33.6689
G61,7000,7000,34296,8,32.9136,34.0788,34.8648,33.4228,35.1754,33.2951,33.2064,34.0175
G62,7000,7000,28000,8,44.247,46.8521,44.2819,45.3993,45.911,46.5502,45.6026,46.4923
G63,7000,7000,82918,8,39.3641,40.1394,32.1965,26.2419,42.3943,30.4042,23.2687,24.9153
G64,7000,7000,82918,8,39.3501,40.0111,32.4278,26.4396,42.2001,30.5056,23.3051,24.8346
G65,8000,8000,32000,8,45.1539,47.4338,46.5623,48.27,47.4426,47.2238,47.3942,47.4205
G66,9000,9000,36000,8,46.5605,47.1127,49.6895,49.4675,50.0087,49.4421,48.9963,49.7624
G67,10000,10000,40000,8,48.9484,49.9376,50.9473,51.9945,50.8138,51.4925,51.7548,51.0082
G7,800,800,38352,8,37.0037,37.7504,38.2254,36.491,39.0575,35.3149,34.9827,36.3505
G8,800,800,38352,8,37.9723,37.6577,37.923,36.9413,38.3161,36.5714,35.6349,35.7303
G9,800,800,38352,8,36.5867,38.4361,37.3528,36.6544,39.6301,36.7466,36.1683,36.74
GAP-road,23947347,23947347,57708624,8,11.9055,14.5152,12.023,14.3514,10.1828,10.3321,13.5414,10.5238
GD06_theory,101,101,380,8,1.3278,1.37619,1.28487,1.43872,1.35836,1.32145,1.33862,1.35654
GD96_c,65,65,250,8,0.831601,0.889088,0.923574,0.811524,0.858922,0.891067,0.830048,0.875081
GD97_a,84,84,332,8,1.16364,1.1815,1.14681,1.23191,1.1881,1.11902,1.21417,1.22059
GD97_b,47,47,264,8,,0.935548,0.90566,0.960873,0.91607,0.961529,0.89359,0.890951
GD98_c,112,112,336,8,1.1715,1.15937,1.17921,1.24243,1.18388,1.20134,1.20027,1.22572
GD99_b,64,64,252,8,0.887324,0.918451,0.904644,0.970631,0.87824,0.863383,0.899397,0.905865
G_n_pin_pout,100000,100000,1002396,8,45.1929,44.5418,43.1742,44.2493,44.8861,43.771,43.6553,44.9451
Ga10As10H30,113081,113081,6115633,8,18.5498,28.0193,23.0663,19.3527,31.2072,29.8403,20.5075,35.2722
Ga19As19H42,133123,133123,8884839,8,18.6811,25.0324,27.0878,28.4874,34.3457,21.3596,28.7095,36.9734
Ga3As3H12,61349,61349,5970947,8,10.0532,8.49486,9.89782,10.171,15.1287,13.2345,12.8714,27.4739
Ga41As41H72,268096,268096,18488476,8,34.4258,19.8193,26.7404,29.3273,32.0496,27.4538,26.1248,37.093
GaAsH6,61349,61349,3381809,8,7.14896,9.4223,9.23703,14.1071,8.52489,32.8295,9.33073,24.5752
Ge87H76,112985,112985,7892195,8,40.6968,22.7903,28.8794,22.2689,24.7157,32.3415,22.3286,38.506
Ge99H100,112985,112985,8451395,8,35.4402,21.9056,33.0098,31.4836,34.3399,38.0879,21.4895,40.1455
Geo_1438,1437960,1437960,63156690,8,47.3632,51.6507,47.3926,51.1284,52.3301,51.7816,50.7408,49.0353
Glass_10NN,214,214,2986,8,10.3456,9.9762,10.2304,10.0836,9.69677,10.2348,10.4497,9.8629
H2O,67024,67024,2216736,8,51.3229,52.1813,53.3322,53.5135,53.6578,51.9155,53.2129,53.6385
HTC_336_4438,226340,226340,904522,8,35.6259,15.3989,30.7419,28.6986,37.2722,31.7025,18.2333,21.0026
HTC_336_9129,226340,226340,883422,8,35.8993,28.3366,50.5817,27.046,35.059,38.8859,19.361,22.1119
Hardesty1,938905,938905,12143314,8,40.6313,45.1823,44.0275,47.837,47.3109,47.0387,47.8417,47.3922
Hook_1498,1498023,1498023,60917445,8,41.8035,51.0888,49.1462,52.4133,50.6585,49.8062,49.5117,49.121
JapaneseVowelsSmall_10NN,9961,9961,131144,8,51.2344,51.2269,51.3033,50.9001,52.1862,,51.4984,49.1971
Journals,124,124,12068,8,24.9082,23.8882,24.7485,24.4353,25.2304,23.9089,23.317,24.5316
Kuu,7102,7102,340200,8,42.9451,51.2499,50.0971,46.6975,51.7316,48.5653,51.6786,49.791
L,956,956,3640,8,12.2843,12.9078,12.5032,12.5707,13.0408,12.7106,11.9076,12.5544
L-9,17983,17983,71192,8,55.459,56.6956,55.4374,57.6862,55.7303,57.0249,56.0043,55.6649
LF10,18,18,82,8,0.298317,0.298725,0.31584,0.315158,0.290073,0.290651,0.303213,0.313276
LF10000,19998,19998,99982,8,62.8645,63.6094,62.1247,62.8818,62.8299,63.0925,59.4401,59.5353
LFAT5,14,14,46,8,0.169429,0.172446,0.173913,0.166441,0.168113,0.171242,0.179468,0.179381
LFAT5000,19994,19994,79966,8,45.9195,56.4358,52.8221,52.8898,50.8588,52.748,53.0081,49.0345
Lin,256000,256000,1766400,8,46.6095,60.9084,60.9139,62.4959,63.1755,63.7855,69.6753,64.5
Long_Coup_dt0,1470152,1470152,87088992,8,50.5469,51.1747,49.959,51.9079,53.6185,51.9016,52.5615,52.7747
Long_Coup_dt6,1470152,1470152,87088992,8,50.3497,52.1121,50.3447,52.8684,53.5047,53.3365,52.1798,52.765
