matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,30.304,31.0131,30.6719,33.0091,33.8826,32.0792,24.7807,26.5055
144,144649,144649,2148786,256,64.3284,104.62,85.6632,98.4938,130.0,124.414,85.7935,32.4905
2cubes_sphere,101492,101492,1647264,256,64.3203,116.895,88.1256,132.615,142.342,130.474,109.025,112.73
333SP,3712815,3712815,22217266,256,46.984,33.7679,45.0257,34.365,30.6828,30.9802,37.5674,26.6909
3dtube,45330,45330,3213618,256,228.64,555.691,406.907,481.002,484.994,454.574,516.313,483.864
3elt,4720,4720,27444,256,53.5154,67.6488,55.9765,65.7031,68.7837,65.7339,56.3676,63.8253
3elt_dual,9000,9000,26556,256,33.1021,40.9059,31.7454,39.5377,39.3989,37.984,36.4926,39.6509
494_bus,494,494,1666,256,21.9189,22.2169,23.2918,22.3449,22.8175,22.3571,18.3403,15.5525
598a,110971,110971,1483868,256,60.7818,94.9253,75.8358,79.2951,115.787,119.107,82.5869,24.2668
662_bus,662,662,2474,256,27.152,25.2143,26.3268,26.661,25.7687,27.5553,21.7449,19.1033
685_bus,685,685,3249,256,34.0977,31.6849,32.8631,32.7414,34.3882,33.7798,28.1789,30.5093
ACTIVSg70K,69999,69999,238627,256,33.2734,43.5885,38.4964,43.3385,42.2711,43.5728,36.4743,37.9795
AS365,3799275,3799275,22736152,256,46.507,25.9437,44.6228,26.56,24.5841,24.6123,37.1466,23.208
Alemdar,6245,6245,42581,256,61.1664,62.7094,61.3114,63.936,75.4203,,57.6275,22.3836
Andrews,60000,60000,760154,256,48.5694,77.7312,52.5369,75.0252,101.489,96.1222,51.4313,24.7096
BenElechi1,245874,245874,13150496,256,416.433,455.765,412.807,471.925,489.236,468.437,430.711,434.083
Binaryalphadigs_10NN,1404,1404,19392,256,52.8944,56.8017,57.8541,59.1231,53.6417,51.5696,45.2824,46.454
Bump_2911,2911419,2911419,127729899,256,184.896,237.151,208.119,248.468,258.018,253.426,180.305,233.392
CO,221119,221119,7666057,256,69.7057,121.535,139.837,96.9579,192.2,147.904,68.1424,91.279
Chem97ZtZ,2541,2541,7361,256,32.3232,36.3086,34.0249,35.8667,35.8437,35.7734,37.5895,18.4772
Cube_Coup_dt0,2164760,2164760,127206144,256,246.52,307.985,276.054,307.988,341.031,330.402,296.337,291.265
Cube_Coup_dt6,2164760,2164760,127206144,256,246.663,311.731,276.571,307.234,341.226,330.237,296.975,291.621
CurlCurl_0,11083,11083,113343,256,69.9533,102.68,81.7616,104.049,110.202,103.13,105.875,83.3874
CurlCurl_1,226451,226451,2472071,256,53.786,87.4208,73.722,87.2802,96.0379,95.2046,85.4657,73.5506
CurlCurl_2,806529,806529,8921789,256,54.5034,86.6363,73.1289,78.1347,88.7089,88.2421,71.9255,75.2642
CurlCurl_3,1219574,1219574,13544618,256,53.9375,84.2791,80.6024,79.1397,84.719,82.0287,68.8309,74.295
CurlCurl_4,2380515,2380515,26515867,256,53.4989,82.2229,69.8603,75.4175,74.8404,73.8577,64.0968,73.375
Dubcova1,16129,16129,253009,256,133.407,138.055,137.514,132.38,174.596,,181.515,57.9977
Dubcova2,65025,65025,1030225,256,111.769,129.701,115.969,135.478,143.703,136.823,158.642,47.9717
Dubcova3,146689,146689,3636649,256,174.388,158.052,158.32,178.409,199.368,185.649,214.157,56.2688
EX1,560,560,8736,256,33.4411,39.4506,38.1803,37.9839,33.6553,34.6548,40.1028,41.4082
EX2,560,560,8736,256,34.9464,37.6064,35.5336,40.6854,33.9989,33.8121,41.7841,41.8937
EX3,2600,2600,71760,256,59.4854,68.8362,57.9851,72.0017,63.2729,57.8298,73.174,74.6381
EX4,2600,2600,71760,256,58.304,70.4443,59.4178,70.5458,64.1979,60.9032,74.7491,74.7476
EX5,6545,6545,295680,256,88.9816,97.1816,88.2555,105.931,91.431,,115.015,106.458
EX6,6545,6545,295680,256,86.2538,96.8533,89.9195,107.619,93.8166,,113.575,107.619
Ecoli_10NN,336,336,4560,256,49.1075,44.4275,49.1696,43.7846,37.4076,41.76,39.8192,38.9147
Emilia_923,923136,923136,41005206,256,188.086,257.841,225.171,224.088,310.643,302.49,261.281,249.589
Erdos02,6927,6927,16944,256,20.3745,29.2285,19.8249,30.2169,29.7762,17.4088,18.4125,17.5842
Erdos971,472,472,2628,256,,22.128,25.3334,24.2583,19.6108,22.3303,23.6849,15.6193
Erdos972,5488,5488,14170,256,22.8382,28.9969,21.5059,28.7492,29.4403,18.1168,23.5904,16.0624
Erdos981,485,485,2762,256,,24.4742,24.6272,23.0323,19.0599,22.0464,24.008,15.8515
Erdos982,5822,5822,14750,256,22.2856,28.5543,22.1149,27.8115,30.0587,19.5104,23.9337,16.6769
Erdos991,492,492,2834,256,24.7085,23.8424,25.5405,23.1122,18.6165,21.0343,22.3938,16.6595
Erdos992,6100,6100,15030,256,21.7955,28.0742,22.5712,28.6396,29.4265,17.297,25.2119,16.0419
F1,343791,343791,26837113,256,275.716,230.38,350.508,217.978,289.689,250.104,432.13,101.445
F2,71505,71505,5294285,256,293.329,376.578,336.755,384.847,485.858,406.45,494.272,128.369
Fashion_MNIST_norm_10NN,10000,10000,158304,256,84.8984,102.673,88.2725,106.845,128.616,121.589,88.2881,34.7814
Fault_639,638802,638802,28614564,256,189.718,230.176,200.952,262.474,315.537,304.754,236.322,233.491
Flan_1565,1564794,1564794,117406044,256,328.142,451.801,324.829,421.81,500.77,490.031,414.482,415.91
G1,800,800,38352,256,69.4659,73.9706,75.1505,72.6109,66.641,72.7513,73.6341,73.112
G10,800,800,38352,256,74.9695,73.0713,75.0756,72.1272,72.1912,73.1502,75.185,71.8286
G11,800,800,3200,256,26.979,35.2807,33.9677,36.0499,27.1988,28.3358,34.1881,36.4688
G12,800,800,3200,256,27.2758,33.0823,27.4406,32.133,24.1716,27.3774,28.8914,33.2435
G13,800,800,3200,256,25.9428,28.1311,26.0588,29.0295,22.302,25.2898,29.5755,27.4697
G14,800,800,9388,256,27.327,31.2779,28.584,29.9072,27.534,28.2666,28.2318,24.0339
G15,800,800,9322,256,26.2336,31.6018,29.1062,29.3801,27.1411,26.2188,27.1746,24.5424
G16,800,800,9344,256,27.3501,30.7562,30.1399,30.6479,27.0279,26.9373,28.5804,24.7137
G17,800,800,9334,256,27.6533,32.0015,28.8284,31.0624,27.3004,27.3702,28.3211,23.6657
G18,800,800,9388,256,27.1352,30.9751,28.6488,30.0242,26.7509,28.2633,27.5032,23.2466
G19,800,800,9322,256,26.7839,30.0509,29.2671,29.3168,26.3659,26.4973,27.9443,24.0627
G2,800,800,38352,256,71.6423,73.9758,70.2076,70.321,71.6319,72.8376,71.9526,72.2576
G20,800,800,9344,256,27.619,30.8817,30.4009,30.0631,27.0081,28.2273,28.4272,25.1245
G21,800,800,9334,256,27.1434,31.1671,28.6862,31.21,27.2147,27.7701,28.4798,23.7659
G22,2000,2000,39980,256,37.6423,37.6,38.0482,37.9655,37.3035,37.2064,38.7916,36.3627
G23,2000,2000,39980,256,36.8966,37.8431,38.6049,36.503,37.4575,36.3207,38.724,36.1344
G24,2000,2000,39980,256,37.7949,37.6862,38.7645,37.1766,37.7537,36.6945,36.5808,36.5239
G25,2000,2000,39980,256,37.9064,36.0999,37.0459,37.0256,37.4272,36.3304,38.3677,36.5946
G26,2000,2000,39980,256,37.7817,35.758,38.735,38.3302,36.592,36.1926,38.6172,37.0963
G27,2000,2000,39980,256,37.9783,36.86,38.5509,38.3741,37.8496,36.3019,38.0872,35.6875
G28,2000,2000,39980,256,37.2675,36.7592,38.7108,39.7904,37.6327,36.4405,37.2668,37.0996
G29,2000,2000,39980,256,37.0412,36.5089,38.8892,39.0295,37.3294,35.8183,38.421,35.8082
G2_circuit,150102,150102,726674,256,36.0206,49.4068,41.302,49.7276,52.4657,51.509,45.4902,42.6645
G3,800,800,38352,256,72.692,71.974,75.9162,68.159,70.4423,73.3283,76.0425,74.5245
G30,2000,2000,39980,256,37.4204,37.3158,38.3721,37.4835,37.8124,36.5291,38.2985,36.2736
G31,2000,2000,39980,256,37.4149,37.6833,39.2493,37.4427,37.7572,36.8254,38.1192,36.548
G32,2000,2000,8000,256,32.6151,41.5968,36.3149,44.1199,40.0192,35.2848,40.6983,43.1371
G33,2000,2000,8000,256,32.2955,41.8437,36.011,40.2295,37.8341,35.4841,39.0459,43.4354
G34,2000,2000,8000,256,32.5436,37.1681,35.2878,40.0403,36.5829,34.0677,36.609,40.3925
G35,2000,2000,23556,256,28.3545,33.7222,28.9958,32.0082,36.1853,30.9351,29.5493,24.3881
G36,2000,2000,23532,256,29.9579,33.3793,30.0649,31.1582,36.2269,29.9447,30.0773,23.947
G37,2000,2000,23570,256,31.4257,36.2059,29.0061,33.4025,35.5245,32.2929,30.6238,24.1264
G38,2000,2000,23558,256,27.8009,35.7883,27.9156,32.4908,36.9437,30.1279,32.1053,24.4109
G39,2000,2000,23556,256,29.1616,35.0262,28.8582,32.8911,37.3312,30.1464,29.1063,25.1814
G3_circuit,1585478,1585478,7660826,256,34.6216,45.1176,36.6016,44.0778,43.197,43.1248,29.6304,39.1983
G4,800,800,38352,256,73.5568,74.2477,74.3129,75.3353,69.2452,69.6982,73.0767,73.5816
G40,2000,2000,23532,256,30.0988,34.9386,29.9302,33.2166,36.6041,30.4212,29.3892,24.7081
G41,2000,2000,23570,256,31.2674,34.9332,29.0642,34.0513,34.5949,31.5222,27.9724,24.3621
G42,2000,2000,23558,256,27.8092,35.2755,28.2943,32.3503,36.9878,29.5662,31.3666,23.9744
G43,1000,1000,19980,256,36.752,35.5777,37.8728,36.4451,36.3465,34.6081,37.0225,34.5122
G44,1000,1000,19980,256,35.2656,36.4671,37.6366,36.8835,36.1854,35.2011,37.3106,35.0561
G45,1000,1000,19980,256,35.074,36.0474,37.9628,35.8349,36.1918,35.7483,37.1601,35.0777
G46,1000,1000,19980,256,34.9552,35.7822,36.6478,36.4866,35.6361,34.5952,36.8036,34.9517
G47,1000,1000,19980,256,36.1483,36.1483,38.233,36.7335,34.3127,34.6598,37.202,34.9887
G48,3000,3000,12000,256,,41.6534,37.2402,42.6026,41.4463,35.2383,41.4505,42.3202
G49,3000,3000,12000,256,,38.7109,37.3491,42.0026,41.882,35.348,43.534,36.1291
G5,800,800,38352,256,72.423,72.045,71.5507,73.5428,70.8114,72.1353,74.8888,73.5623
G50,3000,3000,12000,256,30.433,40.1768,38.5148,43.2331,41.1874,37.7922,44.9244,35.003
G51,1000,1000,11818,256,27.5438,32.4862,27.67,32.1494,32.0966,28.3197,29.3549,23.7035
G52,1000,1000,11832,256,27.295,32.759,29.8279,32.537,33.0533,30.3988,27.5862,23.8891
G53,1000,1000,11828,256,27.4033,33.2488,30.2688,28.3677,32.8126,29.2517,28.3569,24.7901
G54,1000,1000,11832,256,26.7032,31.4553,30.7394,30.8834,33.4003,26.6488,30.664,23.9601
G55,5000,5000,24996,256,21.5558,22.3631,21.5441,22.225,24.072,20.226,21.624,17.8761
G56,5000,5000,24996,256,21.6754,22.4031,21.5064,22.3968,24.3205,19.9204,21.93,17.1751
G57,5000,5000,20000,256,38.4179,46.4031,39.805,47.696,45.6534,38.8931,46.964,49.6588
G58,5000,5000,59140,256,31.1403,38.6928,29.4305,35.7637,40.7948,33.5898,29.2048,25.6012
G59,5000,5000,59140,256,31.4776,40.0183,28.3042,36.8558,42.5508,30.7653,28.8648,25.5037
G6,800,800,38352,256,67.5042,72.2284,67.8688,74.9549,71.1172,71.6554,72.1618,69.748
G60,7000,7000,34296,256,23.0642,24.5095,22.2019,23.1871,23.4405,20.4397,21.8963,18.4974
G61,7000,7000,34296,256,22.1305,23.7104,22.0134,22.8883,25.0802,20.0482,22.0295,17.7089
G62,7000,7000,28000,256,41.1766,49.8171,42.3414,50.8327,48.5871,40.969,48.5673,50.7103
G63,7000,7000,82918,256,32.3221,39.1239,30.7266,34.7956,39.9607,34.5696,33.6847,25.1973
G64,7000,7000,82918,256,32.1651,38.9624,29.258,37.1218,40.6516,33.2423,32.9748,25.4968
G65,8000,8000,32000,256,42.1065,50.2658,44.0234,51.9045,49.5438,41.2618,49.678,52.2894
G66,9000,9000,36000,256,36.1531,50.5608,44.1502,52.1177,50.9332,41.0738,50.8852,51.9148
G67,10000,10000,40000,256,44.6604,50.8725,46.5427,52.5655,51.1731,41.5257,50.6872,52.8372
G7,800,800,38352,256,73.8312,75.0956,73.5761,72.6326,69.9271,74.1746,73.8562,70.8421
G8,800,800,38352,256,71.9078,72.4498,74.0629,74.8638,70.4069,70.4246,74.2565,72.8647
G9,800,800,38352,256,71.4882,71.4022,69.9296,72.1912,70.9266,72.4552,74.8061,73.5153
GD06_theory,101,101,380,256,8.29145,8.33055,8.84282,7.6122,7.55275,8.41375,8.94036,7.81429
GD96_c,65,65,250,256,6.10948,6.01477,6.25917,5.42262,5.98354,6.23511,6.6024,5.34091
GD97_a,84,84,332,256,7.36989,7.20735,7.40502,7.57057,7.11048,7.65929,7.17082,6.87169
GD97_b,47,47,264,256,,7.14566,6.80988,6.76575,5.90126,6.45499,6.73186,6.97926
GD98_c,112,112,336,256,7.4453,7.23887,7.4715,7.22373,7.08044,7.10112,7.47188,6.52598
GD99_b,64,64,252,256,6.10019,6.08285,5.72319,5.92348,5.84538,6.03167,6.03739,6.05434
G_n_pin_pout,100000,100000,1002396,256,24.0154,25.0523,26.0239,27.2701,30.8964,22.4454,22.7375,30.7609
Ga10As10H30,113081,113081,6115633,256,107.734,161.773,158.183,165.171,219.203,188.956,140.942,150.542
Ga19As19H42,133123,133123,8884839,256,111.925,207.993,158.802,182.391,261.79,209.268,151.304,174.488
Ga3As3H12,61349,61349,5970947,256,123.631,116.092,112.379,148.41,125.504,169.551,122.42,214.097
Ga41As41H72,268096,268096,18488476,256,127.537,208.928,167.904,183.683,296.21,170.004,143.783,163.813
GaAsH6,61349,61349,3381809,256,75.4733,105.705,70.512,103.151,78.1888,181.351,82.902,130.312
Ge87H76,112985,112985,7892195,256,141.609,173.188,193.178,218.052,249.591,228.518,173.421,189.48
Ge99H100,112985,112985,8451395,256,152.39,223.206,194.597,236.676,284.785,264.033,187.197,198.813
Geo_1438,1437960,1437960,63156690,256,187.467,236.0,194.982,244.487,279.8,277.257,239.75,198.482
Glass_10NN,214,214,2986,256,40.4408,36.2963,39.2852,34.4055,27.1166,33.1497,36.866,22.9561
H2O,67024,67024,2216736,256,80.6322,154.659,133.087,106.748,185.458,157.394,136.692,94.1014
HTC_336_4438,226340,226340,904522,256,24.1403,29.5979,36.6998,33.0148,31.2583,31.1006,27.1588,23.1107
HTC_336_9129,226340,226340,883422,256,23.1907,29.6319,34.9537,31.6244,30.2646,30.6705,26.5989,22.9662
Hardesty1,938905,938905,12143314,256,102.675,113.441,116.461,126.087,126.996,126.593,91.8764,73.8837
Hook_1498,1498023,1498023,60917445,256,171.855,230.995,233.627,238.488,261.625,254.535,219.273,217.083
JapaneseVowelsSmall_10NN,9961,9961,131144,256,74.4776,88.4824,92.9604,98.8912,113.079,,72.3002,73.9069
Journals,124,124,12068,256,100.731,99.3717,103.295,100.701,100.223,96.0127,86.8458,97.6872
Kuu,7102,7102,340200,256,346.76,395.224,405.044,370.566,411.001,328.119,367.472,351.328
L,956,956,3640,256,27.799,29.4323,25.6413,29.7223,28.8151,28.5556,27.6843,27.3664
L-9,17983,17983,71192,256,47.1841,54.146,44.2937,50.2367,54.1522,44.5328,52.2276,54.1234
LF10,18,18,82,256,2.69633,2.68785,2.67061,2.61386,2.76386,2.68265,2.68265,2.66903
LF10000,19998,19998,99982,256,76.3312,75.8261,75.8429,75.994,76.394,75.2375,75.942,76.3015
LFAT5,14,14,46,256,1.57445,1.58396,1.59576,1.58079,1.58396,1.49917,1.59803,1.56711
LFAT5000,19994,19994,79966,256,61.7304,61.7726,60.4849,61.4623,61.4205,60.7767,60.4004,56.9142
Lin,256000,256000,1766400,256,36.203,50.9795,57.1856,59.711,61.5673,62.7567,49.6892,44.8693
Long_Coup_dt0,1470152,1470152,87088992,256,247.328,279.067,293.95,286.671,331.52,330.987,283.614,272.036
Long_Coup_dt6,1470152,1470152,87088992,256,247.888,274.256,293.651,285.657,331.159,330.476,283.765,270.448
M6,3501776,3501776,21003872,256,46.4707,26.0328,44.8504,26.5356,24.7877,24.747,37.8085,23.3406
MISKnowledgeMap,2427,2427,57022,256,96.8074,93.2959,99.4306,93.9758,104.053,80.1977,69.6442,45.2878
Muu,7102,7102,170134,256,227.831,229.911,217.492,250.513,247.941,215.18,250.241,200.113
NACA0015,1039183,1039183,6229636,256,46.6015,29.5444,43.728,30.9045,26.5592,26.6236,48.9737,22.7637
NLR,4163763,4163763,24975952,256,46.5751,26.0078,44.5732,26.5666,24.7606,24.713,37.2584,23.3974
Na5,5832,5832,305630,256,123.319,194.096,147.915,168.177,144.747,166.484,141.033,148.094
NotreDame_yeast,2114,2114,4480,256,20.0777,22.0087,18.2193,23.3417,22.9499,17.3672,19.5787,13.3653
OPF_10000,43887,43887,467711,256,112.773,131.051,122.297,139.556,138.906,136.968,117.529,59.2926
OPF_3754,15435,15435,158273,256,120.588,121.501,121.931,137.694,141.967,138.859,108.2,65.7646
OPF_6000,29902,29902,302418,256,107.305,126.967,120.167,133.49,136.396,136.379,97.0083,60.0298
Olivetti_norm_10NN,400,400,5656,256,44.4714,44.0531,43.3837,43.8391,33.564,38.625,36.4384,37.4681
Oregon-1,11492,11492,46818,256,,25.7876,19.8745,28.5563,31.2456,17.9573,21.1659,19.2797
Oregon-2,11806,11806,65460,256,,33.4383,22.0274,33.5601,40.372,22.7986,21.6345,26.2701
PFlow_742,742793,742793,37138461,256,181.492,269.066,289.694,308.773,398.358,366.057,306.447,304.954
PGPgiantcompo,10680,10680,48632,256,37.8783,52.1973,42.2841,52.422,50.4504,44.1933,36.1553,22.2231
Plants_10NN,1600,1600,21930,256,83.2615,84.1143,87.9529,83.3381,77.3695,88.3245,72.6192,49.9133
Pres_Poisson,14822,14822,715804,256,364.342,489.648,414.484,478.73,494.035,474.413,538.309,471.047
Queen_4147,4147110,4147110,329499284,256,313.749,385.132,369.776,403.257,407.309,410.855,405.038,401.319
Reuters911,13332,13332,296076,256,27.3184,70.1694,,76.8754,29.7736,60.9139,44.7167,65.8456
Sandi_authors,86,86,248,256,6.55935,5.99762,5.99452,6.50552,6.18797,6.48232,6.18523,6.09291
