matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,8.74689,8.44583,8.47526,8.40244,8.17785,8.98518,8.42499,7.82625
144,144649,144649,2148786,8,51.9499,48.0006,47.9705,47.4607,50.4942,50.6727,53.383,36.3108
2cubes_sphere,101492,101492,1647264,8,53.7592,53.5187,56.0436,54.2832,56.6233,55.7541,56.6365,53.4265
333SP,3712815,3712815,22217266,8,18.8528,25.1461,20.3618,25.1419,20.9108,23.1903,23.1707,10.8355
3dtube,45330,45330,3213618,8,47.8648,52.5199,47.4298,51.272,51.0369,51.6484,52.9524,52.6899
3elt,4720,4720,27444,8,30.8786,31.843,30.6558,32.1335,32.4661,33.2612,32.5399,30.2198
3elt_dual,9000,9000,26556,8,25.4211,25.0056,25.7669,25.5372,27.4564,27.2515,25.5761,25.5756
494_bus,494,494,1666,8,4.71093,4.58401,4.58927,4.71648,4.71927,4.69323,4.52001,4.54208
598a,110971,110971,1483868,8,51.8941,31.7547,49.4085,41.7377,48.3188,42.926,52.6066,32.3513
662_bus,662,662,2474,8,6.20958,6.20082,6.22553,6.41106,6.49308,6.33885,6.29984,6.08111
685_bus,685,685,3249,8,8.06079,7.70971,7.68161,7.85217,7.79526,7.78126,7.82381,7.73187
ACTIVSg70K,69999,69999,238627,8,34.3163,34.728,31.6638,34.4583,35.1898,36.4167,33.1494,31.4175
AS365,3799275,3799275,22736152,8,18.426,21.7042,19.6327,24.9309,18.6326,14.2365,26.3,10.5878
Alemdar,6245,6245,42581,8,33.5945,30.8451,31.6578,31.0758,32.8562,,35.4411,30.8395
Andrews,60000,60000,760154,8,45.1492,40.6849,44.689,41.4994,44.8732,39.5183,43.7054,39.0391
BenElechi1,245874,245874,13150496,8,53.519,54.1167,54.4452,54.7883,54.1214,53.1898,54.5983,53.4374
Binaryalphadigs_10NN,1404,1404,19392,8,23.5751,24.9528,22.8096,22.9842,23.1731,22.5893,22.4531,22.4472
Bump_2911,2911419,2911419,127729899,8,42.6653,47.6598,44.43,48.9809,50.2236,48.9915,47.7104,47.8672
CO,221119,221119,7666057,8,45.8797,50.2503,45.5071,49.1134,46.8643,50.3556,49.698,49.3591
Chem97ZtZ,2541,2541,7361,8,13.5598,13.1893,13.3226,13.0659,13.1086,13.5333,13.1888,5.65198
Cube_Coup_dt0,2164760,2164760,127206144,8,48.1465,51.227,48.3674,52.0156,52.4215,52.2302,51.2705,51.0293
Cube_Coup_dt6,2164760,2164760,127206144,8,48.6469,52.3272,48.1525,51.8676,51.6009,50.7807,51.3652,51.3206
CurlCurl_0,11083,11083,113343,8,43.2572,48.2046,47.0999,48.0047,48.8013,47.1767,46.2463,48.5483
CurlCurl_1,226451,226451,2472071,8,41.3883,61.4137,53.2333,57.5675,43.2932,61.1077,61.7956,58.5029
CurlCurl_2,806529,806529,8921789,8,27.1327,39.3086,38.0123,39.7511,40.5368,40.2481,37.3436,35.7402
CurlCurl_3,1219574,1219574,13544618,8,26.0648,36.5616,32.095,37.3039,37.3889,39.1478,31.5816,34.0383
CurlCurl_4,2380515,2380515,26515867,8,24.2454,35.869,30.3206,37.45,38.5596,35.9522,30.0757,30.9313
Dubcova1,16129,16129,253009,8,49.8673,49.5483,55.5659,51.8891,54.5552,,58.1435,57.6505
Dubcova2,65025,65025,1030225,8,53.0828,53.6621,59.1551,56.431,57.764,44.6318,63.027,62.4197
Dubcova3,146689,146689,3636649,8,56.0905,54.8143,59.1739,57.4998,58.531,57.4912,60.979,53.8834
EX1,560,560,8736,8,15.8969,16.6585,16.3233,17.0299,16.0251,16.1846,16.2612,17.0092
EX2,560,560,8736,8,16.3525,16.6334,16.0964,16.6592,16.1566,16.0367,16.6479,16.5677
EX3,2600,2600,71760,8,35.4527,36.6586,36.7439,37.8847,36.2146,34.5329,35.9605,35.52
EX4,2600,2600,71760,8,35.9895,37.0223,36.438,38.1634,36.6547,35.2553,36.6177,36.7568
EX5,6545,6545,295680,8,47.0533,48.0684,45.8568,48.9044,47.5647,,47.6361,48.2927
EX6,6545,6545,295680,8,46.6476,48.0016,46.6366,48.2336,47.2639,,47.5802,48.3562
Ecoli_10NN,336,336,4560,8,11.1344,11.5534,11.5699,11.5176,11.3958,11.2005,11.2263,11.3075
Emilia_923,923136,923136,41005206,8,47.7123,48.9383,49.076,48.8934,49.941,49.591,48.2962,48.2432
Erdos02,6927,6927,16944,8,16.175,18.2738,12.3493,20.2442,17.1018,12.5523,5.93932,11.6914
Erdos971,472,472,2628,8,,6.67569,6.01545,6.84337,6.72015,6.08333,6.05414,6.53901
Erdos972,5488,5488,14170,8,16.2217,17.6725,13.0702,17.3258,18.608,11.0484,13.9135,11.6652
Erdos981,485,485,2762,8,,6.83135,5.61953,6.8842,7.06168,6.39784,6.05066,6.91472
Erdos982,5822,5822,14750,8,14.7503,17.6929,13.9902,19.2318,16.8443,15.4497,12.4676,12.0059
Erdos991,492,492,2834,8,8.08848,6.76642,5.45765,6.81318,6.81011,6.56557,6.46202,6.90869
Erdos992,6100,6100,15030,8,15.9213,17.2321,14.5171,17.5052,17.7708,5.86885,12.2504,11.7946
F1,343791,343791,26837113,8,36.4122,47.68,48.73,46.8512,50.4474,50.1037,51.8091,45.573
F2,71505,71505,5294285,8,44.3736,45.4993,48.5222,49.4672,49.8087,49.0141,51.387,25.1585
Fashion_MNIST_norm_10NN,10000,10000,158304,8,44.0956,39.7069,42.9775,40.8993,41.1602,42.0814,42.512,39.2524
Fault_639,638802,638802,28614564,8,49.4418,47.7852,50.1889,50.928,49.2768,50.0533,49.632,50.707
Flan_1565,1564794,1564794,117406044,8,48.0719,53.249,49.3894,52.6269,53.5747,53.7872,51.5085,53.0075
G1,800,800,38352,8,31.3248,31.0176,31.5898,31.1789,30.3548,29.8237,30.8172,31.4173
G10,800,800,38352,8,31.8665,30.8632,31.485,31.0605,30.0388,30.9441,30.4618,31.0234
G11,800,800,3200,8,7.93183,8.31124,7.75249,7.18832,7.59381,7.86281,7.91589,7.25315
G12,800,800,3200,8,7.61301,7.73882,7.78115,7.92897,7.43789,7.74701,7.77485,7.80964
G13,800,800,3200,8,7.71355,7.58219,7.55794,7.62056,7.45631,7.52941,7.92324,7.47081
G14,800,800,9388,8,17.2554,15.2022,16.8988,15.8208,14.3132,13.474,11.6476,16.9026
G15,800,800,9322,8,17.2099,15.6513,17.491,14.5453,15.4412,13.0378,10.7966,16.2499
G16,800,800,9344,8,17.577,14.7101,16.8893,14.0366,15.2462,12.3953,14.2793,16.3214
G17,800,800,9334,8,17.164,15.3441,16.7207,14.8734,14.8198,13.8384,12.0058,16.3521
G18,800,800,9388,8,16.7918,15.5613,16.9337,14.4681,14.3287,13.598,11.6149,17.093
G19,800,800,9322,8,17.3339,15.8156,17.3635,14.5699,15.4642,13.4286,10.9821,16.361
G2,800,800,38352,8,30.3423,30.8969,31.0994,30.8017,30.3003,30.5285,30.8984,30.4462
G20,800,800,9344,8,17.6851,14.6209,16.6399,14.016,15.5566,12.2968,13.8042,16.4182
G21,800,800,9334,8,17.9249,15.2345,16.6289,14.4872,14.9959,13.7378,11.5404,16.3438
G22,2000,2000,39980,8,28.5605,28.7738,29.4413,29.0561,28.4568,28.4517,28.7333,28.0672
G23,2000,2000,39980,8,29.2363,28.8391,28.5571,28.6155,28.7682,28.8473,28.5482,28.6736
